time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,0.94,1.06
2.1510,0.00,0.00
2.1520,0.53,0.60
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.15,0.17
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.08,0.09
2.1590,0.00,0.00
2.1600,0.64,0.72
2.1610,1.62,1.84
2.1620,0.00,0.00
2.1630,0.00,0.00
2.1640,0.08,0.09
2.1650,0.34,0.38
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,1.17,1.32
2.1700,0.00,0.00
2.1710,0.56,0.63
2.1720,0.00,0.00
2.1730,0.18,0.20
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,1.00,1.13
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,1.24,1.40
2.1830,1.10,1.24
2.1840,0.00,0.00
2.1850,1.15,1.30
2.1860,0.44,0.50
2.1870,0.00,0.00
2.1880,1.86,2.10
2.1890,0.00,0.00
2.1900,0.09,0.10
2.1910,0.02,0.02
2.1920,0.00,0.00
2.1930,0.61,0.69
2.1940,0.00,0.00
2.1950,0.88,0.99
2.1960,0.00,0.00
2.1970,0.55,0.62
2.1980,0.00,0.00
2.1990,0.66,0.75
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.12,0.13
2.2090,1.26,1.43
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,0.51,0.57
2.2170,2.24,2.54
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,1.39,1.57
2.2230,0.49,0.55
2.2240,1.56,1.76
2.2250,0.47,0.53
2.2260,0.38,0.43
2.2270,0.00,0.00
2.2280,0.12,0.13
2.2290,0.00,0.00
2.2300,1.24,1.40
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.34,0.38
2.2350,0.62,0.70
2.2360,0.24,0.27
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.53,0.60
2.2410,0.00,0.00
2.2420,0.22,0.25
2.2430,0.30,0.33
2.2440,0.90,1.02
2.2450,0.17,0.19
2.2460,0.00,0.00
2.2470,0.56,0.63
2.2480,0.00,0.00
2.2490,0.95,1.07
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.66,0.74
2.2540,0.00,0.00
2.2550,0.00,0.00
2.2560,0.79,0.90
2.2570,0.00,0.00
2.2580,0.31,0.35
2.2590,0.78,0.88
2.2600,0.82,0.92
2.2610,1119.24,1265.09
2.2620,1101.53,1245.07
2.2630,1084.53,1225.86
2.2640,1068.12,1207.32
2.2650,1047.10,1183.56
2.2660,1028.21,1162.21
2.2670,1004.08,1134.92
2.2680,984.15,1112.40
2.2690,960.33,1085.47
2.2700,937.71,1059.91
2.2710,910.93,1029.64
2.2720,887.32,1002.95
2.2730,862.89,975.34
2.2740,836.35,945.35
2.2750,810.73,916.38
2.2760,784.08,886.26
2.2770,757.07,855.73
2.2780,731.42,826.73
2.2790,704.84,796.70
2.2800,676.65,764.83
2.2810,651.50,736.40
2.2820,625.65,707.18
2.2830,599.43,677.55
2.2840,572.37,646.96
2.2850,546.66,617.90
2.2860,522.27,590.33
2.2870,495.66,560.25
2.2880,472.21,533.75
2.2890,447.27,505.55
2.2900,424.64,479.98
2.2910,400.06,452.19
2.2920,377.22,426.38
2.2930,355.92,402.30
2.2940,333.57,377.04
2.2950,312.91,353.69
2.2960,293.02,331.20
2.2970,273.77,309.45
2.2980,255.06,288.30
2.2990,236.79,267.65
2.3000,220.50,249.23
2.3010,203.45,229.96
2.3020,187.14,211.53
2.3030,172.10,194.52
2.3040,158.26,178.88
2.3050,145.61,164.59
2.3060,132.51,149.77
2.3070,119.86,135.48
2.3080,109.57,123.84
2.3090,100.86,114.01
2.3100,87.93,99.39
2.3110,81.87,92.54
2.3120,74.26,83.94
2.3130,65.70,74.26
2.3140,59.17,66.88
2.3150,53.79,60.80
2.3160,49.35,55.78
2.3170,44.00,49.74
2.3180,40.20,45.44
2.3190,36.21,40.92
2.3200,34.34,38.81
2.3210,33.75,38.14
2.3220,31.91,36.07
2.3230,30.97,35.00
2.3240,30.66,34.65
2.3250,31.41,35.50
2.3260,31.29,35.36
2.3270,34.25,38.71
2.3280,37.59,42.49
2.3290,38.91,43.98
2.3300,41.83,47.28
2.3310,44.93,50.78
2.3320,49.50,55.95
2.3330,53.62,60.61
2.3340,56.95,64.37
2.3350,64.43,72.83
2.3360,67.84,76.68
2.3370,71.50,80.82
2.3380,78.78,89.05
2.3390,85.54,96.69
2.3400,90.74,102.57
2.3410,98.23,111.04
2.3420,104.10,117.67
2.3430,109.62,123.91
2.3440,117.32,132.61
2.3450,125.49,141.84
2.3460,132.42,149.68
2.3470,138.88,156.98
2.3480,146.77,165.89
2.3490,153.20,173.16
2.3500,160.57,181.49
2.3510,168.26,190.18
2.3520,175.85,198.76
2.3530,183.01,206.86
2.3540,189.82,214.55
2.3550,197.67,223.43
2.3560,202.54,228.94
2.3570,211.11,238.62
2.3580,217.30,245.62
2.3590,224.66,253.93
2.3600,230.06,260.04
2.3610,237.01,267.89
2.3620,242.93,274.59
2.3630,250.08,282.67
2.3640,254.93,288.15
2.3650,262.17,296.33
2.3660,268.15,303.09
2.3670,272.93,308.50
2.3680,278.24,314.50
2.3690,283.93,320.93
2.3700,289.33,327.03
2.3710,294.25,332.59
2.3720,297.89,336.71
2.3730,303.24,342.76
2.3740,306.71,346.68
2.3750,310.82,351.32
2.3760,314.64,355.64
2.3770,317.82,359.23
2.3780,322.53,364.57
2.3790,325.10,367.47
2.3800,326.55,369.11
2.3810,331.73,374.96
2.3820,333.60,377.07
2.3830,335.27,378.96
2.3840,337.15,381.09
2.3850,338.02,382.07
2.3860,341.42,385.91
2.3870,341.75,386.29
2.3880,343.60,388.38
2.3890,343.96,388.78
2.3900,344.66,389.57
2.3910,346.67,391.85
2.3920,346.48,391.63
2.3930,347.78,393.10
2.3940,347.98,393.33
2.3950,348.31,393.70
2.3960,347.71,393.02
2.3970,348.06,393.41
2.3980,347.06,392.28
2.3990,347.13,392.36
2.4000,345.43,390.44
2.4010,344.84,389.78
2.4020,344.20,389.06
2.4030,343.27,388.00
2.4040,341.75,386.29
2.4050,340.06,384.38
2.4060,339.33,383.56
2.4070,339.00,383.17
2.4080,336.15,379.95
2.4090,334.68,378.29
2.4100,333.39,376.83
2.4110,332.58,375.92
2.4120,329.80,372.78
2.4130,326.97,369.58
2.4140,327.35,370.01
2.4150,325.09,367.46
2.4160,323.13,365.24
2.4170,319.53,361.17
2.4180,320.82,362.63
2.4190,317.09,358.41
2.4200,315.44,356.55
2.4210,313.40,354.25
2.4220,311.61,352.21
2.4230,308.44,348.64
2.4240,306.82,346.80
2.4250,303.47,343.02
2.4260,302.50,341.93
2.4270,301.04,340.27
2.4280,299.34,338.34
2.4290,297.40,336.16
2.4300,294.98,333.42
2.4310,294.13,332.46
2.4320,291.90,329.93
2.4330,289.87,327.64
2.4340,288.07,325.61
2.4350,286.89,324.28
2.4360,284.96,322.09
2.4370,282.68,319.52
2.4380,281.15,317.79
2.4390,280.05,316.55
2.4400,278.74,315.06
2.4410,279.11,315.48
2.4420,276.98,313.07
2.4430,273.73,309.40
2.4440,273.45,309.08
2.4450,273.04,308.63
2.4460,272.26,307.74
2.4470,270.43,305.67
2.4480,267.93,302.84
2.4490,269.05,304.11
2.4500,268.45,303.43
2.4510,267.03,301.83
2.4520,265.80,300.44
2.4530,264.22,298.65
2.4540,265.75,300.38
2.4550,265.06,299.60
2.4560,263.15,297.44
2.4570,261.88,296.01
2.4580,262.37,296.56
2.4590,262.63,296.85
2.4600,260.38,294.31
2.4610,261.05,295.07
2.4620,260.00,293.88
2.4630,260.89,294.89
2.4640,259.90,293.77
2.4650,260.55,294.50
2.4660,260.81,294.79
2.4670,260.85,294.84
2.4680,262.05,296.20
2.4690,261.70,295.80
2.4700,262.78,297.02
2.4710,262.47,296.67
2.4720,261.72,295.82
2.4730,261.86,295.99
2.4740,262.88,297.13
2.4750,260.93,294.93
2.4760,262.36,296.55
2.4770,263.31,297.62
2.4780,263.75,298.13
2.4790,263.26,297.56
2.4800,266.16,300.85
2.4810,264.83,299.34
2.4820,264.97,299.50
2.4830,266.25,300.95
2.4840,265.16,299.71
2.4850,266.20,300.89
2.4860,266.88,301.66
2.4870,266.77,301.53
2.4880,267.38,302.22
2.4890,269.69,304.84
2.4900,268.42,303.40
2.4910,269.16,304.23
2.4920,270.27,305.49
2.4930,271.19,306.53
2.4940,269.81,304.97
2.4950,271.97,307.41
2.4960,272.24,307.71
2.4970,272.78,308.33
2.4980,274.58,310.36
2.4990,274.20,309.93
2.5000,276.01,311.98
2.5010,275.70,311.62
2.5020,275.59,311.51
2.5030,276.10,312.08
2.5040,275.67,311.59
2.5050,276.50,312.54
2.5060,277.23,313.36
2.5070,277.41,313.57
2.5080,278.21,314.47
2.5090,277.37,313.51
2.5100,279.16,315.53
2.5110,278.44,314.73
2.5120,280.05,316.55
2.5130,280.32,316.84
2.5140,281.02,317.64
2.5150,281.21,317.86
2.5160,282.22,319.00
2.5170,281.15,317.79
2.5180,282.58,319.41
2.5190,281.62,318.32
2.5200,283.58,320.53
2.5210,281.75,318.47
2.5220,283.69,320.66
2.5230,281.92,318.66
2.5240,284.26,321.31
2.5250,284.52,321.60
2.5260,285.54,322.75
2.5270,285.12,322.28
2.5280,284.19,321.22
2.5290,284.72,321.82
2.5300,283.95,320.95
2.5310,284.04,321.05
2.5320,285.23,322.40
2.5330,283.89,320.89
2.5340,284.09,321.12
2.5350,283.87,320.86
2.5360,287.17,324.60
2.5370,284.96,322.09
2.5380,286.58,323.93
2.5390,286.40,323.73
2.5400,285.93,323.20
2.5410,283.74,320.72
2.5420,285.69,322.92
2.5430,283.54,320.49
2.5440,282.61,319.44
2.5450,284.95,322.09
2.5460,284.40,321.46
2.5470,282.99,319.87
2.5480,284.14,321.17
2.5490,283.55,320.50
2.5500,283.63,320.59
2.5510,283.31,320.23
2.5520,283.44,320.38
2.5530,283.77,320.75
2.5540,282.70,319.54
2.5550,284.69,321.79
2.5560,281.92,318.65
2.5570,282.74,319.58
2.5580,282.06,318.82
2.5590,283.58,320.54
2.5600,282.55,319.37
2.5610,282.30,319.09
2.5620,282.66,319.50
2.5630,281.02,317.64
2.5640,282.36,319.16
2.5650,281.22,317.87
2.5660,282.81,319.67
2.5670,280.47,317.02
2.5680,280.52,317.07
2.5690,280.19,316.71
2.5700,279.91,316.39
2.5710,282.94,319.81
2.5720,281.21,317.86
2.5730,281.51,318.20
2.5740,281.19,317.83
2.5750,280.50,317.05
2.5760,281.72,318.43
2.5770,281.04,317.67
2.5780,280.96,317.57
2.5790,280.58,317.14
2.5800,278.17,314.42
2.5810,281.09,317.72
2.5820,279.51,315.94
2.5830,280.83,317.43
2.5840,279.80,316.27
2.5850,278.32,314.59
2.5860,280.31,316.84
2.5870,280.13,316.64
2.5880,278.63,314.94
2.5890,278.39,314.67
2.5900,278.26,314.52
2.5910,279.09,315.46
2.5920,278.36,314.63
2.5930,279.94,316.43
2.5940,279.00,315.36
2.5950,277.84,314.04
2.5960,278.42,314.70
2.5970,278.26,314.52
2.5980,277.35,313.50
2.5990,277.43,313.58
2.6000,278.33,314.60
2.6010,277.66,313.85
2.6020,277.61,313.78
2.6030,278.74,315.06
2.6040,279.60,316.04
2.6050,277.81,314.01
2.6060,277.20,313.33
2.6070,278.83,315.16
2.6080,278.53,314.82
2.6090,278.56,314.86
2.6100,278.41,314.69
2.6110,278.29,314.56
2.6120,278.65,314.97
2.6130,279.21,315.60
2.6140,277.68,313.86
2.6150,278.12,314.36
2.6160,277.87,314.08
2.6170,277.57,313.75
2.6180,278.64,314.95
2.6190,279.03,315.39
2.6200,277.41,313.56
2.6210,279.03,315.40
2.6220,277.89,314.10
2.6230,277.52,313.68
2.6240,278.34,314.62
2.6250,277.97,314.19
2.6260,279.08,315.44
2.6270,277.68,313.86
2.6280,277.95,314.18
2.6290,279.09,315.46
2.6300,279.16,315.54
2.6310,279.66,316.10
2.6320,278.62,314.93
2.6330,279.93,316.41
2.6340,281.44,318.12
2.6350,278.47,314.75
2.6360,278.68,315.00
2.6370,280.17,316.68
2.6380,278.91,315.26
2.6390,278.56,314.86
2.6400,279.45,315.87
2.6410,279.50,315.93
2.6420,278.38,314.65
2.6430,279.05,315.41
2.6440,278.64,314.96
2.6450,279.38,315.79
2.6460,279.65,316.09
2.6470,278.39,314.67
2.6480,279.24,315.63
2.6490,279.56,315.99
2.6500,280.06,316.55
2.6510,280.58,317.14
2.6520,278.88,315.22
2.6530,279.35,315.75
2.6540,279.11,315.48
2.6550,278.60,314.90
2.6560,279.06,315.43
2.6570,278.06,314.29
2.6580,280.29,316.82
2.6590,279.71,316.16
2.6600,279.04,315.41
