time_s,Fz_left_N,Fz_right_N
2.1230,0.00,0.00
2.1240,0.10,0.10
2.1250,0.00,0.00
2.1260,1.45,1.45
2.1270,0.12,0.11
2.1280,0.51,0.51
2.1290,0.26,0.26
2.1300,0.56,0.56
2.1310,1.79,1.78
2.1320,0.42,0.42
2.1330,0.70,0.69
2.1340,0.00,0.00
2.1350,0.17,0.17
2.1360,0.15,0.15
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,1.14,1.13
2.1400,0.22,0.22
2.1410,0.97,0.97
2.1420,0.00,0.00
2.1430,0.42,0.41
2.1440,0.47,0.47
2.1450,0.25,0.25
2.1460,0.29,0.29
2.1470,0.97,0.97
2.1480,1.89,1.88
2.1490,2.01,2.01
2.1500,1.33,1.32
2.1510,0.00,0.00
2.1520,0.34,0.34
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.13,0.13
2.1560,0.00,0.00
2.1570,0.63,0.62
2.1580,0.96,0.96
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.09,0.09
2.1640,2.04,2.03
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.23,0.23
2.1700,0.05,0.05
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.33,0.33
2.1770,0.00,0.00
2.1780,1.34,1.34
2.1790,1.35,1.35
2.1800,0.43,0.43
2.1810,0.32,0.32
2.1820,0.00,0.00
2.1830,1.15,1.14
2.1840,0.00,0.00
2.1850,1.03,1.03
2.1860,0.52,0.52
2.1870,0.42,0.42
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,1.32,1.31
2.1910,0.46,0.45
2.1920,0.49,0.48
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.41,0.41
2.1960,0.00,0.00
2.1970,0.35,0.35
2.1980,0.00,0.00
2.1990,0.77,0.77
2.2000,1.27,1.26
2.2010,0.00,0.00
2.2020,0.77,0.76
2.2030,1.13,1.12
2.2040,0.27,0.27
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.22,0.22
2.2100,0.50,0.50
2.2110,0.44,0.44
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,1.05,1.04
2.2170,2.33,2.32
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,1.64,1.63
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.00,0.00
2.2240,1.21,1.21
2.2250,0.00,0.00
2.2260,0.62,0.62
2.2270,0.00,0.00
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.11,0.11
2.2310,0.00,0.00
2.2320,0.22,0.21
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.35,0.35
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.58,0.58
2.2430,1.54,1.53
2.2440,0.00,0.00
2.2450,0.18,0.18
2.2460,1.19,1.18
2.2470,0.73,0.73
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.94,0.94
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.74,0.74
2.2540,0.00,0.00
2.2550,0.04,0.04
2.2560,1.76,1.75
2.2570,1.19,1.18
2.2580,0.00,0.00
2.2590,0.09,0.09
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.10,0.10
2.2660,1.06,1.05
2.2670,0.00,0.00
2.2680,0.87,0.87
2.2690,0.92,0.91
2.2700,0.00,0.00
2.2710,0.19,0.19
2.2720,0.53,0.53
2.2730,0.40,0.40
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.12,0.12
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.27,0.27
2.2800,0.03,0.03
2.2810,0.00,0.00
2.2820,1.14,1.14
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,0.00,0.00
2.2860,0.58,0.58
2.2870,0.18,0.18
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,0.18,0.17
2.2910,2.14,2.14
2.2920,0.00,0.00
2.2930,0.24,0.24
2.2940,0.00,0.00
2.2950,1.03,1.02
2.2960,0.41,0.41
2.2970,1.23,1.22
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.53,0.53
2.3010,1.43,1.42
2.3020,0.14,0.14
2.3030,0.42,0.42
2.3040,1.81,1.80
2.3050,0.65,0.65
2.3060,0.00,0.00
2.3070,0.07,0.07
2.3080,0.38,0.38
2.3090,0.26,0.26
2.3100,0.00,0.00
2.3110,0.77,0.77
2.3120,0.11,0.11
2.3130,0.05,0.05
2.3140,0.82,0.82
2.3150,0.00,0.00
2.3160,0.98,0.98
2.3170,0.80,0.80
2.3180,0.00,0.00
2.3190,0.00,0.00
2.3200,0.50,0.50
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.42,0.42
2.3240,0.00,0.00
2.3250,1.02,1.02
2.3260,0.78,0.78
2.3270,0.00,0.00
2.3280,1.29,1.28
2.3290,0.00,0.00
2.3300,0.73,0.72
2.3310,0.00,0.00
2.3320,0.49,0.49
2.3330,0.00,0.00
2.3340,0.81,0.80
2.3350,0.00,0.00
2.3360,0.65,0.65
2.3370,0.45,0.45
2.3380,1.18,1.17
2.3390,1.34,1.34
2.3400,0.28,0.28
2.3410,0.00,0.00
2.3420,0.00,0.00
2.3430,0.00,0.00
2.3440,0.16,0.16
2.3450,0.00,0.00
2.3460,0.00,0.00
2.3470,1671.53,1664.40
2.3480,1646.85,1639.82
2.3490,1620.64,1613.72
2.3500,1594.01,1587.21
2.3510,1565.70,1559.02
2.3520,1533.66,1527.12
2.3530,1501.81,1495.40
2.3540,1468.16,1461.90
2.3550,1434.18,1428.07
2.3560,1398.46,1392.49
2.3570,1363.22,1357.40
2.3580,1325.39,1319.74
2.3590,1287.51,1282.02
2.3600,1249.10,1243.77
2.3610,1212.37,1207.20
2.3620,1170.30,1165.31
2.3630,1132.02,1127.19
2.3640,1091.39,1086.73
2.3650,1052.64,1048.15
2.3660,1013.22,1008.90
2.3670,974.05,969.89
2.3680,933.31,929.33
2.3690,892.51,888.70
2.3700,854.02,850.37
2.3710,816.19,812.71
2.3720,777.84,774.52
2.3730,741.22,738.06
2.3740,705.42,702.41
2.3750,667.21,664.36
2.3760,631.38,628.69
2.3770,598.31,595.76
2.3780,564.94,562.53
2.3790,532.70,530.43
2.3800,498.87,496.74
2.3810,469.11,467.11
2.3820,437.43,435.56
2.3830,407.61,405.87
2.3840,381.04,379.42
2.3850,353.08,351.58
2.3860,328.51,327.11
2.3870,304.04,302.74
2.3880,280.83,279.63
2.3890,257.99,256.89
2.3900,237.11,236.10
2.3910,216.00,215.08
2.3920,198.23,197.38
2.3930,179.18,178.41
2.3940,163.58,162.88
2.3950,147.35,146.72
2.3960,134.36,133.79
2.3970,121.13,120.61
2.3980,108.62,108.15
2.3990,98.26,97.85
2.4000,89.18,88.80
2.4010,79.29,78.95
2.4020,71.80,71.49
2.4030,65.52,65.24
2.4040,59.55,59.29
2.4050,55.91,55.68
2.4060,52.39,52.16
2.4070,49.82,49.60
2.4080,48.14,47.94
2.4090,45.66,45.46
2.4100,46.95,46.75
2.4110,45.26,45.06
2.4120,49.15,48.94
2.4130,50.76,50.54
2.4140,54.05,53.82
2.4150,59.53,59.28
2.4160,62.70,62.43
2.4170,67.60,67.31
2.4180,73.31,72.99
2.4190,79.81,79.47
2.4200,87.85,87.47
2.4210,93.63,93.23
2.4220,100.81,100.38
2.4230,108.08,107.62
2.4240,119.66,119.15
2.4250,126.59,126.05
2.4260,137.39,136.80
2.4270,145.48,144.86
2.4280,154.85,154.19
2.4290,166.51,165.80
2.4300,175.40,174.65
2.4310,187.62,186.82
2.4320,196.59,195.76
2.4330,207.25,206.37
2.4340,218.43,217.50
2.4350,229.37,228.39
2.4360,239.77,238.75
2.4370,249.81,248.75
2.4380,262.12,261.00
2.4390,271.48,270.32
2.4400,283.22,282.01
2.4410,294.48,293.23
2.4420,304.82,303.52
2.4430,313.51,312.17
2.4440,324.01,322.62
2.4450,334.70,333.27
2.4460,344.78,343.31
2.4470,354.60,353.08
2.4480,365.09,363.53
2.4490,373.83,372.23
2.4500,382.46,380.83
2.4510,391.54,389.87
2.4520,398.70,397.00
2.4530,408.91,407.16
2.4540,418.69,416.91
2.4550,424.73,422.92
2.4560,429.93,428.09
2.4570,439.90,438.02
2.4580,446.18,444.27
2.4590,451.55,449.63
2.4600,458.58,456.63
2.4610,463.41,461.43
2.4620,470.73,468.72
2.4630,476.02,473.99
2.4640,481.00,478.95
2.4650,486.98,484.90
2.4660,490.06,487.97
2.4670,493.78,491.67
2.4680,496.49,494.37
2.4690,500.82,498.69
2.4700,503.42,501.27
2.4710,505.90,503.75
2.4720,508.53,506.36
2.4730,510.80,508.62
2.4740,514.00,511.81
2.4750,515.31,513.11
2.4760,515.08,512.88
2.4770,516.50,514.30
2.4780,519.67,517.46
2.4790,518.49,516.28
2.4800,519.97,517.75
2.4810,519.14,516.92
2.4820,518.76,516.55
2.4830,519.58,517.37
2.4840,517.97,515.76
2.4850,517.10,514.89
2.4860,515.65,513.45
2.4870,515.20,513.00
2.4880,512.77,510.58
2.4890,512.46,510.27
2.4900,510.72,508.54
2.4910,509.08,506.90
2.4920,506.28,504.12
2.4930,506.35,504.19
2.4940,501.24,499.10
2.4950,499.10,496.97
2.4960,497.14,495.02
2.4970,494.33,492.23
2.4980,492.27,490.17
2.4990,489.57,487.48
2.5000,488.02,485.94
2.5010,484.97,482.90
2.5020,482.48,480.42
2.5030,479.21,477.16
2.5040,476.68,474.64
2.5050,474.60,472.57
2.5060,468.23,466.23
2.5070,467.34,465.34
2.5080,463.45,461.47
2.5090,462.48,460.51
2.5100,458.30,456.34
2.5110,455.20,453.26
2.5120,451.86,449.93
2.5130,450.12,448.20
2.5140,447.00,445.09
2.5150,444.48,442.59
2.5160,440.19,438.32
2.5170,436.97,435.11
2.5180,435.85,433.99
2.5190,433.17,431.32
2.5200,430.81,428.98
2.5210,428.27,426.45
2.5220,425.44,423.63
2.5230,424.79,422.98
2.5240,419.75,417.96
2.5250,418.53,416.75
2.5260,414.79,413.02
2.5270,414.13,412.36
2.5280,411.84,410.09
2.5290,412.39,410.63
2.5300,409.06,407.32
2.5310,406.94,405.20
2.5320,405.79,404.06
2.5330,402.75,401.03
2.5340,401.93,400.22
2.5350,402.23,400.52
2.5360,399.42,397.71
2.5370,398.28,396.58
2.5380,398.47,396.77
2.5390,396.58,394.89
2.5400,395.70,394.01
2.5410,394.80,393.11
2.5420,393.99,392.31
2.5430,391.96,390.29
2.5440,391.60,389.93
2.5450,390.59,388.92
2.5460,391.99,390.31
2.5470,389.71,388.05
2.5480,390.06,388.40
2.5490,390.44,388.77
2.5500,390.78,389.12
2.5510,389.69,388.03
2.5520,390.31,388.64
2.5530,389.06,387.40
2.5540,390.31,388.64
2.5550,390.20,388.54
2.5560,389.45,387.78
2.5570,389.60,387.94
2.5580,390.12,388.46
2.5590,390.81,389.14
2.5600,390.14,388.48
2.5610,392.23,390.55
2.5620,392.43,390.75
2.5630,392.20,390.52
2.5640,394.35,392.67
2.5650,393.49,391.81
2.5660,394.48,392.80
2.5670,396.47,394.78
2.5680,396.17,394.48
2.5690,396.77,395.08
2.5700,398.03,396.33
2.5710,399.33,397.63
2.5720,399.61,397.90
2.5730,399.94,398.24
2.5740,399.76,398.05
2.5750,401.29,399.58
2.5760,402.55,400.84
2.5770,403.09,401.37
2.5780,403.31,401.59
2.5790,404.42,402.69
2.5800,404.91,403.18
2.5810,406.87,405.14
2.5820,406.62,404.89
2.5830,406.34,404.61
2.5840,407.87,406.13
2.5850,410.66,408.91
2.5860,411.10,409.35
2.5870,410.09,408.34
2.5880,410.89,409.14
2.5890,412.21,410.46
2.5900,412.06,410.31
2.5910,414.48,412.72
2.5920,414.00,412.23
2.5930,416.49,414.71
2.5940,414.01,412.24
2.5950,415.50,413.72
2.5960,416.96,415.19
2.5970,419.16,417.38
2.5980,417.96,416.17
2.5990,419.82,418.03
2.6000,421.08,419.29
2.6010,417.68,415.90
2.6020,420.06,418.27
2.6030,419.58,417.79
2.6040,421.97,420.17
2.6050,421.81,420.01
2.6060,420.98,419.18
2.6070,421.60,419.80
2.6080,423.60,421.79
2.6090,422.82,421.01
2.6100,423.90,422.09
2.6110,421.95,420.15
2.6120,424.06,422.25
2.6130,424.42,422.61
2.6140,423.99,422.18
2.6150,423.22,421.42
2.6160,424.73,422.91
2.6170,425.41,423.60
2.6180,424.81,423.00
2.6190,423.08,421.27
2.6200,423.19,421.39
2.6210,425.02,423.21
2.6220,424.61,422.80
2.6230,425.16,423.34
2.6240,426.18,424.36
2.6250,424.46,422.65
2.6260,425.03,423.21
2.6270,424.87,423.06
2.6280,424.01,422.20
2.6290,424.61,422.80
2.6300,425.54,423.72
2.6310,425.84,424.02
2.6320,425.82,424.00
2.6330,423.34,421.53
2.6340,424.52,422.70
2.6350,424.55,422.74
2.6360,424.47,422.66
2.6370,424.43,422.62
2.6380,424.76,422.94
2.6390,424.68,422.87
2.6400,423.64,421.84
2.6410,422.70,420.89
2.6420,422.56,420.76
2.6430,422.36,420.56
2.6440,422.05,420.25
2.6450,421.48,419.68
2.6460,422.03,420.23
2.6470,422.29,420.49
2.6480,423.47,421.67
2.6490,422.06,420.26
2.6500,421.63,419.83
2.6510,420.82,419.03
2.6520,420.97,419.17
2.6530,419.00,417.21
2.6540,419.39,417.60
2.6550,420.50,418.71
2.6560,419.78,417.99
2.6570,418.55,416.77
2.6580,418.15,416.37
2.6590,420.41,418.61
2.6600,418.20,416.41
2.6610,418.92,417.13
2.6620,418.70,416.91
2.6630,419.08,417.29
2.6640,419.59,417.80
2.6650,418.29,416.51
2.6660,417.51,415.73
2.6670,418.57,416.78
2.6680,417.49,415.71
2.6690,417.81,416.03
2.6700,417.30,415.52
2.6710,418.84,417.06
2.6720,415.81,414.03
2.6730,418.62,416.83
2.6740,416.41,414.63
2.6750,416.80,415.03
2.6760,417.66,415.88
2.6770,416.02,414.25
2.6780,416.56,414.78
2.6790,416.87,415.09
2.6800,415.36,413.59
2.6810,415.88,414.10
2.6820,415.59,413.82
2.6830,414.52,412.76
2.6840,415.59,413.81
2.6850,416.39,414.61
2.6860,416.06,414.28
2.6870,415.48,413.71
2.6880,417.16,415.38
2.6890,416.62,414.84
2.6900,414.92,413.15
2.6910,415.03,413.26
2.6920,415.65,413.87
2.6930,415.98,414.21
2.6940,415.55,413.78
2.6950,415.52,413.75
2.6960,415.04,413.27
2.6970,416.07,414.30
2.6980,417.69,415.91
2.6990,414.74,412.97
2.7000,415.55,413.78
2.7010,416.25,414.48
2.7020,414.44,412.67
2.7030,415.29,413.52
2.7040,415.33,413.55
2.7050,416.17,414.40
2.7060,415.41,413.64
2.7070,415.71,413.94
2.7080,416.26,414.48
2.7090,414.34,412.57
2.7100,414.16,412.39
2.7110,415.51,413.73
2.7120,415.40,413.63
2.7130,416.38,414.60
2.7140,417.07,415.29
2.7150,416.13,414.36
2.7160,416.94,415.16
2.7170,416.92,415.14
2.7180,416.16,414.39
2.7190,415.84,414.07
2.7200,417.18,415.40
2.7210,416.73,414.95
2.7220,416.92,415.15
2.7230,416.24,414.46
2.7240,416.39,414.61
2.7250,417.61,415.83
2.7260,418.33,416.54
2.7270,416.55,414.78
2.7280,416.33,414.55
2.7290,417.50,415.72
2.7300,416.77,414.99
2.7310,417.30,415.52
2.7320,415.52,413.75
2.7330,416.11,414.34
2.7340,416.42,414.64
2.7350,416.88,415.10
2.7360,418.22,416.44
2.7370,417.15,415.37
2.7380,416.06,414.29
2.7390,416.14,414.37
2.7400,417.09,415.31
2.7410,417.81,416.02
2.7420,417.34,415.56
2.7430,417.47,415.69
2.7440,416.36,414.59
2.7450,417.62,415.84
2.7460,417.38,415.60
