time_s,Fz_left_N,Fz_right_N
2.1150,0.48,0.43
2.1160,0.00,0.00
2.1170,0.00,0.00
2.1180,3.14,2.85
2.1190,0.28,0.25
2.1200,0.31,0.28
2.1210,0.00,0.00
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,1.26,1.14
2.1250,0.00,0.00
2.1260,0.64,0.58
2.1270,1.76,1.60
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,2.00,1.81
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.11,0.10
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.00,0.00
2.1480,0.93,0.84
2.1490,0.17,0.16
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.71,0.64
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,1.13,1.03
2.1570,0.30,0.27
2.1580,0.37,0.34
2.1590,1.38,1.25
2.1600,1.69,1.54
2.1610,0.43,0.39
2.1620,0.46,0.41
2.1630,0.00,0.00
2.1640,0.36,0.32
2.1650,0.00,0.00
2.1660,0.84,0.76
2.1670,0.25,0.23
2.1680,0.00,0.00
2.1690,0.54,0.49
2.1700,0.00,0.00
2.1710,0.01,0.01
2.1720,1.64,1.49
2.1730,0.00,0.00
2.1740,0.19,0.18
2.1750,0.03,0.03
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,1.38,1.26
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.96,0.87
2.1840,1.14,1.04
2.1850,0.71,0.64
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,1.23,1.12
2.1890,0.09,0.08
2.1900,0.29,0.26
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.10,0.09
2.1940,1.56,1.42
2.1950,0.48,0.44
2.1960,0.62,0.56
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.14,0.13
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.51,0.46
2.2070,0.30,0.27
2.2080,0.00,0.00
2.2090,0.58,0.53
2.2100,0.53,0.48
2.2110,0.00,0.00
2.2120,0.64,0.58
2.2130,0.00,0.00
2.2140,0.87,0.79
2.2150,0.09,0.08
2.2160,0.54,0.49
2.2170,1.32,1.19
2.2180,0.00,0.00
2.2190,0.48,0.44
2.2200,0.65,0.59
2.2210,1.23,1.12
2.2220,1.87,1.69
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.70,0.63
2.2260,0.15,0.14
2.2270,2.33,2.11
2.2280,1.36,1.24
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.86,0.78
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.06,0.05
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.33,0.30
2.2420,0.55,0.50
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.69,0.62
2.2520,1.53,1.39
2.2530,0.00,0.00
2.2540,0.45,0.41
2.2550,0.00,0.00
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.21,1.10
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,1.24,1.13
2.2630,0.76,0.69
2.2640,0.73,0.66
2.2650,1.04,0.94
2.2660,0.00,0.00
2.2670,0.45,0.41
2.2680,1.21,1.10
2.2690,0.00,0.00
2.2700,1.46,1.33
2.2710,0.08,0.08
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.51,0.47
2.2810,0.21,0.20
2.2820,0.02,0.02
2.2830,0.00,0.00
2.2840,0.77,0.70
2.2850,1.03,0.94
2.2860,1.94,1.76
2.2870,0.02,0.02
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,3.09,2.80
2.2910,1.55,1.41
2.2920,0.00,0.00
2.2930,1.09,0.99
2.2940,0.00,0.00
2.2950,0.00,0.00
2.2960,1.30,1.18
2.2970,0.00,0.00
2.2980,0.10,0.09
2.2990,0.75,0.68
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.64,0.58
2.3030,0.33,0.30
2.3040,0.00,0.00
2.3050,0.00,0.00
2.3060,0.80,0.73
2.3070,0.00,0.00
2.3080,0.87,0.79
2.3090,0.64,0.58
2.3100,0.00,0.00
2.3110,0.20,0.18
2.3120,0.00,0.00
2.3130,0.22,0.20
2.3140,0.00,0.00
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.21,0.19
2.3180,0.29,0.26
2.3190,0.00,0.00
2.3200,0.00,0.00
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.00,0.00
2.3250,0.00,0.00
2.3260,0.06,0.06
2.3270,2.23,2.02
2.3280,0.00,0.00
2.3290,0.15,0.14
2.3300,0.00,0.00
2.3310,0.00,0.00
2.3320,0.58,0.52
2.3330,0.00,0.00
2.3340,0.53,0.48
2.3350,1.30,1.18
2.3360,0.00,0.00
2.3370,0.00,0.00
2.3380,0.00,0.00
2.3390,0.09,0.08
2.3400,0.34,0.31
2.3410,0.05,0.04
2.3420,1.28,1.16
2.3430,0.00,0.00
2.3440,0.00,0.00
2.3450,0.00,0.00
2.3460,0.92,0.84
2.3470,0.00,0.00
2.3480,0.00,0.00
2.3490,0.00,0.00
2.3500,0.00,0.00
2.3510,0.63,0.57
2.3520,1.48,1.34
2.3530,0.00,0.00
2.3540,0.24,0.22
2.3550,0.00,0.00
2.3560,0.69,0.63
2.3570,0.00,0.00
2.3580,0.00,0.00
2.3590,0.00,0.00
2.3600,0.00,0.00
2.3610,0.00,0.00
2.3620,0.00,0.00
2.3630,0.00,0.00
2.3640,0.46,0.42
2.3650,0.00,0.00
2.3660,0.00,0.00
2.3670,0.77,0.70
2.3680,0.13,0.12
2.3690,2090.27,1897.56
2.3700,2063.09,1872.89
2.3710,2028.63,1841.60
2.3720,1994.46,1810.59
2.3730,1959.03,1778.42
2.3740,1919.99,1742.98
2.3750,1882.37,1708.83
2.3760,1838.38,1668.89
2.3770,1795.28,1629.77
2.3780,1750.27,1588.91
2.3790,1704.72,1547.55
2.3800,1657.51,1504.70
2.3810,1610.53,1462.05
2.3820,1562.39,1418.35
2.3830,1516.46,1376.65
2.3840,1467.12,1331.87
2.3850,1416.45,1285.87
2.3860,1366.86,1240.85
2.3870,1315.21,1193.96
2.3880,1267.90,1151.01
2.3890,1218.16,1105.86
2.3900,1167.95,1060.28
2.3910,1118.71,1015.57
2.3920,1070.75,972.04
2.3930,1022.96,928.65
2.3940,974.48,884.64
2.3950,928.83,843.20
2.3960,883.61,802.14
2.3970,835.49,758.46
2.3980,790.99,718.06
2.3990,748.20,679.22
2.4000,703.04,638.23
2.4010,663.42,602.26
2.4020,624.82,567.22
2.4030,585.06,531.12
2.4040,548.11,497.58
2.4050,513.77,466.40
2.4060,478.04,433.97
2.4070,441.54,400.83
2.4080,411.58,373.63
2.4090,380.11,345.07
2.4100,350.40,318.10
2.4110,323.99,294.12
2.4120,297.44,270.02
2.4130,270.67,245.71
2.4140,246.74,224.00
2.4150,226.78,205.87
2.4160,204.45,185.60
2.4170,186.35,169.17
2.4180,167.11,151.70
2.4190,150.28,136.42
2.4200,136.01,123.47
2.4210,123.64,112.25
2.4220,110.23,100.07
2.4230,99.66,90.47
2.4240,89.69,81.42
2.4250,81.86,74.31
2.4260,74.17,67.33
2.4270,68.52,62.21
2.4280,64.35,58.42
2.4290,59.74,54.23
2.4300,60.05,54.51
2.4310,57.32,52.03
2.4320,57.61,52.30
2.4330,58.08,52.73
2.4340,60.52,54.94
2.4350,63.92,58.03
2.4360,67.64,61.40
2.4370,72.41,65.73
2.4380,77.18,70.06
2.4390,83.83,76.10
2.4400,90.89,82.51
2.4410,99.37,90.20
2.4420,109.82,99.69
2.4430,117.26,106.45
2.4440,127.22,115.49
2.4450,136.05,123.50
2.4460,147.57,133.96
2.4470,159.52,144.81
2.4480,170.25,154.55
2.4490,183.97,167.01
2.4500,193.77,175.91
2.4510,208.05,188.87
2.4520,219.27,199.06
2.4530,231.41,210.08
2.4540,246.40,223.69
2.4550,260.19,236.20
2.4560,274.81,249.47
2.4570,286.45,260.04
2.4580,300.44,272.74
2.4590,314.75,285.73
2.4600,327.28,297.10
2.4610,339.51,308.21
2.4620,353.74,321.13
2.4630,366.87,333.05
2.4640,380.27,345.21
2.4650,394.86,358.45
2.4660,407.14,369.61
2.4670,419.68,380.99
2.4680,432.27,392.42
2.4690,444.26,403.30
2.4700,455.17,413.21
2.4710,465.34,422.44
2.4720,478.96,434.80
2.4730,491.53,446.21
2.4740,501.66,455.41
2.4750,511.00,463.89
2.4760,522.41,474.25
2.4770,532.86,483.73
2.4780,540.56,490.72
2.4790,549.43,498.78
2.4800,556.35,505.06
2.4810,569.68,517.16
2.4820,574.53,521.56
2.4830,581.54,527.93
2.4840,589.30,534.97
2.4850,594.33,539.53
2.4860,600.55,545.19
2.4870,605.13,549.34
2.4880,612.47,556.01
2.4890,616.77,559.91
2.4900,622.03,564.68
2.4910,626.65,568.87
2.4920,629.10,571.10
2.4930,635.61,577.02
2.4940,637.95,579.14
2.4950,639.70,580.73
2.4960,642.43,583.20
2.4970,642.85,583.58
2.4980,645.21,585.73
2.4990,648.66,588.86
2.5000,647.33,587.65
2.5010,648.76,588.95
2.5020,648.37,588.59
2.5030,649.86,589.95
2.5040,648.44,588.66
2.5050,650.89,590.88
2.5060,648.64,588.84
2.5070,645.42,585.92
2.5080,646.24,586.66
2.5090,643.24,583.94
2.5100,644.30,584.90
2.5110,642.16,582.96
2.5120,641.32,582.19
2.5130,635.99,577.35
2.5140,632.11,573.83
2.5150,632.01,573.74
2.5160,629.24,571.23
2.5170,625.32,567.67
2.5180,623.32,565.86
2.5190,621.06,563.80
2.5200,616.20,559.39
2.5210,615.12,558.41
2.5220,609.08,552.93
2.5230,606.72,550.78
2.5240,605.33,549.53
2.5250,599.40,544.14
2.5260,593.90,539.14
2.5270,591.97,537.40
2.5280,587.52,533.35
2.5290,585.99,531.97
2.5300,582.17,528.50
2.5310,575.29,522.25
2.5320,574.00,521.08
2.5330,571.65,518.95
2.5340,566.56,514.33
2.5350,562.46,510.60
2.5360,558.09,506.63
2.5370,557.15,505.78
2.5380,552.09,501.19
2.5390,548.01,497.49
2.5400,543.99,493.83
2.5410,540.52,490.69
2.5420,539.69,489.94
2.5430,536.44,486.99
2.5440,532.03,482.98
2.5450,528.15,479.46
2.5460,527.46,478.83
2.5470,523.37,475.12
2.5480,521.22,473.17
2.5490,519.23,471.36
2.5500,518.46,470.66
2.5510,516.49,468.88
2.5520,512.87,465.59
2.5530,510.56,463.49
2.5540,508.13,461.28
2.5550,506.10,459.44
2.5560,504.60,458.08
2.5570,501.61,455.36
2.5580,501.42,455.19
2.5590,498.49,452.54
2.5600,497.15,451.31
2.5610,495.57,449.88
2.5620,494.81,449.19
2.5630,493.83,448.30
2.5640,493.96,448.42
2.5650,492.73,447.30
2.5660,490.26,445.06
2.5670,489.73,444.58
2.5680,489.57,444.44
2.5690,488.75,443.69
2.5700,487.50,442.56
2.5710,488.42,443.39
2.5720,488.24,443.22
2.5730,488.57,443.53
2.5740,488.39,443.37
2.5750,487.30,442.37
2.5760,487.73,442.76
2.5770,486.72,441.85
2.5780,489.64,444.50
2.5790,488.83,443.77
2.5800,488.80,443.74
2.5810,489.75,444.60
2.5820,491.44,446.13
2.5830,490.61,445.38
2.5840,490.84,445.59
2.5850,491.10,445.82
2.5860,492.89,447.45
2.5870,493.33,447.85
2.5880,493.83,448.30
2.5890,494.63,449.03
2.5900,495.76,450.05
2.5910,498.01,452.10
2.5920,496.02,450.29
2.5930,497.65,451.77
2.5940,499.60,453.54
2.5950,499.57,453.52
2.5960,502.74,456.39
2.5970,502.91,456.54
2.5980,502.37,456.06
2.5990,503.27,456.88
2.6000,504.36,457.86
2.6010,507.32,460.55
2.6020,506.60,459.89
2.6030,508.47,461.60
2.6040,508.08,461.24
2.6050,510.98,463.87
2.6060,511.82,464.63
2.6070,511.52,464.37
2.6080,514.58,467.14
2.6090,513.48,466.14
2.6100,514.12,466.72
2.6110,516.91,469.25
2.6120,517.06,469.39
2.6130,518.03,470.27
2.6140,517.84,470.10
2.6150,519.92,471.99
2.6160,520.21,472.25
2.6170,521.66,473.57
2.6180,523.17,474.94
2.6190,526.29,477.77
2.6200,522.53,474.36
2.6210,525.46,477.02
2.6220,524.86,476.48
2.6230,525.36,476.93
2.6240,527.76,479.11
2.6250,523.44,475.18
2.6260,528.81,480.06
2.6270,529.57,480.75
2.6280,530.17,481.29
2.6290,528.44,479.72
2.6300,529.89,481.04
2.6310,531.06,482.10
2.6320,529.32,480.53
2.6330,528.58,479.85
2.6340,529.96,481.10
2.6350,531.02,482.07
2.6360,530.03,481.16
2.6370,529.79,480.95
2.6380,531.51,482.51
2.6390,533.29,484.13
2.6400,532.58,483.48
2.6410,531.64,482.62
2.6420,531.75,482.73
2.6430,530.74,481.81
2.6440,530.98,482.03
2.6450,532.15,483.09
2.6460,531.81,482.78
2.6470,533.48,484.30
2.6480,532.23,483.16
2.6490,532.66,483.55
2.6500,530.26,481.37
2.6510,531.75,482.73
2.6520,530.99,482.03
2.6530,530.45,481.54
2.6540,532.65,483.54
2.6550,530.90,481.96
2.6560,530.65,481.73
2.6570,532.95,483.82
2.6580,532.61,483.50
2.6590,529.35,480.55
2.6600,529.18,480.39
2.6610,531.51,482.51
2.6620,527.99,479.32
2.6630,529.59,480.76
2.6640,528.91,480.15
2.6650,529.31,480.51
2.6660,531.00,482.05
2.6670,526.37,477.84
2.6680,526.65,478.10
2.6690,527.80,479.14
2.6700,528.59,479.86
2.6710,527.79,479.13
2.6720,525.40,476.96
2.6730,526.95,478.37
2.6740,526.07,477.57
2.6750,524.64,476.27
2.6760,525.27,476.85
2.6770,525.78,477.31
2.6780,524.83,476.44
2.6790,524.52,476.16
2.6800,523.82,475.52
2.6810,524.93,476.53
2.6820,524.58,476.22
2.6830,522.92,474.71
2.6840,526.24,477.73
2.6850,525.42,476.98
2.6860,523.11,474.89
2.6870,524.02,475.71
2.6880,521.43,473.36
2.6890,523.53,475.27
2.6900,522.65,474.47
2.6910,522.86,474.66
2.6920,521.70,473.61
2.6930,520.26,472.30
2.6940,521.11,473.06
2.6950,522.01,473.89
2.6960,519.58,471.68
2.6970,522.53,474.36
2.6980,522.87,474.67
2.6990,520.86,472.84
2.7000,519.16,471.30
2.7010,521.28,473.22
2.7020,521.86,473.75
2.7030,519.91,471.98
2.7040,521.36,473.29
2.7050,520.28,472.31
2.7060,521.07,473.04
2.7070,521.08,473.04
2.7080,518.52,470.71
2.7090,519.32,471.44
2.7100,521.14,473.10
2.7110,521.50,473.42
2.7120,521.00,472.97
2.7130,521.09,473.05
2.7140,519.48,471.59
2.7150,520.72,472.72
2.7160,519.13,471.27
2.7170,518.72,470.90
2.7180,517.88,470.13
2.7190,519.00,471.15
2.7200,519.88,471.95
2.7210,520.92,472.89
2.7220,520.43,472.45
2.7230,521.08,473.04
2.7240,520.15,472.19
2.7250,521.83,473.72
2.7260,519.80,471.88
2.7270,519.70,471.79
2.7280,519.77,471.85
2.7290,521.00,472.96
2.7300,519.41,471.53
2.7310,519.57,471.67
2.7320,520.47,472.48
2.7330,519.38,471.49
2.7340,521.93,473.82
2.7350,521.72,473.62
2.7360,519.95,472.01
2.7370,523.07,474.85
2.7380,519.82,471.90
2.7390,522.30,474.15
2.7400,522.61,474.43
2.7410,519.58,471.68
2.7420,521.35,473.29
2.7430,521.44,473.37
2.7440,521.91,473.80
2.7450,522.79,474.59
2.7460,518.78,470.95
2.7470,522.51,474.34
2.7480,519.46,471.57
2.7490,522.02,473.89
2.7500,521.17,473.12
2.7510,522.33,474.17
2.7520,519.89,471.96
2.7530,522.54,474.36
2.7540,522.85,474.65
2.7550,523.90,475.60
2.7560,522.57,474.40
2.7570,520.97,472.94
2.7580,522.31,474.16
2.7590,522.57,474.39
2.7600,520.75,472.74
2.7610,523.82,475.52
2.7620,523.01,474.79
2.7630,522.34,474.18
2.7640,522.66,474.48
2.7650,524.03,475.72
2.7660,521.29,473.23
2.7670,522.72,474.53
2.7680,522.59,474.41
