time_s,Fz_left_N,Fz_right_N
2.1480,0.90,0.87
2.1490,0.17,0.16
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.68,0.67
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,1.09,1.07
2.1570,0.29,0.28
2.1580,0.36,0.35
2.1590,1.33,1.30
2.1600,1.64,1.59
2.1610,0.41,0.40
2.1620,0.44,0.43
2.1630,0.00,0.00
2.1640,0.34,0.34
2.1650,0.00,0.00
2.1660,0.81,0.79
2.1670,0.24,0.24
2.1680,0.00,0.00
2.1690,0.52,0.51
2.1700,0.00,0.00
2.1710,0.01,0.01
2.1720,1.59,1.54
2.1730,0.00,0.00
2.1740,0.19,0.18
2.1750,0.03,0.03
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,1.34,1.30
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.93,0.91
2.1840,1.10,1.07
2.1850,0.68,0.66
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,1.19,1.16
2.1890,0.08,0.08
2.1900,0.28,0.27
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.09,0.09
2.1940,1.51,1.47
2.1950,0.46,0.45
2.1960,0.60,0.59
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.13,0.13
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.49,0.48
2.2070,0.29,0.28
2.2080,0.00,0.00
2.2090,0.56,0.55
2.2100,0.51,0.50
2.2110,0.00,0.00
2.2120,0.62,0.61
2.2130,0.00,0.00
2.2140,0.84,0.82
2.2150,0.09,0.08
2.2160,0.52,0.51
2.2170,1.27,1.24
2.2180,0.00,0.00
2.2190,0.47,0.45
2.2200,0.63,0.61
2.2210,1.19,1.16
2.2220,1.80,1.76
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.67,0.65
2.2260,0.15,0.14
2.2270,2.25,2.19
2.2280,1.32,1.28
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.83,0.81
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.05,0.05
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.32,0.31
2.2420,0.53,0.51
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.66,0.65
2.2520,1.48,1.44
2.2530,0.00,0.00
2.2540,0.44,0.43
2.2550,0.00,0.00
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.17,1.14
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,1.20,1.17
2.2630,0.73,0.71
2.2640,0.71,0.69
2.2650,1.00,0.98
2.2660,0.00,0.00
2.2670,0.44,0.43
2.2680,1.17,1.14
2.2690,0.00,0.00
2.2700,1.41,1.38
2.2710,0.08,0.08
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.50,0.48
2.2810,0.21,0.20
2.2820,0.02,0.02
2.2830,0.00,0.00
2.2840,0.75,0.73
2.2850,1.00,0.97
2.2860,1.87,1.82
2.2870,0.02,0.02
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,2.99,2.91
2.2910,1.50,1.46
2.2920,0.00,0.00
2.2930,1.05,1.02
2.2940,0.00,0.00
2.2950,0.00,0.00
2.2960,1.26,1.23
2.2970,0.00,0.00
2.2980,0.09,0.09
2.2990,1186.54,1155.67
2.3000,1168.57,1138.17
2.3010,1149.60,1119.70
2.3020,1131.89,1102.45
2.3030,1110.98,1082.08
2.3040,1087.36,1059.08
2.3050,1065.68,1037.96
2.3060,1043.48,1016.34
2.3070,1016.93,990.48
2.3080,994.01,968.15
2.3090,968.00,942.83
2.3100,940.10,915.64
2.3110,914.37,890.58
2.3120,886.08,863.03
2.3130,859.53,837.17
2.3140,831.14,809.53
2.3150,802.34,781.47
2.3160,775.03,754.87
2.3170,747.14,727.71
2.3180,718.98,700.28
2.3190,690.40,672.45
2.3200,661.80,644.58
2.3210,633.70,617.22
2.3220,606.82,591.03
2.3230,579.70,564.62
2.3240,552.23,537.87
2.3250,525.65,511.98
2.3260,500.08,487.07
2.3270,476.51,464.11
2.3280,447.71,436.06
2.3290,424.79,413.74
2.3300,399.89,389.49
2.3310,375.90,366.12
2.3320,355.14,345.90
2.3330,332.23,323.59
2.3340,311.74,303.63
2.3350,291.90,284.31
2.3360,270.52,263.48
2.3370,250.86,244.33
2.3380,233.17,227.11
2.3390,216.01,210.40
2.3400,199.55,194.36
2.3410,183.38,178.61
2.3420,169.51,165.10
2.3430,151.79,147.84
2.3440,139.84,136.20
2.3450,126.37,123.08
2.3460,117.14,114.09
2.3470,103.13,100.44
2.3480,94.59,92.13
2.3490,85.24,83.02
2.3500,76.96,74.96
2.3510,70.20,68.37
2.3520,64.07,62.40
2.3530,56.30,54.84
2.3540,51.26,49.93
2.3550,45.73,44.54
2.3560,43.05,41.93
2.3570,38.09,37.10
2.3580,35.07,34.15
2.3590,33.11,32.25
2.3600,31.77,30.95
2.3610,32.37,31.53
2.3620,31.97,31.13
2.3630,33.12,32.26
2.3640,34.94,34.03
2.3650,35.66,34.73
2.3660,37.74,36.75
2.3670,41.82,40.73
2.3680,44.38,43.22
2.3690,47.63,46.39
2.3700,54.15,52.74
2.3710,56.30,54.83
2.3720,61.24,59.65
2.3730,67.30,65.55
2.3740,72.01,70.14
2.3750,80.10,78.02
2.3760,83.84,81.66
2.3770,90.10,87.75
2.3780,95.98,93.49
2.3790,102.66,99.99
2.3800,108.91,106.08
2.3810,116.38,113.35
2.3820,123.58,120.37
2.3830,133.62,130.14
2.3840,140.92,137.25
2.3850,147.34,143.51
2.3860,155.08,151.04
2.3870,160.97,156.78
2.3880,171.06,166.61
2.3890,178.70,174.06
2.3900,185.65,180.82
2.3910,193.19,188.16
2.3920,201.51,196.27
2.3930,209.43,203.98
2.3940,216.02,210.40
2.3950,224.58,218.74
2.3960,232.71,226.66
2.3970,237.11,230.95
2.3980,243.99,237.65
2.3990,251.44,244.90
2.4000,255.44,248.80
2.4010,263.57,256.72
2.4020,271.41,264.35
2.4030,276.78,269.58
2.4040,283.49,276.11
2.4050,291.28,283.70
2.4060,296.27,288.56
2.4070,299.00,291.22
2.4080,306.51,298.54
2.4090,311.01,302.92
2.4100,315.62,307.41
2.4110,321.81,313.44
2.4120,326.25,317.76
2.4130,328.86,320.30
2.4140,332.58,323.93
2.4150,338.50,329.69
2.4160,340.51,331.65
2.4170,344.98,336.01
2.4180,346.72,337.70
2.4190,349.20,340.12
2.4200,352.57,343.40
2.4210,356.21,346.94
2.4220,357.29,347.99
2.4230,359.59,350.24
2.4240,360.98,351.59
2.4250,362.96,353.52
2.4260,363.65,354.19
2.4270,364.90,355.41
2.4280,366.22,356.69
2.4290,365.78,356.26
2.4300,368.80,359.20
2.4310,367.63,358.07
2.4320,368.17,358.60
2.4330,367.72,358.16
2.4340,368.04,358.47
2.4350,368.22,358.64
2.4360,367.66,358.10
2.4370,367.14,357.59
2.4380,365.67,356.16
2.4390,365.13,355.63
2.4400,364.13,354.66
2.4410,363.71,354.25
2.4420,364.44,354.96
2.4430,361.55,352.15
2.4440,360.45,351.08
2.4450,357.65,348.34
2.4460,356.88,347.60
2.4470,356.01,346.75
2.4480,353.50,344.31
2.4490,353.45,344.25
2.4500,349.24,340.15
2.4510,349.01,339.93
2.4520,345.54,336.55
2.4530,342.70,333.79
2.4540,342.42,333.51
2.4550,340.80,331.94
2.4560,339.86,331.02
2.4570,335.95,327.21
2.4580,334.25,325.55
2.4590,332.84,324.19
2.4600,329.73,321.15
2.4610,326.39,317.90
2.4620,325.05,316.60
2.4630,322.76,314.37
2.4640,320.88,312.53
2.4650,320.31,311.98
2.4660,317.71,309.45
2.4670,315.59,307.38
2.4680,313.75,305.59
2.4690,311.60,303.50
2.4700,308.70,300.67
2.4710,305.39,297.44
2.4720,305.74,297.79
2.4730,305.42,297.48
2.4740,303.10,295.21
2.4750,300.39,292.58
2.4760,300.06,292.26
2.4770,299.20,291.42
2.4780,296.10,288.39
2.4790,294.54,286.88
2.4800,291.52,283.93
2.4810,295.12,287.44
2.4820,290.96,283.39
2.4830,289.33,281.81
2.4840,288.87,281.36
2.4850,286.21,278.77
2.4860,285.16,277.74
2.4870,282.96,275.60
2.4880,283.87,276.48
2.4890,282.29,274.94
2.4900,282.06,274.72
2.4910,281.66,274.33
2.4920,279.59,272.32
2.4930,281.88,274.54
2.4940,280.54,273.24
2.4950,279.05,271.79
2.4960,278.91,271.65
2.4970,276.93,269.73
2.4980,277.22,270.01
2.4990,278.94,271.68
2.5000,276.40,269.21
2.5010,276.89,269.69
2.5020,275.96,268.79
2.5030,277.19,269.98
2.5040,275.94,268.76
2.5050,278.73,271.48
2.5060,277.28,270.06
2.5070,275.18,268.02
2.5080,277.26,270.05
2.5090,275.91,268.73
2.5100,278.73,271.48
2.5110,278.71,271.46
2.5120,280.15,272.86
2.5130,277.46,270.25
2.5140,276.38,269.19
2.5150,279.14,271.88
2.5160,279.49,272.22
2.5170,278.88,271.63
2.5180,280.29,272.99
2.5190,281.56,274.24
2.5200,280.44,273.15
2.5210,283.10,275.73
2.5220,281.04,273.73
2.5230,282.64,275.28
2.5240,285.25,277.83
2.5250,283.52,276.15
2.5260,282.26,274.92
2.5270,284.50,277.10
2.5280,284.33,276.93
2.5290,287.00,279.53
2.5300,287.46,279.99
2.5310,284.97,277.55
2.5320,287.87,280.38
2.5330,289.73,282.19
2.5340,288.91,281.39
2.5350,289.00,281.49
2.5360,288.80,281.29
2.5370,291.87,284.28
2.5380,290.89,283.33
2.5390,290.81,283.24
2.5400,290.69,283.13
2.5410,291.05,283.48
2.5420,293.87,286.23
2.5430,294.27,286.61
2.5440,293.44,285.81
2.5450,293.04,285.42
2.5460,295.62,287.93
2.5470,294.82,287.15
2.5480,295.77,288.08
2.5490,296.78,289.06
2.5500,298.85,291.07
2.5510,299.64,291.85
2.5520,298.72,290.95
2.5530,298.96,291.18
2.5540,298.95,291.17
2.5550,299.22,291.44
2.5560,299.87,292.07
2.5570,298.96,291.18
2.5580,300.63,292.81
2.5590,299.55,291.76
2.5600,299.86,292.06
2.5610,299.84,292.04
2.5620,300.48,292.67
2.5630,300.80,292.97
2.5640,302.07,294.21
2.5650,301.91,294.06
2.5660,300.44,292.62
2.5670,300.73,292.91
2.5680,301.27,293.44
2.5690,301.06,293.23
2.5700,300.34,292.53
2.5710,301.62,293.77
2.5720,301.73,293.88
2.5730,302.24,294.38
2.5740,302.16,294.30
2.5750,301.11,293.28
2.5760,301.45,293.61
2.5770,300.31,292.50
2.5780,302.89,295.01
2.5790,301.79,293.94
2.5800,301.37,293.53
2.5810,301.82,293.97
2.5820,302.92,295.04
2.5830,301.54,293.69
2.5840,301.10,293.27
2.5850,300.65,292.83
2.5860,301.63,293.78
2.5870,301.24,293.40
2.5880,300.87,293.04
2.5890,300.76,292.94
2.5900,300.92,293.09
2.5910,302.13,294.27
2.5920,299.21,291.43
2.5930,299.77,291.97
2.5940,300.60,292.78
2.5950,299.51,291.71
2.5960,301.48,293.63
2.5970,300.54,292.72
2.5980,298.91,291.13
2.5990,298.65,290.89
2.6000,298.58,290.81
2.6010,300.30,292.49
2.6020,298.47,290.71
2.6030,299.15,291.37
2.6040,297.64,289.90
2.6050,299.32,291.53
2.6060,299.01,291.24
2.6070,297.63,289.89
2.6080,299.49,291.70
2.6090,297.35,289.62
2.6100,296.91,289.19
2.6110,298.57,290.80
2.6120,297.70,289.95
2.6130,297.64,289.89
2.6140,296.48,288.77
2.6150,297.54,289.80
2.6160,296.89,289.17
2.6170,297.39,289.66
2.6180,297.99,290.24
2.6190,300.16,292.35
2.6200,295.71,288.02
2.6210,297.76,290.02
2.6220,296.44,288.73
2.6230,296.20,288.50
2.6240,297.83,290.09
2.6250,293.00,285.38
2.6260,297.57,289.83
2.6270,297.72,289.97
2.6280,297.74,289.99
2.6290,295.55,287.86
2.6300,296.46,288.75
2.6310,297.13,289.40
2.6320,295.04,287.36
2.6330,293.92,286.28
2.6340,294.91,287.23
2.6350,295.60,287.91
2.6360,294.35,286.69
2.6370,293.86,286.21
2.6380,295.29,287.61
2.6390,296.80,289.08
2.6400,295.95,288.25
2.6410,294.89,287.22
2.6420,294.88,287.21
2.6430,293.81,286.17
2.6440,293.99,286.34
2.6450,295.07,287.40
2.6460,294.73,287.07
2.6470,296.36,288.66
2.6480,295.18,287.51
2.6490,295.66,287.97
2.6500,293.42,285.79
2.6510,294.96,287.29
2.6520,294.34,286.68
2.6530,293.95,286.31
2.6540,296.24,288.53
2.6550,294.72,287.05
2.6560,294.66,287.00
2.6570,297.09,289.36
2.6580,296.97,289.24
2.6590,294.05,286.40
2.6600,294.12,286.47
2.6610,296.62,288.90
2.6620,293.48,285.85
2.6630,295.29,287.61
2.6640,294.91,287.24
2.6650,295.58,287.89
2.6660,297.51,289.77
2.6670,293.32,285.69
2.6680,293.89,286.25
2.6690,295.31,287.63
2.6700,296.38,288.67
2.6710,295.92,288.22
2.6720,293.91,286.27
2.6730,295.72,288.03
2.6740,295.18,287.50
2.6750,294.11,286.46
2.6760,295.02,287.35
2.6770,295.82,288.13
2.6780,295.20,287.52
2.6790,295.20,287.52
2.6800,294.82,287.15
2.6810,296.18,288.48
2.6820,296.13,288.43
2.6830,294.81,287.14
2.6840,298.30,290.54
2.6850,297.77,290.03
2.6860,295.80,288.11
2.6870,296.93,289.21
2.6880,294.68,287.02
2.6890,296.95,289.23
2.6900,296.33,288.62
2.6910,296.76,289.04
2.6920,295.86,288.16
2.6930,294.67,287.01
2.6940,295.69,288.00
2.6950,296.76,289.04
2.6960,294.58,286.92
2.6970,297.62,289.87
2.6980,298.11,290.35
