time_s,Fz_left_N,Fz_right_N
2.1450,0.00,0.00
2.1460,0.78,0.74
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.55,0.53
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,1.03,0.98
2.1530,1.25,1.19
2.1540,0.00,0.00
2.1550,0.67,0.65
2.1560,0.35,0.34
2.1570,2.06,1.97
2.1580,0.90,0.86
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.00,0.00
2.1620,1.21,1.16
2.1630,0.00,0.00
2.1640,0.76,0.73
2.1650,0.12,0.11
2.1660,0.00,0.00
2.1670,0.65,0.63
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.48,0.46
2.1710,0.78,0.75
2.1720,0.00,0.00
2.1730,0.92,0.88
2.1740,0.73,0.69
2.1750,0.00,0.00
2.1760,0.56,0.54
2.1770,0.13,0.13
2.1780,0.00,0.00
2.1790,1.35,1.29
2.1800,0.00,0.00
2.1810,1.56,1.49
2.1820,0.00,0.00
2.1830,0.41,0.39
2.1840,0.00,0.00
2.1850,1.16,1.11
2.1860,0.00,0.00
2.1870,0.05,0.05
2.1880,0.23,0.22
2.1890,0.00,0.00
2.1900,0.41,0.40
2.1910,0.00,0.00
2.1920,0.33,0.31
2.1930,0.00,0.00
2.1940,0.57,0.55
2.1950,0.36,0.34
2.1960,0.25,0.24
2.1970,0.24,0.23
2.1980,0.00,0.00
2.1990,0.87,0.83
2.2000,0.00,0.00
2.2010,1.05,1.01
2.2020,1.32,1.27
2.2030,1.16,1.11
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.96,0.92
2.2090,1.19,1.14
2.2100,0.88,0.84
2.2110,0.12,0.12
2.2120,0.00,0.00
2.2130,0.26,0.25
2.2140,0.41,0.39
2.2150,0.00,0.00
2.2160,0.84,0.80
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,1.92,1.84
2.2200,0.22,0.21
2.2210,0.87,0.83
2.2220,0.51,0.49
2.2230,2.54,2.43
2.2240,0.65,0.62
2.2250,0.00,0.00
2.2260,1443.97,1382.93
2.2270,1422.65,1362.51
2.2280,1400.47,1341.27
2.2290,1376.83,1318.63
2.2300,1353.19,1295.99
2.2310,1325.83,1269.78
2.2320,1298.77,1243.87
2.2330,1269.72,1216.05
2.2340,1239.21,1186.82
2.2350,1211.41,1160.20
2.2360,1178.48,1128.66
2.2370,1144.88,1096.49
2.2380,1112.33,1065.31
2.2390,1079.57,1033.94
2.2400,1046.23,1002.00
2.2410,1010.87,968.13
2.2420,979.18,937.79
2.2430,944.15,904.24
2.2440,908.07,869.68
2.2450,874.75,837.77
2.2460,840.34,804.81
2.2470,808.74,774.55
2.2480,770.93,738.34
2.2490,739.18,707.93
2.2500,704.54,674.75
2.2510,671.96,643.55
2.2520,640.44,613.36
2.2530,608.83,583.10
2.2540,577.11,552.72
2.2550,545.81,522.73
2.2560,516.62,494.78
2.2570,487.81,467.19
2.2580,458.45,439.07
2.2590,430.05,411.87
2.2600,404.31,387.22
2.2610,379.55,363.51
2.2620,353.10,338.17
2.2630,331.33,317.32
2.2640,307.51,294.51
2.2650,285.59,273.52
2.2660,262.64,251.54
2.2670,242.95,232.68
2.2680,223.79,214.33
2.2690,204.71,196.06
2.2700,188.62,180.65
2.2710,171.51,164.26
2.2720,155.46,148.89
2.2730,142.53,136.50
2.2740,127.24,121.86
2.2750,114.89,110.03
2.2760,103.22,98.86
2.2770,93.34,89.40
2.2780,84.28,80.72
2.2790,74.73,71.57
2.2800,69.54,66.60
2.2810,60.62,58.06
2.2820,56.38,54.00
2.2830,51.33,49.16
2.2840,48.33,46.29
2.2850,44.53,42.65
2.2860,43.71,41.86
2.2870,40.78,39.06
2.2880,40.59,38.87
2.2890,41.41,39.66
2.2900,41.18,39.44
2.2910,43.06,41.24
2.2920,42.49,40.69
2.2930,47.02,45.03
2.2940,51.65,49.47
2.2950,53.73,51.46
2.2960,59.27,56.76
2.2970,63.26,60.59
2.2980,68.38,65.49
2.2990,75.09,71.92
2.3000,80.32,76.92
2.3010,89.23,85.46
2.3020,93.35,89.40
2.3030,101.42,97.13
2.3040,109.68,105.05
2.3050,117.81,112.83
2.3060,126.23,120.89
2.3070,134.47,128.78
2.3080,144.48,138.37
2.3090,152.08,145.66
2.3100,162.05,155.20
2.3110,168.77,161.63
2.3120,179.25,171.68
2.3130,187.42,179.49
2.3140,197.44,189.10
2.3150,207.46,198.69
2.3160,216.06,206.93
2.3170,224.59,215.10
2.3180,233.52,223.65
2.3190,243.90,233.59
2.3200,254.39,243.64
2.3210,262.55,251.45
2.3220,273.39,261.83
2.3230,282.88,270.92
2.3240,289.75,277.50
2.3250,297.93,285.34
2.3260,306.75,293.78
2.3270,314.08,300.80
2.3280,323.38,309.71
2.3290,330.04,316.09
2.3300,338.65,324.33
2.3310,346.26,331.62
2.3320,353.48,338.53
2.3330,358.75,343.58
2.3340,366.24,350.76
2.3350,373.62,357.83
2.3360,379.16,363.13
2.3370,384.46,368.21
2.3380,389.81,373.33
2.3390,396.40,379.64
2.3400,400.06,383.15
2.3410,406.20,389.03
2.3420,411.17,393.79
2.3430,415.45,397.89
2.3440,419.44,401.71
2.3450,423.14,405.25
2.3460,427.25,409.18
2.3470,430.17,411.98
2.3480,432.79,414.50
2.3490,434.76,416.38
2.3500,438.62,420.08
2.3510,440.58,421.95
2.3520,441.57,422.90
2.3530,443.23,424.50
2.3540,444.87,426.07
2.3550,447.18,428.28
2.3560,445.66,426.82
2.3570,447.27,428.36
2.3580,448.38,429.42
2.3590,448.43,429.47
2.3600,449.63,430.62
2.3610,448.84,429.87
2.3620,449.51,430.51
2.3630,447.82,428.89
2.3640,446.81,427.92
2.3650,444.73,425.93
2.3660,444.66,425.86
2.3670,444.56,425.77
2.3680,442.69,423.97
2.3690,440.75,422.12
2.3700,438.49,419.95
2.3710,437.86,419.35
2.3720,435.80,417.38
2.3730,434.49,416.12
2.3740,432.35,414.07
2.3750,428.72,410.59
2.3760,428.30,410.20
2.3770,425.66,407.67
2.3780,422.99,405.11
2.3790,421.76,403.93
2.3800,419.63,401.89
2.3810,416.71,399.09
2.3820,415.38,397.82
2.3830,411.79,394.38
2.3840,408.84,391.56
2.3850,404.73,387.62
2.3860,402.65,385.63
2.3870,402.31,385.31
2.3880,399.80,382.90
2.3890,394.64,377.95
2.3900,394.45,377.77
2.3910,390.66,374.15
2.3920,389.39,372.92
2.3930,387.24,370.87
2.3940,383.90,367.67
2.3950,381.53,365.41
2.3960,379.59,363.55
2.3970,377.34,361.39
2.3980,374.07,358.26
2.3990,371.30,355.60
2.4000,369.57,353.95
2.4010,367.49,351.96
2.4020,365.39,349.94
2.4030,364.62,349.21
2.4040,363.48,348.11
2.4050,359.73,344.52
2.4060,358.05,342.91
2.4070,356.33,341.26
2.4080,353.54,338.60
2.4090,353.64,338.69
2.4100,351.98,337.10
2.4110,349.73,334.95
2.4120,348.13,333.42
2.4130,348.65,333.91
2.4140,346.96,332.29
2.4150,345.19,330.60
2.4160,344.46,329.89
2.4170,344.89,330.31
2.4180,342.38,327.91
2.4190,341.14,326.72
2.4200,340.57,326.17
2.4210,340.54,326.14
2.4220,339.25,324.91
2.4230,339.06,324.73
2.4240,337.26,323.01
2.4250,337.43,323.16
2.4260,336.84,322.60
2.4270,337.11,322.85
2.4280,337.90,323.62
2.4290,336.23,322.02
2.4300,336.91,322.67
2.4310,337.50,323.23
2.4320,336.37,322.15
2.4330,335.33,321.15
2.4340,336.42,322.20
2.4350,337.39,323.13
2.4360,337.63,323.36
2.4370,338.63,324.32
2.4380,337.03,322.78
2.4390,338.68,324.36
2.4400,339.12,324.78
2.4410,340.01,325.64
2.4420,339.71,325.35
2.4430,339.41,325.06
2.4440,340.14,325.77
2.4450,340.59,326.20
2.4460,341.64,327.20
2.4470,342.72,328.23
2.4480,343.28,328.77
2.4490,343.18,328.68
2.4500,344.86,330.28
2.4510,345.50,330.89
2.4520,345.51,330.90
2.4530,346.05,331.42
2.4540,345.89,331.26
2.4550,348.41,333.68
2.4560,346.84,332.18
2.4570,348.43,333.70
2.4580,349.44,334.67
2.4590,350.96,336.12
2.4600,352.51,337.61
2.4610,352.42,337.52
2.4620,350.96,336.12
2.4630,354.14,339.17
2.4640,354.46,339.48
2.4650,353.08,338.15
2.4660,353.17,338.24
2.4670,356.55,341.48
2.4680,357.28,342.18
2.4690,356.13,341.08
2.4700,357.30,342.19
2.4710,358.91,343.74
2.4720,358.88,343.71
2.4730,360.37,345.14
2.4740,360.21,344.98
2.4750,359.98,344.77
2.4760,359.75,344.54
2.4770,360.90,345.65
2.4780,361.23,345.96
2.4790,362.35,347.03
2.4800,362.50,347.17
2.4810,363.29,347.94
2.4820,364.59,349.18
2.4830,364.05,348.66
2.4840,362.83,347.49
2.4850,365.07,349.63
2.4860,362.77,347.44
2.4870,366.67,351.17
2.4880,364.84,349.41
2.4890,367.01,351.49
2.4900,366.63,351.13
2.4910,367.12,351.60
2.4920,367.45,351.92
2.4930,366.98,351.46
2.4940,366.51,351.02
2.4950,367.58,352.05
2.4960,365.21,349.77
2.4970,366.76,351.26
2.4980,367.47,351.93
2.4990,368.09,352.53
2.5000,365.42,349.97
2.5010,368.25,352.68
2.5020,366.35,350.86
2.5030,367.32,351.79
2.5040,366.96,351.45
2.5050,367.88,352.33
2.5060,367.14,351.62
2.5070,365.87,350.41
2.5080,366.95,351.44
2.5090,366.81,351.30
2.5100,367.63,352.09
2.5110,366.05,350.57
2.5120,365.66,350.21
2.5130,367.87,352.32
2.5140,365.56,350.10
2.5150,367.17,351.65
2.5160,366.95,351.44
2.5170,365.73,350.27
2.5180,365.44,349.99
2.5190,365.70,350.24
2.5200,366.01,350.53
2.5210,364.39,348.98
2.5220,365.39,349.94
2.5230,365.16,349.72
2.5240,365.29,349.85
2.5250,364.24,348.84
2.5260,362.86,347.52
2.5270,363.24,347.89
2.5280,365.12,349.68
2.5290,364.88,349.46
2.5300,365.72,350.26
2.5310,364.99,349.56
2.5320,363.96,348.58
2.5330,363.83,348.45
2.5340,364.20,348.81
2.5350,363.48,348.11
2.5360,363.55,348.18
2.5370,362.47,347.15
2.5380,362.34,347.03
2.5390,363.43,348.07
2.5400,360.47,345.23
2.5410,361.74,346.45
2.5420,363.38,348.02
2.5430,361.35,346.07
2.5440,361.73,346.43
2.5450,361.36,346.09
2.5460,360.85,345.59
2.5470,360.97,345.71
2.5480,362.06,346.76
2.5490,361.51,346.22
2.5500,360.26,345.03
2.5510,359.56,344.36
2.5520,360.62,345.38
2.5530,361.59,346.30
2.5540,360.81,345.56
2.5550,360.67,345.42
2.5560,359.18,344.00
2.5570,360.21,344.98
2.5580,359.87,344.66
2.5590,360.71,345.46
2.5600,358.60,343.44
2.5610,359.72,344.51
2.5620,359.70,344.49
2.5630,357.12,342.03
2.5640,358.94,343.76
2.5650,359.02,343.84
2.5660,360.20,344.98
2.5670,358.94,343.77
2.5680,360.50,345.26
2.5690,358.75,343.59
2.5700,359.13,343.95
2.5710,358.76,343.60
2.5720,358.70,343.53
2.5730,357.89,342.76
2.5740,358.91,343.73
2.5750,358.81,343.64
2.5760,358.46,343.31
2.5770,359.55,344.35
2.5780,357.89,342.76
2.5790,359.93,344.72
2.5800,361.48,346.20
2.5810,359.86,344.65
2.5820,360.83,345.57
2.5830,357.60,342.49
2.5840,359.21,344.03
2.5850,358.00,342.86
2.5860,359.16,343.97
2.5870,359.79,344.58
2.5880,360.89,345.63
2.5890,359.38,344.19
2.5900,359.03,343.86
2.5910,360.44,345.20
2.5920,359.42,344.23
2.5930,357.58,342.47
2.5940,361.21,345.94
2.5950,359.02,343.84
2.5960,358.83,343.66
2.5970,359.54,344.34
2.5980,361.94,346.64
2.5990,360.76,345.51
2.6000,358.95,343.78
2.6010,358.88,343.71
2.6020,360.25,345.02
2.6030,359.96,344.74
2.6040,359.14,343.96
2.6050,361.69,346.40
2.6060,360.82,345.57
2.6070,360.02,344.80
2.6080,361.94,346.64
2.6090,359.27,344.09
2.6100,361.56,346.28
2.6110,362.34,347.02
2.6120,361.70,346.41
2.6130,362.16,346.85
2.6140,361.95,346.65
2.6150,361.46,346.18
2.6160,360.07,344.85
2.6170,361.53,346.25
2.6180,360.18,344.95
2.6190,361.48,346.20
2.6200,361.47,346.19
2.6210,360.61,345.37
2.6220,361.16,345.89
2.6230,360.61,345.36
2.6240,360.98,345.72
2.6250,359.90,344.69
