time_s,Fz_left_N,Fz_right_N
2.1480,1.19,1.16
2.1490,0.00,0.00
2.1500,0.13,0.12
2.1510,2.30,2.23
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,2.34,2.27
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,1347.82,1306.71
2.1580,1325.94,1285.50
2.1590,1303.22,1263.47
2.1600,1285.34,1246.14
2.1610,1258.63,1220.24
2.1620,1234.93,1197.27
2.1630,1210.16,1173.25
2.1640,1184.04,1147.92
2.1650,1155.66,1120.41
2.1660,1127.81,1093.41
2.1670,1099.00,1065.48
2.1680,1067.42,1034.86
2.1690,1038.73,1007.05
2.1700,1006.24,975.55
2.1710,976.22,946.44
2.1720,941.27,912.56
2.1730,913.06,885.21
2.1740,879.29,852.47
2.1750,848.04,822.18
2.1760,816.06,791.17
2.1770,782.26,758.40
2.1780,753.79,730.80
2.1790,721.01,699.01
2.1800,688.09,667.11
2.1810,654.93,634.95
2.1820,626.53,607.42
2.1830,594.71,576.57
2.1840,569.82,552.44
2.1850,538.76,522.33
2.1860,509.06,493.54
2.1870,479.38,464.76
2.1880,457.94,443.97
2.1890,426.83,413.81
2.1900,399.28,387.10
2.1910,378.32,366.78
2.1920,352.21,341.46
2.1930,328.21,318.20
2.1940,309.70,300.25
2.1950,285.59,276.88
2.1960,264.06,256.01
2.1970,244.33,236.88
2.1980,225.48,218.60
2.1990,208.62,202.26
2.2000,191.37,185.54
2.2010,174.85,169.52
2.2020,161.24,156.32
2.2030,144.85,140.43
2.2040,131.04,127.05
2.2050,118.63,115.02
2.2060,108.56,105.25
2.2070,98.11,95.11
2.2080,88.68,85.97
2.2090,78.46,76.07
2.2100,67.55,65.49
2.2110,64.99,63.00
2.2120,59.16,57.36
2.2130,55.17,53.49
2.2140,46.59,45.17
2.2150,45.45,44.06
2.2160,41.39,40.13
2.2170,42.38,41.09
2.2180,37.25,36.11
2.2190,36.90,35.78
2.2200,35.88,34.78
2.2210,38.34,37.17
2.2220,42.84,41.53
2.2230,43.71,42.37
2.2240,44.88,43.51
2.2250,44.97,43.60
2.2260,49.04,47.55
2.2270,55.19,53.51
2.2280,57.72,55.96
2.2290,65.86,63.85
2.2300,71.45,69.27
2.2310,72.59,70.38
2.2320,81.23,78.75
2.2330,86.39,83.75
2.2340,95.53,92.62
2.2350,99.03,96.01
2.2360,108.46,105.15
2.2370,117.18,113.61
2.2380,124.64,120.84
2.2390,134.17,130.08
2.2400,140.65,136.36
2.2410,145.90,141.45
2.2420,159.51,154.65
2.2430,166.21,161.14
2.2440,175.63,170.27
2.2450,185.79,180.13
2.2460,193.69,187.78
2.2470,203.05,196.85
2.2480,210.25,203.83
2.2490,217.14,210.51
2.2500,226.25,219.35
2.2510,238.16,230.90
2.2520,246.19,238.68
2.2530,251.77,244.09
2.2540,261.29,253.32
2.2550,268.17,259.99
2.2560,278.13,269.65
2.2570,288.24,279.45
2.2580,295.25,286.25
2.2590,299.56,290.42
2.2600,310.59,301.12
2.2610,315.37,305.76
2.2620,320.17,310.40
2.2630,326.20,316.25
2.2640,338.16,327.85
2.2650,344.01,333.52
2.2660,346.44,335.88
2.2670,351.63,340.90
2.2680,357.52,346.62
2.2690,365.42,354.27
2.2700,372.13,360.78
2.2710,372.37,361.01
2.2720,381.02,369.39
2.2730,383.28,371.59
2.2740,384.94,373.20
2.2750,389.50,377.62
2.2760,393.13,381.14
2.2770,398.06,385.92
2.2780,401.99,389.72
2.2790,402.31,390.04
2.2800,406.69,394.29
2.2810,408.88,396.41
2.2820,407.58,395.15
2.2830,412.36,399.78
2.2840,414.96,402.30
2.2850,412.10,399.53
2.2860,413.57,400.96
2.2870,417.38,404.65
2.2880,418.14,405.39
2.2890,418.00,405.25
2.2900,415.74,403.06
2.2910,420.26,407.44
2.2920,415.78,403.10
2.2930,419.01,406.23
2.2940,418.28,405.52
2.2950,418.41,405.64
2.2960,417.37,404.64
2.2970,418.08,405.33
2.2980,414.57,401.93
2.2990,410.93,398.39
2.3000,409.70,397.20
2.3010,411.81,399.25
2.3020,409.41,396.93
2.3030,405.25,392.89
2.3040,404.64,392.30
2.3050,402.93,390.64
2.3060,399.63,387.44
2.3070,400.01,387.81
2.3080,398.15,386.01
2.3090,393.96,381.94
2.3100,391.69,379.75
2.3110,389.39,377.51
2.3120,388.38,376.53
2.3130,387.14,375.33
2.3140,382.37,370.71
2.3150,381.46,369.83
2.3160,379.50,367.92
2.3170,376.26,364.79
2.3180,374.21,362.79
2.3190,373.28,361.89
2.3200,369.34,358.08
2.3210,366.48,355.31
2.3220,362.51,351.45
2.3230,362.45,351.40
2.3240,360.74,349.74
2.3250,357.93,347.02
2.3260,355.25,344.42
2.3270,354.27,343.46
2.3280,350.07,339.39
2.3290,348.37,337.75
2.3300,344.78,334.26
2.3310,342.85,332.39
2.3320,340.40,330.02
2.3330,337.47,327.17
2.3340,340.51,330.13
2.3350,336.30,326.04
2.3360,334.65,324.45
2.3370,333.31,323.15
2.3380,334.15,323.96
2.3390,329.31,319.27
2.3400,328.64,318.62
2.3410,326.59,316.63
2.3420,324.88,314.97
2.3430,326.00,316.06
2.3440,322.11,312.29
2.3450,322.98,313.13
2.3460,322.99,313.14
2.3470,322.40,312.56
2.3480,316.73,307.07
2.3490,318.54,308.82
2.3500,316.97,307.30
2.3510,320.14,310.38
2.3520,315.84,306.21
2.3530,317.62,307.93
2.3540,317.32,307.64
2.3550,314.82,305.22
2.3560,315.67,306.04
2.3570,313.13,303.58
2.3580,313.68,304.11
2.3590,313.29,303.74
2.3600,314.03,304.45
2.3610,312.91,303.37
2.3620,313.57,304.00
2.3630,315.53,305.91
2.3640,313.00,303.45
2.3650,315.20,305.59
2.3660,314.23,304.65
2.3670,312.91,303.36
2.3680,317.21,307.54
2.3690,317.01,307.34
2.3700,316.73,307.07
2.3710,316.02,306.38
2.3720,314.69,305.09
2.3730,315.53,305.91
2.3740,316.69,307.03
2.3750,317.72,308.03
2.3760,319.30,309.56
2.3770,319.48,309.74
2.3780,316.20,306.55
2.3790,318.59,308.87
2.3800,318.10,308.40
2.3810,320.28,310.51
2.3820,320.71,310.93
2.3830,322.36,312.53
2.3840,322.21,312.38
2.3850,324.90,314.99
2.3860,320.49,310.71
2.3870,323.70,313.83
2.3880,325.83,315.89
2.3890,325.10,315.19
2.3900,326.42,316.46
2.3910,327.60,317.61
2.3920,326.02,316.07
2.3930,329.29,319.24
2.3940,327.07,317.09
2.3950,333.37,323.20
2.3960,327.95,317.95
2.3970,330.42,320.34
2.3980,332.06,321.94
2.3990,332.30,322.16
2.4000,333.48,323.31
2.4010,332.93,322.78
2.4020,334.52,324.31
2.4030,333.60,323.43
2.4040,336.08,325.83
2.4050,336.34,326.08
2.4060,334.47,324.27
2.4070,334.01,323.82
2.4080,337.10,326.82
2.4090,337.47,327.18
2.4100,336.59,326.32
2.4110,334.52,324.31
2.4120,336.12,325.87
2.4130,341.23,330.82
2.4140,337.07,326.79
2.4150,340.88,330.49
2.4160,340.36,329.98
2.4170,339.92,329.55
2.4180,336.77,326.49
2.4190,343.86,333.37
2.4200,339.61,329.25
2.4210,341.04,330.64
2.4220,340.02,329.65
2.4230,341.16,330.76
2.4240,342.71,332.26
2.4250,343.40,332.93
2.4260,342.89,332.44
2.4270,343.42,332.95
2.4280,339.75,329.39
2.4290,339.23,328.88
2.4300,341.52,331.10
2.4310,342.66,332.21
2.4320,342.24,331.80
2.4330,342.90,332.44
2.4340,340.48,330.09
2.4350,341.88,331.45
2.4360,341.68,331.26
2.4370,341.27,330.86
2.4380,342.16,331.72
2.4390,345.55,335.01
2.4400,343.15,332.69
2.4410,343.22,332.75
2.4420,342.18,331.74
2.4430,342.89,332.43
2.4440,341.98,331.55
2.4450,341.62,331.20
2.4460,343.37,332.89
2.4470,340.80,330.40
2.4480,341.90,331.47
2.4490,340.54,330.15
2.4500,341.81,331.38
2.4510,340.42,330.04
2.4520,338.44,328.12
2.4530,340.15,329.78
2.4540,342.73,332.27
2.4550,339.90,329.53
2.4560,339.80,329.44
2.4570,341.58,331.17
2.4580,339.84,329.47
2.4590,340.10,329.72
2.4600,336.58,326.32
2.4610,337.29,327.00
2.4620,339.03,328.69
2.4630,338.15,327.83
2.4640,339.32,328.97
2.4650,335.63,325.39
2.4660,338.64,328.31
2.4670,337.58,327.29
2.4680,335.64,325.40
2.4690,339.57,329.21
2.4700,339.17,328.83
2.4710,337.19,326.91
2.4720,337.58,327.29
2.4730,338.04,327.73
2.4740,338.10,327.78
2.4750,335.09,324.86
2.4760,337.77,327.47
2.4770,336.90,326.62
2.4780,336.44,326.18
2.4790,334.07,323.88
2.4800,338.51,328.19
2.4810,336.63,326.36
2.4820,334.30,324.10
2.4830,334.10,323.91
2.4840,333.35,323.19
2.4850,335.17,324.95
2.4860,333.36,323.19
2.4870,334.81,324.60
2.4880,335.34,325.11
2.4890,335.22,324.99
2.4900,334.83,324.62
2.4910,335.52,325.28
2.4920,334.68,324.48
2.4930,335.91,325.66
2.4940,332.92,322.76
2.4950,335.04,324.82
2.4960,335.28,325.05
2.4970,336.28,326.02
2.4980,335.33,325.10
2.4990,335.28,325.06
2.5000,333.57,323.39
2.5010,334.01,323.82
2.5020,337.66,327.36
2.5030,335.95,325.70
2.5040,333.99,323.81
2.5050,334.49,324.29
2.5060,337.04,326.76
2.5070,336.15,325.89
2.5080,332.49,322.35
2.5090,334.91,324.69
2.5100,332.26,322.12
2.5110,334.21,324.01
2.5120,331.93,321.80
2.5130,335.23,325.00
2.5140,335.21,324.99
2.5150,336.44,326.18
2.5160,332.57,322.43
2.5170,335.99,325.74
2.5180,336.13,325.88
2.5190,335.89,325.65
2.5200,334.56,324.35
2.5210,332.63,322.49
2.5220,335.33,325.10
2.5230,334.26,324.06
2.5240,336.06,325.81
2.5250,331.86,321.74
2.5260,333.76,323.58
2.5270,336.08,325.83
2.5280,337.73,327.43
2.5290,335.67,325.43
2.5300,336.22,325.96
2.5310,336.54,326.27
2.5320,333.11,322.95
2.5330,335.98,325.73
2.5340,336.86,326.59
2.5350,334.93,324.71
2.5360,335.51,325.27
2.5370,336.14,325.89
2.5380,334.58,324.37
2.5390,336.27,326.01
2.5400,335.45,325.22
2.5410,335.17,324.94
2.5420,335.51,325.28
2.5430,335.52,325.29
2.5440,336.47,326.21
2.5450,336.92,326.65
2.5460,335.46,325.23
2.5470,337.19,326.90
2.5480,336.50,326.23
2.5490,335.74,325.50
2.5500,336.85,326.57
2.5510,337.63,327.33
2.5520,336.49,326.23
2.5530,335.68,325.44
2.5540,335.03,324.81
2.5550,336.13,325.88
2.5560,337.45,327.16
