time_s,Fz_left_N,Fz_right_N
2.1290,0.15,0.16
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.63,0.63
2.1330,0.00,0.00
2.1340,1.22,1.23
2.1350,0.00,0.00
2.1360,0.73,0.73
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.61,0.61
2.1400,0.73,0.73
2.1410,1.09,1.09
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.20,0.20
2.1460,0.00,0.00
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,1.07,1.08
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,1.00,1.01
2.1580,0.02,0.02
2.1590,0.51,0.52
2.1600,0.00,0.00
2.1610,0.23,0.23
2.1620,0.52,0.52
2.1630,0.00,0.00
2.1640,0.47,0.48
2.1650,0.00,0.00
2.1660,0.06,0.06
2.1670,0.00,0.00
2.1680,0.33,0.33
2.1690,0.26,0.26
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.93,0.94
2.1770,0.76,0.77
2.1780,0.00,0.00
2.1790,0.03,0.03
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.12,0.12
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.77,0.77
2.1870,0.57,0.57
2.1880,0.53,0.53
2.1890,0.39,0.40
2.1900,0.21,0.22
2.1910,0.60,0.60
2.1920,0.00,0.00
2.1930,0.23,0.23
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,1.29,1.30
2.2010,0.00,0.00
2.2020,0.70,0.71
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.07,0.07
2.2070,0.06,0.06
2.2080,0.00,0.00
2.2090,0.68,0.68
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,0.60,0.61
2.2170,0.00,0.00
2.2180,0.21,0.21
2.2190,0.38,0.38
2.2200,0.01,0.01
2.2210,0.38,0.39
2.2220,0.00,0.00
2.2230,0.00,0.00
2.2240,0.12,0.12
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.90,0.90
2.2280,0.83,0.83
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.16,0.16
2.2320,0.88,0.89
2.2330,0.26,0.26
2.2340,0.87,0.88
2.2350,0.20,0.21
2.2360,0.64,0.65
2.2370,0.00,0.00
2.2380,0.50,0.51
2.2390,1.08,1.09
2.2400,0.00,0.00
2.2410,0.12,0.12
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.74,0.74
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,1.27,1.27
2.2500,0.00,0.00
2.2510,0.48,0.49
2.2520,0.00,0.00
2.2530,1.44,1.45
2.2540,0.00,0.00
2.2550,0.00,0.00
2.2560,0.39,0.39
2.2570,0.62,0.62
2.2580,0.63,0.63
2.2590,1.63,1.64
2.2600,0.67,0.68
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,1.59,1.60
2.2640,0.04,0.04
2.2650,0.33,0.34
2.2660,0.62,0.62
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.91,0.91
2.2700,1.38,1.39
2.2710,0.48,0.48
2.2720,0.58,0.58
2.2730,0.04,0.04
2.2740,0.01,0.01
2.2750,0.10,0.11
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.72,0.72
2.2790,0.04,0.04
2.2800,0.45,0.46
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,0.89,0.90
2.2860,0.00,0.00
2.2870,0.45,0.45
2.2880,0.29,0.29
2.2890,0.67,0.68
2.2900,0.19,0.20
2.2910,0.33,0.33
2.2920,0.00,0.00
2.2930,0.06,0.06
2.2940,0.84,0.84
2.2950,0.00,0.00
2.2960,0.29,0.29
2.2970,0.00,0.00
2.2980,1.06,1.06
2.2990,0.04,0.04
2.3000,0.00,0.00
2.3010,0.91,0.92
2.3020,0.06,0.06
2.3030,0.00,0.00
2.3040,0.87,0.88
2.3050,0.00,0.00
2.3060,0.19,0.19
2.3070,0.00,0.00
2.3080,0.77,0.77
2.3090,1.00,1.01
2.3100,0.26,0.26
2.3110,0.90,0.91
2.3120,0.00,0.00
2.3130,0.00,0.00
2.3140,0.16,0.16
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.00,0.00
2.3180,0.89,0.90
2.3190,1.20,1.21
2.3200,0.60,0.61
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.00,0.00
2.3250,0.73,0.73
2.3260,0.34,0.34
2.3270,0.00,0.00
2.3280,0.89,0.89
2.3290,0.37,0.38
2.3300,0.00,0.00
2.3310,0.05,0.05
2.3320,0.38,0.38
2.3330,0.25,0.25
2.3340,0.00,0.00
2.3350,0.00,0.00
2.3360,0.00,0.00
2.3370,0.00,0.00
2.3380,0.00,0.00
2.3390,0.00,0.00
2.3400,0.95,0.96
2.3410,0.71,0.72
2.3420,1.35,1.36
2.3430,1.03,1.04
2.3440,0.00,0.00
2.3450,0.91,0.92
2.3460,0.00,0.00
2.3470,0.00,0.00
2.3480,0.00,0.00
2.3490,1517.79,1527.64
2.3500,1496.50,1506.21
2.3510,1474.62,1484.19
2.3520,1449.44,1458.85
2.3530,1423.11,1432.34
2.3540,1395.40,1404.46
2.3550,1365.58,1374.44
2.3560,1335.50,1344.16
2.3570,1304.76,1313.23
2.3580,1271.97,1280.22
2.3590,1237.91,1245.94
2.3600,1204.90,1212.72
2.3610,1170.17,1177.76
2.3620,1136.76,1144.14
2.3630,1101.52,1108.67
2.3640,1065.03,1071.94
2.3650,1028.36,1035.03
2.3660,993.62,1000.07
2.3670,957.46,963.68
2.3680,920.67,926.64
2.3690,884.47,890.21
2.3700,847.31,852.81
2.3710,812.83,818.11
2.3720,776.15,781.18
2.3730,744.42,749.25
2.3740,708.11,712.70
2.3750,672.97,677.34
2.3760,640.64,644.80
2.3770,608.29,612.24
2.3780,574.48,578.20
2.3790,542.20,545.72
2.3800,512.48,515.80
2.3810,483.47,486.61
2.3820,453.36,456.30
2.3830,424.85,427.61
2.3840,398.46,401.05
2.3850,371.93,374.34
2.3860,346.41,348.66
2.3870,323.28,325.37
2.3880,299.47,301.41
2.3890,275.90,277.69
2.3900,255.56,257.22
2.3910,234.18,235.70
2.3920,215.11,216.51
2.3930,197.99,199.28
2.3940,180.26,181.43
2.3950,163.09,164.15
2.3960,148.33,149.30
2.3970,135.22,136.10
2.3980,120.76,121.54
2.3990,108.90,109.61
2.4000,99.30,99.94
2.4010,89.18,89.75
2.4020,80.03,80.55
2.4030,71.80,72.26
2.4040,64.80,65.22
2.4050,59.59,59.97
2.4060,54.09,54.44
2.4070,49.94,50.26
2.4080,47.48,47.79
2.4090,44.85,45.14
2.4100,42.91,43.19
2.4110,43.12,43.40
2.4120,42.48,42.75
2.4130,43.50,43.78
2.4140,43.74,44.02
2.4150,45.88,46.18
2.4160,50.16,50.49
2.4170,52.95,53.30
2.4180,56.24,56.61
2.4190,61.16,61.56
2.4200,65.26,65.69
2.4210,71.99,72.45
2.4220,77.33,77.83
2.4230,83.76,84.30
2.4240,93.08,93.69
2.4250,99.94,100.59
2.4260,107.44,108.14
2.4270,115.63,116.39
2.4280,124.07,124.88
2.4290,132.36,133.22
2.4300,140.64,141.55
2.4310,150.89,151.87
2.4320,158.97,160.00
2.4330,168.77,169.86
2.4340,179.78,180.95
2.4350,188.17,189.39
2.4360,198.45,199.74
2.4370,208.18,209.53
2.4380,218.04,219.46
2.4390,228.68,230.16
2.4400,239.35,240.91
2.4410,247.94,249.55
2.4420,257.73,259.40
2.4430,267.63,269.37
2.4440,276.35,278.15
2.4450,286.72,288.58
2.4460,295.61,297.53
2.4470,304.75,306.73
2.4480,314.04,316.08
2.4490,322.60,324.69
2.4500,331.13,333.28
2.4510,338.40,340.59
2.4520,348.57,350.83
2.4530,356.60,358.91
2.4540,364.00,366.36
2.4550,371.64,374.05
2.4560,378.56,381.01
2.4570,384.39,386.89
2.4580,392.68,395.22
2.4590,397.65,400.23
2.4600,405.43,408.06
2.4610,411.54,414.21
2.4620,416.99,419.70
2.4630,421.36,424.10
2.4640,426.37,429.14
2.4650,432.60,435.41
2.4660,436.46,439.29
2.4670,441.26,444.12
2.4680,445.08,447.97
2.4690,447.52,450.43
2.4700,452.24,455.18
2.4710,455.93,458.89
2.4720,459.17,462.15
2.4730,459.55,462.54
2.4740,463.26,466.26
2.4750,464.66,467.68
2.4760,467.39,470.42
2.4770,467.76,470.79
2.4780,470.89,473.95
2.4790,469.94,472.99
2.4800,471.10,474.15
2.4810,471.26,474.32
2.4820,471.97,475.03
2.4830,472.31,475.37
2.4840,471.48,474.54
2.4850,471.46,474.52
2.4860,470.63,473.69
2.4870,470.40,473.45
2.4880,469.16,472.21
2.4890,467.87,470.91
2.4900,469.32,472.36
2.4910,465.26,468.28
2.4920,463.97,466.98
2.4930,463.73,466.74
2.4940,461.00,464.00
2.4950,458.38,461.36
2.4960,456.61,459.57
2.4970,454.07,457.02
2.4980,452.29,455.22
2.4990,449.29,452.21
2.5000,448.64,451.55
2.5010,444.67,447.55
2.5020,444.18,447.07
2.5030,441.59,444.46
2.5040,438.29,441.14
2.5050,436.21,439.04
2.5060,432.61,435.42
2.5070,431.04,433.84
2.5080,427.00,429.77
2.5090,425.90,428.67
2.5100,422.33,425.07
2.5110,417.97,420.68
2.5120,415.97,418.67
2.5130,413.32,416.00
2.5140,412.56,415.24
2.5150,408.87,411.52
2.5160,406.73,409.37
2.5170,404.09,406.71
2.5180,401.71,404.32
2.5190,398.39,400.98
2.5200,394.40,396.96
2.5210,394.35,396.91
2.5220,391.91,394.45
2.5230,388.89,391.42
2.5240,386.96,389.47
2.5250,384.34,386.83
2.5260,382.84,385.32
2.5270,380.85,383.32
2.5280,378.52,380.98
2.5290,377.05,379.50
2.5300,375.37,377.80
2.5310,372.48,374.90
2.5320,372.34,374.76
2.5330,369.96,372.37
2.5340,368.84,371.23
2.5350,367.53,369.92
2.5360,365.91,368.29
2.5370,364.38,366.75
2.5380,363.57,365.93
2.5390,362.57,364.92
2.5400,361.19,363.54
2.5410,358.83,361.16
2.5420,359.03,361.36
2.5430,358.33,360.66
2.5440,358.67,361.00
2.5450,356.21,358.53
2.5460,357.02,359.34
2.5470,356.19,358.50
2.5480,356.56,358.88
2.5490,355.92,358.23
2.5500,356.20,358.52
2.5510,353.18,355.47
2.5520,355.18,357.48
2.5530,354.15,356.44
2.5540,355.30,357.61
2.5550,355.29,357.59
2.5560,355.95,358.26
2.5570,355.29,357.59
2.5580,354.03,356.33
2.5590,356.26,358.57
2.5600,355.78,358.09
2.5610,355.76,358.07
2.5620,356.54,358.85
2.5630,357.39,359.71
2.5640,356.45,358.77
2.5650,357.63,359.95
2.5660,356.65,358.97
2.5670,357.58,359.91
2.5680,358.55,360.88
2.5690,359.78,362.12
2.5700,360.37,362.71
2.5710,360.34,362.68
2.5720,361.20,363.54
2.5730,361.89,364.24
2.5740,363.62,365.98
2.5750,364.15,366.51
2.5760,365.34,367.71
2.5770,365.05,367.42
2.5780,366.19,368.57
2.5790,365.60,367.97
2.5800,367.07,369.46
2.5810,367.89,370.28
2.5820,368.03,370.41
2.5830,370.20,372.61
2.5840,370.66,373.06
2.5850,371.42,373.83
2.5860,372.21,374.63
2.5870,372.54,374.96
2.5880,373.54,375.96
2.5890,373.94,376.37
2.5900,374.13,376.56
2.5910,374.53,376.96
2.5920,375.15,377.59
2.5930,376.06,378.50
2.5940,376.98,379.42
2.5950,378.37,380.83
2.5960,378.75,381.21
2.5970,379.50,381.96
2.5980,379.22,381.68
2.5990,380.17,382.64
2.6000,380.62,383.09
2.6010,380.82,383.29
2.6020,381.96,384.44
2.6030,381.79,384.27
2.6040,382.39,384.87
2.6050,382.01,384.49
2.6060,382.39,384.88
2.6070,381.82,384.30
2.6080,384.33,386.83
2.6090,385.01,387.50
2.6100,384.95,387.45
2.6110,384.90,387.40
2.6120,385.38,387.89
2.6130,385.04,387.54
2.6140,385.46,387.96
2.6150,387.18,389.69
2.6160,385.83,388.33
2.6170,385.74,388.24
2.6180,385.32,387.82
2.6190,386.22,388.73
2.6200,385.34,387.84
2.6210,387.49,390.01
2.6220,386.88,389.39
2.6230,387.67,390.19
2.6240,386.28,388.78
2.6250,386.25,388.76
2.6260,386.60,389.11
2.6270,385.65,388.15
2.6280,386.49,389.00
2.6290,387.17,389.69
2.6300,385.49,387.99
2.6310,384.96,387.46
2.6320,387.33,389.85
2.6330,387.47,389.98
2.6340,385.51,388.01
2.6350,387.21,389.73
2.6360,384.92,387.41
2.6370,386.17,388.68
2.6380,384.83,387.33
2.6390,383.79,386.28
2.6400,385.42,387.93
2.6410,385.89,388.39
2.6420,385.72,388.22
2.6430,384.13,386.62
2.6440,383.84,386.33
2.6450,384.75,387.25
2.6460,385.34,387.84
2.6470,385.43,387.93
2.6480,382.20,384.68
2.6490,382.73,385.21
2.6500,383.39,385.87
2.6510,383.04,385.52
2.6520,382.56,385.05
2.6530,383.99,386.48
2.6540,383.48,385.97
2.6550,382.91,385.39
2.6560,382.84,385.33
2.6570,381.90,384.38
2.6580,381.11,383.59
2.6590,381.52,384.00
2.6600,383.19,385.68
2.6610,381.10,383.58
2.6620,380.57,383.04
2.6630,380.44,382.91
2.6640,380.40,382.87
2.6650,380.49,382.96
2.6660,380.08,382.55
2.6670,380.07,382.53
2.6680,379.40,381.86
2.6690,380.17,382.64
2.6700,380.63,383.10
2.6710,379.44,381.91
2.6720,380.54,383.01
2.6730,379.11,381.57
2.6740,380.38,382.85
2.6750,378.91,381.37
2.6760,378.41,380.87
2.6770,377.90,380.35
2.6780,378.77,381.23
2.6790,378.18,380.64
2.6800,378.66,381.11
2.6810,379.14,381.60
2.6820,379.06,381.52
2.6830,378.46,380.91
2.6840,379.61,382.08
2.6850,377.17,379.61
2.6860,377.89,380.34
2.6870,379.34,381.80
2.6880,377.96,380.41
2.6890,377.45,379.90
2.6900,377.30,379.75
2.6910,377.91,380.36
2.6920,378.48,380.93
2.6930,378.48,380.94
2.6940,377.23,379.68
2.6950,376.86,379.31
2.6960,376.73,379.17
2.6970,378.10,380.56
2.6980,377.79,380.24
2.6990,378.65,381.11
2.7000,377.42,379.86
2.7010,376.74,379.18
2.7020,378.17,380.62
2.7030,378.44,380.89
2.7040,378.02,380.47
2.7050,377.15,379.59
2.7060,379.58,382.04
2.7070,378.14,380.60
2.7080,377.42,379.87
2.7090,378.23,380.68
2.7100,378.37,380.83
2.7110,377.42,379.87
2.7120,379.34,381.81
2.7130,378.88,381.34
2.7140,377.80,380.25
2.7150,377.33,379.78
2.7160,377.06,379.50
2.7170,377.86,380.32
2.7180,378.28,380.73
2.7190,378.55,381.00
2.7200,377.38,379.83
2.7210,379.94,382.40
2.7220,380.49,382.96
2.7230,378.36,380.81
2.7240,380.40,382.87
2.7250,379.76,382.22
2.7260,380.79,383.27
2.7270,378.75,381.21
2.7280,378.80,381.26
2.7290,378.75,381.20
2.7300,378.76,381.22
2.7310,379.86,382.33
2.7320,378.34,380.80
2.7330,379.40,381.86
2.7340,380.16,382.62
2.7350,378.94,381.40
2.7360,379.12,381.58
2.7370,379.33,381.80
2.7380,378.40,380.86
2.7390,380.41,382.88
2.7400,379.21,381.67
2.7410,379.18,381.64
2.7420,379.19,381.65
2.7430,379.31,381.77
2.7440,378.72,381.18
2.7450,378.84,381.30
2.7460,379.49,381.95
2.7470,379.84,382.31
2.7480,379.54,382.00
