time_s,Fz_left_N,Fz_right_N
2.1440,0.00,0.00
2.1450,0.83,0.92
2.1460,0.46,0.52
2.1470,0.36,0.40
2.1480,2.10,2.34
2.1490,0.58,0.65
2.1500,0.23,0.26
2.1510,1.99,2.22
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.10,0.11
2.1570,0.00,0.00
2.1580,0.00,0.00
2.1590,1.18,1.32
2.1600,0.20,0.23
2.1610,0.05,0.05
2.1620,0.55,0.62
2.1630,0.00,0.00
2.1640,0.75,0.84
2.1650,1.20,1.33
2.1660,0.87,0.98
2.1670,0.00,0.00
2.1680,1.59,1.77
2.1690,0.00,0.00
2.1700,1.06,1.18
2.1710,2.10,2.34
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.49,0.55
2.1750,0.25,0.28
2.1760,2.01,2.24
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,1.22,1.36
2.1800,0.00,0.00
2.1810,1.34,1.49
2.1820,0.15,0.17
2.1830,0.00,0.00
2.1840,0.90,1.00
2.1850,0.00,0.00
2.1860,1.22,1.36
2.1870,0.83,0.93
2.1880,0.02,0.02
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.73,0.81
2.1920,1.05,1.17
2.1930,0.58,0.65
2.1940,0.00,0.00
2.1950,0.70,0.78
2.1960,0.00,0.00
2.1970,0.88,0.98
2.1980,0.11,0.13
2.1990,1.42,1.58
2.2000,0.00,0.00
2.2010,0.58,0.64
2.2020,0.00,0.00
2.2030,1.99,2.21
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.14,0.16
2.2100,0.00,0.00
2.2110,1.02,1.14
2.2120,0.00,0.00
2.2130,0.60,0.67
2.2140,1.53,1.70
2.2150,0.00,0.00
2.2160,0.76,0.85
2.2170,0.81,0.91
2.2180,0.00,0.00
2.2190,0.45,0.50
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.58,0.64
2.2240,0.00,0.00
2.2250,0.98,1.09
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.25,0.28
2.2290,0.00,0.00
2.2300,1.16,1.29
2.2310,1.23,1.37
2.2320,0.00,0.00
2.2330,1.25,1.39
2.2340,1.10,1.23
2.2350,0.14,0.15
2.2360,0.34,0.38
2.2370,0.00,0.00
2.2380,1.39,1.55
2.2390,0.88,0.98
2.2400,0.00,0.00
2.2410,0.21,0.24
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.75,0.84
2.2470,0.26,0.29
2.2480,0.44,0.49
2.2490,0.92,1.03
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.85,0.94
2.2530,0.75,0.84
2.2540,0.00,0.00
2.2550,0.29,0.32
2.2560,0.80,0.89
2.2570,0.00,0.00
2.2580,1336.66,1490.00
2.2590,1317.51,1468.66
2.2600,1297.50,1446.36
2.2610,1276.42,1422.86
2.2620,1253.10,1396.86
2.2630,1227.75,1368.60
2.2640,1202.68,1340.65
2.2650,1174.03,1308.72
2.2660,1149.26,1281.10
2.2670,1118.09,1246.36
2.2680,1090.58,1215.69
2.2690,1060.68,1182.36
2.2700,1029.98,1148.14
2.2710,1000.50,1115.28
2.2720,969.31,1080.51
2.2730,936.84,1044.31
2.2740,904.26,1008.00
2.2750,872.78,972.91
2.2760,841.38,937.90
2.2770,809.90,902.81
2.2780,777.53,866.73
2.2790,746.04,831.63
2.2800,714.03,795.95
2.2810,683.33,761.72
2.2820,653.18,728.11
2.2830,623.17,694.66
2.2840,593.44,661.52
2.2850,562.91,627.48
2.2860,532.98,594.13
2.2870,504.94,562.87
2.2880,475.48,530.03
2.2890,451.01,502.75
2.2900,425.92,474.78
2.2910,399.72,445.57
2.2920,374.41,417.36
2.2930,351.28,391.58
2.2940,329.94,367.79
2.2950,304.00,338.88
2.2960,284.90,317.59
2.2970,262.79,292.94
2.2980,242.38,270.19
2.2990,224.93,250.74
2.3000,206.26,229.93
2.3010,189.47,211.21
2.3020,173.51,193.41
2.3030,156.00,173.89
2.3040,145.43,162.12
2.3050,132.40,147.59
2.3060,117.13,130.56
2.3070,105.66,117.78
2.3080,96.69,107.78
2.3090,87.19,97.19
2.3100,78.21,87.19
2.3110,68.35,76.19
2.3120,62.32,69.47
2.3130,57.59,64.19
2.3140,52.54,58.57
2.3150,48.15,53.67
2.3160,44.11,49.17
2.3170,41.91,46.71
2.3180,40.69,45.35
2.3190,37.99,42.35
2.3200,37.74,42.07
2.3210,36.22,40.38
2.3220,37.88,42.22
2.3230,40.74,45.41
2.3240,39.51,44.04
2.3250,41.40,46.15
2.3260,46.88,52.26
2.3270,49.28,54.94
2.3280,54.31,60.54
2.3290,59.58,66.41
2.3300,64.14,71.50
2.3310,68.39,76.24
2.3320,74.81,83.39
2.3330,80.03,89.21
2.3340,87.99,98.09
2.3350,93.81,104.58
2.3360,101.59,113.25
2.3370,109.31,121.85
2.3380,117.71,131.22
2.3390,123.77,137.96
2.3400,130.98,146.00
2.3410,139.77,155.80
2.3420,147.89,164.86
2.3430,156.25,174.18
2.3440,165.44,184.41
2.3450,174.34,194.34
2.3460,182.68,203.64
2.3470,192.37,214.43
2.3480,199.73,222.65
2.3490,208.93,232.90
2.3500,218.04,243.06
2.3510,225.31,251.15
2.3520,233.21,259.97
2.3530,242.55,270.38
2.3540,250.71,279.47
2.3550,257.73,287.30
2.3560,267.80,298.52
2.3570,276.78,308.53
2.3580,283.87,316.44
2.3590,292.41,325.96
2.3600,299.00,333.30
2.3610,305.34,340.36
2.3620,313.88,349.88
2.3630,320.38,357.13
2.3640,327.32,364.87
2.3650,333.32,371.56
2.3660,338.68,377.53
2.3670,345.28,384.89
2.3680,350.55,390.77
2.3690,355.99,396.83
2.3700,360.34,401.68
2.3710,367.72,409.90
2.3720,372.53,415.27
2.3730,376.24,419.40
2.3740,381.15,424.88
2.3750,384.77,428.91
2.3760,386.57,430.92
2.3770,392.47,437.49
2.3780,393.91,439.10
2.3790,397.79,443.42
2.3800,400.88,446.87
2.3810,403.18,449.43
2.3820,406.44,453.07
2.3830,406.96,453.65
2.3840,406.94,453.63
2.3850,411.09,458.25
2.3860,410.49,457.58
2.3870,411.88,459.14
2.3880,412.49,459.81
2.3890,414.46,462.01
2.3900,413.03,460.42
2.3910,413.75,461.22
2.3920,411.03,458.19
2.3930,416.22,463.97
2.3940,413.91,461.39
2.3950,414.75,462.33
2.3960,413.49,460.92
2.3970,413.17,460.57
2.3980,412.74,460.09
2.3990,409.35,456.31
2.4000,409.21,456.16
2.4010,410.22,457.28
2.4020,407.11,453.82
2.4030,406.41,453.03
2.4040,402.45,448.62
2.4050,403.13,449.38
2.4060,399.09,444.88
2.4070,399.10,444.89
2.4080,396.99,442.54
2.4090,391.97,436.93
2.4100,392.40,437.41
2.4110,391.18,436.06
2.4120,386.78,431.16
2.4130,385.59,429.82
2.4140,381.24,424.98
2.4150,381.93,425.75
2.4160,379.51,423.05
2.4170,376.90,420.14
2.4180,374.26,417.19
2.4190,371.83,414.49
2.4200,367.40,409.55
2.4210,365.73,407.69
2.4220,365.50,407.43
2.4230,361.66,403.15
2.4240,358.29,399.39
2.4250,358.35,399.46
2.4260,354.53,395.20
2.4270,352.03,392.42
2.4280,349.26,389.33
2.4290,348.73,388.74
2.4300,346.94,386.74
2.4310,344.65,384.19
2.4320,344.36,383.86
2.4330,340.26,379.29
2.4340,339.26,378.18
2.4350,338.85,377.72
2.4360,334.55,372.93
2.4370,332.32,370.44
2.4380,330.96,368.93
2.4390,328.80,366.52
2.4400,328.25,365.91
2.4410,327.11,364.64
2.4420,323.14,360.21
2.4430,324.15,361.34
2.4440,323.79,360.93
2.4450,323.16,360.24
2.4460,320.13,356.86
2.4470,320.69,357.48
2.4480,318.77,355.34
2.4490,315.96,352.21
2.4500,316.69,353.02
2.4510,314.84,350.96
2.4520,316.68,353.01
2.4530,315.32,351.49
2.4540,315.51,351.71
2.4550,314.72,350.82
2.4560,313.94,349.96
2.4570,312.86,348.75
2.4580,311.34,347.06
2.4590,314.10,350.13
2.4600,310.59,346.22
2.4610,312.51,348.36
2.4620,311.98,347.77
2.4630,312.17,347.98
2.4640,309.91,345.46
2.4650,310.42,346.03
2.4660,311.12,346.81
2.4670,314.06,350.09
2.4680,312.18,348.00
2.4690,313.66,349.64
2.4700,313.72,349.71
2.4710,312.11,347.91
2.4720,314.12,350.15
2.4730,313.71,349.70
2.4740,314.21,350.26
2.4750,315.58,351.78
2.4760,315.27,351.44
2.4770,316.17,352.44
2.4780,316.63,352.96
2.4790,316.44,352.74
2.4800,317.67,354.12
2.4810,319.24,355.87
2.4820,316.91,353.26
2.4830,321.02,357.85
2.4840,319.39,356.03
2.4850,320.74,357.53
2.4860,320.70,357.49
2.4870,321.28,358.14
2.4880,322.59,359.59
2.4890,321.02,357.85
2.4900,323.47,360.58
2.4910,324.51,361.74
2.4920,323.63,360.75
2.4930,325.77,363.14
2.4940,325.66,363.02
2.4950,326.43,363.88
2.4960,326.78,364.27
2.4970,328.11,365.75
2.4980,329.65,367.47
2.4990,329.89,367.73
2.5000,329.05,366.80
2.5010,330.43,368.33
2.5020,331.28,369.28
2.5030,332.39,370.52
2.5040,331.00,368.98
2.5050,330.90,368.86
2.5060,335.23,373.69
2.5070,332.94,371.13
2.5080,332.84,371.02
2.5090,333.55,371.81
2.5100,335.22,373.67
2.5110,335.69,374.21
2.5120,335.83,374.36
2.5130,336.53,375.14
2.5140,336.47,375.07
2.5150,336.70,375.33
2.5160,338.17,376.96
2.5170,336.80,375.44
2.5180,338.89,377.77
2.5190,339.51,378.46
2.5200,339.05,377.95
2.5210,338.43,377.25
2.5220,339.48,378.42
2.5230,340.01,379.01
2.5240,339.48,378.43
2.5250,339.89,378.89
2.5260,340.76,379.85
2.5270,340.01,379.02
2.5280,340.56,379.63
2.5290,338.44,377.26
2.5300,339.64,378.60
2.5310,339.00,377.89
2.5320,340.17,379.19
2.5330,337.95,376.72
2.5340,339.13,378.03
2.5350,339.66,378.63
2.5360,339.58,378.54
2.5370,341.26,380.41
2.5380,339.05,377.94
2.5390,340.68,379.77
2.5400,339.31,378.24
2.5410,338.73,377.59
2.5420,338.85,377.73
2.5430,339.65,378.62
2.5440,340.45,379.51
2.5450,341.33,380.49
2.5460,339.39,378.33
2.5470,340.65,379.73
2.5480,337.19,375.88
2.5490,338.56,377.40
2.5500,337.92,376.69
2.5510,338.32,377.13
2.5520,337.05,375.72
2.5530,338.70,377.56
2.5540,338.61,377.46
2.5550,337.03,375.70
2.5560,339.83,378.82
2.5570,337.11,375.79
2.5580,336.96,375.62
2.5590,336.10,374.65
2.5600,337.64,376.37
2.5610,336.59,375.21
2.5620,338.15,376.95
2.5630,336.79,375.43
2.5640,338.38,377.19
2.5650,336.75,375.39
2.5660,336.40,375.00
2.5670,335.87,374.40
2.5680,335.99,374.54
2.5690,336.64,375.26
2.5700,333.42,371.67
2.5710,336.27,374.85
2.5720,335.53,374.03
2.5730,334.46,372.83
2.5740,334.38,372.74
2.5750,333.92,372.22
2.5760,335.67,374.18
2.5770,335.34,373.81
2.5780,335.72,374.24
2.5790,334.44,372.81
2.5800,332.69,370.85
2.5810,333.50,371.76
2.5820,333.14,371.36
2.5830,333.67,371.95
2.5840,331.90,369.98
2.5850,333.58,371.85
2.5860,334.52,372.89
2.5870,333.04,371.24
2.5880,333.63,371.91
2.5890,331.44,369.47
2.5900,332.91,371.10
2.5910,331.88,369.95
2.5920,331.35,369.37
2.5930,331.51,369.54
2.5940,333.32,371.56
2.5950,333.68,371.96
2.5960,332.91,371.11
2.5970,330.78,368.73
2.5980,333.23,371.46
2.5990,332.28,370.40
2.6000,332.45,370.58
2.6010,331.05,369.03
2.6020,333.90,372.21
2.6030,333.46,371.71
2.6040,332.48,370.63
2.6050,333.95,372.26
2.6060,333.78,372.07
2.6070,329.83,367.67
2.6080,332.39,370.52
2.6090,334.38,372.74
2.6100,332.62,370.78
2.6110,332.09,370.18
2.6120,331.78,369.84
2.6130,330.77,368.72
2.6140,331.68,369.74
2.6150,332.72,370.89
2.6160,333.29,371.53
2.6170,332.48,370.62
2.6180,333.60,371.87
2.6190,332.51,370.66
2.6200,332.77,370.94
2.6210,330.89,368.85
2.6220,332.47,370.62
2.6230,332.23,370.34
2.6240,333.33,371.57
2.6250,333.33,371.57
2.6260,333.28,371.52
2.6270,333.43,371.68
2.6280,331.93,370.01
2.6290,333.71,371.99
2.6300,333.85,372.15
2.6310,331.35,369.36
2.6320,331.37,369.39
2.6330,332.17,370.28
2.6340,333.48,371.74
2.6350,335.32,373.79
2.6360,333.44,371.69
2.6370,334.99,373.42
2.6380,334.59,372.98
2.6390,335.37,373.84
2.6400,333.22,371.45
2.6410,332.70,370.87
2.6420,334.38,372.74
2.6430,331.94,370.02
2.6440,334.59,372.98
2.6450,334.54,372.91
2.6460,334.28,372.63
2.6470,332.41,370.55
2.6480,333.58,371.85
2.6490,335.67,374.18
2.6500,333.36,371.61
2.6510,334.62,373.01
2.6520,333.97,372.28
2.6530,333.39,371.64
2.6540,334.16,372.50
2.6550,333.99,372.30
2.6560,334.31,372.66
2.6570,333.93,372.24
