time_s,Fz_left_N,Fz_right_N
2.1480,1.00,0.92
2.1490,0.00,0.00
2.1500,0.14,0.13
2.1510,0.00,0.00
2.1520,1.23,1.13
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.23,0.21
2.1560,1.07,0.99
2.1570,0.90,0.83
2.1580,0.39,0.36
2.1590,1.69,1.55
2.1600,0.00,0.00
2.1610,0.28,0.25
2.1620,1.46,1.34
2.1630,0.00,0.00
2.1640,0.00,0.00
2.1650,1.33,1.22
2.1660,0.13,0.12
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.05,0.04
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.52,0.48
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.21,0.19
2.1780,0.99,0.91
2.1790,0.00,0.00
2.1800,1.26,1.16
2.1810,0.67,0.61
2.1820,0.92,0.84
2.1830,0.00,0.00
2.1840,1.24,1.13
2.1850,1.11,1.01
2.1860,0.88,0.81
2.1870,1.05,0.96
2.1880,1.82,1.67
2.1890,0.75,0.69
2.1900,0.00,0.00
2.1910,0.00,0.00
2.1920,1.12,1.03
2.1930,1.59,1.46
2.1940,0.41,0.37
2.1950,0.00,0.00
2.1960,0.43,0.39
2.1970,0.00,0.00
2.1980,1.92,1.76
2.1990,0.82,0.75
2.2000,1.25,1.14
2.2010,0.00,0.00
2.2020,0.06,0.06
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,2.10,1.92
2.2060,0.17,0.15
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.00,0.00
2.2100,0.74,0.68
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.61,0.56
2.2140,0.59,0.54
2.2150,1.42,1.30
2.2160,1.17,1.07
2.2170,0.94,0.86
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.00,0.00
2.2210,0.85,0.78
2.2220,0.23,0.21
2.2230,0.70,0.64
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.14,0.13
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.43,0.39
2.2380,1.70,1.56
2.2390,0.00,0.00
2.2400,1.06,0.97
2.2410,0.00,0.00
2.2420,2.39,2.19
2.2430,0.00,0.00
2.2440,0.24,0.22
2.2450,1.43,1.31
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.33,0.30
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.29,0.26
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,0.00,0.00
2.2550,1.63,1.50
2.2560,1.79,1.64
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,0.88,0.81
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.75,0.69
2.2650,0.80,0.74
2.2660,1.29,1.19
2.2670,1.77,1.62
2.2680,2.43,2.23
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.60,1.47
2.2740,0.17,0.16
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,1.60,1.47
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.20,0.18
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,0.14,0.13
2.2840,0.75,0.69
2.2850,0.69,0.64
2.2860,1.01,0.93
2.2870,1.07,0.98
2.2880,0.13,0.12
2.2890,0.66,0.60
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,0.00,0.00
2.2950,0.81,0.74
2.2960,0.00,0.00
2.2970,0.00,0.00
2.2980,1.45,1.33
2.2990,0.47,0.43
2.3000,1.92,1.76
2.3010,0.00,0.00
2.3020,0.00,0.00
2.3030,0.00,0.00
2.3040,0.78,0.72
2.3050,0.00,0.00
2.3060,0.03,0.03
2.3070,0.23,0.21
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,2.02,1.86
2.3120,0.00,0.00
2.3130,0.00,0.00
2.3140,1.01,0.93
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.00,0.00
2.3180,0.00,0.00
2.3190,0.00,0.00
2.3200,0.67,0.62
2.3210,0.24,0.22
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.00,0.00
2.3250,1399.10,1283.91
2.3260,1379.68,1266.08
2.3270,1358.23,1246.41
2.3280,1335.59,1225.63
2.3290,1312.12,1204.09
2.3300,1284.81,1179.03
2.3310,1256.97,1153.48
2.3320,1229.92,1128.66
2.3330,1202.00,1103.03
2.3340,1170.88,1074.48
2.3350,1140.45,1046.55
2.3360,1110.11,1018.71
2.3370,1078.12,989.35
2.3380,1046.55,960.39
2.3390,1012.61,929.24
2.3400,981.98,901.13
2.3410,947.22,869.24
2.3420,913.83,838.59
2.3430,880.14,807.67
2.3440,848.51,778.65
2.3450,813.23,746.28
2.3460,781.32,716.99
2.3470,748.18,686.58
2.3480,716.69,657.68
2.3490,683.94,627.63
2.3500,652.32,598.61
2.3510,620.57,569.48
2.3520,588.53,540.08
2.3530,561.16,514.96
2.3540,529.27,485.70
2.3550,501.41,460.13
2.3560,471.28,432.47
2.3570,445.81,409.10
2.3580,418.04,383.62
2.3590,389.86,357.76
2.3600,365.95,335.82
2.3610,343.12,314.87
2.3620,319.56,293.25
2.3630,296.28,271.88
2.3640,276.64,253.86
2.3650,255.53,234.49
2.3660,233.51,214.28
2.3670,216.38,198.56
2.3680,198.24,181.92
2.3690,181.78,166.81
2.3700,165.51,151.88
2.3710,149.37,137.07
2.3720,135.94,124.75
2.3730,123.06,112.92
2.3740,109.49,100.47
2.3750,101.20,92.87
2.3760,90.04,82.63
2.3770,82.91,76.08
2.3780,74.84,68.67
2.3790,66.97,61.46
2.3800,59.33,54.44
2.3810,55.28,50.73
2.3820,50.67,46.50
2.3830,46.82,42.97
2.3840,43.21,39.65
2.3850,41.07,37.69
2.3860,41.02,37.65
2.3870,38.24,35.09
2.3880,37.73,34.62
2.3890,38.62,35.44
2.3900,41.39,37.98
2.3910,42.04,38.58
2.3920,46.66,42.82
2.3930,48.30,44.32
2.3940,52.05,47.77
2.3950,56.82,52.14
2.3960,61.47,56.41
2.3970,66.83,61.33
2.3980,71.65,65.75
2.3990,77.27,70.91
2.4000,84.25,77.31
2.4010,89.66,82.28
2.4020,99.55,91.35
2.4030,107.79,98.91
2.4040,115.94,106.40
2.4050,119.86,109.99
2.4060,130.23,119.51
2.4070,138.54,127.13
2.4080,147.79,135.63
2.4090,157.13,144.20
2.4100,164.77,151.20
2.4110,171.06,156.98
2.4120,182.93,167.86
2.4130,191.52,175.75
2.4140,198.50,182.16
2.4150,211.04,193.66
2.4160,220.30,202.16
2.4170,227.71,208.97
2.4180,235.17,215.81
2.4190,245.99,225.74
2.4200,255.38,234.35
2.4210,261.13,239.63
2.4220,271.18,248.86
2.4230,280.08,257.02
2.4240,289.38,265.56
2.4250,297.01,272.55
2.4260,305.02,279.91
2.4270,312.36,286.64
2.4280,320.76,294.35
2.4290,328.97,301.88
2.4300,334.59,307.04
2.4310,342.08,313.92
2.4320,348.31,319.63
2.4330,356.25,326.91
2.4340,361.12,331.38
2.4350,367.10,336.87
2.4360,371.82,341.20
2.4370,377.86,346.74
2.4380,383.04,351.50
2.4390,389.35,357.29
2.4400,392.76,360.42
2.4410,399.00,366.14
2.4420,403.30,370.09
2.4430,406.77,373.28
2.4440,410.02,376.26
2.4450,413.25,379.23
2.4460,418.41,383.96
2.4470,417.72,383.33
2.4480,422.77,387.96
2.4490,424.88,389.89
2.4500,424.88,389.89
2.4510,430.45,395.01
2.4520,429.26,393.92
2.4530,430.32,394.89
2.4540,430.19,394.77
2.4550,430.14,394.72
2.4560,434.73,398.94
2.4570,434.80,399.00
2.4580,433.95,398.22
2.4590,435.54,399.68
2.4600,435.10,399.28
2.4610,432.46,396.86
2.4620,434.34,398.58
2.4630,432.54,396.93
2.4640,432.67,397.05
2.4650,432.52,396.91
2.4660,430.34,394.91
2.4670,430.30,394.87
2.4680,427.25,392.08
2.4690,426.70,391.57
2.4700,425.58,390.54
2.4710,422.99,388.16
2.4720,422.45,387.66
2.4730,418.55,384.09
2.4740,417.86,383.46
2.4750,418.41,383.96
2.4760,414.49,380.36
2.4770,412.63,378.66
2.4780,407.67,374.10
2.4790,404.02,370.76
2.4800,404.03,370.77
2.4810,401.22,368.18
2.4820,398.07,365.30
2.4830,395.49,362.93
2.4840,392.93,360.58
2.4850,393.95,361.51
2.4860,387.94,356.00
2.4870,387.56,355.65
2.4880,385.40,353.67
2.4890,383.49,351.92
2.4900,380.55,349.22
2.4910,377.89,346.78
2.4920,374.54,343.70
2.4930,371.89,341.27
2.4940,369.95,339.49
2.4950,368.20,337.88
2.4960,363.39,333.47
2.4970,362.80,332.93
2.4980,358.92,329.37
2.4990,357.96,328.48
2.5000,355.00,325.77
2.5010,355.10,325.87
2.5020,351.49,322.55
2.5030,352.78,323.73
2.5040,349.11,320.37
2.5050,347.91,319.26
2.5060,344.25,315.91
2.5070,345.69,317.23
2.5080,341.07,312.98
2.5090,342.19,314.01
2.5100,339.41,311.46
2.5110,337.58,309.78
2.5120,338.16,310.32
2.5130,335.38,307.77
2.5140,334.57,307.02
2.5150,332.77,305.37
2.5160,333.19,305.76
2.5170,330.93,303.68
2.5180,333.79,306.31
2.5190,329.91,302.74
2.5200,328.63,301.58
2.5210,329.01,301.92
2.5220,328.22,301.20
2.5230,327.84,300.85
2.5240,328.78,301.71
2.5250,327.89,300.90
2.5260,327.19,300.25
2.5270,329.98,302.81
2.5280,326.11,299.26
2.5290,327.05,300.12
2.5300,326.78,299.87
2.5310,325.51,298.71
2.5320,326.97,300.05
2.5330,327.28,300.34
2.5340,327.53,300.56
2.5350,327.99,300.99
2.5360,328.47,301.43
2.5370,328.98,301.89
2.5380,327.85,300.86
2.5390,327.33,300.38
2.5400,327.87,300.88
2.5410,330.13,302.95
2.5420,328.43,301.39
2.5430,330.74,303.51
2.5440,330.65,303.43
2.5450,330.77,303.54
2.5460,334.19,306.68
2.5470,335.56,307.93
2.5480,332.63,305.24
2.5490,333.09,305.67
2.5500,333.58,306.12
2.5510,337.78,309.97
2.5520,336.82,309.09
2.5530,335.86,308.21
2.5540,336.58,308.87
2.5550,337.29,309.52
2.5560,338.53,310.65
2.5570,337.35,309.57
2.5580,339.91,311.92
2.5590,338.61,310.73
2.5600,339.76,311.79
2.5610,338.50,310.63
2.5620,342.33,314.14
2.5630,343.40,315.13
2.5640,342.17,313.99
2.5650,344.67,316.29
2.5660,344.70,316.32
2.5670,343.99,315.67
2.5680,345.09,316.68
2.5690,345.61,317.16
2.5700,347.30,318.71
2.5710,347.59,318.97
2.5720,347.87,319.23
2.5730,349.28,320.53
2.5740,350.47,321.61
2.5750,349.23,320.48
2.5760,351.08,322.18
2.5770,351.16,322.25
2.5780,351.36,322.43
2.5790,350.02,321.20
2.5800,352.96,323.90
2.5810,351.36,322.43
2.5820,353.22,324.14
2.5830,351.14,322.23
2.5840,352.94,323.88
2.5850,354.06,324.91
2.5860,353.89,324.76
2.5870,353.64,324.53
2.5880,353.93,324.79
2.5890,353.60,324.49
2.5900,354.30,325.13
2.5910,354.02,324.87
2.5920,355.10,325.87
2.5930,359.22,329.64
2.5940,356.57,327.22
2.5950,356.34,327.00
2.5960,357.71,328.26
2.5970,356.10,326.78
2.5980,356.27,326.94
2.5990,356.03,326.72
2.6000,356.90,327.52
2.6010,356.09,326.77
2.6020,356.02,326.71
2.6030,354.68,325.48
2.6040,356.21,326.88
2.6050,354.97,325.74
2.6060,356.83,327.45
2.6070,356.68,327.31
2.6080,353.82,324.69
2.6090,354.13,324.97
2.6100,356.43,327.09
2.6110,354.43,325.25
2.6120,356.50,327.15
2.6130,354.72,325.51
2.6140,354.15,324.99
2.6150,354.84,325.62
2.6160,353.42,324.32
2.6170,355.91,326.61
2.6180,354.86,325.65
2.6190,354.21,325.04
2.6200,352.40,323.38
2.6210,353.26,324.17
2.6220,353.96,324.81
2.6230,353.44,324.34
2.6240,352.53,323.50
2.6250,351.99,323.01
2.6260,353.88,324.74
2.6270,352.66,323.62
2.6280,353.20,324.12
2.6290,352.74,323.70
2.6300,352.36,323.35
2.6310,354.10,324.95
2.6320,349.97,321.16
2.6330,350.97,322.07
2.6340,351.22,322.30
2.6350,350.19,321.36
2.6360,349.88,321.08
2.6370,352.27,323.27
2.6380,353.61,324.49
2.6390,349.59,320.81
2.6400,350.45,321.60
2.6410,351.49,322.55
2.6420,349.16,320.41
2.6430,349.39,320.62
2.6440,350.80,321.92
2.6450,350.42,321.57
2.6460,349.66,320.87
2.6470,351.50,322.56
2.6480,349.36,320.59
2.6490,348.88,320.15
2.6500,348.86,320.13
2.6510,348.66,319.95
2.6520,349.58,320.80
2.6530,349.77,320.97
2.6540,347.25,318.66
2.6550,350.06,321.24
2.6560,348.51,319.81
2.6570,346.48,317.95
2.6580,348.87,320.14
2.6590,350.38,321.53
2.6600,349.35,320.59
2.6610,348.86,320.13
2.6620,348.42,319.73
2.6630,347.92,319.27
2.6640,345.97,317.48
2.6650,347.56,318.94
2.6660,348.12,319.46
2.6670,347.35,318.75
2.6680,348.66,319.95
2.6690,347.59,318.97
2.6700,347.61,318.99
2.6710,347.92,319.27
2.6720,348.58,319.88
2.6730,348.74,320.02
2.6740,349.85,321.05
2.6750,349.52,320.74
2.6760,347.79,319.15
2.6770,349.80,321.00
2.6780,349.86,321.05
2.6790,348.96,320.23
2.6800,348.20,319.53
2.6810,349.32,320.56
2.6820,349.92,321.11
2.6830,347.62,319.00
2.6840,347.83,319.19
2.6850,348.34,319.66
2.6860,347.50,318.89
2.6870,347.24,318.65
2.6880,346.66,318.12
2.6890,350.85,321.96
2.6900,348.85,320.13
2.6910,349.40,320.64
2.6920,348.27,319.59
2.6930,348.98,320.25
2.6940,348.28,319.60
2.6950,349.71,320.91
2.6960,347.73,319.10
2.6970,349.98,321.16
2.6980,348.17,319.50
2.6990,347.58,318.96
2.7000,348.69,319.99
2.7010,347.89,319.25
2.7020,349.40,320.64
2.7030,349.13,320.38
2.7040,348.04,319.38
2.7050,347.98,319.33
2.7060,347.89,319.25
2.7070,350.60,321.73
2.7080,350.45,321.59
2.7090,349.43,320.66
2.7100,349.63,320.84
2.7110,349.46,320.69
2.7120,349.74,320.95
2.7130,350.40,321.55
2.7140,349.89,321.09
2.7150,351.04,322.14
2.7160,348.61,319.91
2.7170,350.37,321.53
2.7180,351.20,322.29
2.7190,350.00,321.19
2.7200,349.34,320.58
2.7210,350.88,321.99
2.7220,349.53,320.75
2.7230,348.46,319.77
2.7240,349.62,320.84
