time_s,Fz_left_N,Fz_right_N
2.1400,2.58,2.32
2.1410,1.79,1.61
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.17,0.15
2.1460,1.65,1.49
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,1.05,0.95
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.74,0.66
2.1540,0.42,0.37
2.1550,1.15,1.03
2.1560,0.52,0.47
2.1570,0.00,0.00
2.1580,0.61,0.55
2.1590,1.42,1.27
2.1600,1.71,1.54
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.11,0.10
2.1640,0.14,0.13
2.1650,0.26,0.24
2.1660,1.10,0.99
2.1670,0.46,0.41
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,3.06,2.75
2.1750,0.00,0.00
2.1760,0.56,0.51
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,1.51,1.36
2.1800,1.88,1.69
2.1810,2.92,2.63
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.00,0.00
2.1850,0.02,0.02
2.1860,0.00,0.00
2.1870,3.29,2.96
2.1880,0.44,0.40
2.1890,0.62,0.56
2.1900,0.00,0.00
2.1910,0.23,0.21
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,3.53,3.17
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.96,0.86
2.2010,2.30,2.07
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,3.99,3.58
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.34,0.31
2.2090,0.00,0.00
2.2100,0.11,0.10
2.2110,2.79,2.51
2.2120,2.01,1.80
2.2130,0.00,0.00
2.2140,0.17,0.16
2.2150,0.00,0.00
2.2160,1.27,1.14
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,2.58,2.32
2.2200,1.11,1.00
2.2210,0.02,0.02
2.2220,0.00,0.00
2.2230,0.23,0.20
2.2240,0.69,0.62
2.2250,2.07,1.86
2.2260,0.69,0.62
2.2270,1.22,1.09
2.2280,0.00,0.00
2.2290,0.54,0.49
2.2300,0.00,0.00
2.2310,1.46,1.31
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.30,0.27
2.2360,0.00,0.00
2.2370,0.68,0.61
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.06,0.06
2.2430,0.00,0.00
2.2440,1.95,1.75
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.09,0.08
2.2480,0.00,0.00
2.2490,0.19,0.17
2.2500,0.84,0.76
2.2510,0.32,0.28
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,0.00,0.00
2.2550,1.07,0.96
2.2560,0.42,0.38
2.2570,0.00,0.00
2.2580,0.67,0.61
2.2590,0.24,0.21
2.2600,2.85,2.56
2.2610,1.22,1.10
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,1526.96,1372.16
2.2650,1506.95,1354.18
2.2660,1486.48,1335.78
2.2670,1459.23,1311.30
2.2680,1433.97,1288.60
2.2690,1403.19,1260.94
2.2700,1375.37,1235.94
2.2710,1345.60,1209.18
2.2720,1313.64,1180.46
2.2730,1282.56,1152.54
2.2740,1249.68,1122.99
2.2750,1211.85,1089.00
2.2760,1179.32,1059.76
2.2770,1144.24,1028.24
2.2780,1110.09,997.55
2.2790,1074.67,965.72
2.2800,1035.58,930.59
2.2810,999.16,897.87
2.2820,963.16,865.52
2.2830,927.29,833.28
2.2840,890.71,800.41
2.2850,855.38,768.67
2.2860,816.61,733.82
2.2870,781.86,702.59
2.2880,747.25,671.49
2.2890,714.26,641.85
2.2900,676.76,608.15
2.2910,643.83,578.56
2.2920,611.85,549.82
2.2930,580.38,521.54
2.2940,548.99,493.33
2.2950,515.93,463.63
2.2960,487.90,438.44
2.2970,455.84,409.62
2.2980,428.70,385.24
2.2990,401.39,360.69
2.3000,377.23,338.99
2.3010,348.21,312.91
2.3020,324.54,291.64
2.3030,300.90,270.40
2.3040,275.82,247.86
2.3050,257.12,231.06
2.3060,235.31,211.45
2.3070,217.40,195.36
2.3080,196.99,177.02
2.3090,182.15,163.69
2.3100,164.30,147.65
2.3110,149.13,134.01
2.3120,137.87,123.89
2.3130,122.00,109.64
2.3140,111.25,99.97
2.3150,102.61,92.21
2.3160,93.30,83.84
2.3170,81.80,73.51
2.3180,74.57,67.01
2.3190,67.24,60.42
2.3200,60.84,54.67
2.3210,52.23,46.94
2.3220,52.40,47.08
2.3230,46.57,41.85
2.3240,47.04,42.27
2.3250,43.39,38.99
2.3260,44.90,40.35
2.3270,42.59,38.27
2.3280,42.67,38.35
2.3290,44.29,39.80
2.3300,47.32,42.53
2.3310,49.43,44.42
2.3320,53.37,47.96
2.3330,59.31,53.30
2.3340,62.79,56.43
2.3350,66.98,60.19
2.3360,70.77,63.59
2.3370,77.10,69.28
2.3380,84.70,76.11
2.3390,89.45,80.38
2.3400,97.47,87.58
2.3410,104.93,94.29
2.3420,116.86,105.02
2.3430,126.21,113.41
2.3440,132.30,118.89
2.3450,141.25,126.93
2.3460,154.46,138.80
2.3470,159.36,143.20
2.3480,171.97,154.54
2.3490,182.06,163.60
2.3500,189.50,170.29
2.3510,200.93,180.56
2.3520,208.48,187.34
2.3530,220.84,198.45
2.3540,233.20,209.56
2.3550,238.55,214.36
2.3560,247.85,222.72
2.3570,257.68,231.55
2.3580,271.01,243.53
2.3590,277.86,249.69
2.3600,286.93,257.84
2.3610,297.32,267.18
2.3620,303.99,273.17
2.3630,316.60,284.50
2.3640,323.91,291.07
2.3650,335.07,301.10
2.3660,342.90,308.14
2.3670,352.62,316.87
2.3680,358.84,322.47
2.3690,365.15,328.13
2.3700,370.21,332.67
2.3710,380.18,341.64
2.3720,391.48,351.79
2.3730,393.30,353.42
2.3740,401.92,361.17
2.3750,406.48,365.27
2.3760,412.87,371.01
2.3770,417.83,375.47
2.3780,424.60,381.55
2.3790,430.28,386.66
2.3800,433.76,389.78
2.3810,439.04,394.53
2.3820,442.25,397.41
2.3830,447.29,401.94
2.3840,450.35,404.70
2.3850,452.87,406.96
2.3860,458.68,412.18
2.3870,461.30,414.54
2.3880,464.44,417.36
2.3890,463.29,416.32
2.3900,467.81,420.38
2.3910,468.38,420.90
2.3920,473.10,425.14
2.3930,473.77,425.74
2.3940,474.26,426.18
2.3950,472.55,424.64
2.3960,475.91,427.67
2.3970,476.39,428.09
2.3980,473.23,425.25
2.3990,474.44,426.35
2.4000,473.61,425.60
2.4010,472.61,424.69
2.4020,473.66,425.64
2.4030,473.14,425.17
2.4040,473.97,425.92
2.4050,471.27,423.49
2.4060,470.11,422.45
2.4070,465.32,418.14
2.4080,464.93,417.80
2.4090,463.97,416.93
2.4100,460.53,413.84
2.4110,457.63,411.24
2.4120,459.29,412.73
2.4130,454.37,408.31
2.4140,453.53,407.55
2.4150,452.82,406.92
2.4160,449.80,404.20
2.4170,445.23,400.10
2.4180,441.61,396.84
2.4190,438.67,394.20
2.4200,439.49,394.93
2.4210,434.66,390.60
2.4220,434.16,390.15
2.4230,430.36,386.73
2.4240,429.62,386.07
2.4250,424.17,381.17
2.4260,424.11,381.11
2.4270,419.37,376.86
2.4280,415.19,373.10
2.4290,416.86,374.60
2.4300,410.59,368.96
2.4310,410.06,368.49
2.4320,407.50,366.19
2.4330,403.54,362.63
2.4340,403.40,362.50
2.4350,398.42,358.03
2.4360,397.35,357.06
2.4370,394.78,354.76
2.4380,390.19,350.63
2.4390,388.06,348.72
2.4400,386.72,347.51
2.4410,386.19,347.04
2.4420,383.15,344.31
2.4430,382.97,344.15
2.4440,376.85,338.65
2.4450,378.24,339.90
2.4460,374.87,336.87
2.4470,374.24,336.30
2.4480,371.27,333.64
2.4490,372.01,334.29
2.4500,369.60,332.13
2.4510,367.48,330.23
2.4520,366.49,329.34
2.4530,366.31,329.17
2.4540,363.54,326.69
2.4550,365.10,328.09
2.4560,362.61,325.85
2.4570,360.20,323.69
2.4580,358.90,322.52
2.4590,362.15,325.43
2.4600,360.12,323.61
2.4610,359.63,323.17
2.4620,355.77,319.71
2.4630,355.00,319.01
2.4640,357.66,321.40
2.4650,356.06,319.96
2.4660,356.84,320.67
2.4670,357.73,321.47
2.4680,356.79,320.62
2.4690,358.87,322.49
2.4700,354.82,318.85
2.4710,357.48,321.24
2.4720,355.52,319.47
2.4730,356.07,319.98
2.4740,359.06,322.66
2.4750,358.54,322.19
2.4760,360.17,323.66
2.4770,359.87,323.38
2.4780,358.30,321.98
2.4790,359.15,322.74
2.4800,360.54,323.99
2.4810,358.03,321.73
2.4820,361.47,324.82
2.4830,361.34,324.71
2.4840,363.20,326.38
2.4850,362.20,325.48
2.4860,361.18,324.57
2.4870,363.81,326.93
2.4880,362.97,326.17
2.4890,364.35,327.41
2.4900,366.34,329.20
2.4910,365.19,328.16
2.4920,367.96,330.65
2.4930,366.36,329.22
2.4940,371.62,333.94
2.4950,370.85,333.25
2.4960,369.92,332.42
2.4970,371.42,333.77
2.4980,372.63,334.85
2.4990,371.53,333.86
2.5000,373.57,335.70
2.5010,374.95,336.94
2.5020,372.93,335.12
2.5030,376.12,337.99
2.5040,373.59,335.72
2.5050,379.16,340.72
2.5060,379.66,341.17
2.5070,377.87,339.56
2.5080,380.74,342.14
2.5090,378.12,339.79
2.5100,378.75,340.36
2.5110,381.18,342.54
2.5120,380.74,342.14
2.5130,378.62,340.24
2.5140,381.94,343.22
2.5150,383.17,344.32
2.5160,384.92,345.90
2.5170,384.13,345.19
2.5180,384.47,345.49
2.5190,385.52,346.44
2.5200,387.76,348.45
2.5210,384.62,345.62
2.5220,384.90,345.88
2.5230,384.73,345.73
2.5240,387.89,348.57
2.5250,387.15,347.90
2.5260,387.66,348.36
2.5270,387.51,348.22
2.5280,386.74,347.53
2.5290,388.75,349.34
2.5300,388.63,349.23
2.5310,386.52,347.33
2.5320,389.99,350.45
2.5330,390.05,350.51
2.5340,388.91,349.48
2.5350,389.09,349.64
2.5360,388.26,348.90
2.5370,389.07,349.63
2.5380,388.85,349.43
2.5390,389.66,350.16
2.5400,391.87,352.14
2.5410,390.24,350.68
2.5420,388.89,349.47
2.5430,390.10,350.55
2.5440,389.55,350.06
2.5450,391.55,351.86
2.5460,385.41,346.34
2.5470,388.93,349.50
2.5480,386.59,347.40
2.5490,385.98,346.85
2.5500,386.31,347.14
2.5510,388.33,348.96
2.5520,386.56,347.37
2.5530,387.14,347.89
2.5540,387.53,348.24
2.5550,388.32,348.96
2.5560,390.06,350.52
2.5570,388.11,348.77
2.5580,388.38,349.00
2.5590,389.65,350.15
2.5600,388.04,348.70
2.5610,384.71,345.71
2.5620,385.65,346.55
2.5630,387.73,348.42
2.5640,385.24,346.18
2.5650,387.52,348.23
2.5660,386.17,347.02
2.5670,389.52,350.03
2.5680,384.64,345.65
2.5690,383.62,344.73
2.5700,384.99,345.96
2.5710,386.29,347.12
2.5720,386.38,347.21
2.5730,383.45,344.57
2.5740,381.55,342.87
2.5750,382.93,344.11
2.5760,384.10,345.16
2.5770,385.03,346.00
2.5780,384.17,345.22
2.5790,382.65,343.86
2.5800,383.47,344.59
2.5810,381.71,343.01
2.5820,379.87,341.36
2.5830,383.53,344.65
2.5840,380.79,342.18
2.5850,380.42,341.85
2.5860,379.88,341.37
2.5870,383.58,344.70
2.5880,382.38,343.62
2.5890,380.10,341.57
2.5900,384.29,345.33
2.5910,382.41,343.64
2.5920,381.88,343.17
2.5930,382.99,344.16
2.5940,383.47,344.60
2.5950,382.33,343.57
2.5960,381.57,342.89
2.5970,381.38,342.72
2.5980,382.40,343.63
2.5990,378.47,340.10
2.6000,380.79,342.19
2.6010,378.53,340.16
2.6020,382.06,343.33
2.6030,378.67,340.28
2.6040,379.01,340.58
2.6050,381.79,343.08
2.6060,380.72,342.13
2.6070,378.50,340.12
2.6080,381.03,342.40
2.6090,379.97,341.45
2.6100,379.81,341.30
2.6110,381.05,342.42
2.6120,382.19,343.44
2.6130,380.81,342.20
2.6140,379.63,341.14
2.6150,378.91,340.49
2.6160,380.53,341.95
2.6170,379.45,340.98
2.6180,380.60,342.02
2.6190,380.72,342.12
2.6200,379.05,340.63
2.6210,378.81,340.41
2.6220,379.39,340.93
2.6230,383.09,344.25
2.6240,383.48,344.60
2.6250,382.27,343.51
2.6260,382.59,343.80
2.6270,381.85,343.14
2.6280,384.06,345.12
2.6290,380.54,341.96
2.6300,381.11,342.47
2.6310,381.81,343.11
2.6320,382.16,343.42
2.6330,380.64,342.05
2.6340,381.92,343.20
2.6350,380.33,341.77
2.6360,384.74,345.74
2.6370,378.37,340.01
2.6380,380.36,341.80
2.6390,380.16,341.62
2.6400,380.35,341.79
2.6410,379.86,341.35
2.6420,379.06,340.63
2.6430,379.45,340.98
2.6440,381.37,342.71
2.6450,383.00,344.18
2.6460,381.06,342.43
2.6470,379.42,340.95
2.6480,382.84,344.03
2.6490,382.99,344.17
2.6500,382.34,343.58
2.6510,383.59,344.70
2.6520,382.97,344.15
2.6530,381.82,343.11
2.6540,381.71,343.01
2.6550,381.29,342.64
2.6560,382.77,343.97
2.6570,380.85,342.24
2.6580,383.76,344.85
2.6590,380.44,341.87
2.6600,383.84,344.93
2.6610,379.51,341.04
2.6620,386.62,347.43
2.6630,383.04,344.20
