time_s,Fz_left_N,Fz_right_N
2.1280,0.07,0.07
2.1290,0.00,0.00
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.25,0.28
2.1330,0.00,0.00
2.1340,0.48,0.52
2.1350,0.48,0.52
2.1360,0.00,0.00
2.1370,0.18,0.19
2.1380,0.09,0.10
2.1390,0.26,0.28
2.1400,0.44,0.48
2.1410,0.00,0.00
2.1420,0.12,0.13
2.1430,0.58,0.63
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.16,0.17
2.1500,0.48,0.52
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.53,0.58
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.39,0.42
2.1570,0.00,0.00
2.1580,0.00,0.00
2.1590,0.00,0.00
2.1600,1.05,1.13
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.00,0.00
2.1640,0.00,0.00
2.1650,1.30,1.41
2.1660,0.34,0.37
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,1.10,1.20
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,1.32,1.44
2.1730,0.68,0.73
2.1740,0.29,0.31
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.11,0.12
2.1780,0.00,0.00
2.1790,1.76,1.91
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.72,0.78
2.1830,0.00,0.00
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.21,0.23
2.1920,0.24,0.26
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.76,0.82
2.1960,1.00,1.08
2.1970,0.06,0.07
2.1980,0.00,0.00
2.1990,0.93,1.01
2.2000,2.27,2.47
2.2010,0.16,0.18
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,1.17,1.26
2.2060,0.93,1.01
2.2070,0.00,0.00
2.2080,0.67,0.73
2.2090,0.00,0.00
2.2100,0.96,1.04
2.2110,1.43,1.55
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.90,0.98
2.2160,0.00,0.00
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,0.77,0.83
2.2200,0.00,0.00
2.2210,0.48,0.52
2.2220,0.12,0.13
2.2230,0.00,0.00
2.2240,0.94,1.02
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,1.30,1.41
2.2280,0.79,0.86
2.2290,1.12,1.21
2.2300,0.00,0.00
2.2310,0.32,0.34
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.54,0.58
2.2350,0.00,0.00
2.2360,0.96,1.04
2.2370,0.34,0.37
2.2380,0.70,0.75
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.05,0.06
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.20,0.22
2.2480,1.43,1.55
2.2490,0.00,0.00
2.2500,1.07,1.16
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,1.22,1.32
2.2540,0.00,0.00
2.2550,1.38,1.49
2.2560,0.00,0.00
2.2570,1.62,1.76
2.2580,0.61,0.66
2.2590,0.85,0.93
2.2600,0.24,0.26
2.2610,0.69,0.75
2.2620,0.74,0.80
2.2630,0.00,0.00
2.2640,0.96,1.05
2.2650,0.00,0.00
2.2660,0.58,0.63
2.2670,0.50,0.54
2.2680,0.85,0.92
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,0.11,0.11
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.79,0.86
2.2750,0.22,0.24
2.2760,0.76,0.83
2.2770,0.88,0.95
2.2780,0.00,0.00
2.2790,0.87,0.94
2.2800,0.00,0.00
2.2810,0.00,0.00
2.2820,0.38,0.42
2.2830,0.37,0.40
2.2840,0.12,0.13
2.2850,0.00,0.00
2.2860,0.00,0.00
2.2870,0.00,0.00
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,0.19,0.20
2.2910,0.16,0.17
2.2920,0.00,0.00
2.2930,1468.05,1592.53
2.2940,1447.01,1569.71
2.2950,1425.46,1546.33
2.2960,1399.98,1518.69
2.2970,1374.99,1491.58
2.2980,1348.36,1462.70
2.2990,1320.69,1432.68
2.3000,1290.11,1399.50
2.3010,1260.48,1367.36
2.3020,1230.47,1334.81
2.3030,1197.58,1299.12
2.3040,1165.50,1264.33
2.3050,1133.56,1229.68
2.3060,1097.42,1190.47
2.3070,1064.96,1155.27
2.3080,1029.30,1116.58
2.3090,994.53,1078.86
2.3100,960.44,1041.88
2.3110,924.29,1002.66
2.3120,890.28,965.77
2.3130,854.82,927.31
2.3140,821.11,890.74
2.3150,785.80,852.43
2.3160,750.58,814.22
2.3170,717.95,778.83
2.3180,686.15,744.33
2.3190,653.03,708.40
2.3200,619.00,671.48
2.3210,587.62,637.44
2.3220,557.08,604.31
2.3230,525.08,569.61
2.3240,496.27,538.35
2.3250,467.94,507.62
2.3260,438.52,475.70
2.3270,410.63,445.45
2.3280,385.92,418.64
2.3290,361.15,391.78
2.3300,335.69,364.15
2.3310,311.95,338.40
2.3320,288.29,312.73
2.3330,267.19,289.85
2.3340,246.66,267.58
2.3350,225.66,244.79
2.3360,207.68,225.29
2.3370,191.38,207.61
2.3380,172.05,186.64
2.3390,158.79,172.25
2.3400,143.89,156.09
2.3410,129.73,140.73
2.3420,120.75,130.99
2.3430,106.98,116.05
2.3440,94.08,102.06
2.3450,85.32,92.55
2.3460,75.40,81.79
2.3470,69.76,75.68
2.3480,61.86,67.11
2.3490,58.51,63.47
2.3500,52.41,56.86
2.3510,47.15,51.15
2.3520,45.68,49.56
2.3530,43.15,46.81
2.3540,41.79,45.33
2.3550,40.60,44.05
2.3560,40.61,44.05
2.3570,40.15,43.55
2.3580,42.17,45.75
2.3590,44.53,48.30
2.3600,46.33,50.26
2.3610,52.54,57.00
2.3620,55.53,60.24
2.3630,57.08,61.92
2.3640,65.51,71.06
2.3650,70.33,76.29
2.3660,74.19,80.48
2.3670,82.12,89.08
2.3680,88.63,96.14
2.3690,95.16,103.23
2.3700,103.90,112.71
2.3710,111.73,121.21
2.3720,119.33,129.45
2.3730,127.05,137.82
2.3740,137.69,149.36
2.3750,144.91,157.20
2.3760,153.68,166.71
2.3770,162.62,176.41
2.3780,173.18,187.86
2.3790,181.39,196.77
2.3800,190.92,207.11
2.3810,200.55,217.55
2.3820,210.41,228.25
2.3830,220.09,238.75
2.3840,230.30,249.83
2.3850,240.37,260.75
2.3860,247.84,268.86
2.3870,258.27,280.17
2.3880,267.90,290.62
2.3890,275.63,299.00
2.3900,285.94,310.19
2.3910,294.05,318.98
2.3920,302.79,328.46
2.3930,311.20,337.59
2.3940,321.83,349.12
2.3950,328.34,356.19
2.3960,335.24,363.67
2.3970,344.78,374.02
2.3980,352.27,382.15
2.3990,359.60,390.09
2.4000,364.67,395.60
2.4010,372.61,404.21
2.4020,378.34,410.42
2.4030,386.56,419.33
2.4040,392.03,425.27
2.4050,396.05,429.64
2.4060,401.53,435.58
2.4070,407.76,442.33
2.4080,414.26,449.39
2.4090,419.00,454.53
2.4100,422.43,458.25
2.4110,426.48,462.64
2.4120,430.87,467.40
2.4130,433.55,470.31
2.4140,436.81,473.85
2.4150,438.57,475.76
2.4160,442.89,480.44
2.4170,444.66,482.37
2.4180,446.15,483.98
2.4190,448.51,486.54
2.4200,449.96,488.12
2.4210,452.42,490.78
2.4220,453.95,492.44
2.4230,455.17,493.77
2.4240,455.70,494.34
2.4250,456.20,494.88
2.4260,455.13,493.73
2.4270,456.28,494.96
2.4280,456.55,495.26
2.4290,455.71,494.36
2.4300,453.58,492.04
2.4310,453.58,492.04
2.4320,454.13,492.64
2.4330,453.36,491.80
2.4340,451.73,490.03
2.4350,450.13,488.30
2.4360,447.64,485.59
2.4370,447.92,485.90
2.4380,445.78,483.58
2.4390,443.25,480.84
2.4400,442.49,480.01
2.4410,438.84,476.05
2.4420,437.91,475.04
2.4430,437.15,474.22
2.4440,432.78,469.48
2.4450,429.64,466.07
2.4460,426.91,463.11
2.4470,426.12,462.25
2.4480,424.51,460.51
2.4490,419.57,455.14
2.4500,419.05,454.58
2.4510,415.62,450.86
2.4520,412.80,447.81
2.4530,411.09,445.95
2.4540,407.64,442.20
2.4550,405.00,439.34
2.4560,402.87,437.03
2.4570,400.99,434.99
2.4580,397.01,430.68
2.4590,396.26,429.86
2.4600,392.61,425.91
2.4610,389.49,422.52
2.4620,388.55,421.49
2.4630,385.37,418.05
2.4640,383.07,415.55
2.4650,380.79,413.08
2.4660,377.61,409.63
2.4670,376.90,408.86
2.4680,374.88,406.67
2.4690,371.68,403.20
2.4700,369.53,400.87
2.4710,367.59,398.76
2.4720,366.75,397.85
2.4730,364.83,395.76
2.4740,363.36,394.17
2.4750,361.03,391.65
2.4760,358.96,389.40
2.4770,357.88,388.23
2.4780,355.27,385.39
2.4790,355.18,385.30
2.4800,354.72,384.80
2.4810,352.66,382.57
2.4820,352.50,382.39
2.4830,350.99,380.75
2.4840,349.25,378.86
2.4850,348.52,378.07
2.4860,347.33,376.78
2.4870,346.01,375.35
2.4880,345.94,375.27
2.4890,344.66,373.89
2.4900,344.27,373.46
2.4910,345.07,374.33
2.4920,345.14,374.41
2.4930,344.66,373.88
2.4940,342.87,371.94
2.4950,344.46,373.67
2.4960,344.10,373.28
2.4970,342.65,371.70
2.4980,342.45,371.49
2.4990,342.32,371.34
2.5000,343.45,372.58
2.5010,343.01,372.10
2.5020,344.39,373.60
2.5030,344.14,373.32
2.5040,343.46,372.58
2.5050,343.07,372.16
2.5060,345.24,374.52
2.5070,344.40,373.60
2.5080,344.54,373.75
2.5090,345.66,374.97
2.5100,345.45,374.74
2.5110,345.47,374.76
2.5120,347.24,376.68
2.5130,346.49,375.87
2.5140,348.38,377.92
2.5150,348.07,377.58
2.5160,348.97,378.56
2.5170,349.83,379.50
2.5180,350.34,380.04
2.5190,351.35,381.15
2.5200,350.82,380.57
2.5210,351.94,381.79
2.5220,353.88,383.89
2.5230,353.63,383.62
2.5240,356.47,386.70
2.5250,355.55,385.70
2.5260,357.09,387.36
2.5270,356.93,387.20
2.5280,358.07,388.43
2.5290,358.43,388.82
2.5300,360.13,390.67
2.5310,359.92,390.44
2.5320,358.41,388.80
2.5330,361.57,392.23
2.5340,363.29,394.09
2.5350,362.22,392.93
2.5360,364.42,395.32
2.5370,364.01,394.88
2.5380,364.76,395.69
2.5390,365.68,396.68
2.5400,365.41,396.40
2.5410,366.04,397.08
2.5420,366.72,397.82
2.5430,368.20,399.43
2.5440,368.15,399.37
2.5450,368.06,399.27
2.5460,368.98,400.27
2.5470,368.21,399.43
2.5480,368.97,400.26
2.5490,370.21,401.61
2.5500,369.16,400.46
2.5510,370.60,402.03
2.5520,368.98,400.26
2.5530,370.88,402.33
2.5540,372.04,403.59
2.5550,372.35,403.92
2.5560,372.24,403.81
2.5570,372.24,403.81
2.5580,371.43,402.93
2.5590,373.36,405.02
2.5600,374.26,406.00
2.5610,373.36,405.01
2.5620,373.36,405.01
2.5630,373.06,404.69
2.5640,374.63,406.39
2.5650,374.19,405.92
2.5660,374.14,405.87
2.5670,374.45,406.20
2.5680,372.26,403.82
2.5690,372.65,404.25
2.5700,372.59,404.18
2.5710,374.02,405.74
2.5720,372.41,403.99
2.5730,373.19,404.83
2.5740,373.39,405.05
2.5750,373.84,405.54
2.5760,372.42,404.00
2.5770,372.11,403.66
2.5780,372.31,403.88
2.5790,372.97,404.60
2.5800,373.83,405.53
2.5810,372.20,403.76
2.5820,372.59,404.19
2.5830,372.69,404.29
2.5840,372.52,404.11
2.5850,372.76,404.37
2.5860,373.88,405.59
2.5870,372.85,404.47
2.5880,371.33,402.82
2.5890,370.71,402.14
2.5900,372.09,403.64
2.5910,369.49,400.82
2.5920,370.67,402.10
2.5930,371.05,402.52
2.5940,370.78,402.22
2.5950,371.44,402.94
2.5960,370.38,401.78
2.5970,370.16,401.54
2.5980,369.76,401.12
2.5990,370.38,401.79
2.6000,369.09,400.38
2.6010,369.10,400.39
2.6020,370.51,401.93
2.6030,368.46,399.71
2.6040,369.15,400.45
2.6050,368.46,399.71
2.6060,368.14,399.36
2.6070,368.64,399.90
2.6080,369.22,400.53
2.6090,367.56,398.73
2.6100,367.37,398.53
2.6110,368.07,399.28
2.6120,367.99,399.19
2.6130,367.37,398.52
2.6140,367.78,398.96
2.6150,367.37,398.52
2.6160,367.18,398.31
2.6170,366.37,397.43
2.6180,366.64,397.73
2.6190,367.49,398.65
2.6200,367.53,398.69
2.6210,365.43,396.42
2.6220,365.25,396.22
2.6230,366.79,397.89
2.6240,365.19,396.15
2.6250,365.39,396.37
2.6260,366.04,397.08
2.6270,363.83,394.68
2.6280,364.60,395.52
2.6290,365.51,396.50
2.6300,366.26,397.32
2.6310,366.51,397.58
2.6320,366.46,397.54
2.6330,365.16,396.12
2.6340,364.60,395.52
2.6350,365.03,395.98
2.6360,364.76,395.69
2.6370,365.60,396.60
2.6380,365.78,396.79
2.6390,364.82,395.76
2.6400,364.97,395.92
2.6410,365.18,396.14
2.6420,365.12,396.08
2.6430,365.97,397.00
2.6440,365.45,396.43
2.6450,364.99,395.94
2.6460,363.69,394.53
2.6470,366.46,397.54
2.6480,365.11,396.07
2.6490,365.51,396.50
2.6500,365.48,396.47
2.6510,365.98,397.02
2.6520,365.59,396.59
2.6530,365.71,396.71
2.6540,365.22,396.18
2.6550,365.76,396.77
2.6560,365.55,396.55
2.6570,366.38,397.45
2.6580,364.12,394.99
2.6590,365.52,396.52
2.6600,364.89,395.83
2.6610,366.36,397.43
2.6620,364.19,395.07
2.6630,366.47,397.55
2.6640,366.47,397.55
2.6650,367.53,398.69
2.6660,366.88,397.99
2.6670,365.72,396.73
2.6680,366.14,397.18
2.6690,366.05,397.09
2.6700,366.86,397.97
2.6710,366.67,397.76
2.6720,367.83,399.01
2.6730,365.67,396.68
2.6740,366.05,397.09
2.6750,366.32,397.39
2.6760,366.60,397.68
2.6770,367.34,398.49
2.6780,366.36,397.43
2.6790,366.22,397.27
2.6800,366.76,397.86
2.6810,367.05,398.17
2.6820,366.79,397.89
2.6830,366.74,397.84
2.6840,367.94,399.14
2.6850,367.58,398.75
2.6860,368.20,399.42
2.6870,366.34,397.40
2.6880,368.67,399.93
2.6890,367.50,398.66
2.6900,368.51,399.75
2.6910,367.82,399.00
2.6920,367.60,398.77
