time_s,Fz_left_N,Fz_right_N
2.1240,1.62,1.64
2.1250,0.00,0.00
2.1260,0.23,0.23
2.1270,0.00,0.00
2.1280,0.95,0.96
2.1290,0.64,0.64
2.1300,1.03,1.04
2.1310,0.00,0.00
2.1320,1.07,1.08
2.1330,0.00,0.00
2.1340,0.06,0.06
2.1350,0.33,0.34
2.1360,3.32,3.36
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,1.26,1.27
2.1420,1.19,1.20
2.1430,0.00,0.00
2.1440,0.04,0.05
2.1450,3.11,3.15
2.1460,2.77,2.80
2.1470,0.00,0.00
2.1480,0.97,0.98
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,0.41,0.41
2.1520,0.64,0.65
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,1.83,1.85
2.1560,0.00,0.00
2.1570,1.04,1.06
2.1580,1.72,1.73
2.1590,0.62,0.63
2.1600,0.82,0.83
2.1610,0.00,0.00
2.1620,2.95,2.98
2.1630,0.00,0.00
2.1640,0.75,0.75
2.1650,0.00,0.00
2.1660,2.39,2.41
2.1670,0.09,0.10
2.1680,1.00,1.01
2.1690,0.62,0.62
2.1700,0.00,0.00
2.1710,0.87,0.88
2.1720,0.62,0.63
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.88,0.89
2.1780,0.52,0.53
2.1790,0.78,0.78
2.1800,0.54,0.54
2.1810,1.46,1.47
2.1820,0.50,0.51
2.1830,0.79,0.80
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,1.14,1.16
2.1880,0.00,0.00
2.1890,1.27,1.28
2.1900,0.00,0.00
2.1910,0.36,0.36
2.1920,0.35,0.36
2.1930,0.00,0.00
2.1940,1.88,1.90
2.1950,0.83,0.83
2.1960,0.00,0.00
2.1970,1.10,1.11
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,1.41,1.42
2.2020,1.45,1.47
2.2030,0.00,0.00
2.2040,0.73,0.73
2.2050,2.01,2.03
2.2060,0.00,0.00
2.2070,0.06,0.06
2.2080,0.31,0.31
2.2090,0.38,0.38
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.59,0.59
2.2140,0.00,0.00
2.2150,0.24,0.24
2.2160,0.00,0.00
2.2170,0.08,0.08
2.2180,1.44,1.46
2.2190,1.77,1.79
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,1.46,1.47
2.2230,1.22,1.23
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.37,0.38
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,1.34,1.35
2.2310,0.25,0.25
2.2320,0.00,0.00
2.2330,1.25,1.27
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.86,0.86
2.2460,0.25,0.25
2.2470,0.00,0.00
2.2480,0.36,0.36
2.2490,0.86,0.86
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,0.00,0.00
2.2550,0.00,0.00
2.2560,0.72,0.72
2.2570,0.00,0.00
2.2580,0.73,0.73
2.2590,0.00,0.00
2.2600,0.00,0.00
2.2610,0.02,0.02
2.2620,0.00,0.00
2.2630,0.48,0.48
2.2640,0.00,0.00
2.2650,1.21,1.23
2.2660,0.00,0.00
2.2670,1.09,1.11
2.2680,0.70,0.71
2.2690,0.00,0.00
2.2700,0.27,0.27
2.2710,0.49,0.50
2.2720,0.72,0.72
2.2730,0.00,0.00
2.2740,0.25,0.25
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,1.64,1.66
2.2780,0.00,0.00
2.2790,2.68,2.71
2.2800,1.79,1.81
2.2810,0.34,0.34
2.2820,1.51,1.52
2.2830,0.00,0.00
2.2840,0.10,0.10
2.2850,0.00,0.00
2.2860,0.59,0.59
2.2870,2.15,2.17
2.2880,1.25,1.26
2.2890,0.55,0.56
2.2900,2.58,2.60
2.2910,0.75,0.76
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,1.26,1.27
2.2950,0.13,0.14
2.2960,2.15,2.17
2.2970,2.25,2.27
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.96,0.97
2.3030,0.00,0.00
2.3040,0.99,1.00
2.3050,1.16,1.18
2.3060,0.37,0.37
2.3070,3.10,3.13
2.3080,0.00,0.00
2.3090,0.29,0.29
2.3100,0.00,0.00
2.3110,0.20,0.21
2.3120,0.06,0.06
2.3130,1.08,1.09
2.3140,1.95,1.97
2.3150,0.00,0.00
2.3160,0.18,0.18
2.3170,0.00,0.00
2.3180,0.00,0.00
2.3190,0.00,0.00
2.3200,0.00,0.00
2.3210,0.00,0.00
2.3220,0.42,0.43
2.3230,2.11,2.13
2.3240,0.81,0.81
2.3250,0.00,0.00
2.3260,0.79,0.80
2.3270,2.12,2.14
2.3280,0.43,0.43
2.3290,1.65,1.67
2.3300,0.00,0.00
2.3310,0.00,0.00
2.3320,0.00,0.00
2.3330,0.00,0.00
2.3340,0.00,0.00
2.3350,0.00,0.00
2.3360,0.00,0.00
2.3370,0.41,0.41
2.3380,0.00,0.00
2.3390,0.39,0.39
2.3400,0.00,0.00
2.3410,0.00,0.00
2.3420,1.76,1.78
2.3430,0.25,0.25
2.3440,0.00,0.00
2.3450,0.00,0.00
2.3460,0.00,0.00
2.3470,1.22,1.23
2.3480,0.63,0.64
2.3490,0.00,0.00
2.3500,0.00,0.00
2.3510,2.17,2.19
2.3520,0.21,0.21
2.3530,0.00,0.00
2.3540,0.87,0.88
2.3550,0.06,0.06
2.3560,0.00,0.00
2.3570,0.00,0.00
2.3580,1.02,1.03
2.3590,0.05,0.05
2.3600,0.42,0.42
2.3610,0.10,0.10
2.3620,1.08,1.09
2.3630,0.04,0.04
2.3640,0.00,0.00
2.3650,1.89,1.91
2.3660,0.11,0.11
2.3670,3.20,3.23
2.3680,0.00,0.00
2.3690,0.00,0.00
2.3700,0.00,0.00
2.3710,1.74,1.76
2.3720,0.00,0.00
2.3730,1.23,1.24
2.3740,1.15,1.16
2.3750,2.30,2.33
2.3760,0.00,0.00
2.3770,0.00,0.00
2.3780,0.71,0.71
2.3790,1563.26,1579.63
2.3800,1538.60,1554.71
2.3810,1514.19,1530.04
2.3820,1489.48,1505.07
2.3830,1463.13,1478.45
2.3840,1434.48,1449.50
2.3850,1405.49,1420.20
2.3860,1374.62,1389.01
2.3870,1341.98,1356.03
2.3880,1310.06,1323.78
2.3890,1273.90,1287.23
2.3900,1236.22,1249.16
2.3910,1202.09,1214.67
2.3920,1167.54,1179.77
2.3930,1133.84,1145.71
2.3940,1095.10,1106.56
2.3950,1058.25,1069.33
2.3960,1021.08,1031.76
2.3970,984.16,994.46
2.3980,947.62,957.54
2.3990,910.01,919.54
2.4000,872.27,881.40
2.4010,836.46,845.21
2.4020,801.29,809.68
2.4030,764.79,772.80
2.4040,727.76,735.38
2.4050,692.98,700.23
2.4060,659.74,666.64
2.4070,620.80,627.30
2.4080,589.26,595.43
2.4090,559.49,565.35
2.4100,525.55,531.05
2.4110,496.14,501.34
2.4120,467.41,472.30
2.4130,439.96,444.57
2.4140,410.67,414.97
2.4150,382.89,386.90
2.4160,356.30,360.03
2.4170,331.19,334.66
2.4180,307.82,311.04
2.4190,282.18,285.13
2.4200,261.94,264.68
2.4210,241.73,244.26
2.4220,221.34,223.65
2.4230,200.29,202.39
2.4240,184.08,186.01
2.4250,169.35,171.13
2.4260,154.06,155.67
2.4270,135.95,137.37
2.4280,124.27,125.57
2.4290,112.53,113.71
2.4300,100.08,101.13
2.4310,92.16,93.12
2.4320,81.98,82.84
2.4330,73.81,74.58
2.4340,69.50,70.22
2.4350,59.92,60.55
2.4360,53.27,53.82
2.4370,50.20,50.73
2.4380,49.84,50.36
2.4390,46.01,46.49
2.4400,46.58,47.07
2.4410,44.74,45.21
2.4420,44.17,44.63
2.4430,43.11,43.56
2.4440,46.79,47.28
2.4450,48.71,49.22
2.4460,49.76,50.28
2.4470,56.24,56.83
2.4480,59.47,60.09
2.4490,62.41,63.06
2.4500,66.74,67.44
2.4510,74.97,75.76
2.4520,79.55,80.38
2.4530,85.77,86.67
2.4540,93.29,94.26
2.4550,104.45,105.54
2.4560,108.08,109.21
2.4570,118.44,119.68
2.4580,127.81,129.15
2.4590,137.54,138.98
2.4600,145.64,147.16
2.4610,153.34,154.95
2.4620,165.23,166.96
2.4630,172.48,174.28
2.4640,183.90,185.83
2.4650,193.59,195.62
2.4660,203.01,205.13
2.4670,215.94,218.20
2.4680,224.52,226.88
2.4690,234.14,236.60
2.4700,244.28,246.84
2.4710,256.02,258.70
2.4720,265.48,268.26
2.4730,273.01,275.87
2.4740,284.80,287.78
2.4750,294.44,297.52
2.4760,303.92,307.11
2.4770,316.08,319.39
2.4780,321.55,324.92
2.4790,331.68,335.16
2.4800,342.84,346.43
2.4810,350.41,354.08
2.4820,358.95,362.71
2.4830,366.68,370.52
2.4840,374.20,378.12
2.4850,383.24,387.25
2.4860,390.00,394.08
2.4870,394.27,398.39
2.4880,403.74,407.97
2.4890,408.47,412.75
2.4900,418.00,422.38
2.4910,424.29,428.73
2.4920,427.44,431.91
2.4930,435.47,440.03
2.4940,438.16,442.75
2.4950,446.73,451.41
2.4960,450.06,454.77
2.4970,452.08,456.82
2.4980,456.25,461.02
2.4990,459.32,464.13
2.5000,465.29,470.16
2.5010,466.45,471.33
2.5020,471.21,476.14
2.5030,474.87,479.84
2.5040,474.32,479.29
2.5050,479.24,484.25
2.5060,481.90,486.95
2.5070,481.58,486.62
2.5080,479.66,484.69
2.5090,483.87,488.94
2.5100,486.07,491.16
2.5110,483.69,488.76
2.5120,482.96,488.01
2.5130,483.61,488.67
2.5140,486.12,491.21
2.5150,487.90,493.00
2.5160,484.46,489.53
2.5170,484.79,489.87
2.5180,483.28,488.34
2.5190,481.90,486.95
2.5200,477.70,482.70
2.5210,475.54,480.52
2.5220,479.55,484.57
2.5230,475.42,480.40
2.5240,473.54,478.50
2.5250,472.30,477.24
2.5260,471.57,476.51
2.5270,468.22,473.12
2.5280,465.69,470.57
2.5290,462.32,467.16
2.5300,462.85,467.69
2.5310,458.29,463.09
2.5320,457.21,462.00
2.5330,454.39,459.15
2.5340,451.15,455.87
2.5350,448.44,453.14
2.5360,445.29,449.95
2.5370,443.07,447.71
2.5380,438.26,442.85
2.5390,437.09,441.66
2.5400,434.31,438.85
2.5410,431.85,436.38
2.5420,429.66,434.16
2.5430,426.44,430.90
2.5440,425.28,429.73
2.5450,420.29,424.69
2.5460,417.86,422.23
2.5470,412.83,417.15
2.5480,412.35,416.66
2.5490,411.34,415.65
2.5500,406.70,410.95
2.5510,405.02,409.26
2.5520,399.45,403.63
2.5530,402.28,406.50
2.5540,399.14,403.32
2.5550,397.55,401.71
2.5560,392.80,396.91
2.5570,391.98,396.09
2.5580,391.82,395.92
2.5590,386.35,390.39
2.5600,386.82,390.87
2.5610,384.19,388.21
2.5620,382.31,386.31
2.5630,381.41,385.40
2.5640,381.21,385.20
2.5650,378.20,382.16
2.5660,374.77,378.70
2.5670,376.92,380.86
2.5680,374.60,378.52
2.5690,371.71,375.60
2.5700,370.15,374.02
2.5710,368.70,372.56
2.5720,371.74,375.63
2.5730,369.86,373.74
2.5740,370.60,374.48
2.5750,370.53,374.41
2.5760,369.15,373.02
2.5770,366.88,370.72
2.5780,367.25,371.09
2.5790,365.81,369.64
2.5800,369.47,373.34
2.5810,364.69,368.51
2.5820,364.38,368.19
2.5830,365.23,369.06
2.5840,363.80,367.61
2.5850,364.75,368.57
2.5860,363.27,367.07
2.5870,365.12,368.95
2.5880,365.17,368.99
2.5890,365.04,368.86
2.5900,363.75,367.56
2.5910,364.37,368.19
2.5920,366.77,370.61
2.5930,367.10,370.94
2.5940,366.97,370.81
2.5950,367.38,371.23
2.5960,368.08,371.94
2.5970,366.47,370.31
2.5980,370.55,374.43
2.5990,367.70,371.55
2.6000,372.10,376.00
2.6010,372.86,376.76
2.6020,372.83,376.73
2.6030,372.59,376.49
2.6040,374.01,377.92
2.6050,373.29,377.19
2.6060,374.28,378.19
2.6070,376.62,380.56
2.6080,375.95,379.88
2.6090,376.89,380.83
2.6100,378.62,382.58
2.6110,375.30,379.23
2.6120,378.57,382.53
2.6130,379.97,383.95
2.6140,381.24,385.23
2.6150,383.22,387.23
2.6160,382.01,386.01
2.6170,382.66,386.66
2.6180,382.01,386.01
2.6190,382.94,386.95
2.6200,386.19,390.23
2.6210,386.43,390.48
2.6220,388.38,392.44
2.6230,387.10,391.15
2.6240,387.79,391.85
2.6250,388.89,392.97
2.6260,388.05,392.11
2.6270,390.44,394.53
2.6280,388.95,393.02
2.6290,392.40,396.51
2.6300,391.72,395.83
2.6310,393.20,397.32
2.6320,393.30,397.41
2.6330,396.41,400.56
2.6340,392.22,396.32
2.6350,394.10,398.23
2.6360,394.33,398.45
2.6370,393.74,397.87
2.6380,395.65,399.79
2.6390,394.16,398.29
2.6400,393.13,397.24
2.6410,394.96,399.10
2.6420,396.15,400.29
2.6430,398.50,402.67
2.6440,396.31,400.46
2.6450,396.98,401.13
2.6460,396.30,400.44
2.6470,396.28,400.42
2.6480,397.92,402.09
2.6490,398.01,402.18
2.6500,396.24,400.39
2.6510,397.69,401.85
2.6520,396.85,401.00
2.6530,397.86,402.02
2.6540,397.84,402.01
2.6550,397.05,401.20
2.6560,397.34,401.50
2.6570,397.54,401.71
2.6580,397.37,401.53
2.6590,395.18,399.32
2.6600,397.33,401.49
2.6610,395.26,399.40
2.6620,400.05,404.24
2.6630,397.29,401.45
2.6640,396.47,400.62
2.6650,398.38,402.55
2.6660,396.83,400.99
2.6670,394.84,398.97
2.6680,395.76,399.91
2.6690,397.29,401.45
2.6700,397.26,401.42
2.6710,394.71,398.84
2.6720,397.96,402.13
2.6730,396.33,400.48
2.6740,396.07,400.21
2.6750,395.02,399.15
2.6760,395.04,399.17
2.6770,395.53,399.67
2.6780,395.99,400.13
2.6790,395.93,400.07
2.6800,394.44,398.57
2.6810,395.74,399.88
2.6820,392.55,396.66
2.6830,392.59,396.70
2.6840,392.79,396.90
2.6850,392.33,396.44
2.6860,394.04,398.16
2.6870,394.34,398.46
2.6880,395.53,399.67
2.6890,393.40,397.51
2.6900,392.70,396.81
2.6910,390.34,394.43
2.6920,392.10,396.21
2.6930,390.97,395.07
2.6940,391.55,395.64
2.6950,389.48,393.56
2.6960,391.88,395.98
2.6970,390.36,394.45
2.6980,390.15,394.23
2.6990,390.69,394.78
2.7000,391.22,395.32
2.7010,389.84,393.92
2.7020,390.70,394.79
2.7030,390.36,394.45
2.7040,389.95,394.03
2.7050,389.31,393.38
2.7060,390.18,394.26
2.7070,389.54,393.61
2.7080,388.42,392.49
2.7090,388.68,392.75
2.7100,386.79,390.84
2.7110,390.81,394.90
2.7120,385.88,389.92
2.7130,389.91,393.99
2.7140,388.76,392.83
2.7150,387.81,391.87
2.7160,388.40,392.47
2.7170,389.62,393.69
2.7180,391.24,395.33
2.7190,388.29,392.36
2.7200,388.40,392.46
2.7210,390.22,394.31
2.7220,388.69,392.76
2.7230,389.19,393.27
2.7240,388.92,392.99
2.7250,389.46,393.53
2.7260,387.60,391.66
2.7270,389.02,393.09
2.7280,390.09,394.17
2.7290,388.63,392.70
2.7300,386.58,390.63
2.7310,386.94,390.99
2.7320,389.27,393.35
2.7330,387.97,392.03
2.7340,390.69,394.78
2.7350,387.28,391.34
2.7360,389.24,393.32
2.7370,386.12,390.16
2.7380,388.96,393.03
2.7390,387.72,391.77
2.7400,389.14,393.22
2.7410,389.67,393.75
2.7420,388.91,392.98
2.7430,388.63,392.70
2.7440,390.89,394.98
2.7450,390.81,394.90
2.7460,389.11,393.19
2.7470,390.89,394.98
2.7480,388.14,392.20
2.7490,389.04,393.11
2.7500,390.10,394.18
2.7510,390.91,395.00
2.7520,388.71,392.78
2.7530,389.73,393.81
2.7540,388.34,392.41
2.7550,386.93,390.98
2.7560,386.77,390.82
2.7570,391.10,395.20
2.7580,389.86,393.94
2.7590,388.82,392.89
2.7600,390.19,394.28
2.7610,389.50,393.57
2.7620,389.13,393.21
2.7630,389.47,393.54
2.7640,390.51,394.60
2.7650,389.59,393.67
2.7660,390.24,394.33
2.7670,390.74,394.83
2.7680,390.96,395.05
2.7690,391.12,395.22
2.7700,387.90,391.96
2.7710,389.30,393.37
2.7720,387.95,392.01
2.7730,390.11,394.19
2.7740,390.63,394.72
2.7750,390.81,394.90
2.7760,389.80,393.88
2.7770,391.52,395.61
2.7780,388.99,393.06
