time_s,Fz_left_N,Fz_right_N
2.1290,0.98,0.92
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.43,0.40
2.1330,0.00,0.00
2.1340,0.90,0.84
2.1350,2.61,2.44
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.82,0.76
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,1.52,1.42
2.1430,0.05,0.05
2.1440,0.00,0.00
2.1450,1.22,1.14
2.1460,1.87,1.74
2.1470,0.00,0.00
2.1480,0.48,0.45
2.1490,0.00,0.00
2.1500,1.43,1.33
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,2.05,1.91
2.1540,0.35,0.33
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.05,0.04
2.1590,0.84,0.78
2.1600,1.75,1.63
2.1610,0.06,0.05
2.1620,0.00,0.00
2.1630,0.80,0.74
2.1640,1.34,1.25
2.1650,0.15,0.14
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.42,0.39
2.1720,0.00,0.00
2.1730,0.11,0.10
2.1740,2.78,2.60
2.1750,0.69,0.65
2.1760,1.89,1.76
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,1.17,1.10
2.1820,2.00,1.87
2.1830,3.42,3.19
2.1840,0.00,0.00
2.1850,1.31,1.22
2.1860,0.45,0.42
2.1870,3.79,3.54
2.1880,0.85,0.79
2.1890,1.43,1.33
2.1900,0.40,0.37
2.1910,2.08,1.94
2.1920,1.54,1.44
2.1930,0.00,0.00
2.1940,1.92,1.79
2.1950,0.78,0.73
2.1960,0.00,0.00
2.1970,2.03,1.89
2.1980,0.00,0.00
2.1990,3.52,3.29
2.2000,0.00,0.00
2.2010,0.66,0.61
2.2020,0.91,0.84
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.57,0.54
2.2060,0.04,0.03
2.2070,0.00,0.00
2.2080,1.92,1.79
2.2090,2.65,2.47
2.2100,1.63,1.52
2.2110,1.10,1.03
2.2120,0.00,0.00
2.2130,1.96,1.83
2.2140,0.00,0.00
2.2150,0.53,0.49
2.2160,1.04,0.97
2.2170,0.00,0.00
2.2180,1.04,0.97
2.2190,0.00,0.00
2.2200,1.89,1.76
2.2210,0.00,0.00
2.2220,1.12,1.05
2.2230,0.36,0.34
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.28,0.26
2.2280,1.01,0.94
2.2290,0.00,0.00
2.2300,1.21,1.13
2.2310,0.00,0.00
2.2320,0.14,0.13
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,1.97,1.84
2.2360,0.84,0.78
2.2370,0.00,0.00
2.2380,2.90,2.71
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.47,0.44
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,2.21,2.06
2.2450,0.91,0.85
2.2460,0.00,0.00
2.2470,0.82,0.77
2.2480,0.73,0.69
2.2490,1.93,1.80
2.2500,0.00,0.00
2.2510,1.99,1.86
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,1.74,1.62
2.2550,0.00,0.00
2.2560,2.17,2.03
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,2.00,1.86
2.2600,0.29,0.27
2.2610,0.54,0.50
2.2620,0.43,0.40
2.2630,1.05,0.98
2.2640,0.43,0.40
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,1.03,0.96
2.2680,1.19,1.11
2.2690,0.50,0.47
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.18,1.10
2.2740,2.65,2.47
2.2750,0.00,0.00
2.2760,0.43,0.40
2.2770,0.71,0.66
2.2780,0.47,0.44
2.2790,0.00,0.00
2.2800,0.78,0.73
2.2810,1.48,1.38
2.2820,0.14,0.13
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,1.16,1.08
2.2860,0.00,0.00
2.2870,2.14,1.99
2.2880,0.00,0.00
2.2890,0.76,0.71
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,0.39,0.36
2.2950,0.00,0.00
2.2960,0.16,0.15
2.2970,2.65,2.47
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.07,0.06
2.3020,0.89,0.83
2.3030,0.00,0.00
2.3040,0.55,0.52
2.3050,0.00,0.00
2.3060,0.00,0.00
2.3070,4.48,4.18
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,0.69,0.65
2.3120,0.54,0.51
2.3130,0.00,0.00
2.3140,2.64,2.47
2.3150,1.93,1.80
2.3160,0.56,0.52
2.3170,1.73,1.61
2.3180,0.00,0.00
2.3190,1.62,1.52
2.3200,0.00,0.00
2.3210,1.22,1.13
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.07,0.06
2.3250,0.00,0.00
2.3260,0.41,0.38
2.3270,0.00,0.00
2.3280,1.98,1.85
2.3290,0.00,0.00
2.3300,0.00,0.00
2.3310,1.74,1.63
2.3320,0.16,0.15
2.3330,0.40,0.38
2.3340,0.00,0.00
2.3350,1.36,1.27
2.3360,0.68,0.63
2.3370,1605.48,1497.51
2.3380,1584.08,1477.54
2.3390,1560.67,1455.71
2.3400,1533.57,1430.43
2.3410,1504.77,1403.57
2.3420,1477.05,1377.72
2.3430,1444.24,1347.11
2.3440,1412.89,1317.87
2.3450,1382.52,1289.54
2.3460,1347.02,1256.43
2.3470,1309.76,1221.67
2.3480,1276.60,1190.74
2.3490,1236.45,1153.30
2.3500,1202.18,1121.33
2.3510,1162.92,1084.71
2.3520,1127.34,1051.52
2.3530,1087.80,1014.64
2.3540,1051.02,980.34
2.3550,1011.44,943.42
2.3560,974.56,909.01
2.3570,932.75,870.02
2.3580,898.07,837.67
2.3590,861.51,803.57
2.3600,821.40,766.16
2.3610,785.59,732.76
2.3620,748.43,698.09
2.3630,712.46,664.55
2.3640,673.81,628.50
2.3650,642.38,599.18
2.3660,604.94,564.25
2.3670,572.03,533.56
2.3680,541.57,505.14
2.3690,510.55,476.21
2.3700,481.59,449.20
2.3710,448.86,418.67
2.3720,420.57,392.28
2.3730,392.10,365.73
2.3740,365.04,340.49
2.3750,341.09,318.15
2.3760,317.01,295.69
2.3770,292.43,272.76
2.3780,269.17,251.07
2.3790,246.89,230.28
2.3800,225.45,210.29
2.3810,205.31,191.50
2.3820,189.22,176.50
2.3830,174.10,162.39
2.3840,155.72,145.25
2.3850,139.96,130.55
2.3860,127.68,119.09
2.3870,115.97,108.17
2.3880,103.56,96.60
2.3890,93.66,87.36
2.3900,83.00,77.41
2.3910,77.25,72.06
2.3920,67.93,63.36
2.3930,63.42,59.15
2.3940,58.48,54.54
2.3950,54.21,50.57
2.3960,47.84,44.63
2.3970,48.04,44.81
2.3980,44.99,41.97
2.3990,45.69,42.62
2.4000,43.86,40.91
2.4010,46.41,43.29
2.4020,47.10,43.94
2.4030,50.49,47.09
2.4040,50.18,46.81
2.4050,54.31,50.65
2.4060,59.38,55.39
2.4070,65.35,60.96
2.4080,70.56,65.82
2.4090,77.53,72.31
2.4100,80.28,74.88
2.4110,87.36,81.49
2.4120,95.22,88.82
2.4130,108.15,100.88
2.4140,113.15,105.54
2.4150,118.01,110.07
2.4160,132.07,123.19
2.4170,140.67,131.21
2.4180,149.88,139.80
2.4190,160.88,150.06
2.4200,170.31,158.86
2.4210,178.32,166.33
2.4220,189.24,176.51
2.4230,202.75,189.12
2.4240,210.78,196.61
2.4250,217.92,203.26
2.4260,231.22,215.67
2.4270,241.26,225.03
2.4280,251.34,234.43
2.4290,261.55,243.96
2.4300,270.09,251.93
2.4310,283.04,264.01
2.4320,291.41,271.82
2.4330,298.90,278.80
2.4340,310.86,289.96
2.4350,322.07,300.41
2.4360,331.95,309.62
2.4370,342.61,319.57
2.4380,349.99,326.45
2.4390,359.08,334.93
2.4400,365.27,340.71
2.4410,377.41,352.02
2.4420,387.01,360.98
2.4430,393.53,367.06
2.4440,404.80,377.57
2.4450,406.92,379.55
2.4460,412.26,384.54
2.4470,423.04,394.59
2.4480,427.30,398.56
2.4490,434.91,405.66
2.4500,442.73,412.95
2.4510,447.80,417.68
2.4520,454.35,423.79
2.4530,457.78,426.99
2.4540,462.09,431.01
2.4550,466.00,434.66
2.4560,471.08,439.40
2.4570,474.62,442.70
2.4580,477.55,445.43
2.4590,480.92,448.57
2.4600,483.26,450.76
2.4610,487.87,455.06
2.4620,492.00,458.91
2.4630,490.16,457.19
2.4640,493.69,460.49
2.4650,494.47,461.21
2.4660,498.06,464.56
2.4670,497.26,463.82
2.4680,497.72,464.24
2.4690,500.57,466.91
2.4700,499.23,465.66
2.4710,500.02,466.39
2.4720,497.16,463.72
2.4730,497.99,464.50
2.4740,497.18,463.74
2.4750,495.51,462.19
2.4760,496.13,462.76
2.4770,494.84,461.56
2.4780,495.29,461.98
2.4790,493.49,460.30
2.4800,491.92,458.83
2.4810,487.93,455.12
2.4820,486.67,453.94
2.4830,486.06,453.37
2.4840,482.29,449.86
2.4850,480.58,448.26
2.4860,479.59,447.34
2.4870,474.65,442.73
2.4880,472.27,440.51
2.4890,472.38,440.61
2.4900,470.56,438.91
2.4910,465.85,434.52
2.4920,463.45,432.28
2.4930,459.88,428.95
2.4940,457.70,426.92
2.4950,454.18,423.64
2.4960,452.19,421.78
2.4970,447.22,417.14
2.4980,447.64,417.53
2.4990,444.60,414.70
2.5000,438.88,409.36
2.5010,438.04,408.58
2.5020,436.28,406.94
2.5030,432.95,403.83
2.5040,430.08,401.16
2.5050,429.10,400.24
2.5060,425.85,397.21
2.5070,421.07,392.75
2.5080,418.67,390.51
2.5090,417.11,389.06
2.5100,413.96,386.12
2.5110,411.05,383.41
2.5120,406.43,379.10
2.5130,406.68,379.33
2.5140,405.45,378.19
2.5150,402.64,375.56
2.5160,401.98,374.94
2.5170,398.74,371.92
2.5180,395.67,369.06
2.5190,392.87,366.45
2.5200,396.24,369.59
2.5210,390.65,364.38
2.5220,386.66,360.66
2.5230,388.55,362.41
2.5240,386.39,360.41
2.5250,386.87,360.85
2.5260,385.57,359.64
2.5270,382.43,356.71
2.5280,380.96,355.34
2.5290,382.03,356.34
2.5300,381.22,355.59
2.5310,379.59,354.06
2.5320,379.46,353.94
2.5330,377.50,352.11
2.5340,377.08,351.72
2.5350,376.78,351.44
2.5360,378.30,352.86
2.5370,375.48,350.23
2.5380,374.91,349.70
2.5390,374.84,349.63
2.5400,373.57,348.44
2.5410,376.49,351.17
2.5420,372.32,347.28
2.5430,376.07,350.78
2.5440,375.81,350.54
2.5450,375.93,350.65
2.5460,376.68,351.34
2.5470,376.29,350.99
2.5480,377.64,352.24
2.5490,375.91,350.63
2.5500,376.70,351.36
2.5510,375.58,350.32
2.5520,375.76,350.49
2.5530,379.13,353.63
2.5540,379.22,353.72
2.5550,378.45,353.00
2.5560,376.86,351.51
2.5570,381.39,355.74
2.5580,382.32,356.61
2.5590,380.28,354.70
2.5600,381.67,356.00
2.5610,381.44,355.79
2.5620,385.03,359.14
2.5630,386.34,360.35
2.5640,384.61,358.74
2.5650,384.45,358.59
2.5660,386.38,360.39
2.5670,387.38,361.33
2.5680,387.96,361.87
2.5690,388.79,362.64
2.5700,389.62,363.42
2.5710,391.56,365.22
2.5720,393.94,367.45
2.5730,392.03,365.67
2.5740,392.37,365.98
2.5750,393.47,367.01
2.5760,394.41,367.88
2.5770,397.04,370.34
2.5780,395.55,368.95
2.5790,395.89,369.27
2.5800,394.93,368.37
2.5810,396.50,369.83
2.5820,397.74,370.99
2.5830,398.87,372.04
2.5840,399.62,372.75
2.5850,400.44,373.50
2.5860,401.38,374.39
2.5870,401.82,374.79
2.5880,401.64,374.63
2.5890,400.75,373.80
2.5900,401.85,374.83
2.5910,403.52,376.38
2.5920,402.93,375.83
2.5930,405.24,377.99
2.5940,404.36,377.16
2.5950,405.73,378.44
2.5960,404.62,377.41
2.5970,406.44,379.11
2.5980,406.36,379.03
2.5990,407.09,379.71
2.6000,406.50,379.16
2.6010,407.08,379.70
2.6020,406.86,379.49
2.6030,407.30,379.91
2.6040,409.35,381.82
2.6050,406.12,378.81
2.6060,408.15,380.70
2.6070,409.58,382.03
2.6080,407.72,380.30
2.6090,408.94,381.44
2.6100,406.95,379.58
2.6110,411.31,383.64
2.6120,408.93,381.43
2.6130,410.19,382.60
2.6140,409.68,382.13
2.6150,408.89,381.39
2.6160,410.73,383.10
2.6170,407.66,380.24
2.6180,409.84,382.28
2.6190,407.52,380.11
2.6200,406.81,379.45
2.6210,410.04,382.46
2.6220,407.06,379.68
2.6230,409.77,382.21
2.6240,408.24,380.79
2.6250,406.67,379.32
2.6260,405.71,378.43
2.6270,405.36,378.10
2.6280,405.00,377.76
2.6290,405.89,378.59
2.6300,407.64,380.22
2.6310,407.24,379.85
2.6320,405.01,377.77
2.6330,407.40,380.00
2.6340,407.76,380.34
2.6350,404.02,376.85
2.6360,406.48,379.14
2.6370,408.12,380.67
2.6380,405.19,377.94
2.6390,408.06,380.62
2.6400,404.43,377.23
2.6410,407.13,379.75
2.6420,404.86,377.63
2.6430,402.13,375.09
2.6440,403.81,376.65
2.6450,405.27,378.02
2.6460,403.31,376.19
2.6470,405.36,378.10
2.6480,403.19,376.07
2.6490,404.93,377.70
2.6500,405.18,377.93
2.6510,404.97,377.73
2.6520,404.18,377.00
2.6530,401.32,374.33
2.6540,405.29,378.03
2.6550,404.28,377.09
2.6560,401.29,374.30
2.6570,401.60,374.59
2.6580,402.34,375.28
2.6590,401.81,374.78
2.6600,401.23,374.24
2.6610,402.69,375.61
2.6620,402.55,375.48
2.6630,398.97,372.14
2.6640,401.00,374.03
2.6650,399.27,372.42
2.6660,399.26,372.41
2.6670,399.79,372.90
2.6680,400.64,373.70
2.6690,402.18,375.14
2.6700,398.11,371.34
2.6710,400.56,373.62
2.6720,400.24,373.33
2.6730,401.89,374.86
2.6740,398.69,371.88
2.6750,401.45,374.46
2.6760,400.16,373.24
2.6770,399.10,372.26
2.6780,398.32,371.53
2.6790,396.95,370.25
2.6800,398.72,371.90
2.6810,399.60,372.72
2.6820,398.63,371.82
2.6830,400.16,373.24
2.6840,399.11,372.27
2.6850,398.74,371.93
2.6860,398.84,372.02
2.6870,399.89,373.00
2.6880,400.60,373.66
2.6890,397.74,370.99
2.6900,397.28,370.56
2.6910,401.44,374.44
2.6920,398.76,371.94
2.6930,402.02,374.98
2.6940,399.57,372.70
2.6950,398.06,371.29
2.6960,400.08,373.18
2.6970,399.14,372.29
2.6980,399.28,372.43
2.6990,401.78,374.76
2.7000,399.96,373.07
2.7010,400.90,373.94
2.7020,399.54,372.67
2.7030,399.93,373.03
2.7040,398.52,371.72
2.7050,400.33,373.41
2.7060,402.32,375.26
2.7070,403.34,376.22
2.7080,401.84,374.82
2.7090,401.14,374.16
2.7100,401.02,374.05
2.7110,399.81,372.92
2.7120,400.33,373.40
2.7130,402.69,375.61
2.7140,400.84,373.89
2.7150,400.22,373.30
2.7160,402.04,375.00
2.7170,401.48,374.48
2.7180,400.19,373.28
2.7190,399.80,372.92
2.7200,401.43,374.43
2.7210,401.86,374.83
2.7220,402.03,374.99
2.7230,401.91,374.88
2.7240,402.47,375.40
2.7250,400.98,374.01
2.7260,400.45,373.52
2.7270,404.08,376.90
2.7280,400.22,373.30
2.7290,398.36,371.57
2.7300,400.90,373.93
2.7310,402.55,375.47
2.7320,400.47,373.54
2.7330,401.18,374.20
2.7340,400.94,373.98
2.7350,403.33,376.20
2.7360,401.19,374.21
