time_s,Fz_left_N,Fz_right_N
2.1260,0.23,0.23
2.1270,0.00,0.00
2.1280,0.95,0.96
2.1290,0.64,0.64
2.1300,1.03,1.04
2.1310,0.00,0.00
2.1320,1.07,1.08
2.1330,0.00,0.00
2.1340,0.06,0.06
2.1350,0.33,0.34
2.1360,3.32,3.36
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,1.26,1.27
2.1420,1.19,1.20
2.1430,0.00,0.00
2.1440,0.04,0.05
2.1450,3.11,3.15
2.1460,2.77,2.80
2.1470,0.00,0.00
2.1480,0.97,0.98
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,0.41,0.41
2.1520,0.64,0.65
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,1.83,1.85
2.1560,0.00,0.00
2.1570,1.04,1.06
2.1580,1.72,1.73
2.1590,0.62,0.63
2.1600,0.82,0.83
2.1610,0.00,0.00
2.1620,2.95,2.98
2.1630,0.00,0.00
2.1640,0.75,0.75
2.1650,0.00,0.00
2.1660,2.39,2.41
2.1670,0.09,0.10
2.1680,1.00,1.01
2.1690,0.62,0.62
2.1700,0.00,0.00
2.1710,0.87,0.88
2.1720,0.62,0.63
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.88,0.89
2.1780,0.52,0.53
2.1790,0.78,0.78
2.1800,0.54,0.54
2.1810,1.46,1.47
2.1820,0.50,0.51
2.1830,0.79,0.80
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,1.14,1.16
2.1880,0.00,0.00
2.1890,1.27,1.28
2.1900,0.00,0.00
2.1910,0.36,0.36
2.1920,0.35,0.36
2.1930,0.00,0.00
2.1940,1.88,1.90
2.1950,0.83,0.83
2.1960,0.00,0.00
2.1970,1.10,1.11
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,1.41,1.42
2.2020,1.45,1.47
2.2030,0.00,0.00
2.2040,0.73,0.73
2.2050,2.01,2.03
2.2060,0.00,0.00
2.2070,0.06,0.06
2.2080,0.31,0.31
2.2090,0.38,0.38
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.59,0.59
2.2140,0.00,0.00
2.2150,0.24,0.24
2.2160,0.00,0.00
2.2170,0.08,0.08
2.2180,1.44,1.46
2.2190,1.77,1.79
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,1.46,1.47
2.2230,1.22,1.23
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.37,0.38
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,1.34,1.35
2.2310,0.25,0.25
2.2320,0.00,0.00
2.2330,1.25,1.27
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.86,0.86
2.2460,0.25,0.25
2.2470,0.00,0.00
2.2480,0.36,0.36
2.2490,0.86,0.86
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,0.00,0.00
2.2550,0.00,0.00
2.2560,0.72,0.72
2.2570,0.00,0.00
2.2580,0.73,0.73
2.2590,0.00,0.00
2.2600,0.00,0.00
2.2610,0.02,0.02
2.2620,0.00,0.00
2.2630,0.48,0.48
2.2640,0.00,0.00
2.2650,1.21,1.23
2.2660,0.00,0.00
2.2670,1.09,1.11
2.2680,0.70,0.71
2.2690,0.00,0.00
2.2700,0.27,0.27
2.2710,0.49,0.50
2.2720,0.72,0.72
2.2730,0.00,0.00
2.2740,0.25,0.25
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,1.64,1.66
2.2780,0.00,0.00
2.2790,2.68,2.71
2.2800,1.79,1.81
2.2810,0.34,0.34
2.2820,1.51,1.52
2.2830,0.00,0.00
2.2840,0.10,0.10
2.2850,0.00,0.00
2.2860,0.59,0.59
2.2870,2.15,2.17
2.2880,1.25,1.26
2.2890,0.55,0.56
2.2900,2.58,2.60
2.2910,0.75,0.76
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,1.26,1.27
2.2950,0.13,0.14
2.2960,2.15,2.17
2.2970,2.25,2.27
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.96,0.97
2.3030,0.00,0.00
2.3040,0.99,1.00
2.3050,1.16,1.18
2.3060,0.37,0.37
2.3070,3.10,3.13
2.3080,0.00,0.00
2.3090,0.29,0.29
2.3100,0.00,0.00
2.3110,0.20,0.21
2.3120,0.06,0.06
2.3130,1.08,1.09
2.3140,1.95,1.97
2.3150,0.00,0.00
2.3160,0.18,0.18
2.3170,0.00,0.00
2.3180,0.00,0.00
2.3190,0.00,0.00
2.3200,0.00,0.00
2.3210,0.00,0.00
2.3220,0.42,0.43
2.3230,2.11,2.13
2.3240,0.81,0.81
2.3250,0.00,0.00
2.3260,0.79,0.80
2.3270,2.12,2.14
2.3280,0.43,0.43
2.3290,1.65,1.67
2.3300,0.00,0.00
2.3310,0.00,0.00
2.3320,0.00,0.00
2.3330,0.00,0.00
2.3340,0.00,0.00
2.3350,0.00,0.00
2.3360,0.00,0.00
2.3370,0.41,0.41
2.3380,0.00,0.00
2.3390,0.39,0.39
2.3400,0.00,0.00
2.3410,0.00,0.00
2.3420,1.76,1.78
2.3430,0.25,0.25
2.3440,0.00,0.00
2.3450,0.00,0.00
2.3460,0.00,0.00
2.3470,1.22,1.23
2.3480,1562.92,1579.28
2.3490,1539.22,1555.33
2.3500,1514.72,1530.58
2.3510,1492.61,1508.23
2.3520,1463.48,1478.80
2.3530,1434.37,1449.39
2.3540,1405.69,1420.40
2.3550,1373.81,1388.19
2.3560,1341.35,1355.39
2.3570,1308.37,1322.06
2.3580,1275.53,1288.88
2.3590,1239.84,1252.82
2.3600,1204.83,1217.45
2.3610,1168.59,1180.83
2.3620,1133.20,1145.07
2.3630,1095.45,1106.91
2.3640,1057.97,1069.04
2.3650,1023.18,1033.89
2.3660,984.19,994.50
2.3670,950.07,960.02
2.3680,908.73,918.24
2.3690,872.41,881.54
2.3700,834.86,843.60
2.3710,801.48,809.87
2.3720,761.83,769.81
2.3730,729.45,737.08
2.3740,694.35,701.62
2.3750,661.07,667.99
2.3760,624.82,631.36
2.3770,590.08,596.25
2.3780,560.16,566.03
2.3790,528.83,534.37
2.3800,495.61,500.80
2.3810,465.27,470.14
2.3820,437.17,441.75
2.3830,409.90,414.20
2.3840,382.70,386.71
2.3850,357.45,361.19
2.3860,332.52,336.00
2.3870,307.92,311.14
2.3880,286.05,289.05
2.3890,261.86,264.60
2.3900,237.97,240.46
2.3910,219.37,221.66
2.3920,201.97,204.09
2.3930,186.96,188.92
2.3940,168.34,170.10
2.3950,152.97,154.57
2.3960,138.51,139.96
2.3970,125.45,126.77
2.3980,113.84,115.03
2.3990,102.12,103.19
2.4000,91.14,92.09
2.4010,82.87,83.74
2.4020,75.94,76.73
2.4030,68.28,69.00
2.4040,60.61,61.24
2.4050,55.62,56.20
2.4060,52.52,53.07
2.4070,44.01,44.47
2.4080,43.08,43.54
2.4090,44.06,44.52
2.4100,40.90,41.32
2.4110,42.26,42.70
2.4120,44.20,44.67
2.4130,47.28,47.77
2.4140,48.29,48.79
2.4150,50.54,51.07
2.4160,53.65,54.21
2.4170,57.85,58.45
2.4180,63.34,64.00
2.4190,66.09,66.78
2.4200,73.70,74.47
2.4210,80.76,81.61
2.4220,87.03,87.94
2.4230,91.99,92.95
2.4240,101.09,102.15
2.4250,110.96,112.12
2.4260,119.52,120.77
2.4270,124.47,125.78
2.4280,135.08,136.49
2.4290,144.80,146.31
2.4300,152.96,154.56
2.4310,164.80,166.53
2.4320,173.52,175.33
2.4330,183.37,185.29
2.4340,196.19,198.24
2.4350,202.85,204.98
2.4360,211.53,213.75
2.4370,222.91,225.25
2.4380,236.09,238.56
2.4390,244.90,247.47
2.4400,257.22,259.92
2.4410,266.24,269.03
2.4420,275.65,278.54
2.4430,283.70,286.67
2.4440,295.63,298.73
2.4450,304.95,308.14
2.4460,312.57,315.84
2.4470,324.80,328.20
2.4480,332.97,336.46
2.4490,340.07,343.63
2.4500,347.80,351.44
2.4510,358.68,362.43
2.4520,365.18,369.00
2.4530,372.62,376.52
2.4540,380.67,384.65
2.4550,391.71,395.81
2.4560,394.59,398.72
2.4570,403.59,407.81
2.4580,411.00,415.30
2.4590,418.22,422.60
2.4600,423.27,427.70
2.4610,427.42,431.90
2.4620,435.27,439.83
2.4630,438.03,442.61
2.4640,444.53,449.18
2.4650,448.89,453.59
2.4660,452.60,457.34
2.4670,459.48,464.29
2.4680,461.68,466.51
2.4690,464.62,469.48
2.4700,467.80,472.70
2.4710,472.34,477.28
2.4720,474.37,479.34
2.4730,474.27,479.24
2.4740,478.26,483.26
2.4750,479.95,484.97
2.4760,481.35,486.39
2.4770,485.32,490.40
2.4780,482.52,487.57
2.4790,484.31,489.38
2.4800,487.09,492.19
2.4810,486.26,491.35
2.4820,486.41,491.50
2.4830,485.75,490.83
2.4840,484.92,490.00
2.4850,485.66,490.74
2.4860,484.19,489.26
2.4870,480.32,485.34
2.4880,481.75,486.79
2.4890,478.55,483.56
2.4900,480.27,485.30
2.4910,478.89,483.91
2.4920,474.53,479.50
2.4930,475.22,480.19
2.4940,470.73,475.66
2.4950,472.31,477.26
2.4960,468.85,473.75
2.4970,464.27,469.14
2.4980,462.05,466.89
2.4990,458.95,463.76
2.5000,458.97,463.78
2.5010,454.40,459.16
2.5020,453.67,458.42
2.5030,452.07,456.80
2.5040,446.50,451.18
2.5050,446.64,451.31
2.5060,444.77,449.42
2.5070,440.15,444.76
2.5080,434.19,438.74
2.5090,434.60,439.15
2.5100,433.25,437.78
2.5110,427.56,432.03
2.5120,423.75,428.19
2.5130,421.58,425.99
2.5140,421.50,425.91
2.5150,420.93,425.33
2.5160,415.37,419.72
2.5170,413.82,418.15
2.5180,410.64,414.94
2.5190,407.82,412.09
2.5200,402.39,406.61
2.5210,399.22,403.40
2.5220,402.42,406.63
2.5230,397.68,401.84
2.5240,395.38,399.52
2.5250,393.92,398.04
2.5260,393.15,397.26
2.5270,389.92,394.01
2.5280,387.70,391.76
2.5290,384.80,388.83
2.5300,385.94,389.98
2.5310,382.15,386.15
2.5320,381.99,385.99
2.5330,380.21,384.19
2.5340,378.14,382.10
2.5350,376.73,380.67
2.5360,374.98,378.91
2.5370,374.28,378.20
2.5380,371.08,374.97
2.5390,371.61,375.50
2.5400,370.62,374.50
2.5410,370.04,373.91
2.5420,369.78,373.65
2.5430,368.56,372.42
2.5440,369.46,373.33
2.5450,366.58,370.41
2.5460,366.30,370.13
2.5470,363.46,367.27
2.5480,365.20,369.03
2.5490,366.45,370.29
2.5500,364.07,367.88
2.5510,364.67,368.49
2.5520,361.40,365.18
2.5530,366.52,370.36
2.5540,365.67,369.50
2.5550,366.36,370.19
2.5560,363.88,367.69
2.5570,365.32,369.14
2.5580,367.38,371.23
2.5590,364.12,367.93
2.5600,366.77,370.61
2.5610,366.29,370.12
2.5620,366.52,370.35
2.5630,367.68,371.53
2.5640,369.51,373.37
2.5650,368.48,372.34
2.5660,366.98,370.82
2.5670,371.00,374.89
2.5680,370.51,374.39
2.5690,369.38,373.25
2.5700,369.53,373.40
2.5710,369.73,373.60
2.5720,374.37,378.29
2.5730,374.02,377.93
2.5740,376.21,380.15
2.5750,377.55,381.50
2.5760,377.50,381.45
2.5770,376.49,380.43
2.5780,378.06,382.02
2.5790,377.75,381.71
2.5800,382.48,386.48
2.5810,378.70,382.67
2.5820,379.32,383.29
2.5830,381.04,385.03
2.5840,380.40,384.38
2.5850,382.09,386.09
2.5860,381.27,385.27
2.5870,383.74,387.75
2.5880,384.32,388.34
2.5890,384.67,388.70
2.5900,383.80,387.82
2.5910,384.79,388.81
2.5920,387.49,391.54
2.5930,388.06,392.12
2.5940,388.12,392.18
2.5950,388.67,392.73
2.5960,389.45,393.53
2.5970,387.87,391.93
2.5980,391.94,396.04
2.5990,389.02,393.10
2.6000,393.32,397.43
2.6010,393.92,398.05
2.6020,393.70,397.82
2.6030,393.22,397.34
2.6040,394.38,398.50
2.6050,393.35,397.47
2.6060,394.00,398.13
2.6070,395.97,400.11
2.6080,394.90,399.03
2.6090,395.41,399.55
2.6100,396.68,400.84
2.6110,392.89,397.00
2.6120,395.66,399.80
2.6130,396.54,400.69
2.6140,397.27,401.43
2.6150,398.70,402.87
2.6160,396.92,401.07
2.6170,396.98,401.14
2.6180,395.74,399.88
2.6190,396.07,400.21
2.6200,398.70,402.88
2.6210,398.33,402.50
2.6220,399.65,403.84
2.6230,397.75,401.92
2.6240,397.81,401.98
2.6250,398.30,402.47
2.6260,396.83,400.98
2.6270,398.60,402.77
2.6280,396.49,400.64
2.6290,399.33,403.51
2.6300,398.05,402.21
2.6310,398.93,403.10
2.6320,398.43,402.60
2.6330,400.96,405.16
2.6340,396.20,400.35
2.6350,397.53,401.69
2.6360,397.21,401.37
2.6370,396.09,400.24
2.6380,397.48,401.65
2.6390,395.49,399.63
2.6400,393.97,398.09
2.6410,395.33,399.47
2.6420,396.05,400.20
2.6430,397.97,402.13
2.6440,395.36,399.49
2.6450,395.62,399.76
2.6460,394.54,398.67
2.6470,394.15,398.28
2.6480,395.45,399.59
2.6490,395.20,399.34
2.6500,393.11,397.23
2.6510,394.26,398.39
2.6520,393.14,397.26
2.6530,393.89,398.01
2.6540,393.63,397.75
2.6550,392.61,396.72
2.6560,392.69,396.80
2.6570,392.71,396.82
2.6580,392.36,396.46
2.6590,390.01,394.10
2.6600,392.03,396.13
2.6610,389.83,393.92
2.6620,394.52,398.65
2.6630,391.67,395.77
2.6640,390.78,394.87
2.6650,392.63,396.74
2.6660,391.04,395.13
2.6670,389.01,393.08
2.6680,389.92,394.01
2.6690,391.45,395.55
2.6700,391.43,395.53
2.6710,388.90,392.98
2.6720,392.20,396.30
2.6730,390.61,394.70
2.6740,390.41,394.49
2.6750,389.43,393.50
2.6760,389.53,393.60
2.6770,390.11,394.19
2.6780,390.66,394.75
2.6790,390.71,394.80
2.6800,389.33,393.41
2.6810,390.76,394.85
2.6820,387.70,391.76
2.6830,387.87,391.93
2.6840,388.20,392.27
2.6850,387.89,391.95
2.6860,389.75,393.83
2.6870,390.20,394.29
2.6880,391.55,395.65
2.6890,389.58,393.66
2.6900,389.04,393.12
2.6910,386.85,390.90
2.6920,388.78,392.85
2.6930,387.82,391.88
2.6940,388.57,392.63
2.6950,386.67,390.72
2.6960,389.24,393.31
2.6970,387.89,391.95
2.6980,387.85,391.91
2.6990,388.56,392.63
2.7000,389.26,393.34
2.7010,388.04,392.10
2.7020,389.07,393.14
2.7030,388.89,392.96
2.7040,388.64,392.70
2.7050,388.15,392.22
2.7060,389.18,393.25
2.7070,388.69,392.75
2.7080,387.72,391.78
2.7090,388.12,392.19
2.7100,386.37,390.41
2.7110,390.52,394.61
2.7120,385.73,389.77
2.7130,389.88,393.96
2.7140,388.86,392.93
2.7150,388.02,392.08
2.7160,388.73,392.79
2.7170,390.05,394.13
2.7180,391.77,395.87
2.7190,388.93,393.00
2.7200,389.12,393.20
2.7210,391.04,395.13
2.7220,389.59,393.67
2.7230,390.17,394.26
2.7240,389.98,394.06
2.7250,390.58,394.67
2.7260,388.79,392.86
2.7270,390.26,394.35
2.7280,391.39,395.49
2.7290,389.98,394.06
2.7300,387.97,392.04
2.7310,388.37,392.44
2.7320,390.74,394.83
2.7330,389.47,393.55
2.7340,392.21,396.32
2.7350,388.83,392.90
2.7360,390.81,394.90
2.7370,387.70,391.76
2.7380,390.55,394.63
2.7390,389.31,393.38
2.7400,390.74,394.83
2.7410,391.26,395.36
2.7420,390.49,394.58
2.7430,390.21,394.29
2.7440,392.46,396.57
2.7450,392.36,396.47
2.7460,390.65,394.74
2.7470,392.40,396.51
