time_s,Fz_left_N,Fz_right_N
2.1240,0.51,0.45
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.00,0.00
2.1280,0.00,0.00
2.1290,1.13,1.00
2.1300,1.45,1.28
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.16,0.14
2.1340,0.00,0.00
2.1350,0.00,0.00
2.1360,1.21,1.06
2.1370,0.56,0.49
2.1380,0.00,0.00
2.1390,0.47,0.41
2.1400,0.00,0.00
2.1410,1.45,1.27
2.1420,1.28,1.13
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.15,0.13
2.1470,0.37,0.33
2.1480,1.17,1.03
2.1490,0.30,0.26
2.1500,0.08,0.07
2.1510,0.53,0.47
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.72,0.63
2.1550,0.00,0.00
2.1560,1.01,0.89
2.1570,1.27,1.11
2.1580,0.87,0.76
2.1590,0.37,0.32
2.1600,0.00,0.00
2.1610,0.00,0.00
2.1620,1.07,0.94
2.1630,1.69,1.48
2.1640,1.58,1.39
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,1.98,1.74
2.1680,0.00,0.00
2.1690,0.40,0.35
2.1700,0.00,0.00
2.1710,1.04,0.92
2.1720,1.16,1.02
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.36,0.31
2.1780,1.11,0.97
2.1790,2.27,2.00
2.1800,0.00,0.00
2.1810,0.89,0.78
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.91,0.80
2.1850,0.21,0.19
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,0.71,0.63
2.1890,0.94,0.83
2.1900,1.12,0.99
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,1.79,1.58
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.90,0.79
2.2010,0.00,0.00
2.2020,0.18,0.16
2.2030,0.34,0.30
2.2040,1.41,1.24
2.2050,1.10,0.97
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,1.23,1.08
2.2100,1.39,1.23
2.2110,0.64,0.57
2.2120,0.00,0.00
2.2130,0.49,0.43
2.2140,0.25,0.22
2.2150,0.00,0.00
2.2160,1.61,1.42
2.2170,0.00,0.00
2.2180,0.35,0.30
2.2190,0.27,0.24
2.2200,0.00,0.00
2.2210,0.52,0.46
2.2220,1.67,1.47
2.2230,0.00,0.00
2.2240,0.14,0.12
2.2250,0.29,0.26
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.23,0.20
2.2290,0.42,0.37
2.2300,1.81,1.59
2.2310,0.11,0.10
2.2320,1.38,1.21
2.2330,1.21,1.06
2.2340,0.00,0.00
2.2350,0.90,0.79
2.2360,0.27,0.24
2.2370,1.26,1.11
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.62,0.55
2.2410,1.55,1.37
2.2420,0.00,0.00
2.2430,1.19,1.04
2.2440,0.00,0.00
2.2450,1.08,0.95
2.2460,1.03,0.91
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,1.03,0.91
2.2500,0.09,0.08
2.2510,1.05,0.92
2.2520,1.14,1.00
2.2530,0.00,0.00
2.2540,0.26,0.23
2.2550,0.00,0.00
2.2560,0.67,0.59
2.2570,0.89,0.79
2.2580,0.00,0.00
2.2590,2.10,1.85
2.2600,1.21,1.07
2.2610,1.41,1.24
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.02,0.02
2.2660,0.93,0.82
2.2670,0.19,0.16
2.2680,0.00,0.00
2.2690,0.57,0.50
2.2700,1.91,1.68
2.2710,0.00,0.00
2.2720,0.45,0.39
2.2730,0.00,0.00
2.2740,0.45,0.39
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,1.19,1.04
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.00,0.00
2.2810,2.36,2.08
2.2820,2.72,2.39
2.2830,0.00,0.00
2.2840,0.55,0.49
2.2850,1.86,1.64
2.2860,0.90,0.79
2.2870,0.97,0.85
2.2880,0.00,0.00
2.2890,0.63,0.56
2.2900,0.87,0.77
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.60,0.53
2.2940,0.00,0.00
2.2950,0.00,0.00
2.2960,2.47,2.17
2.2970,0.36,0.32
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.44,0.39
2.3020,0.52,0.46
2.3030,1.16,1.02
2.3040,0.00,0.00
2.3050,0.00,0.00
2.3060,0.24,0.21
2.3070,2.05,1.80
2.3080,0.00,0.00
2.3090,0.58,0.51
2.3100,0.00,0.00
2.3110,0.00,0.00
2.3120,0.00,0.00
2.3130,1774.32,1560.56
2.3140,1749.48,1538.72
2.3150,1722.76,1515.22
2.3160,1693.24,1489.25
2.3170,1662.58,1462.28
2.3180,1630.16,1433.77
2.3190,1599.94,1407.19
2.3200,1560.22,1372.26
2.3210,1524.18,1340.56
2.3220,1487.00,1307.86
2.3230,1446.63,1272.35
2.3240,1407.65,1238.07
2.3250,1368.28,1203.44
2.3260,1327.89,1167.92
2.3270,1287.16,1132.09
2.3280,1244.49,1094.57
2.3290,1203.62,1058.62
2.3300,1159.75,1020.04
2.3310,1117.03,982.46
2.3320,1075.50,945.93
2.3330,1033.45,908.95
2.3340,990.96,871.58
2.3350,951.10,836.52
2.3360,908.94,799.44
2.3370,867.76,763.22
2.3380,826.97,727.35
2.3390,788.78,693.75
2.3400,749.20,658.94
2.3410,709.71,624.21
2.3420,672.84,591.78
2.3430,634.90,558.41
2.3440,599.78,527.52
2.3450,565.50,497.37
2.3460,531.09,467.10
2.3470,499.83,439.62
2.3480,466.75,410.52
2.3490,434.22,381.91
2.3500,404.95,356.17
2.3510,376.00,330.70
2.3520,351.09,308.79
2.3530,322.70,283.82
2.3540,297.29,261.48
2.3550,274.72,241.63
2.3560,252.77,222.32
2.3570,230.90,203.08
2.3580,209.06,183.87
2.3590,191.23,168.19
2.3600,174.99,153.91
2.3610,159.03,139.87
2.3620,144.85,127.40
2.3630,129.72,114.10
2.3640,115.97,102.00
2.3650,102.96,90.56
2.3660,93.35,82.10
2.3670,84.75,74.54
2.3680,75.75,66.62
2.3690,70.20,61.75
2.3700,63.05,55.45
2.3710,57.04,50.16
2.3720,56.19,49.42
2.3730,52.92,46.54
2.3740,50.23,44.18
2.3750,49.36,43.41
2.3760,49.00,43.09
2.3770,48.41,42.58
2.3780,50.75,44.64
2.3790,56.44,49.64
2.3800,56.51,49.70
2.3810,62.96,55.38
2.3820,66.26,58.28
2.3830,71.45,62.84
2.3840,78.52,69.06
2.3850,86.29,75.89
2.3860,91.13,80.15
2.3870,99.56,87.56
2.3880,106.51,93.68
2.3890,116.36,102.35
2.3900,125.47,110.35
2.3910,135.40,119.09
2.3920,142.98,125.76
2.3930,155.12,136.43
2.3940,163.55,143.84
2.3950,175.50,154.35
2.3960,186.31,163.87
2.3970,198.82,174.87
2.3980,207.57,182.56
2.3990,219.62,193.16
2.4000,231.95,204.01
2.4010,243.83,214.45
2.4020,255.32,224.56
2.4030,266.95,234.79
2.4040,279.48,245.81
2.4050,290.12,255.17
2.4060,298.85,262.84
2.4070,311.52,273.99
2.4080,323.61,284.63
2.4090,336.86,296.27
2.4100,346.35,304.62
2.4110,359.33,316.04
2.4120,366.41,322.27
2.4130,377.94,332.41
2.4140,388.19,341.42
2.4150,397.23,349.38
2.4160,406.60,357.62
2.4170,415.85,365.75
2.4180,425.68,374.40
2.4190,436.18,383.63
2.4200,441.91,388.67
2.4210,450.40,396.14
2.4220,458.49,403.25
2.4230,467.80,411.44
2.4240,474.80,417.60
2.4250,481.14,423.17
2.4260,489.11,430.19
2.4270,494.77,435.16
2.4280,500.82,440.48
2.4290,505.44,444.55
2.4300,509.78,448.37
2.4310,513.75,451.86
2.4320,520.02,457.38
2.4330,522.73,459.75
2.4340,528.58,464.90
2.4350,530.73,466.80
2.4360,535.81,471.26
2.4370,538.65,473.76
2.4380,540.42,475.31
2.4390,542.93,477.52
2.4400,545.28,479.59
2.4410,547.90,481.89
2.4420,547.30,481.36
2.4430,549.96,483.70
2.4440,550.58,484.25
2.4450,550.69,484.35
2.4460,550.58,484.25
2.4470,552.72,486.13
2.4480,549.56,483.35
2.4490,549.40,483.21
2.4500,551.93,485.43
2.4510,551.28,484.86
2.4520,549.92,483.67
2.4530,547.76,481.77
2.4540,545.12,479.45
2.4550,545.19,479.51
2.4560,542.42,477.07
2.4570,541.36,476.14
2.4580,539.11,474.16
2.4590,537.72,472.94
2.4600,533.12,468.89
2.4610,532.19,468.08
2.4620,529.16,465.42
2.4630,527.38,463.84
2.4640,524.94,461.70
2.4650,518.56,456.09
2.4660,518.39,455.94
2.4670,517.45,455.12
2.4680,512.60,450.85
2.4690,509.34,447.98
2.4700,504.25,443.50
2.4710,501.76,441.31
2.4720,498.82,438.73
2.4730,495.99,436.24
2.4740,492.70,433.34
2.4750,491.22,432.04
2.4760,487.92,429.14
2.4770,483.76,425.48
2.4780,480.70,422.79
2.4790,478.55,420.90
2.4800,474.81,417.61
2.4810,472.90,415.93
2.4820,468.91,412.42
2.4830,468.36,411.93
2.4840,463.25,407.44
2.4850,461.01,405.47
2.4860,458.00,402.83
2.4870,455.39,400.53
2.4880,453.41,398.78
2.4890,449.98,395.77
2.4900,448.02,394.04
2.4910,444.93,391.33
2.4920,442.08,388.82
2.4930,443.30,389.90
2.4940,438.69,385.84
2.4950,435.97,383.45
2.4960,434.66,382.30
2.4970,433.09,380.92
2.4980,432.43,380.33
2.4990,429.57,377.82
2.5000,425.61,374.34
2.5010,424.90,373.71
2.5020,422.39,371.51
2.5030,423.47,372.45
2.5040,422.05,371.21
2.5050,420.15,369.54
2.5060,421.39,370.63
2.5070,417.24,366.97
2.5080,416.96,366.73
2.5090,417.15,366.89
2.5100,416.86,366.64
2.5110,417.11,366.86
2.5120,416.09,365.96
2.5130,415.35,365.31
2.5140,412.62,362.91
2.5150,412.80,363.07
2.5160,415.15,365.14
2.5170,414.15,364.26
2.5180,414.43,364.50
2.5190,412.67,362.96
2.5200,416.00,365.88
2.5210,415.01,365.01
2.5220,414.88,364.90
2.5230,416.05,365.92
2.5240,417.03,366.79
2.5250,414.04,364.16
2.5260,415.69,365.61
2.5270,413.25,363.46
2.5280,415.47,365.42
2.5290,417.97,367.61
2.5300,418.64,368.21
2.5310,419.90,369.31
2.5320,420.25,369.62
2.5330,420.74,370.05
2.5340,420.28,369.65
2.5350,422.17,371.31
2.5360,421.05,370.32
2.5370,422.62,371.71
2.5380,423.75,372.70
2.5390,425.15,373.93
2.5400,424.38,373.25
2.5410,427.27,375.79
2.5420,426.38,375.01
2.5430,427.03,375.59
2.5440,429.13,377.43
2.5450,429.10,377.40
2.5460,431.21,379.26
2.5470,429.65,377.89
2.5480,431.75,379.74
2.5490,433.69,381.44
2.5500,434.78,382.41
2.5510,436.07,383.54
2.5520,436.06,383.53
2.5530,436.83,384.20
2.5540,438.66,385.81
2.5550,437.19,384.52
2.5560,438.65,385.80
2.5570,441.60,388.40
2.5580,441.62,388.42
2.5590,441.30,388.13
2.5600,442.84,389.49
2.5610,442.37,389.08
2.5620,443.54,390.11
2.5630,443.34,389.93
2.5640,443.55,390.12
2.5650,443.61,390.17
2.5660,446.76,392.94
2.5670,446.00,392.27
2.5680,445.88,392.16
2.5690,445.78,392.08
2.5700,447.25,393.37
2.5710,447.19,393.31
2.5720,448.29,394.28
2.5730,449.99,395.78
2.5740,448.66,394.61
2.5750,451.97,397.52
2.5760,447.91,393.95
2.5770,450.79,396.49
2.5780,451.40,397.02
2.5790,451.02,396.68
2.5800,451.31,396.94
2.5810,452.29,397.80
2.5820,452.49,397.98
2.5830,451.15,396.80
2.5840,452.42,397.92
2.5850,452.34,397.84
2.5860,450.58,396.30
2.5870,452.04,397.58
2.5880,450.99,396.66
2.5890,450.47,396.20
2.5900,451.22,396.86
2.5910,452.05,397.59
2.5920,451.79,397.36
2.5930,452.60,398.08
2.5940,451.56,397.16
2.5950,449.99,395.78
2.5960,452.23,397.75
2.5970,451.55,397.15
2.5980,449.46,395.32
2.5990,452.11,397.64
2.6000,451.59,397.18
2.6010,450.61,396.32
2.6020,449.79,395.60
2.6030,451.44,397.05
2.6040,450.01,395.80
2.6050,451.36,396.98
2.6060,447.37,393.47
2.6070,450.19,395.96
2.6080,448.37,394.35
2.6090,449.24,395.12
2.6100,449.81,395.62
2.6110,449.52,395.36
2.6120,447.75,393.81
2.6130,448.13,394.14
2.6140,448.24,394.24
2.6150,449.52,395.36
2.6160,447.52,393.61
2.6170,444.85,391.25
2.6180,445.53,391.86
2.6190,446.25,392.49
2.6200,448.35,394.34
2.6210,446.77,392.95
2.6220,448.31,394.30
2.6230,446.83,393.00
2.6240,444.85,391.25
2.6250,444.14,390.64
2.6260,445.11,391.48
2.6270,444.38,390.84
2.6280,444.94,391.34
2.6290,446.62,392.82
2.6300,444.46,390.91
2.6310,445.55,391.88
2.6320,444.68,391.11
2.6330,444.56,391.00
2.6340,443.31,389.90
2.6350,444.21,390.70
2.6360,443.13,389.74
2.6370,444.17,390.66
2.6380,444.14,390.64
2.6390,442.31,389.03
2.6400,444.54,390.99
2.6410,443.60,390.16
2.6420,442.12,388.86
2.6430,441.12,387.98
2.6440,441.00,387.87
2.6450,442.96,389.59
2.6460,444.16,390.65
2.6470,442.02,388.77
2.6480,441.15,388.01
2.6490,442.58,389.26
2.6500,442.20,388.93
2.6510,441.48,388.30
2.6520,441.49,388.31
2.6530,439.68,386.71
2.6540,441.59,388.39
2.6550,442.31,389.03
2.6560,442.73,389.39
2.6570,441.44,388.26
2.6580,442.78,389.44
2.6590,439.84,386.85
2.6600,443.33,389.93
2.6610,440.69,387.60
2.6620,442.06,388.80
2.6630,442.79,389.45
2.6640,441.63,388.43
2.6650,442.36,389.07
2.6660,441.31,388.14
2.6670,441.87,388.64
2.6680,442.83,389.48
2.6690,440.66,387.57
2.6700,443.19,389.80
2.6710,440.89,387.77
2.6720,443.38,389.96
2.6730,442.12,388.85
2.6740,441.63,388.42
2.6750,442.46,389.15
2.6760,442.04,388.79
2.6770,443.86,390.39
2.6780,443.29,389.88
2.6790,442.76,389.42
2.6800,442.76,389.42
2.6810,443.09,389.71
2.6820,441.02,387.89
2.6830,442.38,389.09
2.6840,442.80,389.46
2.6850,442.34,389.05
2.6860,441.76,388.54
2.6870,441.02,387.89
2.6880,443.91,390.43
2.6890,442.33,389.05
2.6900,444.42,390.88
2.6910,440.52,387.45
2.6920,442.36,389.07
2.6930,443.59,390.15
2.6940,443.33,389.92
2.6950,441.75,388.53
2.6960,442.96,389.60
2.6970,442.51,389.20
2.6980,443.50,390.07
2.6990,444.79,391.21
2.7000,444.55,390.99
2.7010,443.63,390.19
2.7020,442.55,389.23
2.7030,444.13,390.63
2.7040,443.74,390.28
2.7050,444.00,390.51
2.7060,442.19,388.92
2.7070,444.70,391.13
2.7080,444.14,390.64
2.7090,445.18,391.54
2.7100,444.31,390.78
2.7110,443.90,390.42
2.7120,441.65,388.44
