time_s,Fz_left_N,Fz_right_N
2.1270,0.00,0.00
2.1280,0.84,0.80
2.1290,0.97,0.92
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.43,0.41
2.1330,0.00,0.00
2.1340,0.90,0.85
2.1350,2.59,2.46
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.81,0.77
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,1.51,1.43
2.1430,0.05,0.05
2.1440,0.00,0.00
2.1450,1.21,1.15
2.1460,1.85,1.76
2.1470,0.00,0.00
2.1480,0.48,0.45
2.1490,0.00,0.00
2.1500,1.42,1.34
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,2.03,1.93
2.1540,0.35,0.33
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.05,0.04
2.1590,0.83,0.79
2.1600,1.73,1.64
2.1610,0.06,0.05
2.1620,0.00,0.00
2.1630,0.79,0.75
2.1640,1.33,1.26
2.1650,0.15,0.14
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.41,0.39
2.1720,0.00,0.00
2.1730,0.11,0.10
2.1740,2.76,2.62
2.1750,0.69,0.65
2.1760,1.87,1.78
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,1.17,1.11
2.1820,1.99,1.89
2.1830,3.39,3.22
2.1840,0.00,0.00
2.1850,1.30,1.23
2.1860,0.44,0.42
2.1870,3.76,3.57
2.1880,0.84,0.80
2.1890,1.42,1.34
2.1900,0.40,0.38
2.1910,2.07,1.96
2.1920,1.53,1.45
2.1930,0.00,0.00
2.1940,1.91,1.81
2.1950,0.77,0.73
2.1960,0.00,0.00
2.1970,2.02,1.91
2.1980,0.00,0.00
2.1990,3.50,3.31
2.2000,0.00,0.00
2.2010,0.65,0.62
2.2020,0.90,0.85
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.57,0.54
2.2060,0.04,0.03
2.2070,0.00,0.00
2.2080,1.91,1.81
2.2090,2.63,2.49
2.2100,1.62,1.53
2.2110,1.09,1.03
2.2120,0.00,0.00
2.2130,1.94,1.84
2.2140,0.00,0.00
2.2150,0.52,0.49
2.2160,1.03,0.97
2.2170,0.00,0.00
2.2180,1.03,0.98
2.2190,0.00,0.00
2.2200,1.87,1.78
2.2210,0.00,0.00
2.2220,1.11,1.05
2.2230,0.36,0.34
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.28,0.26
2.2280,1.00,0.95
2.2290,0.00,0.00
2.2300,1.20,1.13
2.2310,0.00,0.00
2.2320,0.14,0.13
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,1.95,1.85
2.2360,0.83,0.79
2.2370,0.00,0.00
2.2380,2.88,2.73
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.47,0.44
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,2.20,2.08
2.2450,0.91,0.86
2.2460,0.00,0.00
2.2470,0.82,0.78
2.2480,0.73,0.69
2.2490,1.91,1.81
2.2500,0.00,0.00
2.2510,1.98,1.87
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,1.72,1.63
2.2550,0.00,0.00
2.2560,2.15,2.04
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.98,1.88
2.2600,0.29,0.27
2.2610,0.53,0.51
2.2620,0.42,0.40
2.2630,1.04,0.99
2.2640,0.42,0.40
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,1.02,0.97
2.2680,1.18,1.12
2.2690,0.50,0.47
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.17,1.11
2.2740,2.63,2.49
2.2750,0.00,0.00
2.2760,0.43,0.40
2.2770,0.70,0.66
2.2780,0.47,0.45
2.2790,0.00,0.00
2.2800,0.77,0.73
2.2810,1.47,1.39
2.2820,0.14,0.13
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,1.15,1.09
2.2860,0.00,0.00
2.2870,2.12,2.01
2.2880,0.00,0.00
2.2890,0.76,0.72
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,0.38,0.36
2.2950,0.00,0.00
2.2960,0.16,0.15
2.2970,2.62,2.49
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.07,0.06
2.3020,0.88,0.84
2.3030,0.00,0.00
2.3040,0.55,0.52
2.3050,0.00,0.00
2.3060,0.00,0.00
2.3070,4.44,4.21
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,0.69,0.65
2.3120,0.54,0.51
2.3130,0.00,0.00
2.3140,2.62,2.49
2.3150,1.91,1.82
2.3160,0.55,0.53
2.3170,1.71,1.62
2.3180,0.00,0.00
2.3190,1.61,1.53
2.3200,0.00,0.00
2.3210,1.21,1.14
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.07,0.06
2.3250,0.00,0.00
2.3260,0.41,0.38
2.3270,0.00,0.00
2.3280,1.97,1.87
2.3290,0.00,0.00
2.3300,0.00,0.00
2.3310,1.73,1.64
2.3320,0.16,0.15
2.3330,0.40,0.38
2.3340,0.00,0.00
2.3350,1.35,1.28
2.3360,0.67,0.64
2.3370,0.00,0.00
2.3380,0.72,0.69
2.3390,1.96,1.86
2.3400,1.22,1.16
2.3410,0.36,0.34
2.3420,2.01,1.91
2.3430,0.00,0.00
2.3440,0.53,0.50
2.3450,3.19,3.02
2.3460,1.74,1.65
2.3470,0.00,0.00
2.3480,1.95,1.85
2.3490,0.00,0.00
2.3500,0.84,0.79
2.3510,0.00,0.00
2.3520,1.13,1.07
2.3530,0.00,0.00
2.3540,1.01,0.96
2.3550,0.00,0.00
2.3560,1.06,1.00
2.3570,0.00,0.00
2.3580,0.71,0.68
2.3590,1.87,1.78
2.3600,0.00,0.00
2.3610,0.37,0.35
2.3620,0.00,0.00
2.3630,0.00,0.00
2.3640,0.00,0.00
2.3650,0.00,0.00
2.3660,0.00,0.00
2.3670,0.00,0.00
2.3680,0.00,0.00
2.3690,0.00,0.00
2.3700,1.29,1.23
2.3710,0.00,0.00
2.3720,0.00,0.00
2.3730,0.00,0.00
2.3740,0.00,0.00
2.3750,0.12,0.12
2.3760,0.82,0.78
2.3770,0.00,0.00
2.3780,0.00,0.00
2.3790,0.00,0.00
2.3800,0.00,0.00
2.3810,0.00,0.00
2.3820,0.00,0.00
2.3830,0.70,0.67
2.3840,1571.60,1490.19
2.3850,1548.30,1468.10
2.3860,1525.57,1446.55
2.3870,1500.67,1422.94
2.3880,1472.45,1396.18
2.3890,1444.23,1369.42
2.3900,1412.90,1339.72
2.3910,1384.22,1312.52
2.3920,1349.89,1279.97
2.3930,1318.36,1250.07
2.3940,1284.58,1218.04
2.3950,1249.75,1185.02
2.3960,1211.26,1148.52
2.3970,1177.83,1116.82
2.3980,1139.86,1080.82
2.3990,1104.41,1047.21
2.4000,1065.37,1010.18
2.4010,1029.72,976.38
2.4020,991.40,940.05
2.4030,955.03,905.56
2.4040,914.39,867.03
2.4050,877.65,832.19
2.4060,841.48,797.89
2.4070,805.91,764.16
2.4080,769.40,729.55
2.4090,734.56,696.51
2.4100,695.56,659.53
2.4110,660.96,626.72
2.4120,627.33,594.84
2.4130,599.02,567.99
2.4140,563.20,534.02
2.4150,527.68,500.35
2.4160,501.81,475.82
2.4170,471.11,446.71
2.4180,441.67,418.79
2.4190,414.71,393.23
2.4200,386.98,366.93
2.4210,358.66,340.09
2.4220,334.11,316.80
2.4230,313.06,296.84
2.4240,287.54,272.64
2.4250,262.14,248.56
2.4260,243.91,231.27
2.4270,223.51,211.93
2.4280,204.27,193.68
2.4290,186.29,176.64
2.4300,167.81,159.12
2.4310,154.88,146.85
2.4320,138.59,131.41
2.4330,122.62,116.27
2.4340,112.32,106.50
2.4350,102.47,97.16
2.4360,92.53,87.74
2.4370,84.59,80.21
2.4380,74.60,70.74
2.4390,67.53,64.03
2.4400,58.79,55.74
2.4410,57.14,54.18
2.4420,54.16,51.36
2.4430,49.29,46.73
2.4440,50.28,47.68
2.4450,43.33,41.09
2.4460,40.70,38.59
2.4470,44.55,42.24
2.4480,42.99,40.77
2.4490,45.80,43.43
2.4500,49.84,47.26
2.4510,52.14,49.43
2.4520,56.86,53.91
2.4530,59.42,56.34
2.4540,63.74,60.44
2.4550,68.54,64.99
2.4560,75.32,71.42
2.4570,81.38,77.17
2.4580,87.59,83.06
2.4590,94.97,90.05
2.4600,102.03,96.75
2.4610,112.00,106.19
2.4620,122.11,115.78
2.4630,126.88,120.31
2.4640,137.55,130.42
2.4650,145.99,138.43
2.4660,157.70,149.54
2.4670,165.51,156.94
2.4680,174.97,165.91
2.4690,187.19,177.50
2.4700,195.59,185.46
2.4710,206.40,195.71
2.4720,213.88,202.80
2.4730,225.26,213.59
2.4740,235.21,223.03
2.4750,244.50,231.84
2.4760,256.20,242.93
2.4770,266.13,252.34
2.4780,277.86,263.47
2.4790,287.43,272.54
2.4800,297.26,281.86
2.4810,304.70,288.92
2.4820,314.82,298.52
2.4830,325.55,308.68
2.4840,333.07,315.82
2.4850,342.54,324.80
2.4860,352.63,334.37
2.4870,358.66,340.08
2.4880,367.07,348.06
2.4890,377.78,358.21
2.4900,386.40,366.38
2.4910,391.94,371.64
2.4920,399.56,378.86
2.4930,405.77,384.75
2.4940,413.13,391.73
2.4950,418.89,397.19
2.4960,425.89,403.83
2.4970,429.66,407.40
2.4980,438.49,415.78
2.4990,443.58,420.61
2.5000,445.71,422.62
2.5010,452.37,428.94
2.5020,457.80,434.09
2.5030,461.34,437.45
2.5040,465.02,440.94
2.5050,470.24,445.88
2.5060,472.88,448.39
2.5070,473.67,449.13
2.5080,476.49,451.81
2.5090,479.80,454.95
2.5100,481.21,456.28
2.5110,482.53,457.53
2.5120,481.82,456.86
2.5130,485.62,460.46
2.5140,487.63,462.37
2.5150,487.75,462.49
2.5160,489.69,464.33
2.5170,488.78,463.46
2.5180,487.73,462.47
2.5190,486.65,461.44
2.5200,491.41,465.95
2.5210,487.00,461.77
2.5220,483.90,458.84
2.5230,486.37,461.17
2.5240,484.57,459.47
2.5250,485.13,460.00
2.5260,483.70,458.64
2.5270,480.20,455.32
2.5280,478.14,453.37
2.5290,478.38,453.60
2.5300,476.57,451.88
2.5310,473.73,449.19
2.5320,472.21,447.75
2.5330,468.69,444.41
2.5340,466.54,442.38
2.5350,464.36,440.30
2.5360,463.83,439.81
2.5370,458.87,435.10
2.5380,456.00,432.38
2.5390,453.52,430.03
2.5400,449.74,426.44
2.5410,450.02,426.71
2.5420,443.19,420.23
2.5430,444.12,421.11
2.5440,441.01,418.17
2.5450,438.22,415.52
2.5460,435.99,413.41
2.5470,432.60,410.19
2.5480,430.89,408.57
2.5490,426.10,404.03
2.5500,423.79,401.84
2.5510,419.58,397.85
2.5520,416.65,395.07
2.5530,416.88,395.29
2.5540,413.88,392.44
2.5550,410.03,388.79
2.5560,405.39,384.39
2.5570,406.86,385.79
2.5580,404.78,383.81
2.5590,399.79,379.09
2.5600,398.26,377.63
2.5610,395.17,374.70
2.5620,395.92,375.41
2.5630,394.46,374.02
2.5640,390.05,369.85
2.5650,387.27,367.21
2.5660,386.63,366.60
2.5670,385.14,365.19
2.5680,383.31,363.46
2.5690,381.80,362.02
2.5700,380.38,360.67
2.5710,380.13,360.44
2.5720,380.42,360.71
2.5730,376.53,357.02
2.5740,374.95,355.53
2.5750,374.23,354.85
2.5760,373.43,354.09
2.5770,374.40,355.01
2.5780,371.37,352.14
2.5790,370.26,351.08
2.5800,367.94,348.88
2.5810,368.22,349.14
2.5820,368.27,349.19
2.5830,368.29,349.21
2.5840,368.03,348.97
2.5850,367.92,348.86
2.5860,368.03,348.96
2.5870,367.71,348.66
2.5880,366.87,347.87
2.5890,365.41,346.48
2.5900,366.00,347.05
2.5910,367.24,348.21
2.5920,366.31,347.33
2.5930,368.34,349.26
2.5940,367.27,348.24
2.5950,368.51,349.42
2.5960,367.36,348.33
2.5970,369.17,350.05
2.5980,369.17,350.05
2.5990,370.03,350.86
2.6000,369.65,350.50
2.6010,370.47,351.28
2.6020,370.56,351.37
2.6030,371.37,352.13
2.6040,373.80,354.44
2.6050,371.05,351.83
2.6060,373.56,354.21
2.6070,375.52,356.07
2.6080,374.25,354.87
2.6090,376.08,356.60
2.6100,374.75,355.33
2.6110,379.74,360.07
2.6120,378.09,358.50
2.6130,380.06,360.38
2.6140,380.31,360.61
2.6150,380.30,360.60
2.6160,382.91,363.07
2.6170,380.67,360.95
2.6180,383.65,363.77
2.6190,382.17,362.37
2.6200,382.30,362.50
2.6210,386.35,366.34
2.6220,384.24,364.34
2.6230,387.78,367.69
2.6240,387.11,367.06
2.6250,386.39,366.38
2.6260,386.29,366.28
2.6270,386.78,366.75
2.6280,387.25,367.19
2.6290,388.96,368.81
2.6300,391.50,371.22
2.6310,391.91,371.61
2.6320,390.48,370.26
2.6330,393.63,373.24
2.6340,394.75,374.30
2.6350,391.78,371.48
2.6360,394.94,374.48
2.6370,397.28,376.70
2.6380,395.06,374.59
2.6390,398.57,377.92
2.6400,395.61,375.12
2.6410,398.92,378.25
2.6420,397.26,376.68
2.6430,395.13,374.66
2.6440,397.35,376.77
2.6450,399.33,378.65
2.6460,397.90,377.29
2.6470,400.41,379.67
2.6480,398.71,378.06
2.6490,400.87,380.11
2.6500,401.53,380.73
2.6510,401.70,380.89
2.6520,401.28,380.50
2.6530,398.77,378.12
2.6540,403.02,382.15
2.6550,402.31,381.47
2.6560,399.60,378.90
2.6570,400.14,379.42
2.6580,401.09,380.32
2.6590,400.76,380.00
2.6600,400.35,379.61
2.6610,401.95,381.13
2.6620,401.93,381.11
2.6630,398.48,377.84
2.6640,400.58,379.83
2.6650,398.92,378.26
2.6660,398.96,378.29
2.6670,399.50,378.80
2.6680,400.35,379.61
2.6690,401.87,381.05
2.6700,397.80,377.19
2.6710,400.17,379.44
2.6720,399.80,379.09
2.6730,401.35,380.56
2.6740,398.09,377.47
2.6750,400.73,379.97
2.6760,399.32,378.63
2.6770,398.14,377.51
2.6780,397.22,376.64
2.6790,395.71,375.21
2.6800,397.30,376.72
2.6810,398.00,377.39
2.6820,396.86,376.31
2.6830,398.19,377.56
2.6840,396.96,376.40
2.6850,396.39,375.86
2.6860,396.28,375.75
2.6870,397.10,376.54
2.6880,397.59,377.00
2.6890,394.53,374.10
2.6900,393.85,373.45
2.6910,397.75,377.15
2.6920,394.86,374.41
2.6930,397.87,377.26
2.6940,395.20,374.73
2.6950,393.47,373.09
2.6960,395.25,374.78
2.6970,394.08,373.67
2.6980,394.00,373.59
2.6990,396.25,375.72
2.7000,394.22,373.80
2.7010,394.93,374.47
2.7020,393.36,372.99
2.7030,393.52,373.14
2.7040,391.92,371.62
2.7050,393.51,373.12
2.7060,395.27,374.80
2.7070,396.09,375.57
2.7080,394.41,373.98
2.7090,393.51,373.13
2.7100,393.22,372.85
2.7110,391.83,371.54
2.7120,392.18,371.86
2.7130,394.36,373.93
2.7140,392.36,372.04
2.7150,391.59,371.30
2.7160,393.25,372.88
2.7170,392.56,372.22
2.7180,391.14,370.88
2.7190,390.63,370.39
2.7200,392.11,371.80
2.7210,392.43,372.10
2.7220,392.49,372.16
2.7230,392.28,371.96
2.7240,392.74,372.39
2.7250,391.17,370.91
2.7260,390.56,370.33
2.7270,394.09,373.67
2.7280,390.19,369.98
2.7290,388.29,368.18
2.7300,390.75,370.51
2.7310,392.34,372.01
2.7320,390.23,370.02
2.7330,390.90,370.65
2.7340,390.63,370.40
2.7350,392.98,372.62
2.7360,390.84,370.60
2.7370,393.15,372.78
2.7380,390.13,369.93
2.7390,390.70,370.46
2.7400,392.76,372.42
2.7410,392.27,371.95
2.7420,391.05,370.79
2.7430,394.13,373.71
2.7440,389.48,369.31
2.7450,390.52,370.29
2.7460,392.44,372.11
2.7470,391.74,371.45
2.7480,391.59,371.31
2.7490,387.63,367.55
2.7500,391.59,371.31
2.7510,391.35,371.08
2.7520,390.93,370.68
2.7530,391.56,371.28
2.7540,394.17,373.75
2.7550,389.93,369.73
2.7560,389.25,369.09
2.7570,390.64,370.41
2.7580,389.19,369.03
2.7590,393.11,372.75
2.7600,390.72,370.48
2.7610,393.66,373.27
2.7620,393.96,373.55
2.7630,392.47,372.15
2.7640,392.66,372.32
2.7650,393.93,373.53
2.7660,395.19,374.72
2.7670,393.59,373.21
2.7680,391.69,371.40
2.7690,392.10,371.79
2.7700,392.90,372.55
2.7710,391.96,371.65
2.7720,394.75,374.30
2.7730,391.21,370.95
2.7740,394.32,373.89
2.7750,393.11,372.75
2.7760,392.32,372.00
2.7770,394.78,374.34
2.7780,392.88,372.53
2.7790,394.00,373.59
2.7800,392.18,371.86
2.7810,393.46,373.08
2.7820,391.71,371.42
2.7830,393.94,373.53
