time_s,Fz_left_N,Fz_right_N
2.1290,0.97,0.92
2.1300,0.00,0.00
2.1310,0.00,0.00
2.1320,0.43,0.41
2.1330,0.00,0.00
2.1340,0.90,0.85
2.1350,2.59,2.46
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.81,0.77
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,1.51,1.43
2.1430,0.05,0.05
2.1440,0.00,0.00
2.1450,1.21,1.15
2.1460,1.85,1.76
2.1470,0.00,0.00
2.1480,0.48,0.45
2.1490,0.00,0.00
2.1500,1.42,1.34
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,2.03,1.93
2.1540,0.35,0.33
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.05,0.04
2.1590,0.83,0.79
2.1600,1.73,1.64
2.1610,0.06,0.05
2.1620,0.00,0.00
2.1630,0.79,0.75
2.1640,1.33,1.26
2.1650,0.15,0.14
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.41,0.39
2.1720,0.00,0.00
2.1730,0.11,0.10
2.1740,2.76,2.62
2.1750,0.69,0.65
2.1760,1.87,1.78
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,1.17,1.11
2.1820,1.99,1.89
2.1830,3.39,3.22
2.1840,0.00,0.00
2.1850,1.30,1.23
2.1860,0.44,0.42
2.1870,3.76,3.57
2.1880,0.84,0.80
2.1890,1.42,1.34
2.1900,0.40,0.38
2.1910,2.07,1.96
2.1920,1.53,1.45
2.1930,0.00,0.00
2.1940,1.91,1.81
2.1950,0.77,0.73
2.1960,0.00,0.00
2.1970,2.02,1.91
2.1980,0.00,0.00
2.1990,3.50,3.31
2.2000,0.00,0.00
2.2010,0.65,0.62
2.2020,0.90,0.85
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.57,0.54
2.2060,0.04,0.03
2.2070,0.00,0.00
2.2080,1.91,1.81
2.2090,2.63,2.49
2.2100,1.62,1.53
2.2110,1.09,1.03
2.2120,0.00,0.00
2.2130,1.94,1.84
2.2140,0.00,0.00
2.2150,0.52,0.49
2.2160,1.03,0.97
2.2170,0.00,0.00
2.2180,1.03,0.98
2.2190,0.00,0.00
2.2200,1.87,1.78
2.2210,0.00,0.00
2.2220,1.11,1.05
2.2230,0.36,0.34
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.28,0.26
2.2280,1.00,0.95
2.2290,0.00,0.00
2.2300,1.20,1.13
2.2310,0.00,0.00
2.2320,0.14,0.13
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,1.95,1.85
2.2360,0.83,0.79
2.2370,0.00,0.00
2.2380,2.88,2.73
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.47,0.44
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,2.20,2.08
2.2450,0.91,0.86
2.2460,0.00,0.00
2.2470,0.82,0.78
2.2480,0.73,0.69
2.2490,1.91,1.81
2.2500,0.00,0.00
2.2510,1.98,1.87
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,1.72,1.63
2.2550,0.00,0.00
2.2560,2.15,2.04
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.98,1.88
2.2600,0.29,0.27
2.2610,0.53,0.51
2.2620,0.42,0.40
2.2630,1.04,0.99
2.2640,0.42,0.40
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,1.02,0.97
2.2680,1.18,1.12
2.2690,0.50,0.47
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.17,1.11
2.2740,2.63,2.49
2.2750,0.00,0.00
2.2760,0.43,0.40
2.2770,0.70,0.66
2.2780,0.47,0.45
2.2790,0.00,0.00
2.2800,0.77,0.73
2.2810,1.47,1.39
2.2820,0.14,0.13
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,1.15,1.09
2.2860,0.00,0.00
2.2870,2.12,2.01
2.2880,0.00,0.00
2.2890,0.76,0.72
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.00,0.00
2.2940,0.38,0.36
2.2950,0.00,0.00
2.2960,0.16,0.15
2.2970,2.62,2.49
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.07,0.06
2.3020,0.88,0.84
2.3030,0.00,0.00
2.3040,0.55,0.52
2.3050,0.00,0.00
2.3060,0.00,0.00
2.3070,4.44,4.21
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,0.69,0.65
2.3120,0.54,0.51
2.3130,0.00,0.00
2.3140,2.62,2.49
2.3150,1.91,1.82
2.3160,0.55,0.53
2.3170,1.71,1.62
2.3180,0.00,0.00
2.3190,1.61,1.53
2.3200,0.00,0.00
2.3210,1.21,1.14
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.07,0.06
2.3250,0.00,0.00
2.3260,0.41,0.38
2.3270,0.00,0.00
2.3280,1.97,1.87
2.3290,0.00,0.00
2.3300,0.00,0.00
2.3310,1.73,1.64
2.3320,0.16,0.15
2.3330,0.40,0.38
2.3340,0.00,0.00
2.3350,1.35,1.28
2.3360,0.67,0.64
2.3370,0.00,0.00
2.3380,0.72,0.69
2.3390,1.96,1.86
2.3400,1.22,1.16
2.3410,0.36,0.34
2.3420,2.01,1.91
2.3430,0.00,0.00
2.3440,1573.85,1492.32
2.3450,1554.13,1473.62
2.3460,1528.53,1449.35
2.3470,1500.39,1422.67
2.3480,1475.56,1399.13
2.3490,1443.03,1368.28
2.3500,1415.58,1342.25
2.3510,1382.43,1310.83
2.3520,1352.21,1282.17
2.3530,1317.34,1249.11
2.3540,1284.53,1217.99
2.3550,1248.25,1183.59
2.3560,1213.98,1151.10
2.3570,1174.18,1113.36
2.3580,1140.84,1081.75
2.3590,1105.02,1047.78
2.3600,1065.10,1009.93
2.3610,1028.88,975.59
2.3620,990.77,939.45
2.3630,953.34,903.96
2.3640,912.75,865.47
2.3650,878.84,833.32
2.3660,838.51,795.08
2.3670,802.26,760.71
2.3680,768.03,728.25
2.3690,732.86,694.90
2.3700,699.39,663.17
2.3710,661.83,627.55
2.3720,628.38,595.83
2.3730,594.46,563.66
2.3740,561.66,532.57
2.3750,531.71,504.16
2.3760,501.41,475.44
2.3770,470.42,446.05
2.3780,440.56,417.74
2.3790,411.51,390.19
2.3800,383.17,363.32
2.3810,356.00,337.56
2.3820,332.76,315.53
2.3830,310.41,294.33
2.3840,284.77,270.02
2.3850,261.69,248.13
2.3860,242.04,229.50
2.3870,222.96,211.41
2.3880,203.20,192.67
2.3890,185.96,176.32
2.3900,168.01,159.31
2.3910,155.00,146.97
2.3920,138.52,131.35
2.3930,126.90,120.32
2.3940,114.95,109.00
2.3950,103.79,98.42
2.3960,90.67,85.97
2.3970,84.19,79.83
2.3980,74.65,70.78
2.3990,68.98,65.40
2.4000,60.95,57.79
2.4010,57.45,54.47
2.4020,52.28,49.58
2.4030,49.97,47.38
2.4040,44.19,41.90
2.4050,43.00,40.78
2.4060,42.96,40.74
2.4070,44.01,41.73
2.4080,44.51,42.21
2.4090,46.97,44.54
2.4100,45.47,43.11
2.4110,48.47,45.96
2.4120,52.46,49.75
2.4130,61.70,58.51
2.4140,63.29,60.01
2.4150,64.97,61.60
2.4160,75.98,72.05
2.4170,81.80,77.56
2.4180,88.43,83.85
2.4190,97.05,92.03
2.4200,104.33,98.93
2.4210,110.41,104.69
2.4220,119.57,113.37
2.4230,131.50,124.69
2.4240,138.20,131.04
2.4250,144.19,136.72
2.4260,156.50,148.39
2.4270,165.74,157.16
2.4280,175.20,166.13
2.4290,184.98,175.40
2.4300,193.26,183.25
2.4310,206.07,195.40
2.4320,214.50,203.39
2.4330,222.20,210.69
2.4340,234.49,222.35
2.4350,246.17,233.42
2.4360,256.66,243.36
2.4370,268.05,254.17
2.4380,276.30,261.99
2.4390,286.37,271.54
2.4400,293.67,278.46
2.4410,306.96,291.06
2.4420,317.84,301.38
2.4430,325.74,308.87
2.4440,338.44,320.91
2.4450,342.13,324.41
2.4460,349.10,331.01
2.4470,361.52,342.79
2.4480,367.52,348.49
2.4490,376.90,357.38
2.4500,386.54,366.51
2.4510,393.48,373.10
2.4520,401.93,381.11
2.4530,407.31,386.21
2.4540,413.58,392.15
2.4550,419.48,397.75
2.4560,426.54,404.45
2.4570,432.10,409.71
2.4580,437.03,414.40
2.4590,442.41,419.49
2.4600,446.76,423.62
2.4610,453.35,429.87
2.4620,459.45,435.65
2.4630,459.61,435.80
2.4640,465.08,440.99
2.4650,467.78,443.55
2.4660,473.25,448.73
2.4670,474.33,449.76
2.4680,476.61,451.93
2.4690,481.25,456.32
2.4700,481.67,456.72
2.4710,484.16,459.08
2.4720,482.99,457.98
2.4730,485.44,460.29
2.4740,486.20,461.02
2.4750,486.07,460.89
2.4760,488.14,462.85
2.4770,488.28,462.98
2.4780,490.07,464.68
2.4790,489.58,464.22
2.4800,489.26,463.92
2.4810,486.49,461.29
2.4820,486.36,461.17
2.4830,486.82,461.60
2.4840,484.09,459.01
2.4850,483.33,458.29
2.4860,483.24,458.21
2.4870,479.16,454.34
2.4880,477.57,452.83
2.4890,478.38,453.60
2.4900,477.23,452.51
2.4910,473.15,448.64
2.4920,471.30,446.89
2.4930,468.24,443.98
2.4940,466.50,442.34
2.4950,463.38,439.38
2.4960,461.72,437.81
2.4970,457.05,433.38
2.4980,457.69,433.98
2.4990,454.84,431.28
2.5000,449.28,426.01
2.5010,448.53,425.29
2.5020,446.81,423.66
2.5030,443.48,420.51
2.5040,440.58,417.76
2.5050,439.51,416.74
2.5060,436.15,413.56
2.5070,431.23,408.90
2.5080,428.65,406.44
2.5090,426.85,404.74
2.5100,423.46,401.52
2.5110,420.27,398.50
2.5120,415.36,393.84
2.5130,415.25,393.74
2.5140,413.65,392.22
2.5150,410.45,389.19
2.5160,409.37,388.16
2.5170,405.71,384.69
2.5180,402.20,381.37
2.5190,398.94,378.28
2.5200,401.79,380.98
2.5210,395.74,375.24
2.5220,391.27,371.00
2.5230,392.61,372.27
2.5240,389.93,369.74
2.5250,389.87,369.67
2.5260,388.03,367.93
2.5270,384.36,364.45
2.5280,382.35,362.54
2.5290,382.85,363.02
2.5300,381.50,361.74
2.5310,379.32,359.67
2.5320,378.64,359.02
2.5330,376.14,356.66
2.5340,375.19,355.75
2.5350,374.35,354.96
2.5360,375.33,355.89
2.5370,372.01,352.74
2.5380,370.93,351.72
2.5390,370.35,351.17
2.5400,368.59,349.50
2.5410,371.01,351.79
2.5420,366.41,347.43
2.5430,369.66,350.51
2.5440,368.96,349.85
2.5450,368.64,349.55
2.5460,368.96,349.85
2.5470,368.18,349.11
2.5480,369.12,350.00
2.5490,367.03,348.02
2.5500,367.45,348.42
2.5510,366.00,347.04
2.5520,365.85,346.90
2.5530,368.87,349.77
2.5540,368.67,349.57
2.5550,367.62,348.58
2.5560,365.78,346.83
2.5570,370.03,350.86
2.5580,370.72,351.51
2.5590,368.47,349.39
2.5600,369.65,350.51
2.5610,369.25,350.12
2.5620,372.64,353.34
2.5630,373.78,354.42
2.5640,371.93,352.66
2.5650,371.65,352.40
2.5660,373.45,354.11
2.5670,374.36,354.97
2.5680,374.86,355.44
2.5690,375.61,356.15
2.5700,376.39,356.89
2.5710,378.27,358.67
2.5720,380.61,360.89
2.5730,378.70,359.09
2.5740,379.03,359.40
2.5750,380.14,360.45
2.5760,381.09,361.35
2.5770,383.74,363.86
2.5780,382.30,362.49
2.5790,382.69,362.87
2.5800,381.80,362.02
2.5810,383.43,363.56
2.5820,384.74,364.81
2.5830,385.94,365.95
2.5840,386.79,366.75
2.5850,387.69,367.61
2.5860,388.74,368.61
2.5870,389.29,369.12
2.5880,389.23,369.07
2.5890,388.47,368.35
2.5900,389.69,369.51
2.5910,391.48,371.20
2.5920,391.03,370.77
2.5930,393.46,373.08
2.5940,392.73,372.39
2.5950,394.24,373.82
2.5960,393.29,372.92
2.5970,395.24,374.77
2.5980,395.31,374.83
2.5990,396.18,375.66
2.6000,395.75,375.26
2.6010,396.48,375.94
2.6020,396.41,375.87
2.6030,397.00,376.44
2.6040,399.18,378.50
2.6050,396.13,375.61
2.6060,398.29,377.66
2.6070,399.85,379.14
2.6080,398.15,377.53
2.6090,399.51,378.81
2.6100,397.67,377.07
2.6110,402.13,381.30
2.6120,399.90,379.19
2.6130,401.28,380.50
2.6140,400.91,380.14
2.6150,400.25,379.51
2.6160,402.19,381.35
2.6170,399.26,378.58
2.6180,401.53,380.73
2.6190,399.34,378.65
2.6200,398.74,378.08
2.6210,402.05,381.22
2.6220,399.19,378.51
2.6230,401.97,381.15
2.6240,400.54,379.79
2.6250,399.06,378.39
2.6260,398.19,377.57
2.6270,397.92,377.31
2.6280,397.63,377.03
2.6290,398.58,377.93
2.6300,400.37,379.63
2.6310,400.03,379.31
2.6320,397.87,377.26
2.6330,400.29,379.56
2.6340,400.69,379.94
2.6350,397.02,376.46
2.6360,399.49,378.80
2.6370,401.16,380.38
2.6380,398.28,377.65
2.6390,401.14,380.37
2.6400,397.56,376.97
2.6410,400.26,379.53
2.6420,398.01,377.40
2.6430,395.32,374.84
2.6440,396.99,376.43
2.6450,398.44,377.80
2.6460,396.50,375.96
2.6470,398.52,377.88
2.6480,396.36,375.83
2.6490,398.07,377.46
2.6500,398.31,377.68
2.6510,398.08,377.46
2.6520,397.29,376.71
2.6530,394.43,373.99
2.6540,398.34,377.71
2.6550,397.32,376.74
2.6560,394.32,373.90
2.6570,394.60,374.16
2.6580,395.30,374.83
2.6590,394.74,374.30
2.6600,394.13,373.72
2.6610,395.55,375.07
2.6620,395.38,374.90
2.6630,391.79,371.49
2.6640,393.77,373.37
2.6650,392.01,371.70
2.6660,391.96,371.66
2.6670,392.44,372.11
2.6680,393.25,372.88
2.6690,394.74,374.29
2.6700,390.66,370.42
2.6710,393.04,372.68
2.6720,392.69,372.35
2.6730,394.28,373.86
2.6740,391.07,370.81
2.6750,393.77,373.37
2.6760,392.44,372.11
2.6770,391.35,371.08
2.6780,390.53,370.30
2.6790,389.14,368.98
2.6800,390.86,370.61
2.6810,391.69,371.40
2.6820,390.69,370.46
2.6830,392.17,371.86
2.6840,391.10,370.84
2.6850,390.69,370.46
2.6860,390.76,370.52
2.6870,391.77,371.47
2.6880,392.44,372.11
2.6890,389.57,369.39
2.6900,389.08,368.93
2.6910,393.18,372.81
2.6920,390.49,370.26
2.6930,393.70,373.31
2.6940,391.24,370.98
2.6950,389.72,369.53
2.6960,391.71,371.42
2.6970,390.75,370.51
2.6980,390.87,370.63
2.6990,393.33,372.96
2.7000,391.51,371.23
2.7010,392.42,372.10
2.7020,391.06,370.80
2.7030,391.42,371.15
2.7040,390.02,369.82
2.7050,391.80,371.51
2.7060,393.76,373.36
2.7070,394.77,374.32
2.7080,393.27,372.90
2.7090,392.56,372.23
2.7100,392.44,372.11
2.7110,391.23,370.96
2.7120,391.74,371.45
2.7130,394.08,373.67
2.7140,392.25,371.93
2.7150,391.62,371.34
2.7160,393.43,373.05
2.7170,392.88,372.53
2.7180,391.60,371.31
2.7190,391.22,370.95
2.7200,392.83,372.48
2.7210,393.26,372.89
2.7220,393.43,373.05
2.7230,393.32,372.95
2.7240,393.88,373.48
2.7250,392.41,372.08
2.7260,391.89,371.59
2.7270,395.49,375.01
2.7280,391.67,371.38
2.7290,389.84,369.65
2.7300,392.36,372.04
2.7310,394.01,373.60
2.7320,391.96,371.65
2.7330,392.67,372.33
2.7340,392.44,372.12
2.7350,394.82,374.37
2.7360,392.72,372.37
2.7370,395.05,374.58
2.7380,392.05,371.75
2.7390,392.63,372.29
2.7400,394.70,374.26
2.7410,394.22,373.80
2.7420,393.00,372.64
2.7430,396.07,375.56
