time_s,Fz_left_N,Fz_right_N
2.1280,0.58,0.44
2.1290,0.29,0.23
2.1300,0.63,0.49
2.1310,2.01,1.55
2.1320,0.47,0.36
2.1330,0.79,0.61
2.1340,0.00,0.00
2.1350,0.20,0.15
2.1360,0.17,0.13
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,1.28,0.99
2.1400,0.25,0.19
2.1410,1.10,0.84
2.1420,0.00,0.00
2.1430,0.47,0.36
2.1440,0.53,0.41
2.1450,0.28,0.22
2.1460,0.33,0.25
2.1470,1.10,0.85
2.1480,2.13,1.64
2.1490,2.27,1.75
2.1500,1.50,1.15
2.1510,0.00,0.00
2.1520,0.38,0.29
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.15,0.12
2.1560,0.00,0.00
2.1570,0.71,0.54
2.1580,1.08,0.83
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.10,0.08
2.1640,2.29,1.77
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.26,0.20
2.1700,0.06,0.04
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.38,0.29
2.1770,0.00,0.00
2.1780,1.51,1.17
2.1790,1.53,1.18
2.1800,0.48,0.37
2.1810,0.36,0.28
2.1820,0.00,0.00
2.1830,1.29,0.99
2.1840,0.00,0.00
2.1850,1.16,0.89
2.1860,0.59,0.45
2.1870,0.47,0.36
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,1.48,1.14
2.1910,0.51,0.40
2.1920,0.55,0.42
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.47,0.36
2.1960,0.00,0.00
2.1970,0.39,0.30
2.1980,0.00,0.00
2.1990,0.87,0.67
2.2000,1.43,1.10
2.2010,0.00,0.00
2.2020,0.86,0.67
2.2030,1.27,0.98
2.2040,0.30,0.23
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.24,0.19
2.2100,0.56,0.43
2.2110,0.50,0.38
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,1.18,0.91
2.2170,2.63,2.03
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,1.85,1.42
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.00,0.00
2.2240,1.37,1.05
2.2250,0.00,0.00
2.2260,0.70,0.54
2.2270,0.00,0.00
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.13,0.10
2.2310,0.00,0.00
2.2320,0.24,0.19
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.40,0.31
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.66,0.51
2.2430,1.73,1.34
2.2440,0.00,0.00
2.2450,0.20,0.15
2.2460,1.34,1.03
2.2470,0.83,0.64
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,1.06,0.82
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.84,0.64
2.2540,0.00,0.00
2.2550,0.04,0.03
2.2560,1.98,1.52
2.2570,1.34,1.03
2.2580,0.00,0.00
2.2590,0.10,0.08
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.11,0.09
2.2660,1.19,0.92
2.2670,0.00,0.00
2.2680,0.98,0.75
2.2690,1.03,0.80
2.2700,0.00,0.00
2.2710,0.22,0.17
2.2720,0.60,0.46
2.2730,0.45,0.34
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.13,0.10
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.31,0.24
2.2800,0.03,0.02
2.2810,0.00,0.00
2.2820,1.29,0.99
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,0.00,0.00
2.2860,0.65,0.50
2.2870,0.21,0.16
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,0.20,0.15
2.2910,2.42,1.86
2.2920,0.00,0.00
2.2930,0.27,0.21
2.2940,0.00,0.00
2.2950,1.16,0.89
2.2960,0.46,0.36
2.2970,1.38,1.06
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.60,0.46
2.3010,1.61,1.24
2.3020,0.16,0.13
2.3030,0.47,0.36
2.3040,2.04,1.57
2.3050,0.73,0.57
2.3060,0.00,0.00
2.3070,0.08,0.06
2.3080,0.43,0.33
2.3090,0.30,0.23
2.3100,0.00,0.00
2.3110,1839.71,1416.82
2.3120,1812.81,1396.10
2.3130,1784.51,1374.30
2.3140,1755.21,1351.73
2.3150,1721.54,1325.80
2.3160,1689.78,1301.35
2.3170,1654.40,1274.10
2.3180,1616.11,1244.61
2.3190,1577.65,1214.99
2.3200,1540.69,1186.53
2.3210,1498.84,1154.30
2.3220,1458.71,1123.40
2.3230,1418.10,1092.12
2.3240,1375.04,1058.96
2.3250,1333.69,1027.11
2.3260,1290.20,993.62
2.3270,1245.32,959.05
2.3280,1203.54,926.88
2.3290,1157.62,891.52
2.3300,1115.31,858.93
2.3310,1069.67,823.78
2.3320,1027.88,791.60
2.3330,983.28,757.25
2.3340,942.22,725.63
2.3350,897.88,691.48
2.3360,857.86,660.66
2.3370,816.42,628.75
2.3380,776.71,598.16
2.3390,737.11,567.67
2.3400,696.93,536.73
2.3410,657.96,506.71
2.3420,620.16,477.60
2.3430,584.78,450.35
2.3440,550.04,423.60
2.3450,515.53,397.02
2.3460,481.75,371.01
2.3470,452.11,348.18
2.3480,420.30,323.68
2.3490,390.08,300.41
2.3500,362.58,279.23
2.3510,336.26,258.97
2.3520,308.70,237.74
2.3530,284.16,218.84
2.3540,260.32,200.48
2.3550,238.67,183.81
2.3560,217.49,167.50
2.3570,199.18,153.39
2.3580,180.14,138.73
2.3590,163.10,125.61
2.3600,147.37,113.49
2.3610,135.35,104.24
2.3620,118.96,91.62
2.3630,108.39,83.47
2.3640,96.56,74.37
2.3650,88.15,67.89
2.3660,80.14,61.72
2.3670,73.45,56.56
2.3680,65.91,50.76
2.3690,59.09,45.51
2.3700,55.55,42.78
2.3710,53.34,41.08
2.3720,51.00,39.28
2.3730,50.96,39.25
2.3740,52.10,40.12
2.3750,50.66,39.01
2.3760,51.95,40.01
2.3770,56.31,43.37
2.3780,60.20,46.36
2.3790,65.13,50.16
2.3800,67.96,52.34
2.3810,75.00,57.76
2.3820,79.40,61.15
2.3830,85.36,65.74
2.3840,94.39,72.69
2.3850,101.18,77.92
2.3860,111.05,85.52
2.3870,120.24,92.60
2.3880,130.02,100.13
2.3890,139.32,107.29
2.3900,149.88,115.43
2.3910,159.22,122.62
2.3920,171.28,131.91
2.3930,180.86,139.29
2.3940,193.24,148.82
2.3950,203.80,156.95
2.3960,216.86,167.01
2.3970,228.50,175.98
2.3980,239.77,184.65
2.3990,252.28,194.29
2.4000,265.02,204.10
2.4010,275.64,212.28
2.4020,287.75,221.60
2.4030,300.00,231.04
2.4040,311.39,239.81
2.4050,324.20,249.68
2.4060,335.92,258.70
2.4070,347.51,267.63
2.4080,358.93,276.42
2.4090,368.25,283.60
2.4100,380.67,293.17
2.4110,388.58,299.26
2.4120,401.66,309.33
2.4130,411.06,316.57
2.4140,421.28,324.44
2.4150,432.91,333.40
2.4160,440.89,339.54
2.4170,449.82,346.42
2.4180,458.69,353.25
2.4190,467.51,360.04
2.4200,477.14,367.46
2.4210,483.34,372.24
2.4220,490.26,377.56
2.4230,496.47,382.34
2.4240,506.74,390.25
2.4250,511.02,393.55
2.4260,518.94,399.65
2.4270,523.14,402.88
2.4280,528.12,406.72
2.4290,535.08,412.08
2.4300,538.34,414.59
2.4310,544.80,419.57
2.4320,547.11,421.35
2.4330,550.85,424.22
2.4340,554.74,427.22
2.4350,557.95,429.69
2.4360,560.20,431.42
2.4370,561.71,432.59
2.4380,565.48,435.49
2.4390,565.66,435.63
2.4400,568.29,437.65
2.4410,570.19,439.12
2.4420,570.86,439.64
2.4430,569.55,438.63
2.4440,570.17,439.11
2.4450,570.93,439.69
2.4460,570.95,439.70
2.4470,570.64,439.47
2.4480,571.10,439.82
2.4490,569.60,438.67
2.4500,568.04,437.47
2.4510,567.06,436.71
2.4520,564.01,434.36
2.4530,564.51,434.74
2.4540,564.68,434.87
2.4550,560.77,431.87
2.4560,556.10,428.27
2.4570,557.00,428.96
2.4580,553.94,426.61
2.4590,550.10,423.64
2.4600,548.35,422.30
2.4610,544.37,419.24
2.4620,543.47,418.54
2.4630,540.56,416.30
2.4640,537.57,414.00
2.4650,536.01,412.79
2.4660,531.47,409.30
2.4670,527.97,406.61
2.4680,523.64,403.27
2.4690,521.47,401.60
2.4700,517.66,398.66
2.4710,514.04,395.88
2.4720,510.92,393.47
2.4730,507.73,391.02
2.4740,505.92,389.62
2.4750,502.31,386.84
2.4760,497.29,382.98
2.4770,494.47,380.81
2.4780,493.95,380.41
2.4790,488.85,376.48
2.4800,487.07,375.11
2.4810,483.01,371.98
2.4820,479.77,369.48
2.4830,478.19,368.27
2.4840,474.18,365.18
2.4850,471.29,362.96
2.4860,468.05,360.46
2.4870,466.22,359.05
2.4880,462.43,356.13
2.4890,461.30,355.26
2.4900,458.83,353.36
2.4910,456.71,351.73
2.4920,453.54,349.29
2.4930,453.85,349.52
2.4940,448.53,345.43
2.4950,446.79,344.08
2.4960,445.46,343.06
2.4970,443.37,341.45
2.4980,442.31,340.63
2.4990,440.71,339.41
2.5000,440.59,339.31
2.5010,438.93,338.03
2.5020,438.05,337.35
2.5030,436.44,336.11
2.5040,435.79,335.61
2.5050,435.77,335.60
2.5060,431.03,331.95
2.5070,432.58,333.14
2.5080,430.83,331.79
2.5090,432.46,333.05
2.5100,430.55,331.58
2.5110,429.93,331.10
2.5120,429.08,330.45
2.5130,430.10,331.23
2.5140,429.60,330.84
2.5150,429.81,331.01
2.5160,428.05,329.65
2.5170,427.51,329.23
2.5180,429.34,330.65
2.5190,429.43,330.71
2.5200,429.87,331.05
2.5210,430.10,331.23
2.5220,429.98,331.14
2.5230,432.29,332.92
2.5240,429.62,330.86
2.5250,431.23,332.10
2.5260,429.95,331.12
2.5270,432.10,332.77
2.5280,432.37,332.98
2.5290,435.78,335.60
2.5300,434.76,334.82
2.5310,435.03,335.03
2.5320,436.34,336.04
2.5330,435.44,335.34
2.5340,436.97,336.52
2.5350,439.69,338.62
2.5360,438.82,337.95
2.5370,439.75,338.67
2.5380,442.11,340.48
2.5390,442.03,340.42
2.5400,443.00,341.17
2.5410,443.86,341.83
2.5420,444.74,342.51
2.5430,444.14,342.05
2.5440,445.35,342.98
2.5450,445.72,343.26
2.5460,448.73,345.58
2.5470,447.50,344.63
2.5480,449.14,345.90
2.5490,450.72,347.11
2.5500,452.18,348.23
2.5510,451.92,348.04
2.5520,453.51,349.26
2.5530,452.91,348.80
2.5540,455.03,350.43
2.5550,455.55,350.83
2.5560,455.25,350.60
2.5570,455.90,351.10
2.5580,456.88,351.86
2.5590,457.97,352.69
2.5600,457.47,352.31
2.5610,459.98,354.25
2.5620,460.31,354.50
2.5630,460.08,354.32
2.5640,462.48,356.17
2.5650,461.41,355.35
2.5660,462.37,356.09
2.5670,464.40,357.65
2.5680,463.79,357.18
2.5690,464.15,357.45
2.5700,465.19,358.26
2.5710,466.23,359.06
2.5720,466.08,358.94
2.5730,465.95,358.84
2.5740,465.19,358.26
2.5750,466.33,359.13
2.5760,467.13,359.75
2.5770,467.08,359.71
2.5780,466.65,359.38
2.5790,467.19,359.80
2.5800,467.00,359.65
2.5810,468.47,360.78
2.5820,467.41,359.97
2.5830,466.30,359.11
2.5840,467.22,359.82
2.5850,469.55,361.61
2.5860,469.21,361.36
2.5870,467.24,359.83
2.5880,467.30,359.88
2.5890,467.95,360.38
2.5900,466.93,359.60
2.5910,468.81,361.04
2.5920,467.42,359.97
2.5930,469.39,361.49
2.5940,465.75,358.69
2.5950,466.61,359.35
2.5960,467.44,359.99
2.5970,469.11,361.28
2.5980,466.96,359.62
2.5990,468.27,360.63
2.6000,468.93,361.14
2.6010,464.34,357.60
2.6020,466.29,359.10
2.6030,465.03,358.14
2.6040,467.03,359.67
2.6050,466.17,359.01
2.6060,464.57,357.78
2.6070,464.64,357.83
2.6080,466.27,359.09
2.6090,464.80,357.96
2.6100,465.45,358.46
2.6110,462.71,356.35
2.6120,464.56,357.77
2.6130,464.47,357.70
2.6140,463.51,356.97
2.6150,462.20,355.95
2.6160,463.47,356.93
2.6170,463.84,357.22
2.6180,462.79,356.41
2.6190,460.48,354.63
2.6200,460.29,354.48
2.6210,462.05,355.84
2.6220,461.31,355.27
2.6230,461.67,355.55
2.6240,462.59,356.26
2.6250,460.44,354.60
2.6260,460.91,354.96
2.6270,460.56,354.69
2.6280,459.46,353.84
2.6290,460.02,354.28
2.6300,460.97,355.00
2.6310,461.23,355.21
2.6320,461.16,355.15
2.6330,458.32,352.97
2.6340,459.63,353.98
2.6350,459.68,354.01
2.6360,459.61,353.96
2.6370,459.60,353.95
2.6380,460.01,354.27
2.6390,460.00,354.26
2.6400,458.91,353.42
2.6410,457.94,352.67
2.6420,457.90,352.64
2.6430,457.79,352.56
2.6440,457.58,352.39
2.6450,457.07,352.01
2.6460,457.85,352.61
2.6470,458.31,352.96
2.6480,459.82,354.12
2.6490,458.41,353.04
2.6500,458.11,352.81
2.6510,457.40,352.26
2.6520,457.77,352.54
2.6530,455.76,350.99
2.6540,456.41,351.50
2.6550,457.89,352.63
2.6560,457.29,352.17
2.6570,456.13,351.28
2.6580,455.92,351.11
2.6590,458.68,353.24
2.6600,456.42,351.51
2.6610,457.47,352.31
2.6620,457.45,352.29
2.6630,458.11,352.80
2.6640,458.92,353.43
2.6650,457.68,352.48
2.6660,457.03,351.97
2.6670,458.44,353.06
2.6680,457.45,352.29
2.6690,458.03,352.74
2.6700,457.67,352.47
2.6710,459.62,353.97
2.6720,456.41,351.49
2.6730,459.78,354.09
2.6740,457.48,352.32
2.6750,458.12,352.81
2.6760,459.27,353.70
2.6770,457.61,352.42
2.6780,458.39,353.02
2.6790,458.91,353.42
2.6800,457.38,352.24
2.6810,458.11,352.81
2.6820,457.95,352.68
2.6830,456.89,351.86
2.6840,458.22,352.89
2.6850,459.26,353.69
2.6860,459.02,353.50
2.6870,458.48,353.09
2.6880,460.49,354.63
2.6890,459.99,354.25
2.6900,458.17,352.85
2.6910,458.38,353.01
2.6920,459.16,353.61
2.6930,459.62,353.96
2.6940,459.21,353.65
2.6950,459.23,353.67
2.6960,458.75,353.30
2.6970,459.97,354.24
2.6980,461.84,355.67
2.6990,458.56,353.15
2.7000,459.50,353.88
2.7010,460.32,354.51
2.7020,458.30,352.95
2.7030,459.27,353.70
2.7040,459.33,353.74
2.7050,460.29,354.48
2.7060,459.44,353.83
2.7070,459.77,354.08
2.7080,460.38,354.55
2.7090,458.20,352.87
2.7100,457.98,352.70
