time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,0.05,0.04
2.1510,4.08,3.46
2.1520,0.00,0.00
2.1530,1.25,1.06
2.1540,1.68,1.42
2.1550,3.42,2.90
2.1560,0.17,0.14
2.1570,0.00,0.00
2.1580,1.71,1.45
2.1590,0.00,0.00
2.1600,0.90,0.76
2.1610,0.66,0.56
2.1620,0.94,0.80
2.1630,0.00,0.00
2.1640,0.00,0.00
2.1650,0.14,0.11
2.1660,1.88,1.59
2.1670,0.00,0.00
2.1680,0.91,0.77
2.1690,0.00,0.00
2.1700,0.02,0.02
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.59,0.50
2.1740,0.00,0.00
2.1750,0.14,0.12
2.1760,3.58,3.03
2.1770,0.59,0.50
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,3.08,2.61
2.1820,0.26,0.22
2.1830,0.48,0.41
2.1840,1.42,1.20
2.1850,2.23,1.89
2.1860,0.51,0.43
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,2.05,1.74
2.1900,0.00,0.00
2.1910,0.80,0.68
2.1920,0.00,0.00
2.1930,2.17,1.84
2.1940,0.00,0.00
2.1950,0.41,0.35
2.1960,0.67,0.56
2.1970,0.72,0.61
2.1980,0.00,0.00
2.1990,0.18,0.15
2.2000,2.15,1.82
2.2010,0.02,0.02
2.2020,1.72,1.46
2.2030,2.69,2.28
2.2040,0.15,0.13
2.2050,2.70,2.29
2.2060,3.20,2.72
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.00,0.00
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,2.28,1.93
2.2150,0.59,0.50
2.2160,0.06,0.05
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,1.17,0.99
2.2200,0.27,0.23
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,1.84,1.56
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.28,0.24
2.2290,0.51,0.43
2.2300,0.80,0.68
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,1.24,1.05
2.2350,2.57,2.18
2.2360,0.39,0.33
2.2370,2.82,2.39
2.2380,0.00,0.00
2.2390,1.28,1.08
2.2400,1.53,1.30
2.2410,3.24,2.75
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,1.05,0.89
2.2450,0.50,0.42
2.2460,0.00,0.00
2.2470,1.14,0.96
2.2480,2.06,1.75
2.2490,1.71,1.45
2.2500,0.00,0.00
2.2510,1.16,0.99
2.2520,0.61,0.52
2.2530,0.80,0.68
2.2540,0.00,0.00
2.2550,0.55,0.46
2.2560,0.00,0.00
2.2570,1.82,1.54
2.2580,0.00,0.00
2.2590,0.00,0.00
2.2600,0.00,0.00
2.2610,0.82,0.70
2.2620,1.31,1.11
2.2630,0.00,0.00
2.2640,0.53,0.45
2.2650,0.00,0.00
2.2660,1.23,1.04
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,1.13,0.96
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.42,0.36
2.2800,1.78,1.51
2.2810,1.97,1.67
2.2820,0.00,0.00
2.2830,1.71,1.45
2.2840,0.00,0.00
2.2850,0.61,0.52
2.2860,0.00,0.00
2.2870,0.36,0.31
2.2880,0.22,0.19
2.2890,1.14,0.97
2.2900,0.06,0.05
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,2.34,1.99
2.2940,0.03,0.02
2.2950,1.23,1.04
2.2960,0.54,0.46
2.2970,0.14,0.12
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.05,0.04
2.3010,0.35,0.30
2.3020,0.00,0.00
2.3030,0.00,0.00
2.3040,0.03,0.03
2.3050,0.00,0.00
2.3060,1.37,1.16
2.3070,0.00,0.00
2.3080,0.00,0.00
2.3090,0.36,0.31
2.3100,0.36,0.31
2.3110,2.27,1.92
2.3120,0.65,0.55
2.3130,0.00,0.00
2.3140,0.51,0.44
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.13,0.11
2.3180,0.00,0.00
2.3190,0.79,0.67
2.3200,1.21,1.02
2.3210,0.00,0.00
2.3220,0.66,0.56
2.3230,0.72,0.61
2.3240,0.00,0.00
2.3250,0.78,0.66
2.3260,0.00,0.00
2.3270,1.05,0.89
2.3280,0.00,0.00
2.3290,0.00,0.00
2.3300,0.35,0.30
2.3310,0.73,0.62
2.3320,0.00,0.00
2.3330,3.00,2.54
2.3340,0.00,0.00
2.3350,0.00,0.00
2.3360,2.05,1.74
2.3370,3.47,2.94
2.3380,0.00,0.00
2.3390,0.00,0.00
2.3400,0.00,0.00
2.3410,0.35,0.30
2.3420,0.00,0.00
2.3430,0.00,0.00
2.3440,0.00,0.00
2.3450,1.64,1.39
2.3460,0.00,0.00
2.3470,0.72,0.61
2.3480,2.78,2.36
2.3490,0.00,0.00
2.3500,0.00,0.00
2.3510,1.15,0.97
2.3520,0.71,0.60
2.3530,1.51,1.28
2.3540,0.00,0.00
2.3550,0.61,0.52
2.3560,0.74,0.62
2.3570,1.10,0.93
2.3580,0.00,0.00
2.3590,0.68,0.58
2.3600,0.16,0.14
2.3610,1.72,1.46
2.3620,0.00,0.00
2.3630,0.00,0.00
2.3640,2.41,2.05
2.3650,2.04,1.73
2.3660,1.14,0.97
2.3670,0.00,0.00
2.3680,0.37,0.31
2.3690,1312.79,1113.12
2.3700,1296.09,1098.97
2.3710,1274.99,1081.07
2.3720,1252.57,1062.06
2.3730,1230.93,1043.72
2.3740,1208.16,1024.41
2.3750,1179.95,1000.49
2.3760,1156.50,980.60
2.3770,1130.05,958.18
2.3780,1101.24,933.75
2.3790,1073.20,909.97
2.3800,1043.94,885.17
2.3810,1014.48,860.18
2.3820,983.13,833.60
2.3830,950.93,806.30
2.3840,923.91,783.39
2.3850,888.00,752.94
2.3860,860.34,729.48
2.3870,828.85,702.79
2.3880,795.60,674.59
2.3890,764.62,648.33
2.3900,735.14,623.33
2.3910,705.38,598.09
2.3920,672.80,570.47
2.3930,642.31,544.62
2.3940,613.85,520.49
2.3950,583.54,494.79
2.3960,551.78,467.86
2.3970,526.81,446.69
2.3980,497.22,421.59
2.3990,473.22,401.25
2.4000,446.50,378.59
2.4010,418.48,354.83
2.4020,392.87,333.12
2.4030,369.04,312.91
2.4040,346.93,294.16
2.4050,321.34,272.47
2.4060,301.83,255.92
2.4070,278.34,236.00
2.4080,256.56,217.54
2.4090,238.92,202.58
2.4100,222.31,188.50
2.4110,203.04,172.16
2.4120,185.69,157.44
2.4130,171.78,145.66
2.4140,156.63,132.81
2.4150,143.35,121.55
2.4160,129.14,109.50
2.4170,118.54,100.51
2.4180,106.34,90.17
2.4190,95.63,81.09
2.4200,88.14,74.74
2.4210,78.33,66.42
2.4220,68.98,58.49
2.4230,61.55,52.19
2.4240,58.08,49.25
2.4250,51.20,43.41
2.4260,48.36,41.01
2.4270,44.74,37.94
2.4280,39.23,33.26
2.4290,38.71,32.83
2.4300,38.86,32.95
2.4310,35.12,29.78
2.4320,36.52,30.97
2.4330,36.94,31.32
2.4340,37.88,32.12
2.4350,40.75,34.55
2.4360,42.00,35.61
2.4370,44.06,37.36
2.4380,48.63,41.23
2.4390,53.22,45.13
2.4400,58.57,49.67
2.4410,59.27,50.26
2.4420,66.78,56.62
2.4430,72.51,61.48
2.4440,80.99,68.67
2.4450,88.10,74.70
2.4460,95.06,80.60
2.4470,97.61,82.76
2.4480,105.21,89.21
2.4490,117.24,99.41
2.4500,121.65,103.15
2.4510,129.57,109.86
2.4520,137.44,116.54
2.4530,146.65,124.34
2.4540,154.09,130.65
2.4550,165.75,140.54
2.4560,170.39,144.47
2.4570,180.81,153.31
2.4580,188.01,159.41
2.4590,196.72,166.80
2.4600,203.12,172.23
2.4610,214.69,182.03
2.4620,222.98,189.06
2.4630,230.04,195.05
2.4640,239.02,202.67
2.4650,250.20,212.15
2.4660,254.68,215.95
2.4670,263.93,223.78
2.4680,271.11,229.87
2.4690,278.76,236.36
2.4700,286.51,242.94
2.4710,293.65,248.99
2.4720,300.14,254.49
2.4730,307.41,260.65
2.4740,318.81,270.32
2.4750,321.58,272.67
2.4760,327.67,277.83
2.4770,334.93,283.99
2.4780,340.45,288.67
2.4790,346.06,293.42
2.4800,352.07,298.52
2.4810,354.55,300.63
2.4820,360.51,305.68
2.4830,361.72,306.71
2.4840,368.51,312.46
2.4850,374.26,317.34
2.4860,376.08,318.88
2.4870,377.87,320.40
2.4880,384.59,326.09
2.4890,388.63,329.52
2.4900,389.39,330.16
2.4910,396.24,335.98
2.4920,396.66,336.33
2.4930,398.62,337.99
2.4940,399.60,338.82
2.4950,401.43,340.37
2.4960,401.06,340.06
2.4970,403.77,342.36
2.4980,406.38,344.57
2.4990,406.33,344.53
2.5000,408.94,346.74
2.5010,409.78,347.45
2.5020,408.78,346.60
2.5030,406.67,344.82
2.5040,407.18,345.25
2.5050,407.34,345.39
2.5060,409.10,346.88
2.5070,406.21,344.43
2.5080,408.73,346.57
2.5090,406.77,344.90
2.5100,402.95,341.66
2.5110,403.73,342.32
2.5120,403.13,341.81
2.5130,400.80,339.84
2.5140,398.60,337.97
2.5150,398.68,338.05
2.5160,397.02,336.64
2.5170,392.61,332.89
2.5180,390.94,331.48
2.5190,392.68,332.95
2.5200,383.67,325.32
2.5210,385.77,327.09
2.5220,386.52,327.73
2.5230,380.78,322.87
2.5240,380.34,322.49
2.5250,376.73,319.43
2.5260,371.13,314.68
2.5270,371.68,315.15
2.5280,371.75,315.21
2.5290,366.97,311.16
2.5300,363.86,308.52
2.5310,364.05,308.68
2.5320,362.80,307.62
2.5330,356.15,301.98
2.5340,355.97,301.83
2.5350,352.59,298.96
2.5360,351.39,297.94
2.5370,347.65,294.77
2.5380,345.47,292.93
2.5390,342.85,290.70
2.5400,343.77,291.49
2.5410,339.49,287.86
2.5420,336.90,285.66
2.5430,334.49,283.62
2.5440,335.71,284.65
2.5450,331.90,281.42
2.5460,332.20,281.67
2.5470,330.82,280.50
2.5480,328.09,278.19
2.5490,327.12,277.37
2.5500,325.94,276.36
2.5510,324.39,275.05
2.5520,320.45,271.71
2.5530,319.19,270.65
2.5540,321.93,272.97
2.5550,317.73,269.41
2.5560,319.13,270.60
2.5570,316.06,267.99
2.5580,313.57,265.88
2.5590,314.94,267.04
2.5600,312.57,265.03
2.5610,313.19,265.55
2.5620,311.39,264.03
2.5630,308.95,261.96
2.5640,305.56,259.08
2.5650,310.43,263.21
2.5660,306.50,259.88
2.5670,307.16,260.44
2.5680,308.31,261.41
2.5690,308.03,261.18
2.5700,307.68,260.89
2.5710,307.07,260.37
2.5720,305.69,259.19
2.5730,307.27,260.53
2.5740,306.41,259.81
2.5750,302.38,256.39
2.5760,306.23,259.65
2.5770,305.50,259.04
2.5780,307.31,260.57
2.5790,306.18,259.62
2.5800,308.25,261.37
2.5810,308.44,261.53
2.5820,307.37,260.62
2.5830,308.74,261.78
2.5840,308.54,261.62
2.5850,309.79,262.67
2.5860,309.47,262.40
2.5870,311.84,264.41
2.5880,312.99,265.39
2.5890,309.25,262.22
2.5900,311.96,264.51
2.5910,310.08,262.92
2.5920,314.05,266.29
2.5930,313.85,266.12
2.5940,314.14,266.36
2.5950,313.09,265.47
2.5960,314.66,266.81
2.5970,316.03,267.97
2.5980,314.66,266.81
2.5990,315.58,267.58
2.6000,317.04,268.82
2.6010,321.37,272.49
2.6020,317.95,269.59
2.6030,320.42,271.69
2.6040,319.90,271.24
2.6050,322.41,273.37
2.6060,320.67,271.90
2.6070,320.94,272.13
2.6080,320.37,271.65
2.6090,323.12,273.97
2.6100,324.90,275.48
2.6110,329.72,279.57
2.6120,324.16,274.85
2.6130,328.10,278.20
2.6140,327.22,277.45
2.6150,325.76,276.21
2.6160,327.61,277.78
2.6170,326.44,276.79
2.6180,329.76,279.60
2.6190,330.22,279.99
2.6200,325.35,275.87
2.6210,329.82,279.66
2.6220,333.67,282.92
2.6230,330.72,280.42
2.6240,330.91,280.58
2.6250,328.84,278.82
2.6260,331.05,280.70
2.6270,328.96,278.92
2.6280,333.60,282.86
2.6290,332.34,281.79
2.6300,334.00,283.20
2.6310,331.66,281.22
2.6320,333.69,282.94
2.6330,331.85,281.38
2.6340,334.69,283.79
2.6350,331.70,281.25
2.6360,333.65,282.91
2.6370,332.77,282.16
2.6380,335.99,284.89
2.6390,333.35,282.65
2.6400,334.88,283.95
2.6410,333.06,282.41
2.6420,333.50,282.78
2.6430,331.75,281.29
2.6440,336.42,285.25
2.6450,335.53,284.49
2.6460,335.17,284.19
2.6470,335.53,284.50
2.6480,331.34,280.95
2.6490,337.04,285.78
2.6500,335.18,284.20
2.6510,334.36,283.50
2.6520,335.41,284.40
2.6530,334.13,283.31
2.6540,333.23,282.55
2.6550,333.68,282.93
2.6560,336.71,285.50
2.6570,334.70,283.80
2.6580,332.45,281.89
2.6590,334.52,283.64
2.6600,332.30,281.76
2.6610,331.63,281.19
2.6620,332.38,281.83
2.6630,332.06,281.55
2.6640,331.79,281.33
2.6650,331.90,281.42
2.6660,332.29,281.75
2.6670,329.39,279.29
2.6680,330.56,280.28
2.6690,328.10,278.20
2.6700,328.35,278.41
2.6710,331.55,281.12
2.6720,332.48,281.91
2.6730,332.09,281.58
2.6740,330.50,280.23
2.6750,333.87,283.09
2.6760,333.51,282.79
2.6770,329.57,279.44
2.6780,329.66,279.52
2.6790,330.78,280.47
2.6800,331.47,281.06
2.6810,330.63,280.34
2.6820,328.32,278.39
2.6830,329.90,279.73
2.6840,329.25,279.17
2.6850,329.69,279.54
2.6860,328.60,278.62
2.6870,328.50,278.54
2.6880,328.20,278.28
2.6890,327.04,277.30
2.6900,330.11,279.90
2.6910,328.75,278.75
2.6920,327.18,277.42
2.6930,327.44,277.64
2.6940,327.10,277.35
2.6950,331.60,281.17
2.6960,327.55,277.73
2.6970,327.05,277.31
2.6980,328.85,278.83
2.6990,326.58,276.91
2.7000,328.58,278.60
2.7010,326.45,276.80
2.7020,330.77,280.46
2.7030,329.79,279.63
2.7040,328.74,278.74
2.7050,326.40,276.75
2.7060,326.99,277.26
2.7070,326.87,277.16
2.7080,326.79,277.09
2.7090,326.70,277.01
2.7100,326.32,276.69
2.7110,326.39,276.75
2.7120,327.19,277.43
2.7130,324.37,275.04
2.7140,327.98,278.10
2.7150,326.10,276.51
2.7160,326.81,277.10
2.7170,326.51,276.85
2.7180,327.64,277.81
2.7190,326.30,276.67
2.7200,325.74,276.20
2.7210,328.14,278.23
2.7220,327.41,277.61
2.7230,325.70,276.16
2.7240,327.07,277.32
2.7250,327.59,277.77
2.7260,327.19,277.42
2.7270,326.39,276.75
2.7280,326.33,276.70
2.7290,325.31,275.83
2.7300,330.36,280.11
2.7310,327.71,277.87
2.7320,329.03,278.98
2.7330,328.92,278.89
2.7340,330.12,279.91
2.7350,328.89,278.87
2.7360,327.64,277.81
2.7370,325.24,275.77
2.7380,326.19,276.58
2.7390,329.82,279.65
2.7400,329.03,278.99
2.7410,330.22,279.99
2.7420,326.72,277.03
2.7430,327.18,277.42
2.7440,328.15,278.24
2.7450,329.99,279.80
2.7460,327.13,277.38
2.7470,327.13,277.38
2.7480,328.70,278.71
2.7490,329.57,279.45
2.7500,328.18,278.26
2.7510,330.38,280.13
2.7520,330.95,280.62
2.7530,328.41,278.46
2.7540,329.43,279.33
2.7550,328.76,278.75
2.7560,325.95,276.37
2.7570,326.25,276.63
2.7580,329.19,279.12
2.7590,329.28,279.20
2.7600,328.82,278.81
2.7610,330.53,280.26
2.7620,327.97,278.09
2.7630,328.42,278.47
2.7640,325.81,276.25
2.7650,327.45,277.65
2.7660,329.25,279.18
2.7670,328.26,278.33
2.7680,331.00,280.66
