time_s,Fz_left_N,Fz_right_N
2.1270,1.81,1.68
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.00,0.00
2.1310,0.04,0.03
2.1320,0.00,0.00
2.1330,1.41,1.31
2.1340,0.11,0.10
2.1350,0.00,0.00
2.1360,0.41,0.38
2.1370,0.97,0.90
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.32,0.29
2.1420,0.07,0.07
2.1430,0.61,0.56
2.1440,0.00,0.00
2.1450,2.35,2.18
2.1460,1.29,1.19
2.1470,0.00,0.00
2.1480,0.34,0.32
2.1490,1.01,0.94
2.1500,0.00,0.00
2.1510,1.40,1.30
2.1520,1.58,1.46
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.24,0.22
2.1560,0.42,0.39
2.1570,0.19,0.18
2.1580,0.49,0.45
2.1590,0.21,0.20
2.1600,0.60,0.56
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.00,0.00
2.1640,1.26,1.17
2.1650,0.00,0.00
2.1660,0.73,0.68
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.82,0.76
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,1.71,1.58
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.19,0.17
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,1.06,0.99
2.1900,0.36,0.33
2.1910,0.32,0.29
2.1920,0.00,0.00
2.1930,0.68,0.63
2.1940,0.88,0.82
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.95,0.88
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,1.28,1.19
2.2040,0.00,0.00
2.2050,1.98,1.84
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.63,0.58
2.2090,1.44,1.34
2.2100,0.00,0.00
2.2110,0.71,0.66
2.2120,0.00,0.00
2.2130,0.20,0.18
2.2140,0.87,0.81
2.2150,0.02,0.02
2.2160,1.62,1.50
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,2.48,2.30
2.2200,0.36,0.34
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.28,0.26
2.2240,0.00,0.00
2.2250,1.14,1.06
2.2260,0.07,0.07
2.2270,0.00,0.00
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.14,0.13
2.2370,2.42,2.25
2.2380,0.76,0.70
2.2390,2.81,2.61
2.2400,0.00,0.00
2.2410,1.65,1.53
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,1.81,1.68
2.2450,1.42,1.31
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.44,0.41
2.2510,0.00,0.00
2.2520,0.49,0.45
2.2530,2.56,2.38
2.2540,2.04,1.89
2.2550,1.30,1.21
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.75,1.62
2.2600,0.00,0.00
2.2610,1.10,1.02
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,1.04,0.97
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,0.18,0.17
2.2680,0.00,0.00
2.2690,0.15,0.14
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.92,0.85
2.2730,0.01,0.01
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.25,0.23
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,1.10,1.02
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,0.43,0.40
2.2840,0.00,0.00
2.2850,0.34,0.31
2.2860,1.16,1.08
2.2870,0.12,0.11
2.2880,0.00,0.00
2.2890,0.23,0.21
2.2900,1.37,1.28
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,1.22,1.13
2.2940,0.00,0.00
2.2950,0.21,0.19
2.2960,0.06,0.06
2.2970,0.00,0.00
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,1.09,1.02
2.3020,0.32,0.30
2.3030,1.08,1.00
2.3040,0.00,0.00
2.3050,1.32,1.22
2.3060,0.00,0.00
2.3070,0.24,0.22
2.3080,0.67,0.62
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,0.00,0.00
2.3120,0.37,0.34
2.3130,0.00,0.00
2.3140,1.72,1.60
2.3150,0.44,0.40
2.3160,0.00,0.00
2.3170,1.71,1.58
2.3180,0.08,0.08
2.3190,0.01,0.01
2.3200,0.15,0.14
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.68,0.63
2.3240,0.00,0.00
2.3250,0.03,0.03
2.3260,0.02,0.02
2.3270,0.00,0.00
2.3280,0.00,0.00
2.3290,0.00,0.00
2.3300,1.52,1.41
2.3310,0.00,0.00
2.3320,0.00,0.00
2.3330,0.53,0.49
2.3340,0.00,0.00
2.3350,0.52,0.48
2.3360,0.30,0.28
2.3370,0.00,0.00
2.3380,0.86,0.80
2.3390,0.23,0.21
2.3400,0.28,0.26
2.3410,0.90,0.84
2.3420,0.00,0.00
2.3430,1.78,1.66
2.3440,0.71,0.66
2.3450,1.05,0.97
2.3460,0.00,0.00
2.3470,0.88,0.82
2.3480,0.00,0.00
2.3490,0.29,0.27
2.3500,0.00,0.00
2.3510,0.00,0.00
2.3520,0.01,0.01
2.3530,0.00,0.00
2.3540,0.47,0.43
2.3550,0.85,0.79
2.3560,0.00,0.00
2.3570,0.00,0.00
2.3580,0.16,0.15
2.3590,2.09,1.94
2.3600,0.02,0.02
2.3610,0.06,0.05
2.3620,0.00,0.00
2.3630,0.00,0.00
2.3640,0.31,0.29
2.3650,0.51,0.47
2.3660,0.00,0.00
2.3670,0.00,0.00
2.3680,1.13,1.05
2.3690,0.00,0.00
2.3700,0.00,0.00
2.3710,0.00,0.00
2.3720,0.00,0.00
2.3730,0.00,0.00
2.3740,0.22,0.21
2.3750,1543.41,1433.17
2.3760,1523.49,1414.67
2.3770,1496.57,1389.67
2.3780,1471.26,1366.17
2.3790,1445.16,1341.93
2.3800,1416.83,1315.63
2.3810,1387.24,1288.15
2.3820,1357.52,1260.55
2.3830,1326.45,1231.70
2.3840,1290.90,1198.69
2.3850,1259.61,1169.64
2.3860,1226.66,1139.04
2.3870,1193.00,1107.79
2.3880,1153.56,1071.16
2.3890,1119.55,1039.58
2.3900,1082.83,1005.48
2.3910,1046.27,971.54
2.3920,1010.35,938.18
2.3930,973.65,904.11
2.3940,936.78,869.87
2.3950,898.96,834.75
2.3960,862.50,800.89
2.3970,824.89,765.97
2.3980,789.11,732.75
2.3990,755.77,701.79
2.4000,720.98,669.48
2.4010,686.09,637.08
2.4020,649.06,602.70
2.4030,618.39,574.22
2.4040,584.28,542.54
2.4050,550.71,511.37
2.4060,520.70,483.51
2.4070,490.30,455.28
2.4080,462.18,429.17
2.4090,435.19,404.11
2.4100,404.56,375.67
2.4110,376.79,349.88
2.4120,351.37,326.27
2.4130,326.58,303.25
2.4140,304.94,283.16
2.4150,280.62,260.58
2.4160,259.03,240.53
2.4170,238.86,221.80
2.4180,220.01,204.29
2.4190,199.62,185.36
2.4200,182.27,169.25
2.4210,165.44,153.62
2.4220,151.05,140.26
2.4230,138.26,128.39
2.4240,123.53,114.71
2.4250,110.56,102.66
2.4260,101.00,93.79
2.4270,89.64,83.23
2.4280,82.60,76.70
2.4290,75.91,70.49
2.4300,65.43,60.76
2.4310,60.05,55.76
2.4320,54.45,50.56
2.4330,51.59,47.90
2.4340,49.41,45.88
2.4350,45.29,42.05
2.4360,44.45,41.27
2.4370,42.34,39.31
2.4380,44.02,40.87
2.4390,41.68,38.70
2.4400,43.63,40.51
2.4410,47.66,44.25
2.4420,50.87,47.24
2.4430,52.94,49.16
2.4440,57.78,53.66
2.4450,63.05,58.55
2.4460,67.89,63.04
2.4470,72.99,67.78
2.4480,77.95,72.38
2.4490,87.03,80.81
2.4500,94.85,88.08
2.4510,101.20,93.97
2.4520,109.76,101.92
2.4530,115.60,107.34
2.4540,125.83,116.84
2.4550,133.52,123.98
2.4560,142.16,132.00
2.4570,152.39,141.50
2.4580,163.22,151.56
2.4590,171.01,158.80
2.4600,183.70,170.57
2.4610,191.33,177.67
2.4620,201.47,187.08
2.4630,212.27,197.11
2.4640,220.17,204.45
2.4650,231.73,215.17
2.4660,241.76,224.49
2.4670,251.61,233.64
2.4680,261.31,242.65
2.4690,271.53,252.13
2.4700,281.11,261.03
2.4710,292.80,271.88
2.4720,299.95,278.52
2.4730,309.79,287.66
2.4740,319.72,296.88
2.4750,327.11,303.74
2.4760,337.63,313.51
2.4770,344.84,320.21
2.4780,352.74,327.54
2.4790,360.97,335.18
2.4800,368.88,342.53
2.4810,376.84,349.92
2.4820,383.78,356.36
2.4830,391.43,363.47
2.4840,400.05,371.48
2.4850,406.29,377.27
2.4860,412.71,383.23
2.4870,418.62,388.72
2.4880,423.98,393.70
2.4890,428.25,397.66
2.4900,437.37,406.13
2.4910,439.74,408.33
2.4920,444.53,412.78
2.4930,448.70,416.65
2.4940,449.27,417.18
2.4950,457.02,424.38
2.4960,458.98,426.19
2.4970,461.98,428.98
2.4980,465.52,432.27
2.4990,467.10,433.73
2.5000,470.42,436.82
2.5010,472.86,439.09
2.5020,472.82,439.05
2.5030,474.22,440.34
2.5040,476.71,442.66
2.5050,479.61,445.35
2.5060,478.25,444.09
2.5070,481.10,446.74
2.5080,481.51,447.12
2.5090,479.80,445.53
2.5100,478.60,444.42
2.5110,479.67,445.41
2.5120,478.81,444.61
2.5130,477.97,443.83
2.5140,476.43,442.40
2.5150,474.68,440.78
2.5160,474.71,440.80
2.5170,473.82,439.97
2.5180,473.05,439.26
2.5190,470.32,436.72
2.5200,469.66,436.11
2.5210,466.84,433.50
2.5220,462.90,429.83
2.5230,461.60,428.63
2.5240,460.73,427.82
2.5250,456.68,424.06
2.5260,454.55,422.08
2.5270,451.98,419.70
2.5280,449.77,417.65
2.5290,448.90,416.84
2.5300,447.12,415.18
2.5310,444.18,412.45
2.5320,439.68,408.28
2.5330,439.00,407.64
2.5340,434.34,403.32
2.5350,431.41,400.59
2.5360,431.71,400.87
2.5370,425.55,395.16
2.5380,424.90,394.55
2.5390,422.40,392.23
2.5400,418.13,388.26
2.5410,414.28,384.69
2.5420,414.66,385.04
2.5430,411.20,381.83
2.5440,406.75,377.69
2.5450,405.45,376.49
2.5460,403.53,374.71
2.5470,399.31,370.79
2.5480,398.22,369.78
2.5490,395.90,367.62
2.5500,394.38,366.21
2.5510,391.91,363.92
2.5520,389.10,361.31
2.5530,385.63,358.08
2.5540,386.04,358.46
2.5550,383.35,355.97
2.5560,381.24,354.01
2.5570,380.20,353.04
2.5580,378.90,351.83
2.5590,376.42,349.53
2.5600,374.83,348.06
2.5610,373.27,346.61
2.5620,372.57,345.96
2.5630,371.49,344.96
2.5640,367.75,341.49
2.5650,368.93,342.58
2.5660,368.26,341.96
2.5670,364.06,338.06
2.5680,367.61,341.36
2.5690,363.32,337.37
2.5700,362.42,336.53
2.5710,363.62,337.64
2.5720,362.55,336.65
2.5730,361.67,335.83
2.5740,360.28,334.54
2.5750,360.48,334.73
2.5760,361.72,335.89
2.5770,360.58,334.83
2.5780,361.40,335.59
2.5790,361.57,335.74
2.5800,360.31,334.57
2.5810,363.04,337.11
2.5820,361.20,335.40
2.5830,359.92,334.21
2.5840,362.20,336.33
2.5850,361.80,335.96
2.5860,361.66,335.83
2.5870,362.05,336.19
2.5880,363.29,337.34
2.5890,362.27,336.39
2.5900,360.35,334.61
2.5910,362.11,336.24
2.5920,364.97,338.90
2.5930,365.28,339.19
2.5940,365.89,339.76
2.5950,363.82,337.83
2.5960,365.49,339.38
2.5970,367.24,341.01
2.5980,367.81,341.54
2.5990,369.43,343.04
2.6000,369.07,342.70
2.6010,368.39,342.07
2.6020,370.45,343.98
2.6030,369.87,343.45
2.6040,370.72,344.24
2.6050,372.60,345.99
2.6060,373.48,346.80
2.6070,375.26,348.46
2.6080,373.58,346.90
2.6090,376.80,349.89
2.6100,376.87,349.95
2.6110,375.33,348.52
2.6120,377.08,350.14
2.6130,379.14,352.06
2.6140,379.06,351.99
2.6150,379.62,352.50
2.6160,379.81,352.68
2.6170,380.16,353.00
2.6180,382.78,355.43
2.6190,381.77,354.50
2.6200,384.31,356.86
2.6210,383.53,356.14
2.6220,385.18,357.66
2.6230,385.91,358.34
2.6240,386.30,358.71
2.6250,384.69,357.21
2.6260,387.13,359.48
2.6270,386.94,359.30
2.6280,387.04,359.39
2.6290,386.46,358.86
2.6300,388.32,360.58
2.6310,389.33,361.52
2.6320,389.97,362.12
2.6330,391.40,363.44
2.6340,389.51,361.69
2.6350,389.58,361.76
2.6360,391.55,363.58
2.6370,391.22,363.27
2.6380,389.76,361.92
2.6390,391.88,363.89
2.6400,392.44,364.41
2.6410,390.54,362.65
2.6420,391.83,363.85
2.6430,392.18,364.17
2.6440,391.42,363.47
2.6450,391.05,363.12
2.6460,392.31,364.29
2.6470,392.27,364.26
2.6480,393.73,365.61
2.6490,391.93,363.93
2.6500,391.76,363.77
2.6510,393.15,365.07
2.6520,394.30,366.14
2.6530,394.59,366.41
2.6540,394.84,366.64
2.6550,391.87,363.88
2.6560,394.99,366.78
2.6570,391.66,363.69
2.6580,392.45,364.41
2.6590,392.56,364.52
2.6600,393.03,364.96
2.6610,391.07,363.14
2.6620,393.29,365.20
2.6630,391.56,363.60
2.6640,392.90,364.84
2.6650,391.56,363.59
2.6660,391.80,363.82
2.6670,391.45,363.49
2.6680,391.55,363.58
2.6690,389.06,361.27
2.6700,389.85,362.01
2.6710,388.80,361.03
2.6720,388.81,361.04
2.6730,392.94,364.87
2.6740,390.55,362.65
2.6750,391.21,363.26
2.6760,388.81,361.04
2.6770,387.44,359.77
2.6780,389.15,361.36
2.6790,389.50,361.68
2.6800,389.65,361.82
2.6810,391.08,363.14
2.6820,387.79,360.09
2.6830,388.65,360.89
2.6840,389.85,362.00
2.6850,387.49,359.81
2.6860,389.44,361.62
2.6870,389.79,361.94
2.6880,385.89,358.33
2.6890,387.66,359.97
2.6900,387.25,359.59
2.6910,387.25,359.59
2.6920,385.16,357.64
2.6930,387.73,360.03
2.6940,386.99,359.35
2.6950,385.55,358.01
2.6960,385.56,358.02
2.6970,386.24,358.65
2.6980,387.34,359.67
2.6990,385.09,357.58
2.7000,386.73,359.11
2.7010,385.86,358.30
2.7020,385.97,358.40
2.7030,386.22,358.63
2.7040,384.65,357.18
2.7050,386.14,358.56
2.7060,384.96,357.47
2.7070,386.92,359.28
2.7080,384.31,356.86
2.7090,385.95,358.38
2.7100,384.94,357.45
2.7110,385.24,357.72
2.7120,385.72,358.16
2.7130,384.70,357.22
2.7140,384.81,357.32
2.7150,386.77,359.14
2.7160,383.87,356.46
2.7170,383.31,355.93
2.7180,381.71,354.45
2.7190,383.28,355.91
2.7200,385.85,358.29
2.7210,384.25,356.80
2.7220,385.25,357.73
2.7230,384.95,357.46
2.7240,384.60,357.13
2.7250,382.98,355.62
2.7260,386.45,358.85
2.7270,384.71,357.23
2.7280,385.37,357.84
2.7290,383.18,355.81
2.7300,384.94,357.44
2.7310,383.49,356.10
2.7320,383.09,355.73
2.7330,384.44,356.98
2.7340,383.69,356.29
2.7350,383.94,356.52
2.7360,386.23,358.64
2.7370,383.64,356.24
2.7380,385.70,358.15
2.7390,382.61,355.28
2.7400,383.96,356.53
2.7410,385.21,357.69
2.7420,384.54,357.07
2.7430,386.00,358.42
2.7440,383.70,356.30
2.7450,383.98,356.55
2.7460,384.56,357.09
2.7470,384.03,356.60
2.7480,386.05,358.48
2.7490,384.90,357.40
2.7500,385.28,357.76
2.7510,384.75,357.27
2.7520,385.69,358.14
2.7530,387.12,359.47
2.7540,382.72,355.38
2.7550,387.19,359.54
2.7560,384.91,357.42
2.7570,386.42,358.82
2.7580,385.61,358.07
2.7590,385.19,357.67
2.7600,385.34,357.82
2.7610,387.90,360.19
2.7620,387.24,359.58
2.7630,387.28,359.62
2.7640,388.32,360.58
2.7650,386.33,358.74
2.7660,386.78,359.16
2.7670,386.49,358.88
2.7680,383.96,356.53
2.7690,388.33,360.59
2.7700,386.47,358.87
2.7710,387.09,359.44
2.7720,385.39,357.86
2.7730,386.39,358.79
2.7740,386.15,358.57
