time_s,Fz_left_N,Fz_right_N
2.1300,0.00,0.00
2.1310,0.55,0.49
2.1320,0.00,0.00
2.1330,0.45,0.40
2.1340,0.00,0.00
2.1350,0.90,0.80
2.1360,0.00,0.00
2.1370,0.25,0.23
2.1380,1.84,1.64
2.1390,0.05,0.05
2.1400,2.59,2.31
2.1410,1.80,1.60
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.17,0.15
2.1460,1.66,1.48
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,1.06,0.94
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.74,0.66
2.1540,0.42,0.37
2.1550,1.15,1.03
2.1560,0.52,0.47
2.1570,0.00,0.00
2.1580,0.61,0.54
2.1590,1.42,1.27
2.1600,1.72,1.53
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.11,0.10
2.1640,0.14,0.13
2.1650,0.26,0.24
2.1660,1.11,0.99
2.1670,0.46,0.41
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,3.07,2.74
2.1750,0.00,0.00
2.1760,0.57,0.50
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,1.52,1.35
2.1800,1.89,1.68
2.1810,2.93,2.62
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.00,0.00
2.1850,0.02,0.02
2.1860,0.00,0.00
2.1870,3.30,2.94
2.1880,0.44,0.39
2.1890,0.62,0.56
2.1900,0.00,0.00
2.1910,0.24,0.21
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,3.54,3.16
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.96,0.86
2.2010,2.31,2.06
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,4.00,3.57
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.34,0.31
2.2090,0.00,0.00
2.2100,0.11,0.10
2.2110,2.80,2.50
2.2120,2.01,1.79
2.2130,0.00,0.00
2.2140,0.18,0.16
2.2150,0.00,0.00
2.2160,1.28,1.14
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,2.59,2.31
2.2200,1.12,1.00
2.2210,0.02,0.02
2.2220,0.00,0.00
2.2230,0.23,0.20
2.2240,0.69,0.61
2.2250,2.08,1.85
2.2260,0.69,0.62
2.2270,1.22,1.09
2.2280,0.00,0.00
2.2290,0.54,0.48
2.2300,0.00,0.00
2.2310,1.47,1.31
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.30,0.27
2.2360,0.00,0.00
2.2370,0.69,0.61
2.2380,0.00,0.00
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.06,0.06
2.2430,0.00,0.00
2.2440,1.96,1.75
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.09,0.08
2.2480,0.00,0.00
2.2490,0.19,0.17
2.2500,0.85,0.75
2.2510,0.32,0.28
2.2520,0.00,0.00
2.2530,0.00,0.00
2.2540,0.00,0.00
2.2550,1.07,0.96
2.2560,0.43,0.38
2.2570,0.00,0.00
2.2580,0.68,0.60
2.2590,0.24,0.21
2.2600,2.86,2.55
2.2610,1.23,1.09
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.00,0.00
2.2660,2.83,2.52
2.2670,0.66,0.59
2.2680,1.99,1.77
2.2690,0.00,0.00
2.2700,0.59,0.53
2.2710,1.23,1.09
2.2720,0.72,0.65
2.2730,2.06,1.83
2.2740,2.42,2.16
2.2750,0.00,0.00
2.2760,0.66,0.59
2.2770,0.73,0.65
2.2780,2.18,1.94
2.2790,2.69,2.40
2.2800,0.00,0.00
2.2810,0.00,0.00
2.2820,0.12,0.11
2.2830,0.66,0.59
2.2840,0.40,0.36
2.2850,1.24,1.10
2.2860,0.00,0.00
2.2870,0.00,0.00
2.2880,0.00,0.00
2.2890,1.62,1.44
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.26,0.23
2.2930,1.20,1.07
2.2940,1.50,1.33
2.2950,0.00,0.00
2.2960,1.46,1.30
2.2970,0.00,0.00
2.2980,0.00,0.00
2.2990,0.10,0.09
2.3000,2.51,2.23
2.3010,0.00,0.00
2.3020,0.00,0.00
2.3030,0.00,0.00
2.3040,0.00,0.00
2.3050,0.26,0.23
2.3060,0.00,0.00
2.3070,0.45,0.40
2.3080,0.00,0.00
2.3090,0.87,0.78
2.3100,0.00,0.00
2.3110,0.00,0.00
2.3120,2.12,1.89
2.3130,0.00,0.00
2.3140,0.58,0.52
2.3150,2.94,2.62
2.3160,3.59,3.20
2.3170,1.04,0.93
2.3180,1.79,1.59
2.3190,1.45,1.29
2.3200,1.09,0.97
2.3210,0.00,0.00
2.3220,1.96,1.74
2.3230,0.00,0.00
2.3240,2.36,2.10
2.3250,0.31,0.27
2.3260,2.63,2.35
2.3270,0.33,0.29
2.3280,0.00,0.00
2.3290,0.00,0.00
2.3300,0.68,0.60
2.3310,0.00,0.00
2.3320,0.40,0.36
2.3330,2.27,2.02
2.3340,1.08,0.97
2.3350,0.06,0.05
2.3360,0.00,0.00
2.3370,0.00,0.00
2.3380,0.00,0.00
2.3390,0.00,0.00
2.3400,0.00,0.00
2.3410,0.00,0.00
2.3420,0.80,0.71
2.3430,1.68,1.50
2.3440,0.00,0.00
2.3450,0.00,0.00
2.3460,3.03,2.70
2.3470,0.00,0.00
2.3480,1.63,1.46
2.3490,2.05,1.83
2.3500,0.00,0.00
2.3510,1.30,1.16
2.3520,0.00,0.00
2.3530,1.39,1.24
2.3540,3.81,3.40
2.3550,0.00,0.00
2.3560,0.00,0.00
2.3570,0.00,0.00
2.3580,2.22,1.98
2.3590,0.00,0.00
2.3600,0.00,0.00
2.3610,0.00,0.00
2.3620,0.00,0.00
2.3630,0.82,0.73
2.3640,0.00,0.00
2.3650,1.64,1.46
2.3660,0.94,0.84
2.3670,2.34,2.09
2.3680,0.47,0.42
2.3690,0.00,0.00
2.3700,0.00,0.00
2.3710,0.00,0.00
2.3720,1558.56,1389.50
2.3730,1531.40,1365.29
2.3740,1509.60,1345.85
2.3750,1482.35,1321.56
2.3760,1455.70,1297.80
2.3770,1426.50,1271.76
2.3780,1398.10,1246.44
2.3790,1367.71,1219.35
2.3800,1334.33,1189.60
2.3810,1302.10,1160.86
2.3820,1267.22,1129.76
2.3830,1233.72,1099.89
2.3840,1197.87,1067.94
2.3850,1161.23,1035.27
2.3860,1127.72,1005.40
2.3870,1090.95,972.61
2.3880,1054.72,940.31
2.3890,1014.29,904.27
2.3900,979.74,873.47
2.3910,941.51,839.38
2.3920,907.79,809.32
2.3930,870.42,776.00
2.3940,833.37,742.97
2.3950,794.66,708.46
2.3960,761.67,679.05
2.3970,726.46,647.66
2.3980,688.33,613.67
2.3990,655.39,584.30
2.4000,621.21,553.83
2.4010,587.75,523.99
2.4020,557.27,496.82
2.4030,526.16,469.08
2.4040,497.40,443.44
2.4050,466.11,415.55
2.4060,437.42,389.97
2.4070,406.15,362.10
2.4080,380.40,339.14
2.4090,355.18,316.65
2.4100,328.60,292.95
2.4110,303.69,270.75
2.4120,284.50,253.64
2.4130,259.86,231.67
2.4140,240.47,214.38
2.4150,222.35,198.23
2.4160,203.07,181.04
2.4170,183.37,163.48
2.4180,165.76,147.78
2.4190,149.97,133.71
2.4200,139.07,123.98
2.4210,123.60,110.19
2.4220,113.56,101.24
2.4230,101.27,90.28
2.4240,93.11,83.01
2.4250,81.25,72.44
2.4260,75.80,67.58
2.4270,66.64,59.41
2.4280,58.99,52.60
2.4290,58.15,51.84
2.4300,50.24,44.79
2.4310,48.97,43.66
2.4320,46.51,41.46
2.4330,43.45,38.74
2.4340,45.01,40.12
2.4350,42.46,37.85
2.4360,44.56,39.72
2.4370,45.84,40.87
2.4380,45.74,40.78
2.4390,48.73,43.44
2.4400,53.10,47.34
2.4410,58.84,52.46
2.4420,62.58,55.79
2.4430,69.67,62.11
2.4440,71.26,63.53
2.4450,80.79,72.03
2.4460,85.94,76.61
2.4470,94.19,83.97
2.4480,100.41,89.52
2.4490,110.63,98.63
2.4500,117.96,105.17
2.4510,125.81,112.16
2.4520,134.99,120.35
2.4530,145.14,129.39
2.4540,152.84,136.26
2.4550,164.98,147.08
2.4560,173.14,154.36
2.4570,181.45,161.76
2.4580,190.89,170.18
2.4590,204.90,182.67
2.4600,213.60,190.43
2.4610,223.79,199.52
2.4620,230.55,205.54
2.4630,240.31,214.24
2.4640,253.41,225.92
2.4650,262.11,233.68
2.4660,273.06,243.44
2.4670,283.95,253.15
2.4680,292.83,261.06
2.4690,304.54,271.51
2.4700,309.89,276.28
2.4710,321.75,286.85
2.4720,328.75,293.09
2.4730,338.02,301.36
2.4740,349.47,311.57
2.4750,357.15,318.41
2.4760,366.70,326.92
2.4770,374.03,333.46
2.4780,379.81,338.61
2.4790,387.71,345.66
2.4800,395.85,352.91
2.4810,399.77,356.41
2.4820,409.36,364.96
2.4830,415.06,370.04
2.4840,422.44,376.62
2.4850,426.63,380.35
2.4860,430.50,383.80
2.4870,437.71,390.23
2.4880,441.11,393.27
2.4890,446.44,398.01
2.4900,452.08,403.04
2.4910,454.25,404.98
2.4920,460.06,410.16
2.4930,461.18,411.16
2.4940,468.90,418.04
2.4950,470.27,419.26
2.4960,471.20,420.09
2.4970,474.30,422.85
2.4980,476.83,425.11
2.4990,476.77,425.06
2.5000,479.62,427.59
2.5010,481.55,429.32
2.5020,479.82,427.77
2.5030,483.10,430.69
2.5040,480.40,428.29
2.5050,485.62,432.94
2.5060,485.54,432.87
2.5070,482.96,430.57
2.5080,484.86,432.27
2.5090,481.08,428.90
2.5100,480.39,428.28
2.5110,481.33,429.12
2.5120,479.24,427.26
2.5130,475.32,423.76
2.5140,476.73,425.02
2.5150,475.90,424.28
2.5160,475.49,423.91
2.5170,472.41,421.17
2.5180,470.37,419.34
2.5190,468.95,418.08
2.5200,468.64,417.81
2.5210,462.85,412.65
2.5220,460.44,410.50
2.5230,457.52,407.89
2.5240,457.89,408.22
2.5250,454.30,405.02
2.5260,451.94,402.92
2.5270,448.88,400.19
2.5280,445.19,396.90
2.5290,444.28,396.09
2.5300,441.23,393.37
2.5310,436.17,388.86
2.5320,436.74,389.36
2.5330,433.89,386.83
2.5340,429.86,383.23
2.5350,427.18,380.84
2.5360,423.52,377.58
2.5370,421.54,375.82
2.5380,418.57,373.17
2.5390,416.68,371.48
2.5400,416.25,371.10
2.5410,412.02,367.33
2.5420,408.13,363.86
2.5430,406.87,362.74
2.5440,403.92,360.10
2.5450,403.58,359.81
2.5460,395.15,352.29
2.5470,396.49,353.48
2.5480,392.03,349.50
2.5490,389.37,347.14
2.5500,387.74,345.68
2.5510,387.90,345.82
2.5520,384.32,342.64
2.5530,383.20,341.63
2.5540,381.97,340.53
2.5550,381.22,339.87
2.5560,381.51,340.13
2.5570,378.18,337.16
2.5580,377.16,336.25
2.5590,377.25,336.33
2.5600,374.51,333.89
2.5610,370.15,330.00
2.5620,370.15,330.00
2.5630,371.37,331.09
2.5640,368.09,328.16
2.5650,369.68,329.58
2.5660,367.71,327.82
2.5670,370.53,330.33
2.5680,365.17,325.56
2.5690,363.75,324.30
2.5700,364.80,325.23
2.5710,365.86,326.18
2.5720,365.77,326.10
2.5730,362.72,323.38
2.5740,360.77,321.64
2.5750,362.17,322.89
2.5760,363.43,324.01
2.5770,364.50,324.96
2.5780,363.82,324.36
2.5790,362.54,323.22
2.5800,363.66,324.21
2.5810,362.23,322.94
2.5820,360.77,321.64
2.5830,364.88,325.30
2.5840,362.60,323.27
2.5850,362.74,323.39
2.5860,362.75,323.40
2.5870,367.04,327.23
2.5880,366.45,326.70
2.5890,364.80,325.23
2.5900,369.66,329.56
2.5910,368.47,328.50
2.5920,368.65,328.66
2.5930,370.49,330.30
2.5940,371.72,331.40
2.5950,371.33,331.05
2.5960,371.34,331.06
2.5970,371.93,331.59
2.5980,373.74,333.20
2.5990,370.59,330.40
2.6000,373.72,333.18
2.6010,372.25,331.87
2.6020,376.59,335.74
2.6030,373.99,333.42
2.6040,375.13,334.44
2.6050,378.70,337.63
2.6060,378.42,337.37
2.6070,376.96,336.07
2.6080,380.27,339.02
2.6090,379.96,338.75
2.6100,380.54,339.26
2.6110,382.52,341.03
2.6120,384.37,342.68
2.6130,383.69,342.07
2.6140,383.19,341.62
2.6150,383.13,341.57
2.6160,385.40,343.60
2.6170,384.94,343.19
2.6180,386.71,344.76
2.6190,387.41,345.39
2.6200,386.31,344.41
2.6210,386.61,344.67
2.6220,387.71,345.65
2.6230,391.92,349.41
2.6240,392.79,350.18
2.6250,392.03,349.50
2.6260,392.78,350.17
2.6270,392.45,349.88
2.6280,395.05,352.20
2.6290,391.87,349.37
2.6300,392.78,350.18
2.6310,393.80,351.09
2.6320,394.44,351.66
2.6330,393.18,350.53
2.6340,394.72,351.90
2.6350,393.34,350.67
2.6360,397.97,354.80
2.6370,391.75,349.26
2.6380,393.91,351.18
2.6390,393.84,351.12
2.6400,394.14,351.39
2.6410,393.75,351.04
2.6420,393.02,350.39
2.6430,393.47,350.79
2.6440,395.44,352.54
2.6450,397.10,354.02
2.6460,395.15,352.28
2.6470,393.48,350.80
2.6480,396.89,353.84
2.6490,397.00,353.94
2.6500,396.29,353.30
2.6510,397.46,354.35
2.6520,396.76,353.72
2.6530,395.50,352.60
2.6540,395.27,352.40
2.6550,394.73,351.91
2.6560,396.08,353.12
2.6570,394.01,351.27
2.6580,396.77,353.73
2.6590,393.28,350.62
2.6600,396.52,353.51
2.6610,391.99,349.47
2.6620,398.95,355.67
2.6630,395.16,352.29
2.6640,393.47,350.79
2.6650,390.40,348.05
2.6660,391.84,349.34
2.6670,394.44,351.65
2.6680,396.14,353.17
2.6690,392.07,349.55
2.6700,393.05,350.41
2.6710,393.71,351.00
2.6720,394.03,351.29
2.6730,394.82,351.99
2.6740,391.78,349.29
2.6750,390.65,348.27
2.6760,394.32,351.55
2.6770,391.42,348.96
2.6780,393.31,350.65
2.6790,392.05,349.52
2.6800,389.95,347.65
2.6810,392.24,349.69
2.6820,388.45,346.31
2.6830,391.23,348.80
2.6840,390.57,348.21
2.6850,389.54,347.29
2.6860,390.50,348.14
2.6870,388.53,346.39
2.6880,389.89,347.60
2.6890,389.29,347.06
2.6900,391.49,349.03
2.6910,388.59,346.44
2.6920,391.20,348.76
2.6930,387.95,345.87
2.6940,389.20,346.99
2.6950,388.40,346.27
2.6960,389.76,347.49
2.6970,390.57,348.20
2.6980,390.64,348.26
2.6990,387.43,345.41
2.7000,387.88,345.80
2.7010,388.36,346.24
2.7020,387.51,345.48
2.7030,385.88,344.02
2.7040,389.42,347.18
2.7050,389.65,347.39
2.7060,387.81,345.74
2.7070,385.92,344.06
2.7080,389.49,347.24
2.7090,389.26,347.04
2.7100,385.50,343.69
2.7110,389.84,347.56
2.7120,384.46,342.76
2.7130,385.49,343.67
2.7140,386.78,344.83
2.7150,385.69,343.85
2.7160,387.49,345.46
2.7170,386.15,344.26
2.7180,387.69,345.63
2.7190,385.66,343.83
2.7200,384.08,342.42
2.7210,386.95,344.97
2.7220,389.33,347.10
2.7230,387.32,345.31
2.7240,389.53,347.28
2.7250,385.92,344.06
2.7260,387.29,345.28
2.7270,383.74,342.12
2.7280,387.08,345.09
2.7290,386.67,344.73
2.7300,388.28,346.16
2.7310,387.06,345.07
2.7320,386.32,344.41
2.7330,385.90,344.04
2.7340,390.24,347.91
2.7350,387.72,345.66
2.7360,384.63,342.91
2.7370,385.66,343.83
2.7380,386.12,344.23
2.7390,384.42,342.73
2.7400,387.29,345.28
2.7410,385.18,343.40
2.7420,387.73,345.68
2.7430,387.00,345.02
2.7440,385.79,343.95
2.7450,389.26,347.03
2.7460,389.24,347.02
2.7470,390.26,347.93
2.7480,388.21,346.10
2.7490,388.47,346.33
2.7500,387.24,345.24
2.7510,389.02,346.83
2.7520,389.25,347.03
2.7530,389.64,347.37
2.7540,387.53,345.50
2.7550,390.55,348.19
2.7560,387.05,345.07
2.7570,390.05,347.74
2.7580,390.36,348.01
2.7590,390.26,347.93
2.7600,390.13,347.81
2.7610,389.59,347.33
2.7620,388.20,346.09
2.7630,387.73,345.67
2.7640,393.81,351.09
2.7650,389.22,347.00
2.7660,392.02,349.50
2.7670,386.53,344.60
2.7680,387.63,345.58
2.7690,390.51,348.15
2.7700,388.75,346.58
2.7710,388.86,346.68
