time_s,Fz_left_N,Fz_right_N
2.1440,0.05,0.04
2.1450,0.00,0.00
2.1460,2.17,1.73
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.39,0.32
2.1500,0.00,0.00
2.1510,0.40,0.32
2.1520,0.17,0.13
2.1530,0.92,0.73
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.49,0.39
2.1590,0.00,0.00
2.1600,2.22,1.77
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.21,0.17
2.1640,0.00,0.00
2.1650,0.36,0.29
2.1660,1.53,1.23
2.1670,0.00,0.00
2.1680,0.94,0.75
2.1690,0.92,0.74
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.89,0.71
2.1730,0.00,0.00
2.1740,0.79,0.63
2.1750,0.13,0.11
2.1760,0.43,0.34
2.1770,1.05,0.84
2.1780,0.65,0.52
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.72,0.57
2.1830,0.00,0.00
2.1840,3.58,2.86
2.1850,0.00,0.00
2.1860,0.12,0.10
2.1870,0.66,0.53
2.1880,0.35,0.28
2.1890,0.84,0.67
2.1900,0.20,0.16
2.1910,0.65,0.52
2.1920,0.40,0.32
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.32,0.26
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.10,0.08
2.1990,0.00,0.00
2.2000,0.61,0.48
2.2010,0.00,0.00
2.2020,0.51,0.41
2.2030,0.21,0.17
2.2040,0.00,0.00
2.2050,1.90,1.52
2.2060,0.00,0.00
2.2070,1.18,0.94
2.2080,0.10,0.08
2.2090,0.00,0.00
2.2100,0.71,0.57
2.2110,0.41,0.33
2.2120,0.78,0.63
2.2130,0.40,0.32
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,0.00,0.00
2.2180,1.20,0.96
2.2190,0.00,0.00
2.2200,0.59,0.47
2.2210,0.11,0.09
2.2220,0.00,0.00
2.2230,1.79,1.43
2.2240,1.80,1.43
2.2250,0.49,0.39
2.2260,0.92,0.74
2.2270,0.00,0.00
2.2280,0.46,0.37
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.98,0.79
2.2330,0.71,0.56
2.2340,1.81,1.45
2.2350,2.17,1.73
2.2360,0.00,0.00
2.2370,0.51,0.40
2.2380,0.00,0.00
2.2390,0.14,0.11
2.2400,0.57,0.45
2.2410,0.00,0.00
2.2420,0.74,0.59
2.2430,0.62,0.50
2.2440,0.78,0.62
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,1516.67,1212.17
2.2510,1496.23,1195.83
2.2520,1469.79,1174.69
2.2530,1446.68,1156.23
2.2540,1421.28,1135.92
2.2550,1392.46,1112.89
2.2560,1362.71,1089.11
2.2570,1332.57,1065.02
2.2580,1301.54,1040.22
2.2590,1269.69,1014.77
2.2600,1238.54,989.88
2.2610,1201.64,960.38
2.2620,1168.14,933.61
2.2630,1133.58,905.99
2.2640,1098.61,878.04
2.2650,1063.55,850.02
2.2660,1028.81,822.25
2.2670,990.68,791.78
2.2680,955.38,763.57
2.2690,918.83,734.35
2.2700,882.44,705.27
2.2710,847.52,677.36
2.2720,811.34,648.44
2.2730,775.65,619.92
2.2740,742.41,593.36
2.2750,705.97,564.23
2.2760,671.78,536.90
2.2770,640.04,511.54
2.2780,607.06,485.18
2.2790,573.93,458.70
2.2800,544.01,434.79
2.2810,512.29,409.44
2.2820,482.67,385.76
2.2830,453.74,362.64
2.2840,425.04,339.70
2.2850,396.77,317.11
2.2860,371.83,297.17
2.2870,345.14,275.85
2.2880,322.26,257.56
2.2890,297.69,237.93
2.2900,277.56,221.83
2.2910,255.14,203.91
2.2920,234.53,187.44
2.2930,214.45,171.39
2.2940,197.75,158.04
2.2950,178.55,142.70
2.2960,163.06,130.32
2.2970,149.07,119.14
2.2980,134.39,107.41
2.2990,120.78,96.53
2.3000,110.27,88.13
2.3010,97.85,78.20
2.3020,89.31,71.38
2.3030,79.59,63.61
2.3040,72.90,58.26
2.3050,64.71,51.72
2.3060,59.29,47.39
2.3070,55.40,44.28
2.3080,48.08,38.43
2.3090,46.05,36.80
2.3100,44.07,35.22
2.3110,42.22,33.75
2.3120,42.14,33.68
2.3130,41.01,32.78
2.3140,42.79,34.20
2.3150,41.89,33.48
2.3160,46.03,36.79
2.3170,49.96,39.93
2.3180,51.30,41.00
2.3190,56.22,44.93
2.3200,63.64,50.87
2.3210,65.73,52.54
2.3220,72.54,57.98
2.3230,78.48,62.72
2.3240,84.37,67.43
2.3250,91.83,73.39
2.3260,98.73,78.91
2.3270,107.10,85.60
2.3280,115.07,91.97
2.3290,123.00,98.31
2.3300,132.03,105.52
2.3310,141.41,113.02
2.3320,149.93,119.83
2.3330,160.02,127.90
2.3340,168.32,134.52
2.3350,179.52,143.47
2.3360,189.59,151.53
2.3370,197.95,158.21
2.3380,208.02,166.26
2.3390,218.06,174.28
2.3400,226.91,181.35
2.3410,238.25,190.42
2.3420,245.65,196.33
2.3430,255.31,204.05
2.3440,265.95,212.55
2.3450,276.71,221.16
2.3460,284.37,227.27
2.3470,295.81,236.42
2.3480,302.47,241.74
2.3490,312.47,249.73
2.3500,321.17,256.69
2.3510,330.88,264.45
2.3520,339.65,271.46
2.3530,346.82,277.19
2.3540,354.55,283.36
2.3550,363.07,290.17
2.3560,370.60,296.20
2.3570,378.02,302.12
2.3580,384.22,307.08
2.3590,392.05,313.33
2.3600,398.49,318.49
2.3610,403.44,322.44
2.3620,410.64,328.20
2.3630,417.00,333.27
2.3640,421.66,337.00
2.3650,427.65,341.79
2.3660,431.12,344.56
2.3670,434.06,346.91
2.3680,441.57,352.92
2.3690,445.38,355.96
2.3700,446.87,357.15
2.3710,451.23,360.64
2.3720,453.63,362.55
2.3730,457.97,366.02
2.3740,458.88,366.75
2.3750,461.44,368.80
2.3760,463.38,370.34
2.3770,465.94,372.39
2.3780,467.91,373.97
2.3790,467.66,373.77
2.3800,469.25,375.04
2.3810,470.20,375.80
2.3820,470.14,375.75
2.3830,471.29,376.67
2.3840,470.85,376.32
2.3850,470.16,375.76
2.3860,468.36,374.33
2.3870,468.64,374.55
2.3880,469.78,375.46
2.3890,467.77,373.85
2.3900,468.31,374.29
2.3910,467.27,373.45
2.3920,464.05,370.88
2.3930,462.73,369.83
2.3940,462.93,369.98
2.3950,459.16,366.97
2.3960,456.49,364.84
2.3970,456.64,364.96
2.3980,454.59,363.32
2.3990,452.15,361.37
2.4000,448.57,358.51
2.4010,446.20,356.61
2.4020,445.77,356.27
2.4030,441.89,353.17
2.4040,440.43,352.00
2.4050,436.73,349.05
2.4060,434.52,347.28
2.4070,430.27,343.88
2.4080,427.77,341.88
2.4090,424.95,339.63
2.4100,421.56,336.92
2.4110,422.02,337.29
2.4120,418.29,334.31
2.4130,416.88,333.18
2.4140,413.77,330.70
2.4150,412.13,329.39
2.4160,407.32,325.54
2.4170,404.23,323.07
2.4180,401.79,321.12
2.4190,400.45,320.05
2.4200,395.33,315.95
2.4210,396.35,316.78
2.4220,394.09,314.97
2.4230,390.66,312.22
2.4240,387.55,309.74
2.4250,387.98,310.08
2.4260,385.17,307.84
2.4270,383.95,306.87
2.4280,381.55,304.94
2.4290,377.08,301.37
2.4300,374.32,299.16
2.4310,375.03,299.73
2.4320,372.48,297.70
2.4330,370.37,296.01
2.4340,368.02,294.13
2.4350,369.39,295.22
2.4360,366.89,293.23
2.4370,364.56,291.36
2.4380,365.37,292.01
2.4390,363.00,290.12
2.4400,360.52,288.14
2.4410,358.99,286.92
2.4420,360.07,287.78
2.4430,359.86,287.61
2.4440,356.96,285.29
2.4450,356.53,284.95
2.4460,356.60,285.01
2.4470,357.92,286.06
2.4480,354.58,283.39
2.4490,355.80,284.36
2.4500,355.11,283.82
2.4510,355.64,284.24
2.4520,354.62,283.42
2.4530,354.71,283.49
2.4540,352.67,281.87
2.4550,352.93,282.07
2.4560,353.87,282.82
2.4570,354.02,282.95
2.4580,354.05,282.97
2.4590,353.66,282.66
2.4600,355.46,284.09
2.4610,355.23,283.91
2.4620,356.05,284.57
2.4630,354.82,283.58
2.4640,355.71,284.29
2.4650,356.82,285.18
2.4660,354.08,282.99
2.4670,356.88,285.23
2.4680,359.07,286.98
2.4690,357.18,285.47
2.4700,359.01,286.93
2.4710,358.53,286.55
2.4720,359.01,286.93
2.4730,361.63,289.03
2.4740,363.11,290.21
2.4750,362.77,289.93
2.4760,362.78,289.94
2.4770,362.41,289.65
2.4780,363.87,290.81
2.4790,365.04,291.75
2.4800,366.42,292.86
2.4810,365.79,292.35
2.4820,367.32,293.57
2.4830,367.33,293.58
2.4840,368.08,294.18
2.4850,369.66,295.44
2.4860,370.93,296.46
2.4870,371.56,296.96
2.4880,371.41,296.84
2.4890,373.67,298.65
2.4900,372.75,297.91
2.4910,373.25,298.31
2.4920,373.76,298.72
2.4930,375.27,299.93
2.4940,375.08,299.77
2.4950,374.90,299.63
2.4960,377.20,301.46
2.4970,376.51,300.91
2.4980,378.66,302.64
2.4990,379.01,302.91
2.5000,379.79,303.54
2.5010,379.07,302.96
2.5020,379.58,303.37
2.5030,380.97,304.48
2.5040,381.19,304.66
2.5050,382.32,305.56
2.5060,380.92,304.44
2.5070,382.08,305.37
2.5080,383.07,306.16
2.5090,382.65,305.82
2.5100,382.72,305.88
2.5110,383.42,306.44
2.5120,383.96,306.87
2.5130,383.17,306.24
2.5140,383.60,306.59
2.5150,382.40,305.63
2.5160,386.31,308.75
2.5170,383.83,306.76
2.5180,387.06,309.35
2.5190,385.04,307.73
2.5200,384.67,307.44
2.5210,384.08,306.97
2.5220,385.90,308.42
2.5230,385.83,308.36
2.5240,385.82,308.36
2.5250,386.36,308.79
2.5260,387.25,309.50
2.5270,386.81,309.15
2.5280,386.43,308.84
2.5290,385.86,308.39
2.5300,384.73,307.49
2.5310,385.72,308.28
2.5320,386.01,308.51
2.5330,382.59,305.78
2.5340,385.00,307.70
2.5350,385.64,308.22
2.5360,385.90,308.42
2.5370,385.16,307.83
2.5380,384.07,306.96
2.5390,384.23,307.09
2.5400,385.81,308.35
2.5410,385.24,307.89
2.5420,386.04,308.53
2.5430,384.36,307.19
2.5440,383.60,306.58
2.5450,381.90,305.23
2.5460,384.65,307.42
2.5470,384.17,307.04
2.5480,383.40,306.42
2.5490,382.13,305.41
2.5500,384.92,307.64
2.5510,382.46,305.67
2.5520,382.23,305.49
2.5530,380.17,303.84
2.5540,383.69,306.66
2.5550,381.15,304.63
2.5560,382.38,305.61
2.5570,380.27,303.92
2.5580,383.44,306.45
2.5590,382.79,305.93
2.5600,379.88,303.61
2.5610,381.33,304.77
2.5620,380.23,303.89
2.5630,380.53,304.13
2.5640,378.82,302.77
2.5650,379.76,303.51
2.5660,379.84,303.58
2.5670,379.36,303.19
2.5680,375.86,300.40
2.5690,379.43,303.25
2.5700,379.43,303.25
2.5710,379.10,302.99
2.5720,379.87,303.60
2.5730,379.01,302.91
2.5740,378.11,302.20
2.5750,378.72,302.68
2.5760,378.61,302.59
2.5770,379.24,303.10
2.5780,379.22,303.08
2.5790,378.90,302.82
2.5800,378.84,302.78
2.5810,377.66,301.84
2.5820,378.14,302.22
2.5830,379.35,303.18
2.5840,377.31,301.56
2.5850,377.47,301.68
2.5860,379.13,303.01
2.5870,377.70,301.87
2.5880,379.06,302.95
2.5890,376.33,300.77
2.5900,377.53,301.73
2.5910,376.39,300.82
2.5920,378.17,302.24
2.5930,376.10,300.59
2.5940,379.01,302.92
2.5950,379.58,303.37
2.5960,377.09,301.38
2.5970,376.41,300.84
2.5980,376.57,300.97
2.5990,377.50,301.71
2.6000,375.23,299.89
2.6010,376.94,301.26
2.6020,377.20,301.47
2.6030,377.18,301.45
2.6040,375.63,300.21
2.6050,377.82,301.96
2.6060,375.71,300.28
2.6070,378.76,302.72
2.6080,377.92,302.04
2.6090,377.32,301.57
2.6100,377.37,301.60
2.6110,376.70,301.07
2.6120,377.45,301.67
2.6130,375.82,300.36
2.6140,377.96,302.07
2.6150,378.35,302.39
2.6160,375.86,300.39
2.6170,377.60,301.79
2.6180,378.93,302.85
2.6190,376.80,301.15
2.6200,377.74,301.90
2.6210,377.83,301.97
2.6220,378.60,302.59
2.6230,378.25,302.31
2.6240,377.75,301.90
2.6250,378.43,302.45
2.6260,377.60,301.79
2.6270,378.87,302.80
2.6280,377.05,301.35
2.6290,379.53,303.33
2.6300,378.73,302.69
2.6310,378.59,302.58
2.6320,377.70,301.87
2.6330,378.12,302.21
2.6340,378.22,302.29
2.6350,378.67,302.64
2.6360,379.53,303.33
2.6370,377.20,301.47
2.6380,378.76,302.72
2.6390,379.55,303.35
2.6400,378.47,302.49
2.6410,377.77,301.93
2.6420,377.29,301.54
2.6430,380.07,303.76
2.6440,379.96,303.67
2.6450,379.16,303.03
2.6460,379.05,302.95
2.6470,378.85,302.79
2.6480,379.26,303.12
2.6490,379.10,302.99
