time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,2.90,3.21
2.1500,0.45,0.49
2.1510,0.00,0.00
2.1520,2.09,2.32
2.1530,1.59,1.77
2.1540,0.00,0.00
2.1550,0.16,0.18
2.1560,0.02,0.02
2.1570,0.89,0.99
2.1580,0.00,0.00
2.1590,0.15,0.17
2.1600,0.06,0.06
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.34,0.37
2.1640,0.00,0.00
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.51,0.56
2.1700,1.98,2.19
2.1710,1.56,1.73
2.1720,0.89,0.99
2.1730,0.00,0.00
2.1740,0.24,0.27
2.1750,0.00,0.00
2.1760,1.23,1.37
2.1770,0.00,0.00
2.1780,0.62,0.68
2.1790,0.00,0.00
2.1800,0.31,0.35
2.1810,0.00,0.00
2.1820,1.10,1.22
2.1830,0.00,0.00
2.1840,1.78,1.97
2.1850,0.25,0.27
2.1860,1.11,1.23
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,1.00,1.11
2.1900,0.00,0.00
2.1910,0.24,0.26
2.1920,0.05,0.06
2.1930,0.11,0.12
2.1940,0.60,0.67
2.1950,0.04,0.05
2.1960,1.71,1.90
2.1970,2.25,2.49
2.1980,1.23,1.36
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,1.20,1.33
2.2050,1.41,1.56
2.2060,0.57,0.64
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.43,0.48
2.2100,0.57,0.64
2.2110,1.26,1.40
2.2120,0.67,0.75
2.2130,0.09,0.10
2.2140,0.00,0.00
2.2150,0.61,0.68
2.2160,0.00,0.00
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,0.81,0.90
2.2200,0.74,0.82
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.03,0.03
2.2240,0.20,0.22
2.2250,0.46,0.51
2.2260,0.11,0.12
2.2270,0.43,0.47
2.2280,0.73,0.81
2.2290,0.00,0.00
2.2300,0.70,0.78
2.2310,0.00,0.00
2.2320,0.82,0.91
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.03,0.04
2.2370,0.00,0.00
2.2380,1.72,1.91
2.2390,0.26,0.29
2.2400,0.15,0.17
2.2410,0.00,0.00
2.2420,0.95,1.06
2.2430,0.89,0.99
2.2440,0.51,0.56
2.2450,0.12,0.14
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.85,0.94
2.2520,0.07,0.08
2.2530,0.04,0.04
2.2540,0.00,0.00
2.2550,0.58,0.64
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.38,0.42
2.2590,0.15,0.17
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.00,0.00
2.2660,0.59,0.65
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.29,0.32
2.2700,0.00,0.00
2.2710,0.45,0.50
2.2720,0.10,0.11
2.2730,0.00,0.00
2.2740,0.30,0.33
2.2750,2.87,3.18
2.2760,0.28,0.31
2.2770,0.94,1.05
2.2780,0.26,0.29
2.2790,0.88,0.98
2.2800,1.56,1.73
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,1.16,1.28
2.2840,0.83,0.93
2.2850,0.00,0.00
2.2860,0.00,0.00
2.2870,0.34,0.38
2.2880,0.46,0.51
2.2890,0.83,0.92
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.78,0.86
2.2930,0.00,0.00
2.2940,0.00,0.00
2.2950,0.39,0.43
2.2960,0.25,0.27
2.2970,0.00,0.00
2.2980,0.67,0.75
2.2990,1.38,1.53
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,1.94,2.15
2.3030,0.53,0.58
2.3040,1273.99,1412.50
2.3050,1258.08,1394.85
2.3060,1236.92,1371.39
2.3070,1217.17,1349.50
2.3080,1194.29,1324.14
2.3090,1169.82,1297.00
2.3100,1147.52,1272.28
2.3110,1122.87,1244.94
2.3120,1095.24,1214.32
2.3130,1068.06,1184.18
2.3140,1042.93,1156.31
2.3150,1012.71,1122.81
2.3160,982.98,1089.85
2.3170,953.79,1057.49
2.3180,924.64,1025.17
2.3190,893.32,990.44
2.3200,863.30,957.15
2.3210,833.23,923.82
2.3220,804.65,892.13
2.3230,773.25,857.32
2.3240,743.55,824.39
2.3250,714.17,791.81
2.3260,684.48,758.89
2.3270,651.59,722.44
2.3280,624.15,692.00
2.3290,595.82,660.60
2.3300,564.45,625.81
2.3310,537.25,595.66
2.3320,509.13,564.48
2.3330,482.74,535.22
2.3340,455.52,505.04
2.3350,431.38,478.28
2.3360,405.31,449.38
2.3370,379.27,420.51
2.3380,357.31,396.16
2.3390,334.44,370.80
2.3400,311.72,345.61
2.3410,291.84,323.57
2.3420,269.96,299.30
2.3430,251.59,278.94
2.3440,231.11,256.23
2.3450,215.46,238.89
2.3460,197.41,218.88
2.3470,180.88,200.54
2.3480,166.83,184.97
2.3490,152.90,169.52
2.3500,138.36,153.40
2.3510,125.20,138.81
2.3520,113.98,126.37
2.3530,101.82,112.89
2.3540,93.07,103.19
2.3550,82.22,91.16
2.3560,75.17,83.34
2.3570,67.07,74.36
2.3580,61.96,68.69
2.3590,53.51,59.33
2.3600,50.32,55.79
2.3610,47.70,52.88
2.3620,43.52,48.25
2.3630,39.22,43.49
2.3640,38.00,42.13
2.3650,35.25,39.08
2.3660,35.38,39.22
2.3670,36.27,40.22
2.3680,38.20,42.35
2.3690,38.17,42.32
2.3700,39.02,43.26
2.3710,41.10,45.57
2.3720,44.60,49.44
2.3730,46.70,51.77
2.3740,50.68,56.18
2.3750,56.53,62.67
2.3760,61.61,68.31
2.3770,63.83,70.77
2.3780,73.61,81.61
2.3790,78.01,86.49
2.3800,83.69,92.78
2.3810,90.03,99.82
2.3820,97.15,107.71
2.3830,103.36,114.60
2.3840,110.68,122.71
2.3850,118.78,131.70
2.3860,124.70,138.26
2.3870,132.96,147.41
2.3880,140.77,156.08
2.3890,150.19,166.52
2.3900,158.57,175.82
2.3910,166.57,184.68
2.3920,174.43,193.40
2.3930,182.06,201.86
2.3940,190.68,211.41
2.3950,199.62,221.32
2.3960,209.26,232.01
2.3970,215.92,239.39
2.3980,224.16,248.53
2.3990,233.77,259.19
2.4000,241.48,267.73
2.4010,244.64,271.24
2.4020,257.74,285.76
2.4030,265.69,294.57
2.4040,270.20,299.58
2.4050,278.12,308.36
2.4060,285.67,316.73
2.4070,292.17,323.93
2.4080,296.95,329.24
2.4090,303.86,336.89
2.4100,311.72,345.61
2.4110,318.42,353.04
2.4120,324.23,359.49
2.4130,330.01,365.89
2.4140,334.29,370.63
2.4150,340.40,377.40
2.4160,347.44,385.22
2.4170,349.66,387.68
2.4180,354.64,393.20
2.4190,359.46,398.54
2.4200,363.29,402.78
2.4210,367.55,407.51
2.4220,371.73,412.14
2.4230,372.12,412.58
2.4240,378.00,419.09
2.4250,378.95,420.14
2.4260,382.43,424.01
2.4270,386.23,428.22
2.4280,388.40,430.62
2.4290,389.14,431.44
2.4300,392.07,434.69
2.4310,391.77,434.37
2.4320,394.90,437.84
2.4330,395.86,438.90
2.4340,394.05,436.89
2.4350,395.71,438.74
2.4360,395.67,438.69
2.4370,395.38,438.37
2.4380,395.26,438.23
2.4390,395.15,438.11
2.4400,397.57,440.80
2.4410,395.01,437.96
2.4420,394.81,437.73
2.4430,393.90,436.72
2.4440,393.84,436.66
2.4450,392.05,434.67
2.4460,391.81,434.41
2.4470,389.39,431.72
2.4480,388.95,431.23
2.4490,388.24,430.45
2.4500,384.55,426.35
2.4510,381.90,423.42
2.4520,382.14,423.69
2.4530,379.79,421.09
2.4540,379.32,420.55
2.4550,376.57,417.51
2.4560,373.58,414.20
2.4570,372.39,412.87
2.4580,370.25,410.50
2.4590,369.94,410.16
2.4600,367.02,406.93
2.4610,363.75,403.30
2.4620,360.18,399.34
2.4630,359.33,398.39
2.4640,359.72,398.83
2.4650,356.18,394.90
2.4660,351.51,389.72
2.4670,350.24,388.31
2.4680,348.15,386.00
2.4690,344.57,382.03
2.4700,343.68,381.04
2.4710,342.05,379.24
2.4720,338.33,375.11
2.4730,336.06,372.60
2.4740,334.86,371.26
2.4750,331.79,367.87
2.4760,330.65,366.60
2.4770,331.45,367.48
2.4780,329.09,364.87
2.4790,324.92,360.24
2.4800,325.34,360.71
2.4810,321.56,356.52
2.4820,321.68,356.65
2.4830,316.75,351.19
2.4840,316.64,351.06
2.4850,314.92,349.15
2.4860,314.88,349.12
2.4870,312.55,346.54
2.4880,312.12,346.05
2.4890,309.91,343.60
2.4900,308.74,342.30
2.4910,307.01,340.39
2.4920,302.85,335.77
2.4930,305.26,338.45
2.4940,304.80,337.93
2.4950,302.35,335.22
2.4960,302.59,335.49
2.4970,300.71,333.40
2.4980,300.48,333.15
2.4990,300.63,333.32
2.5000,298.91,331.41
2.5010,298.99,331.50
2.5020,299.63,332.21
2.5030,298.76,331.24
2.5040,297.49,329.83
2.5050,299.78,332.37
2.5060,298.17,330.59
2.5070,297.96,330.36
2.5080,298.38,330.82
2.5090,297.70,330.07
2.5100,297.17,329.48
2.5110,296.92,329.21
2.5120,298.53,330.99
2.5130,299.09,331.60
2.5140,297.32,329.64
2.5150,300.34,332.99
2.5160,296.78,329.05
2.5170,298.84,331.33
2.5180,299.22,331.75
2.5190,299.32,331.86
2.5200,298.93,331.43
2.5210,300.48,333.14
2.5220,300.18,332.82
2.5230,300.03,332.65
2.5240,302.55,335.45
2.5250,301.31,334.07
2.5260,303.53,336.53
2.5270,303.39,336.38
2.5280,303.40,336.39
2.5290,303.41,336.40
2.5300,306.37,339.68
2.5310,306.21,339.51
2.5320,306.62,339.96
2.5330,306.43,339.74
2.5340,308.10,341.60
2.5350,309.01,342.61
2.5360,307.23,340.63
2.5370,309.45,343.10
2.5380,309.81,343.50
2.5390,310.61,344.38
2.5400,310.53,344.29
2.5410,312.67,346.67
2.5420,310.85,344.65
2.5430,312.71,346.71
2.5440,313.75,347.86
2.5450,314.94,349.17
2.5460,315.48,349.77
2.5470,316.35,350.74
2.5480,314.15,348.31
2.5490,317.47,351.99
2.5500,317.22,351.71
2.5510,319.92,354.70
2.5520,318.75,353.40
2.5530,317.75,352.30
2.5540,319.00,353.68
2.5550,317.76,352.31
2.5560,318.52,353.15
2.5570,318.52,353.15
2.5580,319.91,354.69
2.5590,320.83,355.71
2.5600,321.06,355.97
2.5610,322.44,357.49
2.5620,321.63,356.60
2.5630,321.64,356.61
2.5640,322.51,357.57
2.5650,323.22,358.36
2.5660,322.80,357.90
2.5670,323.33,358.49
2.5680,322.55,357.62
2.5690,321.69,356.67
2.5700,324.81,360.13
2.5710,322.53,357.60
2.5720,324.93,360.26
2.5730,325.70,361.11
2.5740,322.76,357.85
2.5750,324.62,359.91
2.5760,323.61,358.79
2.5770,323.98,359.20
2.5780,324.44,359.71
2.5790,322.67,357.75
2.5800,324.65,359.95
2.5810,324.05,359.28
2.5820,325.47,360.85
2.5830,326.45,361.94
2.5840,327.60,363.22
2.5850,325.04,360.38
2.5860,324.41,359.68
2.5870,323.07,358.20
2.5880,324.67,359.96
2.5890,324.90,360.22
2.5900,324.39,359.65
2.5910,325.25,360.61
2.5920,324.98,360.31
2.5930,324.15,359.39
2.5940,323.98,359.20
2.5950,324.80,360.11
2.5960,321.31,356.24
2.5970,322.81,357.90
2.5980,324.81,360.13
2.5990,321.95,356.95
2.6000,325.35,360.73
2.6010,321.90,356.90
2.6020,324.36,359.63
2.6030,322.71,357.80
2.6040,321.01,355.91
2.6050,322.51,357.57
2.6060,322.97,358.08
2.6070,320.30,355.12
2.6080,319.72,354.48
2.6090,321.41,356.35
2.6100,320.80,355.68
2.6110,322.09,357.10
2.6120,319.71,354.47
2.6130,320.42,355.26
2.6140,320.52,355.36
2.6150,319.15,353.84
2.6160,321.28,356.20
2.6170,319.09,353.78
2.6180,320.29,355.11
2.6190,319.02,353.71
2.6200,318.91,353.58
2.6210,319.79,354.56
2.6220,321.45,356.40
2.6230,319.88,354.66
2.6240,319.10,353.79
2.6250,318.73,353.39
2.6260,317.60,352.13
2.6270,318.42,353.04
2.6280,319.90,354.68
2.6290,317.74,352.29
2.6300,317.86,352.42
2.6310,318.23,352.83
2.6320,318.14,352.72
2.6330,317.74,352.28
2.6340,317.99,352.57
2.6350,315.65,349.97
2.6360,318.04,352.62
2.6370,318.32,352.93
2.6380,316.03,350.38
2.6390,316.68,351.11
2.6400,318.46,353.08
2.6410,318.49,353.12
2.6420,318.34,352.95
2.6430,317.27,351.77
2.6440,319.59,354.34
2.6450,318.20,352.80
2.6460,318.01,352.59
2.6470,317.02,351.49
2.6480,317.17,351.65
2.6490,317.86,352.42
2.6500,317.93,352.50
2.6510,319.68,354.44
2.6520,317.78,352.33
2.6530,316.60,351.02
2.6540,316.25,350.64
2.6550,316.76,351.20
2.6560,316.75,351.19
2.6570,316.19,350.57
2.6580,317.44,351.95
2.6590,316.51,350.92
2.6600,315.78,350.11
2.6610,316.74,351.17
2.6620,316.80,351.25
2.6630,317.74,352.28
2.6640,317.12,351.60
2.6650,319.06,353.74
2.6660,317.18,351.67
2.6670,318.90,353.57
2.6680,315.67,349.99
2.6690,319.53,354.27
2.6700,317.05,351.52
2.6710,317.38,351.89
2.6720,317.64,352.17
2.6730,318.11,352.69
2.6740,318.42,353.04
2.6750,317.77,352.32
2.6760,317.95,352.52
2.6770,316.95,351.41
2.6780,316.83,351.28
2.6790,319.30,354.01
2.6800,318.55,353.19
2.6810,318.92,353.59
2.6820,317.10,351.58
2.6830,319.18,353.88
2.6840,316.43,350.84
2.6850,318.38,353.00
2.6860,317.81,352.36
2.6870,318.15,352.74
2.6880,317.87,352.43
2.6890,318.63,353.27
2.6900,318.09,352.67
2.6910,319.11,353.80
2.6920,321.32,356.25
2.6930,318.99,353.67
2.6940,319.75,354.51
2.6950,319.11,353.80
2.6960,320.08,354.88
2.6970,319.09,353.78
2.6980,319.01,353.69
2.6990,320.34,355.17
2.7000,316.79,351.23
2.7010,317.45,351.96
2.7020,319.36,354.08
2.7030,318.19,352.79
