time_s,Fz_left_N,Fz_right_N
2.1240,0.00,0.00
2.1250,0.67,0.63
2.1260,1.41,1.33
2.1270,1.31,1.24
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.43,0.41
2.1310,0.42,0.39
2.1320,0.00,0.00
2.1330,0.27,0.26
2.1340,0.92,0.86
2.1350,0.48,0.45
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,1.04,0.98
2.1390,0.00,0.00
2.1400,0.62,0.58
2.1410,1.48,1.40
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,1.68,1.58
2.1480,0.16,0.15
2.1490,0.21,0.20
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.74,0.70
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,1.77,1.67
2.1560,0.00,0.00
2.1570,0.19,0.18
2.1580,0.90,0.85
2.1590,0.07,0.06
2.1600,0.00,0.00
2.1610,1.23,1.16
2.1620,1.05,0.99
2.1630,0.45,0.42
2.1640,0.00,0.00
2.1650,0.88,0.83
2.1660,0.27,0.26
2.1670,0.00,0.00
2.1680,0.37,0.35
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.71,0.67
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.40,0.38
2.1790,0.72,0.68
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.41,0.39
2.1840,0.96,0.90
2.1850,0.00,0.00
2.1860,0.07,0.06
2.1870,0.99,0.93
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.71,0.66
2.1990,0.00,0.00
2.2000,1.44,1.35
2.2010,1.81,1.71
2.2020,1.35,1.27
2.2030,2.50,2.35
2.2040,0.20,0.19
2.2050,0.00,0.00
2.2060,0.62,0.59
2.2070,0.46,0.43
2.2080,1.55,1.46
2.2090,1.13,1.06
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.80,0.75
2.2130,0.00,0.00
2.2140,0.69,0.65
2.2150,0.94,0.89
2.2160,0.57,0.54
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.85,0.80
2.2210,0.44,0.41
2.2220,0.00,0.00
2.2230,0.30,0.29
2.2240,0.88,0.83
2.2250,0.46,0.43
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.96,0.90
2.2290,0.00,0.00
2.2300,0.19,0.18
2.2310,0.00,0.00
2.2320,0.66,0.63
2.2330,0.36,0.34
2.2340,0.00,0.00
2.2350,0.93,0.87
2.2360,1.53,1.44
2.2370,0.06,0.06
2.2380,0.00,0.00
2.2390,0.88,0.83
2.2400,1.06,1.00
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,1.73,1.63
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.09,0.08
2.2480,0.00,0.00
2.2490,1.68,1.59
2.2500,0.22,0.21
2.2510,1.47,1.39
2.2520,0.33,0.31
2.2530,1.18,1.11
2.2540,2.22,2.09
2.2550,0.00,0.00
2.2560,1.56,1.47
2.2570,0.00,0.00
2.2580,1.92,1.81
2.2590,0.64,0.61
2.2600,1.17,1.10
2.2610,0.04,0.04
2.2620,0.00,0.00
2.2630,1.09,1.03
2.2640,0.27,0.26
2.2650,0.00,0.00
2.2660,1.71,1.62
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,0.13,0.12
2.2710,0.81,0.76
2.2720,0.00,0.00
2.2730,1.02,0.96
2.2740,0.54,0.51
2.2750,0.00,0.00
2.2760,1.53,1.44
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.48,0.45
2.2800,1.43,1.35
2.2810,0.00,0.00
2.2820,0.42,0.40
2.2830,0.65,0.62
2.2840,0.28,0.27
2.2850,0.00,0.00
2.2860,0.60,0.56
2.2870,1.12,1.06
2.2880,0.00,0.00
2.2890,0.69,0.65
2.2900,0.00,0.00
2.2910,2.27,2.14
2.2920,0.00,0.00
2.2930,0.63,0.60
2.2940,0.00,0.00
2.2950,0.05,0.05
2.2960,0.27,0.26
2.2970,0.02,0.02
2.2980,0.00,0.00
2.2990,0.69,0.65
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.00,0.00
2.3030,0.73,0.69
2.3040,0.82,0.77
2.3050,0.00,0.00
2.3060,1.16,1.10
2.3070,0.00,0.00
2.3080,0.00,0.00
2.3090,2.38,2.25
2.3100,0.06,0.06
2.3110,0.27,0.25
2.3120,0.82,0.78
2.3130,0.00,0.00
2.3140,0.11,0.11
2.3150,1.95,1.84
2.3160,0.00,0.00
2.3170,0.75,0.71
2.3180,2.09,1.97
2.3190,0.92,0.86
2.3200,0.15,0.14
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,1660.86,1565.27
2.3250,1636.54,1542.34
2.3260,1607.13,1514.63
2.3270,1582.48,1491.40
2.3280,1554.29,1464.84
2.3290,1522.33,1434.71
2.3300,1490.20,1404.43
2.3310,1458.89,1374.92
2.3320,1424.63,1342.64
2.3330,1388.59,1308.67
2.3340,1352.64,1274.78
2.3350,1317.26,1241.45
2.3360,1279.32,1205.69
2.3370,1240.52,1169.12
2.3380,1203.13,1133.88
2.3390,1162.73,1095.81
2.3400,1123.17,1058.53
2.3410,1084.52,1022.10
2.3420,1045.24,985.08
2.3430,1004.32,946.51
2.3440,966.04,910.44
2.3450,928.32,874.89
2.3460,889.04,837.87
2.3470,850.49,801.54
2.3480,811.41,764.71
2.3490,772.53,728.07
2.3500,740.23,697.62
2.3510,700.18,659.88
2.3520,663.82,625.61
2.3530,628.61,592.43
2.3540,596.17,561.86
2.3550,559.95,527.72
2.3560,526.91,496.59
2.3570,497.74,469.09
2.3580,466.31,439.47
2.3590,435.14,410.09
2.3600,407.61,384.15
2.3610,379.37,357.53
2.3620,354.63,334.22
2.3630,326.45,307.67
2.3640,303.62,286.14
2.3650,279.95,263.84
2.3660,256.85,242.07
2.3670,237.18,223.53
2.3680,215.61,203.20
2.3690,196.29,185.00
2.3700,176.85,166.67
2.3710,162.93,153.55
2.3720,147.96,139.44
2.3730,132.13,124.52
2.3740,120.07,113.16
2.3750,108.88,102.61
2.3760,96.17,90.64
2.3770,86.86,81.86
2.3780,78.49,73.97
2.3790,73.26,69.04
2.3800,63.24,59.60
2.3810,58.01,54.67
2.3820,55.23,52.05
2.3830,52.25,49.25
2.3840,48.89,46.07
2.3850,47.88,45.13
2.3860,45.11,42.51
2.3870,46.76,44.07
2.3880,46.92,44.22
2.3890,47.85,45.10
2.3900,49.86,46.99
2.3910,53.19,50.13
2.3920,57.41,54.11
2.3930,58.73,55.35
2.3940,66.60,62.77
2.3950,71.40,67.29
2.3960,78.35,73.84
2.3970,85.53,80.61
2.3980,93.03,87.68
2.3990,100.23,94.46
2.4000,108.09,101.87
2.4010,117.31,110.56
2.4020,126.24,118.97
2.4030,136.37,128.52
2.4040,146.74,138.30
2.4050,152.08,143.32
2.4060,164.68,155.20
2.4070,174.25,164.22
2.4080,187.50,176.71
2.4090,196.01,184.72
2.4100,205.28,193.47
2.4110,216.69,204.21
2.4120,226.34,213.31
2.4130,240.27,226.44
2.4140,249.25,234.90
2.4150,259.47,244.54
2.4160,270.49,254.92
2.4170,281.39,265.19
2.4180,290.90,274.15
2.4190,301.01,283.69
2.4200,312.04,294.08
2.4210,322.61,304.04
2.4220,334.64,315.38
2.4230,344.06,324.26
2.4240,350.47,330.30
2.4250,361.40,340.60
2.4260,371.04,349.68
2.4270,379.47,357.62
2.4280,388.37,366.02
2.4290,399.70,376.69
2.4300,406.63,383.23
2.4310,413.00,389.23
2.4320,422.39,398.08
2.4330,428.29,403.64
2.4340,436.63,411.50
2.4350,442.49,417.03
2.4360,448.59,422.77
2.4370,455.29,429.08
2.4380,460.34,433.84
2.4390,468.28,441.33
2.4400,472.26,445.08
2.4410,477.39,449.91
2.4420,483.06,455.26
2.4430,484.93,457.02
2.4440,489.76,461.57
2.4450,493.25,464.86
2.4460,497.38,468.75
2.4470,498.84,470.13
2.4480,502.73,473.80
2.4490,505.48,476.38
2.4500,507.11,477.93
2.4510,508.71,479.43
2.4520,511.18,481.76
2.4530,513.17,483.64
2.4540,513.13,483.60
2.4550,513.23,483.69
2.4560,514.55,484.93
2.4570,514.79,485.16
2.4580,516.07,486.37
2.4590,515.11,485.46
2.4600,515.34,485.68
2.4610,515.16,485.51
2.4620,515.30,485.64
2.4630,512.51,483.02
2.4640,511.07,481.66
2.4650,510.50,481.11
2.4660,509.22,479.91
2.4670,508.28,479.02
2.4680,504.07,475.06
2.4690,502.61,473.68
2.4700,500.57,471.76
2.4710,498.20,469.53
2.4720,499.27,470.53
2.4730,494.91,466.43
2.4740,493.87,465.44
2.4750,488.59,460.47
2.4760,487.33,459.28
2.4770,482.96,455.17
2.4780,482.25,454.49
2.4790,478.55,451.01
2.4800,476.59,449.16
2.4810,472.47,445.28
2.4820,471.19,444.07
2.4830,468.06,441.12
2.4840,464.15,437.43
2.4850,461.42,434.86
2.4860,458.64,432.25
2.4870,455.12,428.92
2.4880,452.76,426.70
2.4890,449.78,423.89
2.4900,446.02,420.34
2.4910,443.53,418.00
2.4920,442.17,416.72
2.4930,435.95,410.86
2.4940,435.75,410.67
2.4950,431.81,406.96
2.4960,432.51,407.62
2.4970,426.78,402.21
2.4980,424.75,400.30
2.4990,421.83,397.55
2.5000,421.87,397.59
2.5010,418.76,394.66
2.5020,414.49,390.64
2.5030,415.45,391.54
2.5040,412.05,388.34
2.5050,408.92,385.38
2.5060,409.02,385.48
2.5070,405.54,382.20
2.5080,404.62,381.33
2.5090,402.59,379.41
2.5100,400.50,377.45
2.5110,399.02,376.05
2.5120,398.25,375.33
2.5130,397.52,374.64
2.5140,395.22,372.47
2.5150,396.38,373.57
2.5160,393.69,371.03
2.5170,393.72,371.06
2.5180,393.51,370.86
2.5190,391.14,368.63
2.5200,390.20,367.74
2.5210,389.33,366.92
2.5220,389.63,367.21
2.5230,388.62,366.25
2.5240,388.78,366.40
2.5250,387.84,365.52
2.5260,387.28,364.99
2.5270,389.10,366.71
2.5280,388.34,365.99
2.5290,387.57,365.27
2.5300,387.68,365.37
2.5310,387.69,365.37
2.5320,387.76,365.44
2.5330,389.33,366.92
2.5340,387.84,365.52
2.5350,387.58,365.28
2.5360,387.81,365.49
2.5370,389.46,367.05
2.5380,389.99,367.55
2.5390,390.63,368.15
2.5400,392.11,369.54
2.5410,391.09,368.59
2.5420,391.04,368.53
2.5430,391.28,368.76
2.5440,391.89,369.34
2.5450,394.34,371.65
2.5460,393.47,370.82
2.5470,393.95,371.28
2.5480,395.24,372.49
2.5490,395.99,373.20
2.5500,397.50,374.62
2.5510,397.47,374.59
2.5520,398.06,375.15
2.5530,399.89,376.87
2.5540,402.88,379.69
2.5550,400.61,377.55
2.5560,400.01,376.99
2.5570,402.51,379.34
2.5580,403.63,380.40
2.5590,404.18,380.92
2.5600,406.67,383.26
2.5610,408.17,384.68
2.5620,405.29,381.97
2.5630,405.88,382.52
2.5640,408.54,385.03
2.5650,409.22,385.67
2.5660,411.47,387.79
2.5670,409.81,386.23
2.5680,409.72,386.13
2.5690,410.00,386.40
2.5700,413.77,389.96
2.5710,413.87,390.05
2.5720,413.64,389.83
2.5730,414.93,391.05
2.5740,414.45,390.59
2.5750,413.91,390.08
2.5760,415.63,391.71
2.5770,415.67,391.74
2.5780,416.74,392.75
2.5790,415.12,391.23
2.5800,418.83,394.72
2.5810,418.74,394.64
2.5820,419.56,395.42
2.5830,418.30,394.22
2.5840,417.42,393.40
2.5850,419.30,395.17
2.5860,420.19,396.00
2.5870,420.26,396.07
2.5880,422.40,398.09
2.5890,421.26,397.01
2.5900,420.86,396.64
2.5910,421.07,396.84
2.5920,421.60,397.34
2.5930,421.23,396.98
2.5940,420.92,396.70
2.5950,422.25,397.95
2.5960,420.57,396.37
2.5970,422.97,398.63
2.5980,421.12,396.88
2.5990,422.30,398.00
2.6000,420.96,396.73
2.6010,422.17,397.87
2.6020,421.80,397.53
2.6030,423.34,398.97
2.6040,422.46,398.15
2.6050,423.81,399.42
2.6060,422.58,398.26
2.6070,423.44,399.07
2.6080,420.92,396.69
2.6090,421.79,397.51
2.6100,421.51,397.25
2.6110,420.25,396.06
2.6120,422.02,397.73
2.6130,422.06,397.76
2.6140,421.80,397.53
2.6150,421.34,397.09
2.6160,420.74,396.52
2.6170,420.88,396.65
2.6180,418.35,394.27
2.6190,420.67,396.45
2.6200,419.84,395.67
2.6210,418.48,394.40
2.6220,418.67,394.57
2.6230,419.41,395.27
2.6240,419.12,395.00
2.6250,419.65,395.50
2.6260,417.76,393.71
2.6270,417.22,393.20
2.6280,418.86,394.75
2.6290,417.81,393.77
2.6300,417.77,393.73
2.6310,418.00,393.94
2.6320,418.75,394.65
2.6330,416.69,392.71
2.6340,417.68,393.64
2.6350,416.07,392.12
2.6360,415.29,391.39
2.6370,415.88,391.94
2.6380,414.30,390.46
2.6390,416.15,392.20
2.6400,416.73,392.74
2.6410,417.44,393.42
2.6420,415.46,391.55
2.6430,414.57,390.71
2.6440,414.03,390.20
2.6450,414.04,390.21
2.6460,413.47,389.67
2.6470,415.31,391.40
2.6480,414.16,390.33
2.6490,414.34,390.50
2.6500,415.44,391.53
2.6510,413.22,389.44
2.6520,413.39,389.60
2.6530,413.46,389.66
2.6540,414.10,390.27
2.6550,413.93,390.11
2.6560,414.26,390.42
2.6570,412.29,388.56
2.6580,413.38,389.59
2.6590,414.24,390.39
2.6600,411.02,387.37
2.6610,412.26,388.53
2.6620,415.06,391.17
2.6630,412.41,388.68
2.6640,412.22,388.50
2.6650,413.11,389.33
2.6660,413.31,389.52
2.6670,411.99,388.28
2.6680,413.07,389.30
2.6690,413.73,389.92
2.6700,411.45,387.77
2.6710,413.03,389.26
2.6720,414.03,390.20
2.6730,412.30,388.57
2.6740,412.11,388.39
2.6750,413.24,389.45
2.6760,412.54,388.79
2.6770,413.56,389.76
2.6780,412.85,389.09
2.6790,413.58,389.78
2.6800,410.93,387.28
2.6810,413.78,389.96
2.6820,411.87,388.16
2.6830,412.71,388.96
2.6840,412.99,389.22
2.6850,414.00,390.17
2.6860,413.40,389.60
2.6870,413.18,389.40
2.6880,413.03,389.26
2.6890,413.26,389.47
2.6900,414.06,390.22
2.6910,412.81,389.05
2.6920,413.30,389.51
2.6930,414.09,390.26
2.6940,412.85,389.09
2.6950,413.50,389.70
2.6960,413.76,389.95
2.6970,412.50,388.76
2.6980,412.95,389.18
2.6990,412.52,388.78
2.7000,413.47,389.67
2.7010,414.68,390.82
2.7020,414.11,390.27
2.7030,413.14,389.36
2.7040,414.20,390.36
2.7050,414.23,390.39
2.7060,414.26,390.41
2.7070,414.02,390.19
2.7080,413.85,390.03
2.7090,414.28,390.44
2.7100,414.33,390.48
2.7110,414.71,390.84
2.7120,414.77,390.89
2.7130,414.12,390.29
2.7140,416.00,392.06
2.7150,413.96,390.14
2.7160,412.13,388.41
2.7170,414.97,391.09
2.7180,415.00,391.12
2.7190,411.76,388.06
2.7200,415.42,391.51
2.7210,414.57,390.70
2.7220,415.53,391.62
2.7230,417.36,393.33
