time_s,Fz_left_N,Fz_right_N
2.1280,1.13,1.29
2.1290,1.21,1.38
2.1300,2.55,2.91
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.65,0.74
2.1340,1.24,1.42
2.1350,1.00,1.15
2.1360,0.00,0.00
2.1370,0.56,0.65
2.1380,0.00,0.00
2.1390,0.06,0.07
2.1400,0.55,0.62
2.1410,0.19,0.22
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,2.13,2.44
2.1450,2.29,2.62
2.1460,0.33,0.38
2.1470,0.00,0.00
2.1480,0.05,0.06
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,0.60,0.69
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,1.29,1.48
2.1570,0.00,0.00
2.1580,0.00,0.00
2.1590,0.25,0.29
2.1600,1.66,1.89
2.1610,0.00,0.00
2.1620,0.53,0.60
2.1630,0.35,0.40
2.1640,0.01,0.01
2.1650,0.00,0.00
2.1660,0.88,1.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,2.15,2.46
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.05,0.06
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,1.51,1.73
2.1780,0.81,0.93
2.1790,0.26,0.30
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.05,0.06
2.1830,0.79,0.90
2.1840,0.00,0.00
2.1850,1.39,1.59
2.1860,0.41,0.47
2.1870,0.00,0.00
2.1880,1.36,1.55
2.1890,1.54,1.76
2.1900,0.00,0.00
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,2.53,2.89
2.1960,0.15,0.18
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,2.03,2.32
2.2060,1.38,1.58
2.2070,2.32,2.66
2.2080,0.00,0.00
2.2090,0.10,0.11
2.2100,0.00,0.00
2.2110,1.14,1.31
2.2120,0.00,0.00
2.2130,1.24,1.42
2.2140,0.50,0.57
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,0.99,1.13
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.70,0.81
2.2210,1.26,1.44
2.2220,0.00,0.00
2.2230,1.82,2.08
2.2240,0.66,0.76
2.2250,0.00,0.00
2.2260,0.33,0.38
2.2270,0.00,0.00
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,4.23,4.84
2.2380,1.09,1.25
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,1.24,1.42
2.2440,0.98,1.12
2.2450,0.52,0.59
2.2460,0.54,0.62
2.2470,0.02,0.02
2.2480,1.53,1.76
2.2490,0.00,0.00
2.2500,1.54,1.76
2.2510,0.80,0.92
2.2520,0.72,0.82
2.2530,0.00,0.00
2.2540,0.39,0.44
2.2550,0.98,1.12
2.2560,0.72,0.82
2.2570,0.74,0.85
2.2580,0.00,0.00
2.2590,1.55,1.78
2.2600,0.37,0.42
2.2610,0.00,0.00
2.2620,0.73,0.83
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.83,0.95
2.2660,0.41,0.46
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,1.38,1.59
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,1.72,1.97
2.2730,0.00,0.00
2.2740,1.14,1.30
2.2750,0.04,0.05
2.2760,0.05,0.06
2.2770,0.06,0.07
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.00,0.00
2.2810,1.23,1.40
2.2820,1.46,1.67
2.2830,0.00,0.00
2.2840,1.51,1.72
2.2850,0.56,0.64
2.2860,1.82,2.08
2.2870,0.60,0.68
2.2880,0.81,0.93
2.2890,1.13,1.29
2.2900,0.00,0.00
2.2910,1.79,2.05
2.2920,0.50,0.58
2.2930,0.00,0.00
2.2940,3.09,3.54
2.2950,0.00,0.00
2.2960,0.00,0.00
2.2970,0.00,0.00
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.00,0.00
2.3010,0.95,1.09
2.3020,1407.35,1610.85
2.3030,1388.55,1589.33
2.3040,1364.88,1562.24
2.3050,1342.67,1536.82
2.3060,1318.31,1508.93
2.3070,1292.34,1479.20
2.3080,1266.68,1449.84
2.3090,1238.34,1417.40
2.3100,1206.67,1381.15
2.3110,1178.98,1349.45
2.3120,1149.62,1315.85
2.3130,1117.73,1279.35
2.3140,1084.14,1240.90
2.3150,1053.78,1206.16
2.3160,1021.25,1168.92
2.3170,984.35,1126.69
2.3180,953.96,1091.90
2.3190,919.23,1052.15
2.3200,888.84,1017.36
2.3210,852.11,975.32
2.3220,820.61,939.27
2.3230,785.43,899.00
2.3240,753.65,862.63
2.3250,721.08,825.35
2.3260,687.69,787.13
2.3270,659.30,754.63
2.3280,624.45,714.74
2.3290,593.42,679.23
2.3300,565.13,646.85
2.3310,532.12,609.06
2.3320,506.30,579.51
2.3330,474.43,543.03
2.3340,447.37,512.06
2.3350,418.74,479.29
2.3360,396.52,453.86
2.3370,370.43,423.99
2.3380,344.80,394.65
2.3390,322.77,369.44
2.3400,298.91,342.13
2.3410,278.50,318.77
2.3420,255.72,292.70
2.3430,236.30,270.47
2.3440,215.48,246.64
2.3450,199.00,227.78
2.3460,186.43,213.39
2.3470,168.21,192.53
2.3480,152.57,174.63
2.3490,140.20,160.47
2.3500,123.47,141.32
2.3510,109.82,125.70
2.3520,103.28,118.22
2.3530,91.91,105.20
2.3540,82.57,94.51
2.3550,73.10,83.67
2.3560,65.35,74.80
2.3570,62.07,71.05
2.3580,54.40,62.27
2.3590,51.88,59.38
2.3600,45.70,52.31
2.3610,44.92,51.41
2.3620,38.88,44.50
2.3630,39.00,44.64
2.3640,38.14,43.66
2.3650,40.18,45.98
2.3660,38.41,43.97
2.3670,40.44,46.29
2.3680,43.11,49.35
2.3690,45.70,52.31
2.3700,47.35,54.19
2.3710,52.40,59.98
2.3720,57.65,65.99
2.3730,61.43,70.32
2.3740,66.74,76.39
2.3750,74.29,85.03
2.3760,79.74,91.27
2.3770,84.57,96.80
2.3780,93.32,106.81
2.3790,100.00,114.46
2.3800,107.38,122.91
2.3810,115.46,132.15
2.3820,122.02,139.66
2.3830,132.23,151.36
2.3840,138.99,159.08
2.3850,148.30,169.74
2.3860,154.60,176.95
2.3870,164.00,187.71
2.3880,176.08,201.54
2.3890,184.54,211.22
2.3900,192.76,220.64
2.3910,203.05,232.41
2.3920,213.16,243.99
2.3930,218.77,250.41
2.3940,229.93,263.18
2.3950,238.27,272.72
2.3960,245.08,280.51
2.3970,256.06,293.08
2.3980,266.10,304.57
2.3990,274.60,314.31
2.4000,283.80,324.84
2.4010,291.38,333.51
2.4020,299.98,343.36
2.4030,305.13,349.26
2.4040,314.08,359.49
2.4050,321.65,368.16
2.4060,330.02,377.74
2.4070,335.46,383.96
2.4080,342.85,392.42
2.4090,352.36,403.31
2.4100,355.77,407.21
2.4110,362.10,414.46
2.4120,370.84,424.46
2.4130,375.61,429.92
2.4140,381.70,436.89
2.4150,387.46,443.49
2.4160,393.41,450.30
2.4170,396.62,453.96
2.4180,401.14,459.14
2.4190,404.44,462.93
2.4200,405.85,464.54
2.4210,413.17,472.92
2.4220,415.16,475.19
2.4230,420.61,481.43
2.4240,421.88,482.88
2.4250,424.84,486.28
2.4260,426.23,487.86
2.4270,429.61,491.73
2.4280,430.61,492.88
2.4290,431.89,494.34
2.4300,434.89,497.77
2.4310,432.62,495.18
2.4320,435.63,498.62
2.4330,436.22,499.29
2.4340,437.57,500.85
2.4350,439.12,502.61
2.4360,436.88,500.05
2.4370,436.92,500.09
2.4380,434.40,497.22
2.4390,435.89,498.92
2.4400,433.38,496.05
2.4410,435.70,498.70
2.4420,434.92,497.81
2.4430,432.31,494.82
2.4440,430.73,493.01
2.4450,428.84,490.85
2.4460,430.29,492.50
2.4470,425.38,486.88
2.4480,424.82,486.25
2.4490,426.45,488.11
2.4500,422.74,483.87
2.4510,418.69,479.23
2.4520,416.15,476.32
2.4530,414.23,474.12
2.4540,413.66,473.48
2.4550,411.80,471.35
2.4560,408.29,467.32
2.4570,405.84,464.52
2.4580,405.99,464.70
2.4590,400.39,458.28
2.4600,402.58,460.79
2.4610,397.02,454.42
2.4620,393.93,450.89
2.4630,390.70,447.19
2.4640,387.06,443.03
2.4650,388.42,444.59
2.4660,383.95,439.46
2.4670,382.42,437.72
2.4680,380.29,435.28
2.4690,375.05,429.28
2.4700,375.63,429.95
2.4710,371.28,424.97
2.4720,371.43,425.14
2.4730,366.90,419.95
2.4740,363.42,415.97
2.4750,362.50,414.92
2.4760,361.12,413.34
2.4770,359.60,411.60
2.4780,355.95,407.42
2.4790,355.26,406.63
2.4800,355.31,406.68
2.4810,353.29,404.37
2.4820,350.72,401.44
2.4830,347.83,398.13
2.4840,347.01,397.18
2.4850,344.28,394.06
2.4860,343.05,392.65
2.4870,340.53,389.77
2.4880,340.43,389.65
2.4890,339.01,388.03
2.4900,338.73,387.71
2.4910,338.48,387.42
2.4920,334.79,383.20
2.4930,334.86,383.29
2.4940,335.04,383.49
2.4950,331.96,379.96
2.4960,332.53,380.62
2.4970,331.88,379.87
2.4980,332.76,380.88
2.4990,329.40,377.03
2.5000,328.64,376.17
2.5010,329.64,377.30
2.5020,330.64,378.45
2.5030,330.14,377.88
2.5040,328.47,375.96
2.5050,331.21,379.10
2.5060,330.96,378.82
2.5070,326.85,374.11
2.5080,329.23,376.83
2.5090,326.97,374.25
2.5100,330.50,378.29
2.5110,329.48,377.12
2.5120,328.75,376.29
2.5130,330.18,377.92
2.5140,328.66,376.18
2.5150,332.33,380.38
2.5160,330.92,378.77
2.5170,331.14,379.02
2.5180,331.75,379.72
2.5190,330.48,378.27
2.5200,330.12,377.85
2.5210,332.47,380.54
2.5220,332.81,380.94
2.5230,333.52,381.75
2.5240,332.36,380.42
2.5250,334.33,382.67
2.5260,335.26,383.73
2.5270,337.57,386.39
2.5280,336.87,385.58
2.5290,337.69,386.52
2.5300,337.34,386.12
2.5310,337.80,386.65
2.5320,338.66,387.63
2.5330,338.22,387.13
2.5340,340.10,389.28
2.5350,342.34,391.84
2.5360,341.82,391.24
2.5370,344.41,394.21
2.5380,344.44,394.25
2.5390,343.45,393.11
2.5400,344.85,394.72
2.5410,345.06,394.96
2.5420,347.61,397.87
2.5430,346.21,396.27
2.5440,346.66,396.78
2.5450,347.54,397.80
2.5460,347.29,397.51
2.5470,348.91,399.36
2.5480,350.60,401.30
2.5490,350.68,401.39
2.5500,351.15,401.93
2.5510,350.67,401.38
2.5520,352.56,403.54
2.5530,351.55,402.38
2.5540,353.45,404.56
2.5550,350.72,401.44
2.5560,354.76,406.05
2.5570,354.34,405.57
2.5580,353.21,404.29
2.5590,355.21,406.58
2.5600,353.89,405.06
2.5610,356.10,407.59
2.5620,354.83,406.13
2.5630,355.84,407.29
2.5640,356.20,407.71
2.5650,357.18,408.82
2.5660,355.36,406.75
2.5670,356.63,408.20
2.5680,356.68,408.26
2.5690,358.68,410.54
2.5700,357.38,409.05
2.5710,358.04,409.81
2.5720,356.64,408.20
2.5730,358.67,410.53
2.5740,357.49,409.18
2.5750,360.03,412.08
2.5760,359.49,411.47
2.5770,358.97,410.88
2.5780,357.69,409.41
2.5790,357.82,409.56
2.5800,357.12,408.76
2.5810,357.97,409.73
2.5820,358.28,410.08
2.5830,359.21,411.15
2.5840,359.49,411.47
2.5850,358.90,410.80
2.5860,357.84,409.58
2.5870,357.63,409.35
2.5880,356.82,408.42
2.5890,354.64,405.92
2.5900,354.81,406.12
2.5910,357.47,409.15
2.5920,357.78,409.52
2.5930,359.00,410.91
2.5940,358.29,410.10
2.5950,356.81,408.41
2.5960,356.21,407.71
2.5970,355.33,406.71
2.5980,356.39,407.92
2.5990,356.57,408.13
2.6000,356.81,408.40
2.6010,355.84,407.30
2.6020,356.69,408.26
2.6030,354.48,405.74
2.6040,356.32,407.85
2.6050,356.36,407.89
2.6060,354.73,406.03
2.6070,354.57,405.84
2.6080,355.08,406.42
2.6090,352.62,403.60
2.6100,355.73,407.17
2.6110,354.18,405.39
2.6120,354.21,405.43
2.6130,352.52,403.50
2.6140,351.58,402.42
2.6150,354.30,405.53
2.6160,354.21,405.43
2.6170,354.68,405.97
2.6180,354.40,405.65
2.6190,353.85,405.02
2.6200,354.75,406.05
2.6210,353.35,404.45
2.6220,353.17,404.24
2.6230,350.91,401.65
2.6240,354.10,405.30
2.6250,349.63,400.18
2.6260,351.58,402.42
2.6270,353.55,404.67
2.6280,351.41,402.22
2.6290,351.36,402.16
2.6300,350.54,401.23
2.6310,352.09,403.00
2.6320,350.89,401.63
2.6330,352.37,403.32
2.6340,350.42,401.08
2.6350,350.64,401.34
2.6360,350.51,401.19
2.6370,351.36,402.17
2.6380,350.42,401.08
2.6390,351.36,402.16
2.6400,349.20,399.70
2.6410,350.78,401.50
2.6420,350.86,401.59
2.6430,351.56,402.39
2.6440,351.88,402.76
2.6450,350.83,401.56
2.6460,351.04,401.80
2.6470,348.27,398.63
2.6480,350.12,400.74
2.6490,349.90,400.50
2.6500,350.20,400.83
2.6510,351.05,401.81
2.6520,349.40,399.92
2.6530,350.16,400.80
2.6540,350.06,400.67
2.6550,350.28,400.93
2.6560,351.78,402.65
2.6570,351.32,402.12
2.6580,353.07,404.12
2.6590,349.68,400.24
2.6600,349.97,400.57
2.6610,350.13,400.76
2.6620,349.05,399.52
2.6630,351.57,402.41
2.6640,349.80,400.38
2.6650,352.13,403.04
2.6660,351.10,401.86
2.6670,351.87,402.75
2.6680,353.76,404.91
2.6690,349.79,400.37
2.6700,350.30,400.96
2.6710,349.56,400.10
2.6720,348.54,398.94
2.6730,350.98,401.73
2.6740,351.12,401.89
2.6750,351.41,402.22
2.6760,350.79,401.51
2.6770,350.06,400.68
2.6780,352.95,403.99
2.6790,352.23,403.16
2.6800,350.60,401.30
2.6810,350.80,401.53
2.6820,353.05,404.10
2.6830,352.81,403.82
2.6840,351.17,401.94
2.6850,352.21,403.14
2.6860,350.61,401.31
2.6870,350.51,401.19
2.6880,351.75,402.62
2.6890,351.58,402.42
2.6900,350.40,401.07
2.6910,351.38,402.18
2.6920,352.19,403.11
2.6930,349.59,400.14
2.6940,350.87,401.61
2.6950,351.32,402.12
2.6960,354.73,406.03
2.6970,350.29,400.94
2.6980,353.32,404.41
2.6990,353.24,404.32
2.7000,352.13,403.04
2.7010,351.66,402.51
