time_s,Fz_left_N,Fz_right_N
2.1310,0.00,0.00
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,0.19,0.18
2.1350,0.00,0.00
2.1360,0.89,0.87
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.07,0.07
2.1400,2.20,2.15
2.1410,1.07,1.05
2.1420,0.46,0.45
2.1430,3.21,3.13
2.1440,1.98,1.94
2.1450,1.57,1.53
2.1460,2.34,2.28
2.1470,1.90,1.85
2.1480,2.73,2.67
2.1490,0.02,0.02
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.72,0.71
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.75,0.73
2.1580,2.66,2.60
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.00,0.00
2.1620,2.91,2.84
2.1630,0.77,0.75
2.1640,0.00,0.00
2.1650,0.67,0.65
2.1660,0.92,0.90
2.1670,0.64,0.62
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.74,0.72
2.1710,1.91,1.87
2.1720,1.24,1.21
2.1730,0.63,0.61
2.1740,0.00,0.00
2.1750,0.73,0.71
2.1760,0.14,0.13
2.1770,0.44,0.42
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,0.06,0.06
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.74,0.72
2.1850,0.00,0.00
2.1860,0.09,0.09
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,0.31,0.30
2.1900,0.00,0.00
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,1.03,1.01
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.59,0.58
2.2000,2.00,1.95
2.2010,0.00,0.00
2.2020,0.51,0.50
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.43,0.42
2.2070,0.00,0.00
2.2080,1.46,1.43
2.2090,0.47,0.46
2.2100,0.00,0.00
2.2110,2.26,2.21
2.2120,1.06,1.04
2.2130,0.00,0.00
2.2140,1.25,1.22
2.2150,0.00,0.00
2.2160,1.49,1.45
2.2170,0.00,0.00
2.2180,0.42,0.41
2.2190,1.31,1.28
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.22,0.22
2.2260,1.70,1.66
2.2270,1.81,1.77
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,1.14,1.11
2.2330,0.00,0.00
2.2340,0.52,0.51
2.2350,1.29,1.26
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.82,0.80
2.2400,1.71,1.67
2.2410,0.82,0.80
2.2420,0.52,0.51
2.2430,0.00,0.00
2.2440,0.02,0.02
2.2450,0.00,0.00
2.2460,0.53,0.52
2.2470,0.63,0.61
2.2480,0.00,0.00
2.2490,0.66,0.65
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,1.31,1.28
2.2540,0.46,0.45
2.2550,2.88,2.81
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.39,0.38
2.2590,0.00,0.00
2.2600,2.04,1.99
2.2610,0.00,0.00
2.2620,0.00,0.00
2.2630,0.90,0.87
2.2640,0.00,0.00
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,1.46,1.42
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,2.13,2.08
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,1.37,1.34
2.2750,1.06,1.04
2.2760,1.04,1.02
2.2770,0.00,0.00
2.2780,0.22,0.22
2.2790,0.00,0.00
2.2800,0.23,0.23
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,1.18,1.15
2.2840,0.00,0.00
2.2850,1.40,1.37
2.2860,0.00,0.00
2.2870,0.00,0.00
2.2880,0.00,0.00
2.2890,3.46,3.37
2.2900,0.00,0.00
2.2910,0.41,0.40
2.2920,0.00,0.00
2.2930,2.05,2.00
2.2940,0.00,0.00
2.2950,0.00,0.00
2.2960,0.00,0.00
2.2970,0.00,0.00
2.2980,0.60,0.59
2.2990,1.51,1.47
2.3000,0.00,0.00
2.3010,1536.78,1500.48
2.3020,1519.08,1483.20
2.3030,1495.46,1460.14
2.3040,1469.46,1434.75
2.3050,1443.33,1409.24
2.3060,1412.78,1379.41
2.3070,1385.37,1352.65
2.3080,1354.99,1322.98
2.3090,1322.48,1291.25
2.3100,1289.50,1259.05
2.3110,1253.80,1224.19
2.3120,1222.66,1193.78
2.3130,1187.31,1159.27
2.3140,1151.19,1124.00
2.3150,1117.63,1091.23
2.3160,1079.96,1054.46
2.3170,1043.08,1018.45
2.3180,1005.62,981.87
2.3190,968.13,945.26
2.3200,933.79,911.74
2.3210,895.97,874.81
2.3220,860.57,840.24
2.3230,823.43,803.98
2.3240,787.65,769.05
2.3250,754.36,736.55
2.3260,717.32,700.38
2.3270,684.24,668.08
2.3280,648.67,633.35
2.3290,616.24,601.69
2.3300,581.58,567.85
2.3310,553.16,540.10
2.3320,517.95,505.72
2.3330,489.58,478.01
2.3340,462.88,451.95
2.3350,430.72,420.55
2.3360,402.28,392.78
2.3370,376.15,367.27
2.3380,350.75,342.47
2.3390,326.95,319.22
2.3400,305.51,298.29
2.3410,280.62,273.99
2.3420,259.49,253.36
2.3430,236.92,231.32
2.3440,219.40,214.22
2.3450,199.83,195.11
2.3460,181.46,177.18
2.3470,165.11,161.21
2.3480,148.91,145.40
2.3490,137.54,134.29
2.3500,126.69,123.70
2.3510,110.75,108.13
2.3520,101.17,98.78
2.3530,91.28,89.13
2.3540,77.83,75.99
2.3550,74.85,73.08
2.3560,64.91,63.38
2.3570,60.61,59.18
2.3580,54.26,52.97
2.3590,50.89,49.69
2.3600,46.60,45.50
2.3610,43.39,42.36
2.3620,43.97,42.93
2.3630,39.61,38.67
2.3640,42.76,41.75
2.3650,42.19,41.19
2.3660,43.11,42.09
2.3670,48.11,46.98
2.3680,47.65,46.52
2.3690,52.67,51.42
2.3700,57.16,55.81
2.3710,63.92,62.41
2.3720,68.00,66.39
2.3730,72.61,70.90
2.3740,80.82,78.91
2.3750,86.60,84.55
2.3760,95.70,93.44
2.3770,100.63,98.26
2.3780,108.18,105.62
2.3790,116.08,113.33
2.3800,125.62,122.66
2.3810,132.90,129.77
2.3820,143.76,140.36
2.3830,150.29,146.74
2.3840,161.78,157.96
2.3850,174.40,170.28
2.3860,182.11,177.81
2.3870,192.35,187.81
2.3880,201.51,196.75
2.3890,209.75,204.79
2.3900,220.42,215.21
2.3910,230.81,225.36
2.3920,243.19,237.45
2.3930,250.27,244.36
2.3940,258.70,252.59
2.3950,270.17,263.78
2.3960,281.11,274.47
2.3970,290.47,283.61
2.3980,300.02,292.93
2.3990,306.18,298.94
2.4000,319.68,312.13
2.4010,329.18,321.41
2.4020,337.98,329.99
2.4030,344.85,336.71
2.4040,351.14,342.85
2.4050,361.39,352.85
2.4060,367.85,359.16
2.4070,376.75,367.85
2.4080,383.97,374.90
2.4090,392.96,383.68
2.4100,397.02,387.64
2.4110,406.40,396.80
2.4120,409.59,399.91
2.4130,416.07,406.24
2.4140,423.58,413.57
2.4150,428.00,417.89
2.4160,433.54,423.30
2.4170,439.16,428.79
2.4180,442.92,432.46
2.4190,445.79,435.27
2.4200,451.06,440.41
2.4210,453.46,442.75
2.4220,457.68,446.87
2.4230,462.67,451.74
2.4240,463.86,452.90
2.4250,468.60,457.53
2.4260,467.14,456.10
2.4270,472.82,461.66
2.4280,471.88,460.74
2.4290,473.30,462.12
2.4300,476.10,464.85
2.4310,476.05,464.81
2.4320,476.47,465.22
2.4330,479.25,467.93
2.4340,477.76,466.47
2.4350,477.90,466.61
2.4360,477.07,465.80
2.4370,477.46,466.18
2.4380,475.55,464.32
2.4390,477.89,466.60
2.4400,475.21,463.99
2.4410,474.87,463.66
2.4420,472.74,461.58
2.4430,472.58,461.42
2.4440,471.01,459.88
2.4450,468.74,457.67
2.4460,467.53,456.49
2.4470,463.76,452.81
2.4480,464.69,453.72
2.4490,460.56,449.69
2.4500,459.58,448.72
2.4510,456.28,445.51
2.4520,455.60,444.84
2.4530,452.39,441.70
2.4540,449.41,438.80
2.4550,447.82,437.24
2.4560,443.56,433.08
2.4570,439.26,428.88
2.4580,439.60,429.22
2.4590,434.48,424.22
2.4600,432.21,422.00
2.4610,430.69,420.52
2.4620,427.63,417.53
2.4630,426.96,416.87
2.4640,423.00,413.01
2.4650,419.71,409.79
2.4660,418.06,408.19
2.4670,412.65,402.90
2.4680,413.30,403.54
2.4690,405.83,396.25
2.4700,406.67,397.07
2.4710,403.58,394.04
2.4720,401.16,391.69
2.4730,401.38,391.90
2.4740,395.82,386.47
2.4750,392.21,382.95
2.4760,391.62,382.37
2.4770,388.48,379.30
2.4780,387.48,378.33
2.4790,386.62,377.49
2.4800,384.91,375.82
2.4810,384.04,374.97
2.4820,381.78,372.77
2.4830,377.57,368.65
2.4840,377.03,368.13
2.4850,377.10,368.20
2.4860,375.30,366.44
2.4870,372.25,363.46
2.4880,371.15,362.39
2.4890,371.17,362.41
2.4900,368.80,360.09
2.4910,367.42,358.74
2.4920,368.04,359.34
2.4930,366.75,358.09
2.4940,365.84,357.20
2.4950,362.44,353.88
2.4960,361.48,352.95
2.4970,359.82,351.33
2.4980,362.15,353.59
2.4990,361.20,352.67
2.5000,360.58,352.06
2.5010,361.33,352.80
2.5020,362.52,353.96
2.5030,358.33,349.87
2.5040,361.20,352.67
2.5050,361.98,353.43
2.5060,362.61,354.04
2.5070,359.70,351.21
2.5080,361.40,352.86
2.5090,359.26,350.77
2.5100,361.17,352.64
2.5110,358.24,349.77
2.5120,361.84,353.30
2.5130,359.67,351.18
2.5140,360.79,352.27
2.5150,360.62,352.10
2.5160,361.01,352.48
2.5170,362.85,354.28
2.5180,362.46,353.89
2.5190,363.16,354.58
2.5200,365.46,356.83
2.5210,366.14,357.49
2.5220,364.71,356.10
2.5230,366.89,358.22
2.5240,366.83,358.16
2.5250,366.56,357.90
2.5260,368.39,359.69
2.5270,366.30,357.65
2.5280,369.85,361.11
2.5290,369.52,360.79
2.5300,371.74,362.96
2.5310,369.83,361.09
2.5320,371.27,362.50
2.5330,372.90,364.09
2.5340,373.43,364.61
2.5350,373.95,365.12
2.5360,373.98,365.15
2.5370,376.15,367.27
2.5380,377.23,368.32
2.5390,378.58,369.64
2.5400,378.12,369.19
2.5410,377.81,368.89
2.5420,381.22,372.22
2.5430,380.59,371.60
2.5440,380.09,371.12
2.5450,378.66,369.71
2.5460,383.33,374.27
2.5470,384.12,375.04
2.5480,382.22,373.19
2.5490,385.42,376.32
2.5500,383.22,374.17
2.5510,384.83,375.74
2.5520,386.86,377.72
2.5530,386.90,377.76
2.5540,385.18,376.08
2.5550,387.72,378.56
2.5560,388.64,379.46
2.5570,389.51,380.31
2.5580,387.97,378.80
2.5590,390.03,380.81
2.5600,389.96,380.75
2.5610,390.48,381.25
2.5620,388.34,379.17
2.5630,387.63,378.47
2.5640,391.53,382.28
2.5650,390.00,380.79
2.5660,392.50,383.23
2.5670,389.57,380.37
2.5680,390.48,381.26
2.5690,393.39,384.10
2.5700,389.61,380.41
2.5710,393.38,384.09
2.5720,392.35,383.08
2.5730,390.59,381.37
2.5740,395.05,385.72
2.5750,393.59,384.29
2.5760,387.92,378.75
2.5770,389.07,379.88
2.5780,390.87,381.64
2.5790,388.85,379.67
2.5800,391.91,382.65
2.5810,391.19,381.95
2.5820,391.28,382.04
2.5830,392.69,383.42
2.5840,390.56,381.33
2.5850,392.58,383.31
2.5860,391.14,381.90
2.5870,390.12,380.91
2.5880,390.95,381.71
2.5890,393.56,384.26
2.5900,391.81,382.55
2.5910,390.21,381.00
2.5920,388.61,379.43
2.5930,390.67,381.45
2.5940,392.18,382.92
2.5950,387.77,378.61
2.5960,388.90,379.71
2.5970,389.79,380.58
2.5980,388.29,379.12
2.5990,389.08,379.89
2.6000,388.69,379.51
2.6010,388.50,379.32
2.6020,388.48,379.30
2.6030,389.25,380.05
2.6040,386.30,377.17
2.6050,389.44,380.24
2.6060,388.46,379.29
2.6070,386.39,377.26
2.6080,388.52,379.34
2.6090,384.79,375.70
2.6100,386.58,377.45
2.6110,385.44,376.34
2.6120,386.10,376.98
2.6130,388.14,378.97
2.6140,384.05,374.98
2.6150,386.00,376.88
2.6160,386.48,377.35
2.6170,384.60,375.52
2.6180,386.15,377.03
2.6190,385.19,376.10
2.6200,386.32,377.20
2.6210,383.58,374.52
2.6220,384.25,375.18
2.6230,385.31,376.21
2.6240,382.72,373.68
2.6250,383.86,374.79
2.6260,385.14,376.05
2.6270,385.64,376.53
2.6280,385.06,375.97
2.6290,382.67,373.64
2.6300,383.05,374.01
2.6310,383.66,374.60
2.6320,385.01,375.92
2.6330,382.89,373.84
2.6340,385.61,376.50
2.6350,385.45,376.35
2.6360,384.76,375.67
2.6370,385.57,376.46
2.6380,382.86,373.82
2.6390,383.85,374.79
2.6400,385.33,376.23
2.6410,384.02,374.95
2.6420,382.11,373.09
2.6430,382.54,373.51
2.6440,382.22,373.19
2.6450,383.75,374.69
2.6460,382.73,373.69
2.6470,383.63,374.57
2.6480,384.59,375.51
2.6490,383.33,374.27
2.6500,383.11,374.06
2.6510,384.18,375.10
2.6520,381.28,372.27
2.6530,381.14,372.14
2.6540,384.17,375.10
2.6550,382.90,373.86
2.6560,384.37,375.29
2.6570,384.89,375.80
2.6580,382.47,373.43
2.6590,382.57,373.54
2.6600,380.58,371.59
2.6610,383.68,374.62
2.6620,383.13,374.09
2.6630,383.73,374.67
2.6640,382.89,373.85
2.6650,383.16,374.11
2.6660,382.36,373.33
2.6670,383.59,374.53
2.6680,384.43,375.35
2.6690,381.56,372.55
2.6700,385.30,376.20
2.6710,384.88,375.79
2.6720,385.58,376.47
2.6730,383.53,374.47
2.6740,381.29,372.28
2.6750,384.56,375.48
2.6760,381.85,372.84
2.6770,382.62,373.58
2.6780,381.87,372.85
2.6790,382.74,373.70
2.6800,384.78,375.69
2.6810,383.02,373.98
2.6820,385.34,376.24
2.6830,383.62,374.56
2.6840,386.37,377.25
2.6850,386.26,377.14
2.6860,383.70,374.64
2.6870,386.19,377.07
2.6880,384.32,375.25
2.6890,383.27,374.21
2.6900,383.67,374.61
2.6910,384.04,374.97
2.6920,382.81,373.77
2.6930,383.52,374.46
2.6940,382.53,373.49
2.6950,384.83,375.74
2.6960,384.11,375.04
2.6970,386.05,376.94
2.6980,381.29,372.28
2.6990,386.68,377.55
2.7000,383.64,374.58
