time_s,Fz_left_N,Fz_right_N
2.1190,0.11,0.11
2.1200,0.23,0.21
2.1210,0.76,0.71
2.1220,0.00,0.00
2.1230,0.00,0.00
2.1240,0.46,0.44
2.1250,0.00,0.00
2.1260,0.00,0.00
2.1270,0.55,0.52
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.24,0.22
2.1310,1.14,1.08
2.1320,0.69,0.65
2.1330,1.24,1.17
2.1340,0.78,0.73
2.1350,0.00,0.00
2.1360,0.20,0.19
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,0.00,0.00
2.1430,0.91,0.86
2.1440,0.00,0.00
2.1450,1.20,1.13
2.1460,0.74,0.70
2.1470,1.41,1.33
2.1480,0.17,0.16
2.1490,0.00,0.00
2.1500,0.82,0.78
2.1510,0.65,0.62
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.16,0.15
2.1550,1.09,1.03
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.44,0.42
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.41,0.39
2.1620,0.53,0.50
2.1630,0.00,0.00
2.1640,0.87,0.82
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,1.64,1.55
2.1680,0.75,0.71
2.1690,0.00,0.00
2.1700,0.16,0.15
2.1710,0.34,0.32
2.1720,0.86,0.81
2.1730,1.02,0.96
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.67,0.63
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,1.00,0.94
2.1830,0.00,0.00
2.1840,1.18,1.11
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,0.40,0.38
2.1880,0.03,0.02
2.1890,0.00,0.00
2.1900,0.74,0.69
2.1910,0.00,0.00
2.1920,0.81,0.77
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.19,0.18
2.1960,0.09,0.08
2.1970,0.01,0.01
2.1980,1.53,1.45
2.1990,0.09,0.08
2.2000,0.16,0.15
2.2010,0.00,0.00
2.2020,0.44,0.41
2.2030,0.00,0.00
2.2040,1.56,1.47
2.2050,1.01,0.96
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.69,0.65
2.2090,0.51,0.48
2.2100,0.00,0.00
2.2110,0.25,0.23
2.2120,1.16,1.09
2.2130,0.00,0.00
2.2140,1.34,1.26
2.2150,1.69,1.59
2.2160,0.00,0.00
2.2170,1.21,1.14
2.2180,0.07,0.07
2.2190,0.00,0.00
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,0.11,0.10
2.2230,0.00,0.00
2.2240,0.36,0.34
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,1.35,1.27
2.2280,0.59,0.56
2.2290,0.91,0.86
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.04,0.04
2.2340,0.00,0.00
2.2350,0.58,0.54
2.2360,0.54,0.50
2.2370,0.00,0.00
2.2380,0.74,0.70
2.2390,0.08,0.08
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.41,0.39
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.81,0.76
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,0.03,0.03
2.2540,0.00,0.00
2.2550,0.00,0.00
2.2560,0.48,0.46
2.2570,0.72,0.68
2.2580,0.41,0.38
2.2590,0.00,0.00
2.2600,1.09,1.03
2.2610,0.81,0.76
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.61,0.57
2.2650,0.00,0.00
2.2660,1.20,1.13
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.59,0.56
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,1.13,1.07
2.2730,0.00,0.00
2.2740,0.30,0.28
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,2.04,1.92
2.2790,0.45,0.42
2.2800,0.19,0.18
2.2810,0.60,0.57
2.2820,0.00,0.00
2.2830,0.00,0.00
2.2840,0.05,0.05
2.2850,0.76,0.71
2.2860,0.00,0.00
2.2870,0.00,0.00
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,0.00,0.00
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.47,0.44
2.2940,0.71,0.67
2.2950,0.00,0.00
2.2960,0.00,0.00
2.2970,0.05,0.05
2.2980,1.76,1.66
2.2990,0.72,0.68
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.00,0.00
2.3030,0.47,0.44
2.3040,0.17,0.16
2.3050,0.27,0.26
2.3060,0.17,0.16
2.3070,2.26,2.13
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,0.40,0.37
2.3110,0.00,0.00
2.3120,0.98,0.92
2.3130,0.77,0.72
2.3140,0.00,0.00
2.3150,0.38,0.36
2.3160,0.00,0.00
2.3170,1.53,1.44
2.3180,0.40,0.38
2.3190,0.00,0.00
2.3200,0.00,0.00
2.3210,0.00,0.00
2.3220,0.24,0.22
2.3230,0.28,0.26
2.3240,0.00,0.00
2.3250,1.00,0.94
2.3260,1.03,0.97
2.3270,0.34,0.32
2.3280,0.74,0.69
2.3290,0.00,0.00
2.3300,0.09,0.09
2.3310,0.89,0.84
2.3320,0.71,0.67
2.3330,0.00,0.00
2.3340,0.00,0.00
2.3350,0.00,0.00
2.3360,0.00,0.00
2.3370,0.79,0.75
2.3380,0.00,0.00
2.3390,0.14,0.13
2.3400,0.62,0.58
2.3410,0.30,0.28
2.3420,0.39,0.36
2.3430,0.00,0.00
2.3440,0.00,0.00
2.3450,0.62,0.59
2.3460,0.30,0.28
2.3470,0.00,0.00
2.3480,0.35,0.33
2.3490,1.16,1.09
2.3500,0.39,0.37
2.3510,0.18,0.17
2.3520,0.47,0.45
2.3530,0.00,0.00
2.3540,0.18,0.17
2.3550,0.94,0.89
2.3560,0.00,0.00
2.3570,0.00,0.00
2.3580,0.89,0.84
2.3590,0.00,0.00
2.3600,0.00,0.00
2.3610,1.65,1.56
2.3620,0.28,0.26
2.3630,0.00,0.00
2.3640,0.95,0.89
2.3650,0.00,0.00
2.3660,0.54,0.51
2.3670,0.72,0.68
2.3680,0.00,0.00
2.3690,0.00,0.00
2.3700,0.35,0.33
2.3710,0.66,0.62
2.3720,0.00,0.00
2.3730,0.00,0.00
2.3740,0.29,0.28
2.3750,0.64,0.61
2.3760,0.73,0.69
2.3770,0.62,0.59
2.3780,0.00,0.00
2.3790,0.00,0.00
2.3800,0.12,0.12
2.3810,0.00,0.00
2.3820,1.00,0.94
2.3830,0.00,0.00
2.3840,0.00,0.00
2.3850,0.00,0.00
2.3860,0.56,0.53
2.3870,1.37,1.29
2.3880,0.00,0.00
2.3890,0.00,0.00
2.3900,0.48,0.45
2.3910,1.51,1.42
2.3920,0.00,0.00
2.3930,0.00,0.00
2.3940,0.00,0.00
2.3950,0.70,0.66
2.3960,0.96,0.91
2.3970,0.55,0.52
2.3980,0.00,0.00
2.3990,0.00,0.00
2.4000,0.29,0.27
2.4010,0.97,0.91
2.4020,0.80,0.75
2.4030,0.68,0.64
2.4040,0.32,0.30
2.4050,0.00,0.00
2.4060,0.00,0.00
2.4070,0.13,0.12
2.4080,1.93,1.82
2.4090,0.00,0.00
2.4100,0.00,0.00
2.4110,0.35,0.33
2.4120,0.24,0.23
2.4130,0.01,0.01
2.4140,0.00,0.00
2.4150,1809.86,1706.10
2.4160,1784.20,1681.91
2.4170,1757.96,1657.18
2.4180,1727.99,1628.92
2.4190,1695.53,1598.33
2.4200,1661.74,1566.48
2.4210,1627.35,1534.06
2.4220,1592.34,1501.05
2.4230,1555.32,1466.15
2.4240,1516.02,1429.11
2.4250,1477.43,1392.73
2.4260,1435.43,1353.14
2.4270,1395.81,1315.79
2.4280,1355.49,1277.79
2.4290,1311.31,1236.13
2.4300,1268.30,1195.59
2.4310,1225.44,1155.18
2.4320,1184.38,1116.48
2.4330,1140.46,1075.08
2.4340,1096.47,1033.61
2.4350,1054.70,994.24
2.4360,1012.57,954.52
2.4370,970.01,914.40
2.4380,926.29,873.19
2.4390,885.85,835.07
2.4400,842.90,794.58
2.4410,803.82,757.74
2.4420,764.20,720.39
2.4430,724.93,683.37
2.4440,686.50,647.14
2.4450,648.24,611.08
2.4460,611.64,576.57
2.4470,576.51,543.46
2.4480,542.11,511.03
2.4490,508.64,479.48
2.4500,474.18,447.00
2.4510,443.63,418.20
2.4520,411.42,387.83
2.4530,383.05,361.09
2.4540,355.36,334.98
2.4550,329.39,310.50
2.4560,304.80,287.33
2.4570,279.65,263.61
2.4580,258.34,243.53
2.4590,235.37,221.88
2.4600,213.36,201.12
2.4610,194.83,183.67
2.4620,178.11,167.90
2.4630,160.83,151.61
2.4640,145.83,137.47
2.4650,132.25,124.67
2.4660,116.27,109.60
2.4670,105.39,99.34
2.4680,96.16,90.64
2.4690,86.58,81.61
2.4700,77.81,73.35
2.4710,70.63,66.58
2.4720,65.96,62.18
2.4730,58.10,54.77
2.4740,54.26,51.15
2.4750,53.50,50.43
2.4760,52.29,49.29
2.4770,50.15,47.28
2.4780,51.14,48.20
2.4790,50.64,47.74
2.4800,52.93,49.90
2.4810,55.70,52.51
2.4820,58.91,55.53
2.4830,63.57,59.93
2.4840,67.40,63.54
2.4850,73.29,69.09
2.4860,78.89,74.37
2.4870,85.96,81.03
2.4880,94.12,88.73
2.4890,101.76,95.93
2.4900,111.07,104.70
2.4910,118.96,112.14
2.4920,127.16,119.87
2.4930,138.98,131.01
2.4940,148.74,140.21
2.4950,157.93,148.88
2.4960,168.43,158.78
2.4970,179.73,169.42
2.4980,190.88,179.94
2.4990,201.97,190.39
2.5000,211.89,199.75
2.5010,225.20,212.29
2.5020,235.73,222.22
2.5030,247.13,232.96
2.5040,260.24,245.32
2.5050,270.37,254.87
2.5060,282.51,266.32
2.5070,294.35,277.48
2.5080,305.99,288.45
2.5090,318.57,300.31
2.5100,329.87,310.96
2.5110,340.74,321.20
2.5120,352.75,332.52
2.5130,362.76,341.96
2.5140,374.58,353.11
2.5150,384.07,362.05
2.5160,394.06,371.46
2.5170,403.72,380.58
2.5180,415.07,391.27
2.5190,423.52,399.24
2.5200,433.46,408.61
2.5210,441.60,416.29
2.5220,451.79,425.89
2.5230,461.95,435.47
2.5240,467.64,440.83
2.5250,476.16,448.86
2.5260,482.56,454.90
2.5270,491.37,463.20
2.5280,496.11,467.67
2.5290,505.34,476.37
2.5300,510.18,480.93
2.5310,515.03,485.50
2.5320,519.94,490.14
2.5330,526.18,496.02
2.5340,531.04,500.59
2.5350,533.64,503.05
2.5360,540.60,509.60
2.5370,541.69,510.63
2.5380,546.49,515.16
2.5390,549.49,517.99
2.5400,551.67,520.04
2.5410,554.42,522.64
2.5420,555.98,524.10
2.5430,557.15,525.21
2.5440,559.81,527.71
2.5450,559.87,527.78
2.5460,562.50,530.25
2.5470,562.24,530.00
2.5480,562.91,530.64
2.5490,562.48,530.24
2.5500,562.80,530.54
2.5510,561.26,529.08
2.5520,561.97,529.75
2.5530,561.12,528.95
2.5540,559.23,527.17
2.5550,558.07,526.07
2.5560,556.28,524.39
2.5570,554.64,522.84
2.5580,554.39,522.61
2.5590,551.29,519.69
2.5600,548.66,517.20
2.5610,548.05,516.63
2.5620,545.25,513.99
2.5630,541.38,510.34
2.5640,538.65,507.77
2.5650,536.86,506.09
2.5660,534.87,504.21
2.5670,530.32,499.92
2.5680,528.31,498.03
2.5690,525.42,495.29
2.5700,523.18,493.19
2.5710,518.35,488.64
2.5720,515.33,485.79
2.5730,513.53,484.09
2.5740,509.58,480.36
2.5750,506.72,477.67
2.5760,504.05,475.15
2.5770,500.41,471.73
2.5780,495.41,467.01
2.5790,493.82,465.51
2.5800,490.59,462.47
2.5810,488.10,460.12
2.5820,484.48,456.70
2.5830,481.02,453.45
2.5840,478.82,451.37
2.5850,475.71,448.44
2.5860,472.29,445.21
2.5870,469.74,442.81
2.5880,466.70,439.94
2.5890,463.90,437.31
2.5900,462.13,435.63
2.5910,458.98,432.66
2.5920,456.65,430.47
2.5930,453.19,427.21
2.5940,450.95,425.10
2.5950,449.07,423.32
2.5960,446.75,421.14
2.5970,444.56,419.07
2.5980,442.72,417.34
2.5990,442.57,417.20
2.6000,438.94,413.78
2.6010,435.96,410.96
2.6020,436.06,411.07
2.6030,434.06,409.18
2.6040,434.27,409.38
2.6050,431.29,406.56
2.6060,430.36,405.69
2.6070,429.60,404.97
2.6080,428.25,403.70
2.6090,427.65,403.13
2.6100,426.25,401.81
2.6110,424.59,400.25
2.6120,424.09,399.78
2.6130,425.04,400.68
2.6140,424.56,400.22
2.6150,423.36,399.09
2.6160,421.91,397.72
2.6170,423.69,399.40
2.6180,422.73,398.50
2.6190,421.84,397.66
2.6200,422.71,398.48
2.6210,422.80,398.57
2.6220,422.11,397.91
2.6230,423.23,398.97
2.6240,422.88,398.64
2.6250,424.15,399.83
2.6260,423.07,398.82
2.6270,423.98,399.68
2.6280,424.52,400.18
2.6290,425.27,400.89
2.6300,426.16,401.73
2.6310,425.57,401.17
2.6320,426.54,402.08
2.6330,426.95,402.47
2.6340,428.26,403.71
2.6350,428.90,404.31
2.6360,429.88,405.24
2.6370,429.63,405.00
2.6380,430.75,406.05
2.6390,431.30,406.58
2.6400,432.29,407.51
2.6410,434.43,409.53
2.6420,434.26,409.37
2.6430,434.95,410.02
2.6440,435.01,410.07
2.6450,438.53,413.39
2.6460,436.95,411.90
2.6470,439.30,414.12
2.6480,439.77,414.56
2.6490,439.43,414.24
2.6500,442.47,417.11
2.6510,441.61,416.29
2.6520,442.59,417.22
2.6530,443.51,418.09
2.6540,444.58,419.10
2.6550,445.99,420.42
2.6560,445.76,420.21
2.6570,446.44,420.85
2.6580,447.54,421.88
2.6590,447.50,421.85
2.6600,449.12,423.37
2.6610,450.20,424.39
2.6620,448.83,423.10
2.6630,451.47,425.59
2.6640,452.08,426.17
2.6650,452.18,426.25
2.6660,453.20,427.22
2.6670,453.95,427.93
2.6680,456.04,429.90
2.6690,455.10,429.01
2.6700,454.22,428.18
2.6710,455.64,429.52
2.6720,454.38,428.33
2.6730,457.29,431.08
2.6740,458.09,431.83
2.6750,457.68,431.44
2.6760,458.24,431.97
2.6770,458.16,431.90
2.6780,457.18,430.97
2.6790,459.42,433.08
2.6800,459.36,433.02
2.6810,460.03,433.66
2.6820,460.64,434.24
2.6830,459.93,433.56
2.6840,459.82,433.46
2.6850,461.29,434.85
2.6860,460.67,434.26
2.6870,460.91,434.48
2.6880,460.78,434.36
2.6890,461.81,435.34
2.6900,459.61,433.26
2.6910,459.37,433.04
2.6920,460.56,434.16
2.6930,461.49,435.04
2.6940,459.84,433.48
2.6950,460.32,433.93
2.6960,460.63,434.22
2.6970,461.07,434.64
2.6980,460.75,434.34
2.6990,461.19,434.75
2.7000,461.07,434.64
2.7010,460.21,433.83
2.7020,460.14,433.76
2.7030,458.31,432.03
2.7040,459.74,433.38
2.7050,457.85,431.60
2.7060,459.56,433.22
2.7070,458.99,432.68
2.7080,459.67,433.32
2.7090,457.47,431.24
2.7100,457.33,431.11
2.7110,458.45,432.17
2.7120,457.58,431.35
2.7130,457.79,431.55
2.7140,458.09,431.83
2.7150,458.17,431.90
2.7160,456.57,430.40
2.7170,456.56,430.38
2.7180,455.51,429.39
2.7190,456.25,430.10
2.7200,456.89,430.69
2.7210,455.18,429.09
2.7220,455.49,429.38
2.7230,455.72,429.59
2.7240,455.34,429.24
2.7250,455.64,429.52
2.7260,454.03,428.00
2.7270,455.65,429.52
2.7280,453.77,427.76
2.7290,454.21,428.18
2.7300,453.57,427.57
2.7310,452.96,426.99
2.7320,454.03,428.00
2.7330,454.88,428.80
2.7340,453.81,427.80
2.7350,453.25,427.26
2.7360,453.31,427.32
2.7370,452.72,426.77
2.7380,452.46,426.52
2.7390,452.07,426.15
2.7400,450.91,425.06
2.7410,450.79,424.95
2.7420,452.95,426.98
2.7430,451.42,425.54
2.7440,451.42,425.54
2.7450,451.60,425.71
2.7460,451.60,425.71
2.7470,450.45,424.62
2.7480,450.78,424.94
2.7490,450.00,424.20
2.7500,451.88,425.97
2.7510,450.52,424.69
2.7520,449.71,423.93
2.7530,449.98,424.18
2.7540,451.77,425.87
2.7550,451.04,425.18
2.7560,451.14,425.28
2.7570,451.10,425.24
2.7580,451.19,425.33
2.7590,449.30,423.54
2.7600,449.31,423.55
2.7610,451.75,425.85
2.7620,451.01,425.15
2.7630,450.25,424.44
2.7640,448.79,423.06
2.7650,450.81,424.97
2.7660,450.13,424.33
2.7670,451.61,425.72
2.7680,448.87,423.13
2.7690,450.41,424.59
2.7700,450.70,424.86
2.7710,450.21,424.40
2.7720,450.50,424.68
2.7730,449.74,423.96
2.7740,450.67,424.83
2.7750,450.38,424.56
2.7760,452.11,426.19
2.7770,451.71,425.81
2.7780,451.32,425.44
2.7790,450.54,424.71
2.7800,449.86,424.07
2.7810,451.28,425.41
2.7820,450.88,425.03
2.7830,451.33,425.46
2.7840,451.04,425.18
2.7850,450.99,425.13
2.7860,451.74,425.84
2.7870,452.35,426.42
2.7880,451.08,425.22
2.7890,451.41,425.53
2.7900,451.53,425.64
2.7910,451.97,426.06
2.7920,452.04,426.13
2.7930,452.06,426.14
2.7940,452.05,426.14
2.7950,451.91,426.00
2.7960,453.14,427.16
2.7970,451.98,426.07
2.7980,451.34,425.47
2.7990,451.41,425.53
2.8000,451.50,425.62
2.8010,453.06,427.09
2.8020,451.93,426.03
2.8030,451.87,425.96
2.8040,452.05,426.13
2.8050,452.77,426.82
2.8060,453.11,427.14
2.8070,453.72,427.71
2.8080,452.38,426.45
2.8090,453.23,427.25
2.8100,452.35,426.42
2.8110,453.45,427.45
2.8120,453.00,427.03
2.8130,453.59,427.59
2.8140,454.07,428.04
