time_s,Fz_left_N,Fz_right_N
2.1280,0.00,0.00
2.1290,1.29,1.43
2.1300,1.74,1.93
2.1310,0.00,0.00
2.1320,0.66,0.73
2.1330,0.43,0.48
2.1340,0.73,0.81
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,1.15,1.27
2.1400,2.42,2.67
2.1410,0.00,0.00
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.73,0.81
2.1460,2.74,3.03
2.1470,1.11,1.23
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,0.20,0.22
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.39,0.44
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,1.52,1.69
2.1580,0.00,0.00
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,0.28,0.31
2.1620,0.41,0.45
2.1630,0.35,0.39
2.1640,2.39,2.65
2.1650,0.00,0.00
2.1660,1.21,1.34
2.1670,1.95,2.16
2.1680,0.80,0.88
2.1690,0.00,0.00
2.1700,0.56,0.62
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.93,1.03
2.1740,0.00,0.00
2.1750,0.85,0.94
2.1760,1.21,1.34
2.1770,1.17,1.29
2.1780,0.89,0.98
2.1790,1.39,1.54
2.1800,0.76,0.84
2.1810,0.87,0.96
2.1820,0.13,0.14
2.1830,0.32,0.36
2.1840,0.00,0.00
2.1850,1.50,1.66
2.1860,0.67,0.74
2.1870,0.00,0.00
2.1880,0.18,0.20
2.1890,2.25,2.48
2.1900,0.00,0.00
2.1910,1.79,1.98
2.1920,0.73,0.81
2.1930,0.00,0.00
2.1940,0.87,0.96
2.1950,0.00,0.00
2.1960,1.06,1.17
2.1970,1.94,2.15
2.1980,0.48,0.53
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.97,1.08
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,0.53,0.59
2.2090,2.15,2.38
2.2100,1.40,1.55
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,1.38,1.53
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.00,0.00
2.2210,0.62,0.69
2.2220,1.21,1.34
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.90,1.00
2.2260,0.00,0.00
2.2270,0.57,0.63
2.2280,0.55,0.61
2.2290,0.00,0.00
2.2300,1.09,1.21
2.2310,2.30,2.54
2.2320,0.00,0.00
2.2330,1.87,2.06
2.2340,0.58,0.64
2.2350,1.72,1.90
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.95,1.06
2.2390,0.00,0.00
2.2400,1.39,1.54
2.2410,0.32,0.35
2.2420,1.23,1.36
2.2430,0.54,0.60
2.2440,0.00,0.00
2.2450,2.10,2.32
2.2460,0.00,0.00
2.2470,0.18,0.20
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.00,0.00
2.2530,2.76,3.05
2.2540,0.00,0.00
2.2550,2.09,2.32
2.2560,0.35,0.39
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.75,1.93
2.2600,1.22,1.35
2.2610,0.57,0.63
2.2620,0.00,0.00
2.2630,0.00,0.00
2.2640,0.00,0.00
2.2650,0.76,0.84
2.2660,0.80,0.88
2.2670,0.02,0.03
2.2680,0.00,0.00
2.2690,2.35,2.60
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.52,1.68
2.2740,0.62,0.69
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,1.41,1.57
2.2780,0.00,0.00
2.2790,1.81,2.00
2.2800,0.00,0.00
2.2810,1.49,1.65
2.2820,0.00,0.00
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,1.05,1.16
2.2860,2.47,2.74
2.2870,0.00,0.00
2.2880,0.30,0.34
2.2890,0.15,0.17
2.2900,0.00,0.00
2.2910,0.20,0.22
2.2920,1.89,2.09
2.2930,0.00,0.00
2.2940,1.25,1.38
2.2950,0.00,0.00
2.2960,0.15,0.17
2.2970,0.41,0.45
2.2980,1.14,1.26
2.2990,0.74,0.81
2.3000,2.40,2.65
2.3010,0.65,0.72
2.3020,1.48,1.64
2.3030,0.00,0.00
2.3040,0.59,0.66
2.3050,0.00,0.00
2.3060,0.00,0.00
2.3070,0.00,0.00
2.3080,0.14,0.15
2.3090,0.00,0.00
2.3100,0.00,0.00
2.3110,0.00,0.00
2.3120,0.41,0.46
2.3130,0.51,0.56
2.3140,1.22,1.35
2.3150,0.00,0.00
2.3160,0.72,0.80
2.3170,2.40,2.66
2.3180,0.15,0.16
2.3190,0.76,0.84
2.3200,0.56,0.61
2.3210,0.35,0.39
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.00,0.00
2.3250,0.00,0.00
2.3260,0.00,0.00
2.3270,0.00,0.00
2.3280,0.37,0.41
2.3290,0.04,0.04
2.3300,0.00,0.00
2.3310,0.35,0.39
2.3320,0.43,0.47
2.3330,0.20,0.23
2.3340,0.19,0.21
2.3350,0.00,0.00
2.3360,2.15,2.38
2.3370,0.00,0.00
2.3380,0.00,0.00
2.3390,0.72,0.80
2.3400,0.00,0.00
2.3410,0.01,0.01
2.3420,0.00,0.00
2.3430,2.69,2.98
2.3440,0.00,0.00
2.3450,0.00,0.00
2.3460,0.00,0.00
2.3470,0.00,0.00
2.3480,0.00,0.00
2.3490,0.00,0.00
2.3500,0.00,0.00
2.3510,1.19,1.32
2.3520,0.00,0.00
2.3530,0.00,0.00
2.3540,0.00,0.00
2.3550,3.08,3.41
2.3560,0.00,0.00
2.3570,0.77,0.86
2.3580,0.68,0.75
2.3590,1.04,1.15
2.3600,0.00,0.00
2.3610,0.00,0.00
2.3620,0.09,0.10
2.3630,0.31,0.34
2.3640,0.91,1.01
2.3650,0.75,0.83
2.3660,0.00,0.00
2.3670,0.00,0.00
2.3680,0.00,0.00
2.3690,1.77,1.96
2.3700,1.71,1.89
2.3710,0.70,0.77
2.3720,0.00,0.00
2.3730,0.47,0.52
2.3740,1.78,1.97
2.3750,0.57,0.63
2.3760,1.91,2.12
2.3770,0.00,0.00
2.3780,0.00,0.00
2.3790,0.19,0.21
2.3800,1.21,1.34
2.3810,0.00,0.00
2.3820,0.00,0.00
2.3830,0.01,0.01
2.3840,0.00,0.00
2.3850,0.00,0.00
2.3860,1.28,1.42
2.3870,0.38,0.42
2.3880,0.00,0.00
2.3890,0.85,0.95
2.3900,0.16,0.18
2.3910,0.00,0.00
2.3920,1458.83,1613.98
2.3930,1437.40,1590.27
2.3940,1411.69,1561.84
2.3950,1390.74,1538.65
2.3960,1367.74,1513.21
2.3970,1340.75,1483.34
2.3980,1308.95,1448.16
2.3990,1279.85,1415.97
2.4000,1251.84,1384.98
2.4010,1220.47,1350.28
2.4020,1189.44,1315.94
2.4030,1157.07,1280.13
2.4040,1125.88,1245.63
2.4050,1092.29,1208.46
2.4060,1057.79,1170.29
2.4070,1023.41,1132.26
2.4080,988.10,1093.19
2.4090,954.36,1055.86
2.4100,919.38,1017.16
2.4110,884.41,978.47
2.4120,850.07,940.48
2.4130,815.31,902.02
2.4140,781.14,864.22
2.4150,743.69,822.78
2.4160,712.65,788.44
2.4170,678.39,750.54
2.4180,647.36,716.21
2.4190,616.42,681.98
2.4200,583.04,645.05
2.4210,551.89,610.59
2.4220,522.04,577.57
2.4230,493.34,545.81
2.4240,465.43,514.93
2.4250,434.83,481.07
2.4260,408.58,452.03
2.4270,381.21,421.75
2.4280,357.69,395.73
2.4290,333.97,369.49
2.4300,311.87,345.04
2.4310,287.19,317.73
2.4320,264.74,292.90
2.4330,245.73,271.87
2.4340,226.68,250.79
2.4350,207.68,229.77
2.4360,188.85,208.94
2.4370,174.00,192.50
2.4380,157.95,174.75
2.4390,143.00,158.20
2.4400,129.86,143.67
2.4410,118.84,131.48
2.4420,105.70,116.94
2.4430,96.33,106.58
2.4440,85.78,94.90
2.4450,78.21,86.53
2.4460,69.93,77.36
2.4470,63.50,70.25
2.4480,56.50,62.51
2.4490,51.81,57.32
2.4500,47.49,52.54
2.4510,44.79,49.56
2.4520,41.04,45.41
2.4530,41.49,45.90
2.4540,40.54,44.85
2.4550,41.53,45.95
2.4560,42.92,47.49
2.4570,41.28,45.67
2.4580,44.64,49.39
2.4590,47.19,52.21
2.4600,51.39,56.86
2.4610,56.27,62.25
2.4620,58.79,65.04
2.4630,63.13,69.84
2.4640,69.76,77.18
2.4650,74.29,82.19
2.4660,80.80,89.39
2.4670,88.06,97.43
2.4680,95.20,105.33
2.4690,104.40,115.51
2.4700,110.40,122.14
2.4710,118.19,130.77
2.4720,128.86,142.57
2.4730,134.83,149.17
2.4740,145.17,160.61
2.4750,152.24,168.43
2.4760,163.56,180.95
2.4770,172.85,191.24
2.4780,180.46,199.65
2.4790,188.34,208.37
2.4800,199.72,220.96
2.4810,209.68,231.98
2.4820,220.00,243.39
2.4830,227.24,251.40
2.4840,235.77,260.84
2.4850,246.32,272.52
2.4860,255.77,282.97
2.4870,263.14,291.12
2.4880,276.95,306.40
2.4890,283.57,313.73
2.4900,292.69,323.82
2.4910,301.45,333.51
2.4920,308.67,341.50
2.4930,319.04,352.98
2.4940,326.49,361.21
2.4950,332.57,367.95
2.4960,340.17,376.35
2.4970,349.56,386.73
2.4980,355.97,393.83
2.4990,364.09,402.82
2.5000,370.35,409.74
2.5010,377.71,417.88
2.5020,381.08,421.61
2.5030,388.14,429.42
2.5040,393.92,435.81
2.5050,399.44,441.93
2.5060,404.61,447.64
2.5070,409.66,453.23
2.5080,415.52,459.71
2.5090,421.95,466.82
2.5100,421.11,465.90
2.5110,426.91,472.31
2.5120,431.59,477.49
2.5130,431.41,477.29
2.5140,434.42,480.62
2.5150,440.12,486.93
2.5160,441.10,488.01
2.5170,442.63,489.71
2.5180,445.52,492.90
2.5190,447.28,494.86
2.5200,448.10,495.76
2.5210,451.02,498.99
2.5220,451.44,499.45
2.5230,450.73,498.67
2.5240,452.84,501.01
2.5250,452.61,500.75
2.5260,450.89,498.84
2.5270,452.63,500.77
2.5280,453.16,501.35
2.5290,450.02,497.88
2.5300,451.87,499.92
2.5310,450.67,498.60
2.5320,450.51,498.42
2.5330,450.21,498.10
2.5340,446.06,493.50
2.5350,445.14,492.49
2.5360,441.24,488.17
2.5370,443.33,490.48
2.5380,439.40,486.13
2.5390,438.95,485.63
2.5400,436.23,482.62
2.5410,434.12,480.30
2.5420,431.32,477.20
2.5430,429.79,475.50
2.5440,428.50,474.07
2.5450,427.56,473.04
2.5460,422.21,467.12
2.5470,420.60,465.33
2.5480,417.80,462.24
2.5490,415.45,459.63
2.5500,412.93,456.84
2.5510,410.37,454.01
2.5520,409.34,452.88
2.5530,405.12,448.21
2.5540,403.71,446.65
2.5550,401.57,444.28
2.5560,395.90,438.01
2.5570,394.80,436.79
2.5580,392.44,434.18
2.5590,387.75,428.99
2.5600,387.23,428.41
2.5610,387.94,429.20
2.5620,384.16,425.02
2.5630,381.13,421.67
2.5640,377.87,418.06
2.5650,375.72,415.68
2.5660,372.86,412.51
2.5670,369.88,409.22
2.5680,368.39,407.57
2.5690,367.77,406.89
2.5700,364.50,403.26
2.5710,365.81,404.72
2.5720,362.79,401.38
2.5730,358.08,396.16
2.5740,358.37,396.48
2.5750,356.22,394.11
2.5760,355.13,392.90
2.5770,354.08,391.73
2.5780,352.23,389.69
2.5790,352.44,389.92
2.5800,349.99,387.21
2.5810,347.96,384.97
2.5820,348.23,385.26
2.5830,346.69,383.56
2.5840,346.73,383.61
2.5850,345.45,382.20
2.5860,344.03,380.62
2.5870,343.68,380.23
2.5880,340.71,376.95
2.5890,342.21,378.61
2.5900,341.88,378.24
2.5910,342.92,379.39
2.5920,339.76,375.90
2.5930,341.30,377.60
2.5940,340.49,376.71
2.5950,340.10,376.27
2.5960,339.53,375.65
2.5970,340.87,377.13
2.5980,339.99,376.15
2.5990,340.42,376.62
2.6000,340.89,377.15
2.6010,341.11,377.39
2.6020,341.49,377.81
2.6030,342.82,379.28
2.6040,340.90,377.16
2.6050,341.69,378.03
2.6060,342.51,378.94
2.6070,344.96,381.64
2.6080,342.33,378.74
2.6090,343.36,379.88
2.6100,344.04,380.63
2.6110,344.74,381.41
2.6120,344.12,380.72
2.6130,344.86,381.54
2.6140,347.31,384.25
2.6150,346.68,383.55
2.6160,347.88,384.88
2.6170,347.69,384.66
2.6180,348.10,385.13
2.6190,349.04,386.17
2.6200,350.80,388.11
2.6210,350.38,387.64
2.6220,351.97,389.40
2.6230,352.44,389.92
2.6240,354.61,392.33
2.6250,353.56,391.16
2.6260,354.78,392.51
2.6270,356.65,394.58
2.6280,353.82,391.45
2.6290,353.88,391.52
2.6300,358.89,397.06
2.6310,358.74,396.89
2.6320,360.44,398.78
2.6330,360.15,398.46
2.6340,360.16,398.47
2.6350,360.28,398.60
2.6360,358.87,397.04
2.6370,362.46,401.01
2.6380,361.48,399.92
2.6390,363.08,401.69
2.6400,364.98,403.80
2.6410,363.06,401.67
2.6420,362.51,401.07
2.6430,364.80,403.60
2.6440,366.16,405.10
2.6450,365.83,404.73
2.6460,366.80,405.81
2.6470,365.55,404.43
2.6480,364.79,403.59
2.6490,368.31,407.48
2.6500,365.38,404.23
2.6510,369.17,408.44
2.6520,366.98,406.01
2.6530,368.95,408.19
2.6540,368.04,407.19
2.6550,368.90,408.13
2.6560,371.01,410.47
2.6570,370.24,409.61
2.6580,369.64,408.96
2.6590,370.15,409.52
2.6600,369.95,409.30
2.6610,369.01,408.25
2.6620,367.95,407.09
2.6630,372.76,412.41
2.6640,368.79,408.02
2.6650,370.17,409.55
2.6660,369.98,409.33
2.6670,369.80,409.13
2.6680,370.84,410.28
2.6690,371.40,410.90
2.6700,370.56,409.97
2.6710,371.25,410.73
2.6720,368.20,407.36
2.6730,371.48,410.98
2.6740,371.17,410.65
2.6750,369.93,409.27
2.6760,371.42,410.93
2.6770,370.13,409.49
2.6780,368.48,407.67
2.6790,369.13,408.38
2.6800,370.84,410.28
2.6810,369.47,408.76
2.6820,370.37,409.76
2.6830,369.78,409.10
2.6840,369.14,408.40
2.6850,367.28,406.34
2.6860,369.35,408.64
2.6870,368.00,407.14
2.6880,368.46,407.65
2.6890,368.80,408.02
2.6900,368.60,407.81
2.6910,368.49,407.68
2.6920,367.42,406.50
2.6930,367.87,407.00
2.6940,367.40,406.47
2.6950,367.46,406.54
2.6960,367.85,406.97
2.6970,367.43,406.51
2.6980,367.48,406.57
2.6990,365.36,404.22
2.7000,368.42,407.61
2.7010,365.39,404.25
2.7020,367.31,406.37
2.7030,366.68,405.68
2.7040,365.89,404.81
2.7050,367.25,406.31
2.7060,365.09,403.91
2.7070,366.10,405.04
2.7080,364.97,403.78
2.7090,365.80,404.70
2.7100,364.39,403.14
2.7110,365.54,404.42
2.7120,363.12,401.74
2.7130,364.43,403.18
2.7140,365.34,404.20
2.7150,362.92,401.52
2.7160,363.31,401.95
2.7170,362.88,401.47
2.7180,362.50,401.05
2.7190,364.27,403.02
2.7200,364.22,402.95
2.7210,362.53,401.09
2.7220,362.15,400.67
2.7230,361.89,400.38
2.7240,362.70,401.27
2.7250,362.99,401.60
2.7260,364.61,403.39
2.7270,361.43,399.88
2.7280,360.69,399.05
2.7290,363.83,402.53
2.7300,362.96,401.56
2.7310,361.73,400.20
2.7320,362.94,401.54
2.7330,363.42,402.07
2.7340,363.94,402.65
2.7350,362.99,401.60
2.7360,362.30,400.83
2.7370,361.02,399.42
2.7380,359.38,397.61
2.7390,363.63,402.30
2.7400,362.93,401.53
2.7410,364.14,402.87
2.7420,362.79,401.37
2.7430,361.02,399.42
2.7440,362.12,400.64
2.7450,363.01,401.62
2.7460,362.99,401.60
2.7470,362.29,400.82
2.7480,361.77,400.25
2.7490,363.09,401.71
2.7500,363.85,402.55
2.7510,363.49,402.15
2.7520,363.39,402.04
2.7530,363.71,402.40
2.7540,362.70,401.27
2.7550,364.22,402.96
2.7560,364.15,402.88
2.7570,362.08,400.59
2.7580,364.03,402.75
2.7590,363.50,402.17
2.7600,361.09,399.49
2.7610,361.19,399.60
2.7620,364.06,402.78
2.7630,362.63,401.20
2.7640,364.40,403.15
2.7650,363.98,402.69
2.7660,366.89,405.91
2.7670,365.10,403.93
2.7680,362.74,401.32
2.7690,365.78,404.69
2.7700,364.32,403.07
2.7710,362.33,400.86
2.7720,365.07,403.90
2.7730,361.91,400.40
2.7740,363.89,402.59
2.7750,363.00,401.61
2.7760,363.96,402.66
2.7770,364.57,403.35
2.7780,362.48,401.03
2.7790,363.74,402.43
2.7800,364.74,403.54
2.7810,366.29,405.24
2.7820,364.15,402.88
2.7830,364.07,402.80
2.7840,362.13,400.64
2.7850,363.55,402.22
2.7860,364.84,403.65
2.7870,364.18,402.91
2.7880,363.28,401.92
2.7890,365.38,404.24
2.7900,364.77,403.56
2.7910,365.50,404.37
