time_s,Fz_left_N,Fz_right_N
2.1480,0.90,0.87
2.1490,0.17,0.16
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.68,0.67
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,1.09,1.07
2.1570,0.29,0.28
2.1580,0.36,0.35
2.1590,1.33,1.30
2.1600,1.64,1.59
2.1610,0.41,0.40
2.1620,0.44,0.43
2.1630,0.00,0.00
2.1640,0.34,0.34
2.1650,0.00,0.00
2.1660,0.81,0.79
2.1670,0.24,0.24
2.1680,0.00,0.00
2.1690,0.52,0.51
2.1700,0.00,0.00
2.1710,0.01,0.01
2.1720,1.59,1.54
2.1730,0.00,0.00
2.1740,0.19,0.18
2.1750,0.03,0.03
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,1.34,1.30
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.93,0.91
2.1840,1.10,1.07
2.1850,0.68,0.66
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,1.19,1.16
2.1890,0.08,0.08
2.1900,0.28,0.27
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.09,0.09
2.1940,1.51,1.47
2.1950,0.46,0.45
2.1960,0.60,0.59
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.13,0.13
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.49,0.48
2.2070,0.29,0.28
2.2080,0.00,0.00
2.2090,0.56,0.55
2.2100,0.51,0.50
2.2110,0.00,0.00
2.2120,0.62,0.61
2.2130,0.00,0.00
2.2140,0.84,0.82
2.2150,0.09,0.08
2.2160,0.52,0.51
2.2170,1.27,1.24
2.2180,0.00,0.00
2.2190,0.47,0.45
2.2200,0.63,0.61
2.2210,1.19,1.16
2.2220,1.80,1.76
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.67,0.65
2.2260,0.15,0.14
2.2270,2.25,2.19
2.2280,1.32,1.28
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.83,0.81
2.2360,0.00,0.00
2.2370,0.00,0.00
2.2380,0.05,0.05
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.32,0.31
2.2420,0.53,0.51
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.66,0.65
2.2520,1.48,1.44
2.2530,0.00,0.00
2.2540,0.44,0.43
2.2550,0.00,0.00
2.2560,0.00,0.00
2.2570,0.00,0.00
2.2580,0.00,0.00
2.2590,1.17,1.14
2.2600,0.00,0.00
2.2610,0.00,0.00
2.2620,1.20,1.17
2.2630,0.73,0.71
2.2640,0.71,0.69
2.2650,1.00,0.98
2.2660,0.00,0.00
2.2670,0.44,0.43
2.2680,1.17,1.14
2.2690,0.00,0.00
2.2700,1.41,1.38
2.2710,0.08,0.08
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.50,0.48
2.2810,0.21,0.20
2.2820,0.02,0.02
2.2830,0.00,0.00
2.2840,0.75,0.73
2.2850,1.00,0.97
2.2860,1.87,1.82
2.2870,0.02,0.02
2.2880,0.00,0.00
2.2890,0.00,0.00
2.2900,2.99,2.91
2.2910,1.50,1.46
2.2920,0.00,0.00
2.2930,1.05,1.02
2.2940,0.00,0.00
2.2950,0.00,0.00
2.2960,1.26,1.23
2.2970,0.00,0.00
2.2980,0.09,0.09
2.2990,0.73,0.71
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.62,0.60
2.3030,0.32,0.31
2.3040,0.00,0.00
2.3050,0.00,0.00
2.3060,0.77,0.75
2.3070,0.00,0.00
2.3080,0.84,0.82
2.3090,0.62,0.60
2.3100,0.00,0.00
2.3110,0.19,0.18
2.3120,0.00,0.00
2.3130,0.22,0.21
2.3140,0.00,0.00
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.20,0.20
2.3180,0.28,0.27
2.3190,0.00,0.00
2.3200,0.00,0.00
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,0.00,0.00
2.3250,0.00,0.00
2.3260,0.06,0.06
2.3270,2.15,2.09
2.3280,0.00,0.00
2.3290,0.15,0.14
2.3300,0.00,0.00
2.3310,0.00,0.00
2.3320,0.56,0.54
2.3330,0.00,0.00
2.3340,0.51,0.49
2.3350,1.26,1.22
2.3360,1185.53,1154.69
2.3370,1168.07,1137.69
2.3380,1150.48,1120.56
2.3390,1131.37,1101.94
2.3400,1110.99,1082.09
2.3410,1089.01,1060.69
2.3420,1067.53,1039.76
2.3430,1040.47,1013.41
2.3440,1017.54,991.07
2.3450,991.53,965.73
2.3460,968.28,943.09
2.3470,938.86,914.44
2.3480,913.60,889.84
2.3490,886.31,863.26
2.3500,858.95,836.61
2.3510,832.05,810.41
2.3520,804.80,783.87
2.3530,775.03,754.87
2.3540,747.17,727.73
2.3550,718.08,699.41
2.3560,691.20,673.22
2.3570,661.45,644.24
2.3580,633.14,616.67
2.3590,605.47,589.72
2.3600,578.06,563.03
2.3610,552.31,537.94
2.3620,525.34,511.67
2.3630,499.77,486.78
2.3640,474.80,462.45
2.3650,448.70,437.03
2.3660,423.99,412.96
2.3670,401.39,390.95
2.3680,377.42,367.60
2.3690,354.35,345.13
2.3700,334.80,326.09
2.3710,311.19,303.10
2.3720,290.73,283.16
2.3730,271.77,264.70
2.3740,251.92,245.37
2.3750,235.91,229.77
2.3760,216.07,210.45
2.3770,199.30,194.11
2.3780,182.73,177.98
2.3790,167.57,163.21
2.3800,152.61,148.64
2.3810,139.53,135.90
2.3820,126.87,123.57
2.3830,117.74,114.68
2.3840,106.59,103.82
2.3850,95.31,92.83
2.3860,86.09,83.85
2.3870,75.77,73.80
2.3880,70.44,68.60
2.3890,63.42,61.77
2.3900,56.49,55.02
2.3910,50.93,49.61
2.3920,46.94,45.72
2.3930,43.33,42.20
2.3940,39.17,38.15
2.3950,37.77,36.79
2.3960,36.70,35.74
2.3970,32.66,31.81
2.3980,31.86,31.04
2.3990,32.38,31.54
2.4000,30.19,29.40
2.4010,32.84,31.99
2.4020,35.91,34.97
2.4030,37.20,36.24
2.4040,40.52,39.47
2.4050,45.58,44.39
2.4060,48.48,47.22
2.4070,49.75,48.45
2.4080,56.40,54.94
2.4090,60.63,59.05
2.4100,65.53,63.83
2.4110,72.57,70.69
2.4120,78.38,76.34
2.4130,82.85,80.70
2.4140,88.93,86.61
2.4150,97.65,95.11
2.4160,102.90,100.23
2.4170,111.03,108.14
2.4180,116.82,113.78
2.4190,123.71,120.49
2.4200,131.83,128.40
2.4210,140.55,136.89
2.4220,147.00,143.18
2.4230,154.95,150.92
2.4240,162.24,158.02
2.4250,170.36,165.93
2.4260,177.40,172.78
2.4270,185.18,180.37
2.4280,193.20,188.17
2.4290,199.60,194.41
2.4300,209.59,204.13
2.4310,215.50,209.89
2.4320,223.20,217.39
2.4330,229.97,223.99
2.4340,237.57,231.39
2.4350,245.05,238.68
2.4360,251.82,245.27
2.4370,258.60,251.88
2.4380,264.43,257.55
2.4390,271.15,264.10
2.4400,277.36,270.15
2.4410,284.08,276.69
2.4420,291.88,284.29
2.4430,295.97,288.27
2.4440,301.74,293.90
2.4450,305.70,297.74
2.4460,311.56,303.46
2.4470,317.19,308.94
2.4480,321.03,312.68
2.4490,327.17,318.66
2.4500,328.99,320.43
2.4510,334.62,325.92
2.4520,336.84,328.08
2.4530,339.51,330.68
2.4540,344.54,335.57
2.4550,348.04,338.98
2.4560,352.01,342.85
2.4570,352.82,343.64
2.4580,355.63,346.38
2.4590,358.52,349.20
2.4600,359.50,350.15
2.4610,360.04,350.67
2.4620,362.37,352.94
2.4630,363.53,354.07
2.4640,364.88,355.39
2.4650,367.34,357.78
2.4660,367.55,357.99
2.4670,368.03,358.46
2.4680,368.58,358.99
2.4690,368.62,359.03
2.4700,367.70,358.13
2.4710,366.16,356.63
2.4720,368.09,358.51
2.4730,369.15,359.55
2.4740,368.02,358.45
2.4750,366.32,356.79
2.4760,366.81,357.27
2.4770,366.60,357.06
2.4780,363.96,354.50
2.4790,362.71,353.27
2.4800,359.83,350.47
2.4810,363.42,353.97
2.4820,359.09,349.75
2.4830,357.15,347.86
2.4840,356.24,346.97
2.4850,352.99,343.81
2.4860,351.23,342.09
2.4870,348.19,339.13
2.4880,348.15,339.10
2.4890,345.51,336.52
2.4900,344.12,335.17
2.4910,342.46,333.55
2.4920,339.04,330.22
2.4930,339.90,331.06
2.4940,337.05,328.29
2.4950,333.98,325.30
2.4960,332.19,323.55
2.4970,328.51,319.96
2.4980,327.04,318.53
2.4990,326.94,318.44
2.5000,322.55,314.16
2.5010,321.16,312.81
2.5020,318.31,310.03
2.5030,317.60,309.34
2.5040,314.37,306.20
2.5050,315.19,306.99
2.5060,311.74,303.63
2.5070,307.65,299.65
2.5080,307.73,299.73
2.5090,304.39,296.47
2.5100,305.23,297.29
2.5110,303.23,295.34
2.5120,302.71,294.84
2.5130,298.09,290.33
2.5140,295.09,287.42
2.5150,295.96,288.26
2.5160,294.45,286.79
2.5170,292.02,284.42
2.5180,291.63,284.05
2.5190,291.16,283.59
2.5200,288.34,280.84
2.5210,289.32,281.80
2.5220,285.65,278.22
2.5230,285.67,278.24
2.5240,286.76,279.30
2.5250,283.56,276.18
2.5260,280.88,273.57
2.5270,281.76,274.43
2.5280,280.27,272.98
2.5290,281.69,274.36
2.5300,280.95,273.65
2.5310,277.31,270.10
2.5320,279.13,271.87
2.5330,279.97,272.68
2.5340,278.18,270.94
2.5350,277.37,270.15
2.5360,276.32,269.13
2.5370,278.59,271.34
2.5380,276.88,269.68
2.5390,276.12,268.94
2.5400,275.38,268.22
2.5410,275.18,268.02
2.5420,277.49,270.27
2.5430,277.43,270.21
2.5440,276.20,269.02
2.5450,275.46,268.29
2.5460,277.74,270.52
2.5470,276.69,269.49
2.5480,277.45,270.23
2.5490,278.31,271.07
2.5500,280.27,272.98
2.5510,281.01,273.70
2.5520,280.08,272.79
2.5530,280.34,273.05
2.5540,280.40,273.11
2.5550,280.78,273.47
2.5560,281.57,274.25
2.5570,280.84,273.54
2.5580,282.73,275.38
2.5590,281.89,274.56
2.5600,282.48,275.14
2.5610,282.76,275.41
2.5620,283.74,276.36
2.5630,284.41,277.01
2.5640,286.06,278.62
2.5650,286.31,278.86
2.5660,285.26,277.84
2.5670,286.00,278.56
2.5680,287.00,279.53
2.5690,287.26,279.79
2.5700,287.03,279.57
2.5710,288.81,281.29
2.5720,289.42,281.90
2.5730,290.46,282.90
2.5740,290.91,283.34
2.5750,290.39,282.84
2.5760,291.27,283.69
2.5770,290.67,283.11
2.5780,293.80,286.15
2.5790,293.24,285.61
2.5800,293.36,285.73
2.5810,294.36,286.70
2.5820,296.00,288.30
2.5830,295.15,287.47
2.5840,295.25,287.57
2.5850,295.32,287.64
2.5860,296.82,289.10
2.5870,296.94,289.22
2.5880,297.07,289.35
2.5890,297.45,289.72
2.5900,298.09,290.34
2.5910,299.78,291.98
2.5920,297.32,289.59
2.5930,298.32,290.56
2.5940,299.59,291.80
2.5950,298.92,291.14
2.5960,301.30,293.46
2.5970,300.75,292.93
2.5980,299.50,291.71
2.5990,299.61,291.82
2.6000,299.88,292.08
2.6010,301.94,294.08
2.6020,300.43,292.61
2.6030,301.41,293.57
2.6040,300.19,292.38
2.6050,302.14,294.28
2.6060,302.09,294.23
2.6070,300.94,293.11
2.6080,303.02,295.14
2.6090,301.09,293.26
2.6100,300.84,293.02
2.6110,302.67,294.80
2.6120,301.96,294.11
2.6130,302.05,294.19
2.6140,301.02,293.19
2.6150,302.20,294.34
2.6160,301.65,293.81
2.6170,302.24,294.38
2.6180,302.91,295.03
2.6190,305.14,297.20
2.6200,300.74,292.92
2.6210,302.82,294.94
2.6220,301.52,293.67
2.6230,301.29,293.45
2.6240,302.92,295.04
2.6250,298.07,290.31
2.6260,302.62,294.75
2.6270,302.73,294.86
2.6280,302.70,294.83
2.6290,300.46,292.64
2.6300,301.31,293.47
2.6310,301.91,294.06
2.6320,299.73,291.94
2.6330,298.53,290.77
2.6340,299.42,291.63
2.6350,300.01,292.21
2.6360,298.65,290.88
2.6370,298.05,290.29
2.6380,299.36,291.57
2.6390,300.75,292.93
2.6400,299.77,291.97
2.6410,298.58,290.81
2.6420,298.43,290.67
2.6430,297.23,289.50
2.6440,297.26,289.53
2.6450,298.21,290.45
2.6460,297.72,289.98
2.6470,299.21,291.42
2.6480,297.88,290.13
2.6490,298.20,290.45
2.6500,295.82,288.12
2.6510,297.21,289.48
2.6520,296.44,288.73
2.6530,295.90,288.21
2.6540,298.04,290.29
2.6550,296.38,288.67
2.6560,296.18,288.47
2.6570,298.46,290.70
2.6580,298.20,290.44
2.6590,295.14,287.46
2.6600,295.08,287.41
2.6610,297.45,289.71
2.6620,294.18,286.53
2.6630,295.86,288.17
2.6640,295.36,287.67
2.6650,295.90,288.21
2.6660,297.72,289.97
2.6670,293.42,285.79
2.6680,293.88,286.24
2.6690,295.19,287.51
2.6700,296.16,288.46
2.6710,295.60,287.91
2.6720,293.50,285.87
2.6730,295.23,287.55
2.6740,294.60,286.93
2.6750,293.44,285.81
2.6760,294.28,286.63
2.6770,295.01,287.34
2.6780,294.32,286.67
2.6790,294.26,286.61
2.6800,293.82,286.18
2.6810,295.13,287.45
2.6820,295.03,287.36
2.6830,293.66,286.02
2.6840,297.11,289.38
2.6850,296.55,288.83
2.6860,294.54,286.88
2.6870,295.64,287.95
2.6880,293.37,285.74
2.6890,295.62,287.93
2.6900,294.98,287.31
2.6910,295.39,287.71
2.6920,294.48,286.82
2.6930,293.29,285.66
2.6940,294.30,286.65
2.6950,295.37,287.68
2.6960,293.20,285.57
2.6970,296.24,288.53
2.6980,296.73,289.02
2.6990,294.96,287.28
2.7000,293.48,285.84
2.7010,295.68,287.99
2.7020,296.38,288.67
2.7030,294.64,286.97
2.7040,296.17,288.47
2.7050,295.26,287.58
2.7060,296.14,288.44
2.7070,296.26,288.55
2.7080,293.89,286.25
2.7090,294.76,287.10
2.7100,296.62,288.90
2.7110,297.05,289.32
2.7120,296.65,288.93
2.7130,296.80,289.08
2.7140,295.32,287.63
2.7150,296.57,288.86
2.7160,295.09,287.41
2.7170,294.74,287.07
2.7180,293.96,286.31
2.7190,295.07,287.40
2.7200,295.95,288.25
2.7210,296.98,289.25
2.7220,296.52,288.81
2.7230,297.16,289.43
2.7240,296.27,288.56
2.7250,297.89,290.14
2.7260,295.92,288.23
2.7270,295.82,288.13
2.7280,295.87,288.18
2.7290,297.04,289.31
2.7300,295.49,287.80
2.7310,295.61,287.92
2.7320,296.45,288.74
2.7330,295.36,287.68
2.7340,297.80,290.05
2.7350,297.54,289.80
