time_s,Fz_left_N,Fz_right_N
2.1180,0.01,0.01
2.1190,0.42,0.42
2.1200,1.90,1.89
2.1210,1.19,1.19
2.1220,1.46,1.46
2.1230,0.00,0.00
2.1240,0.00,0.00
2.1250,0.65,0.65
2.1260,1.37,1.37
2.1270,1.28,1.27
2.1280,0.00,0.00
2.1290,0.00,0.00
2.1300,0.42,0.42
2.1310,0.40,0.40
2.1320,0.00,0.00
2.1330,0.27,0.27
2.1340,0.89,0.89
2.1350,0.47,0.46
2.1360,0.00,0.00
2.1370,0.00,0.00
2.1380,1.01,1.01
2.1390,0.00,0.00
2.1400,0.60,0.60
2.1410,1.44,1.44
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.00,0.00
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,1.63,1.63
2.1480,0.15,0.15
2.1490,0.21,0.21
2.1500,0.00,0.00
2.1510,0.00,0.00
2.1520,0.72,0.72
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,1.72,1.72
2.1560,0.00,0.00
2.1570,0.19,0.19
2.1580,0.87,0.87
2.1590,0.06,0.06
2.1600,0.00,0.00
2.1610,1.20,1.20
2.1620,1.02,1.02
2.1630,0.43,0.43
2.1640,0.00,0.00
2.1650,0.85,0.85
2.1660,0.26,0.26
2.1670,0.00,0.00
2.1680,0.36,0.36
2.1690,0.00,0.00
2.1700,0.00,0.00
2.1710,0.00,0.00
2.1720,0.69,0.69
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.39,0.39
2.1790,0.70,0.70
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.40,0.40
2.1840,0.93,0.93
2.1850,0.00,0.00
2.1860,0.06,0.06
2.1870,0.96,0.96
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.69,0.68
2.1990,0.00,0.00
2.2000,1.40,1.39
2.2010,1.76,1.76
2.2020,1.31,1.31
2.2030,2.43,2.42
2.2040,0.20,0.20
2.2050,0.00,0.00
2.2060,0.61,0.61
2.2070,0.44,0.44
2.2080,1.51,1.50
2.2090,1.10,1.10
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.77,0.77
2.2130,0.00,0.00
2.2140,0.67,0.67
2.2150,0.92,0.91
2.2160,0.56,0.56
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.83,0.82
2.2210,0.42,0.42
2.2220,0.00,0.00
2.2230,0.30,0.30
2.2240,0.86,0.85
2.2250,0.44,0.44
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.93,0.93
2.2290,0.00,0.00
2.2300,0.19,0.18
2.2310,0.00,0.00
2.2320,0.65,0.64
2.2330,0.35,0.35
2.2340,0.00,0.00
2.2350,0.90,0.90
2.2360,1.49,1.49
2.2370,0.06,0.06
2.2380,0.00,0.00
2.2390,0.86,0.86
2.2400,1.03,1.03
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,1.68,1.68
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.09,0.09
2.2480,0.00,0.00
2.2490,1.64,1.63
2.2500,0.21,0.21
2.2510,1.43,1.43
2.2520,0.32,0.32
2.2530,1.15,1.15
2.2540,2.16,2.15
2.2550,0.00,0.00
2.2560,1.52,1.51
2.2570,0.00,0.00
2.2580,1.87,1.87
2.2590,0.62,0.62
2.2600,1.13,1.13
2.2610,0.04,0.04
2.2620,0.00,0.00
2.2630,1.06,1.06
2.2640,0.26,0.26
2.2650,0.00,0.00
2.2660,1.67,1.66
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,0.13,0.13
2.2710,0.79,0.78
2.2720,0.00,0.00
2.2730,1.00,0.99
2.2740,0.53,0.53
2.2750,0.00,0.00
2.2760,1.49,1.48
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.47,0.47
2.2800,1.39,1.39
2.2810,0.00,0.00
2.2820,0.41,0.41
2.2830,0.64,0.63
2.2840,0.27,0.27
2.2850,0.00,0.00
2.2860,0.58,0.58
2.2870,1.09,1.09
2.2880,0.00,0.00
2.2890,0.67,0.67
2.2900,0.00,0.00
2.2910,2.21,2.20
2.2920,0.00,0.00
2.2930,0.62,0.61
2.2940,0.00,0.00
2.2950,0.05,0.05
2.2960,0.27,0.27
2.2970,0.02,0.02
2.2980,0.00,0.00
2.2990,0.68,0.67
2.3000,0.00,0.00
2.3010,0.00,0.00
2.3020,0.00,0.00
2.3030,0.71,0.71
2.3040,0.80,0.79
2.3050,0.00,0.00
2.3060,1.13,1.13
2.3070,0.00,0.00
2.3080,0.00,0.00
2.3090,2.32,2.31
2.3100,0.06,0.06
2.3110,0.26,0.26
2.3120,0.80,0.80
2.3130,0.00,0.00
2.3140,0.11,0.11
2.3150,1.89,1.89
2.3160,0.00,0.00
2.3170,0.73,0.73
2.3180,2.03,2.02
2.3190,0.89,0.89
2.3200,0.15,0.15
2.3210,0.00,0.00
2.3220,0.00,0.00
2.3230,0.00,0.00
2.3240,1.41,1.41
2.3250,0.71,0.71
2.3260,0.00,0.00
2.3270,0.00,0.00
2.3280,0.05,0.05
2.3290,0.00,0.00
2.3300,0.00,0.00
2.3310,0.00,0.00
2.3320,0.00,0.00
2.3330,0.00,0.00
2.3340,0.00,0.00
2.3350,0.39,0.39
2.3360,0.03,0.03
2.3370,0.00,0.00
2.3380,0.60,0.60
2.3390,0.00,0.00
2.3400,0.00,0.00
2.3410,0.00,0.00
2.3420,0.00,0.00
2.3430,0.00,0.00
2.3440,0.00,0.00
2.3450,1.21,1.21
2.3460,0.91,0.91
2.3470,1.00,1.00
2.3480,0.17,0.17
2.3490,0.00,0.00
2.3500,3.82,3.81
2.3510,1888.55,1884.83
2.3520,1861.25,1857.58
2.3530,1832.23,1828.62
2.3540,1803.15,1799.60
2.3550,1767.75,1764.26
2.3560,1732.87,1729.46
2.3570,1699.29,1695.94
2.3580,1661.15,1657.88
2.3590,1621.00,1617.81
2.3600,1582.24,1579.12
2.3610,1540.72,1537.68
2.3620,1500.65,1497.69
2.3630,1455.40,1452.54
2.3640,1413.60,1410.82
2.3650,1369.36,1366.66
2.3660,1324.14,1321.53
2.3670,1280.83,1278.31
2.3680,1234.36,1231.92
2.3690,1188.86,1186.51
2.3700,1142.12,1139.87
2.3710,1099.74,1097.57
2.3720,1055.43,1053.35
2.3730,1009.48,1007.49
2.3740,966.47,964.57
2.3750,923.69,921.87
2.3760,878.91,877.18
2.3770,836.99,835.34
2.3780,795.65,794.08
2.3790,757.08,755.59
2.3800,713.69,712.29
2.3810,674.87,673.53
2.3820,638.40,637.14
2.3830,601.80,600.62
2.3840,564.96,563.84
2.3850,530.61,529.56
2.3860,494.80,493.83
2.3870,463.64,462.73
2.3880,431.42,430.57
2.3890,400.39,399.60
2.3900,370.93,370.19
2.3910,343.30,342.62
2.3920,317.14,316.51
2.3930,288.82,288.25
2.3940,267.56,267.03
2.3950,244.05,243.57
2.3960,223.40,222.96
2.3970,203.78,203.38
2.3980,185.30,184.94
2.3990,167.39,167.06
2.4000,151.02,150.72
2.4010,136.87,136.60
2.4020,123.36,123.12
2.4030,111.97,111.75
2.4040,101.78,101.58
2.4050,87.65,87.48
2.4060,81.56,81.40
2.4070,73.51,73.37
2.4080,70.02,69.88
2.4090,62.91,62.78
2.4100,57.53,57.42
2.4110,55.20,55.09
2.4120,52.15,52.05
2.4130,54.22,54.12
2.4140,52.45,52.35
2.4150,52.83,52.73
2.4160,54.93,54.82
2.4170,57.83,57.72
2.4180,60.29,60.17
2.4190,64.22,64.10
2.4200,69.92,69.78
2.4210,76.02,75.87
2.4220,84.38,84.21
2.4230,91.00,90.82
2.4240,95.48,95.29
2.4250,105.11,104.91
2.4260,114.23,114.00
2.4270,122.88,122.64
2.4280,132.67,132.41
2.4290,145.49,145.20
2.4300,154.65,154.35
2.4310,163.86,163.54
2.4320,176.60,176.25
2.4330,186.48,186.11
2.4340,199.25,198.86
2.4350,210.10,209.68
2.4360,221.63,221.19
2.4370,234.18,233.71
2.4380,245.53,245.04
2.4390,260.05,259.54
2.4400,271.07,270.54
2.4410,283.53,282.97
2.4420,296.80,296.22
2.4430,306.63,306.03
2.4440,319.58,318.95
2.4450,331.43,330.78
2.4460,344.08,343.40
2.4470,354.29,353.59
2.4480,366.99,366.27
2.4490,378.69,377.94
2.4500,389.39,388.62
2.4510,400.10,399.31
2.4520,411.71,410.89
2.4530,422.86,422.02
2.4540,432.02,431.17
2.4550,441.30,440.43
2.4560,451.71,450.82
2.4570,461.01,460.10
2.4580,471.25,470.32
2.4590,479.19,478.25
2.4600,488.18,487.22
2.4610,496.64,495.66
2.4620,505.27,504.28
2.4630,510.89,509.89
2.4640,517.65,516.62
2.4650,525.06,524.02
2.4660,531.60,530.55
2.4670,538.25,537.19
2.4680,541.51,540.45
2.4690,547.22,546.14
2.4700,552.13,551.05
2.4710,556.49,555.40
2.4720,563.94,562.83
2.4730,565.87,564.76
2.4740,570.76,569.64
2.4750,571.28,570.15
2.4760,575.43,574.30
2.4770,576.31,575.18
2.4780,580.47,579.32
2.4790,581.46,580.31
2.4800,583.87,582.72
2.4810,583.90,582.75
2.4820,586.43,585.27
2.4830,586.90,585.74
2.4840,586.34,585.18
2.4850,586.67,585.51
2.4860,586.68,585.53
2.4870,585.71,584.56
2.4880,585.63,584.47
2.4890,584.69,583.53
2.4900,582.74,581.59
2.4910,581.80,580.65
2.4920,581.71,580.57
2.4930,576.68,575.54
2.4940,577.26,576.13
2.4950,574.00,572.87
2.4960,575.05,573.92
2.4970,569.63,568.50
2.4980,567.61,566.49
2.4990,564.55,563.43
2.5000,564.16,563.05
2.5010,560.56,559.45
2.5020,555.65,554.56
2.5030,555.66,554.57
2.5040,551.29,550.21
2.5050,547.03,545.95
2.5060,545.78,544.70
2.5070,540.93,539.86
2.5080,538.43,537.37
2.5090,534.74,533.69
2.5100,530.90,529.85
2.5110,527.55,526.51
2.5120,524.80,523.77
2.5130,522.00,520.97
2.5140,517.61,516.59
2.5150,516.51,515.50
2.5160,511.61,510.60
2.5170,509.30,508.30
2.5180,506.72,505.72
2.5190,502.00,501.01
2.5200,498.63,497.64
2.5210,495.31,494.33
2.5220,493.11,492.14
2.5230,489.62,488.65
2.5240,487.26,486.30
2.5250,483.83,482.88
2.5260,480.78,479.83
2.5270,480.05,479.11
2.5280,476.83,475.89
2.5290,473.62,472.69
2.5300,471.28,470.36
2.5310,468.89,467.96
2.5320,466.58,465.66
2.5330,465.78,464.86
2.5340,462.04,461.13
2.5350,459.54,458.64
2.5360,457.56,456.66
2.5370,457.03,456.12
2.5380,455.45,454.55
2.5390,454.04,453.14
2.5400,453.51,452.61
2.5410,450.61,449.72
2.5420,448.71,447.82
2.5430,447.16,446.28
2.5440,446.05,445.17
2.5450,446.79,445.91
2.5460,444.36,443.49
2.5470,443.33,442.46
2.5480,443.16,442.29
2.5490,442.53,441.66
2.5500,442.72,441.85
2.5510,441.48,440.61
2.5520,440.92,440.05
2.5530,441.63,440.76
2.5540,443.55,442.68
2.5550,440.44,439.57
2.5560,439.01,438.14
2.5570,440.66,439.79
2.5580,441.05,440.18
2.5590,440.95,440.09
2.5600,442.81,441.94
2.5610,443.78,442.90
2.5620,440.55,439.68
2.5630,440.75,439.89
2.5640,443.04,442.17
2.5650,443.46,442.58
2.5660,445.47,444.59
2.5670,443.73,442.86
2.5680,443.57,442.70
2.5690,443.84,442.96
2.5700,447.55,446.67
2.5710,447.74,446.85
2.5720,447.65,446.77
2.5730,449.09,448.20
2.5740,448.85,447.97
2.5750,448.60,447.72
2.5760,450.59,449.70
2.5770,450.98,450.09
2.5780,452.41,451.52
2.5790,451.26,450.37
2.5800,455.32,454.42
2.5810,455.72,454.82
2.5820,457.03,456.13
2.5830,456.34,455.44
2.5840,456.04,455.14
2.5850,458.45,457.54
2.5860,459.91,459.00
2.5870,460.59,459.69
2.5880,463.31,462.39
2.5890,462.85,461.93
2.5900,463.11,462.20
2.5910,463.98,463.07
2.5920,465.17,464.25
2.5930,465.49,464.57
2.5940,465.87,464.95
2.5950,467.85,466.93
2.5960,466.90,465.98
2.5970,469.92,469.00
2.5980,468.80,467.88
2.5990,470.64,469.71
2.6000,470.00,469.07
2.6010,471.85,470.92
2.6020,472.15,471.22
2.6030,474.29,473.36
2.6040,474.09,473.15
2.6050,476.03,475.09
2.6060,475.45,474.51
2.6070,476.89,475.95
2.6080,475.03,474.09
2.6090,476.45,475.51
2.6100,476.75,475.81
2.6110,476.07,475.13
2.6120,478.31,477.37
2.6130,478.86,477.92
2.6140,479.11,478.16
2.6150,479.13,478.19
2.6160,479.00,478.06
2.6170,479.58,478.63
2.6180,477.54,476.60
2.6190,480.19,479.24
2.6200,479.76,478.81
2.6210,478.80,477.86
2.6220,479.32,478.37
2.6230,480.36,479.41
2.6240,480.38,479.43
2.6250,481.17,480.22
2.6260,479.59,478.64
2.6270,479.30,478.36
2.6280,481.12,480.17
2.6290,480.30,479.35
2.6300,480.44,479.49
2.6310,480.82,479.87
2.6320,481.69,480.74
2.6330,479.82,478.87
2.6340,480.88,479.94
2.6350,479.41,478.46
2.6360,478.73,477.78
2.6370,479.35,478.41
2.6380,477.86,476.92
2.6390,479.69,478.74
2.6400,480.26,479.31
2.6410,480.94,479.99
2.6420,479.00,478.06
2.6430,478.10,477.16
2.6440,477.53,476.59
2.6450,477.48,476.54
2.6460,476.85,475.91
2.6470,478.56,477.62
2.6480,477.36,476.42
2.6490,477.43,476.49
2.6500,478.38,477.44
2.6510,476.11,475.17
2.6520,476.15,475.21
2.6530,476.07,475.14
2.6540,476.55,475.62
2.6550,476.24,475.30
2.6560,476.40,475.46
2.6570,474.33,473.39
2.6580,475.22,474.29
2.6590,475.88,474.94
2.6600,472.58,471.65
2.6610,473.60,472.67
2.6620,476.15,475.21
2.6630,473.39,472.46
2.6640,473.02,472.09
2.6650,473.70,472.77
2.6660,473.71,472.77
2.6670,472.24,471.31
2.6680,473.10,472.17
2.6690,473.56,472.62
2.6700,471.15,470.22
2.6710,472.50,471.57
2.6720,473.29,472.36
2.6730,471.43,470.50
2.6740,471.06,470.14
2.6750,471.99,471.06
2.6760,471.13,470.20
2.6770,471.96,471.03
2.6780,471.10,470.18
2.6790,471.65,470.72
2.6800,468.91,467.99
2.6810,471.52,470.59
2.6820,469.51,468.59
2.6830,470.19,469.26
2.6840,470.32,469.39
2.6850,471.17,470.24
2.6860,470.45,469.52
2.6870,470.11,469.18
2.6880,469.85,468.92
2.6890,469.95,469.02
2.6900,470.61,469.68
2.6910,469.30,468.37
2.6920,469.67,468.75
2.6930,470.35,469.42
2.6940,469.05,468.12
2.6950,469.59,468.67
2.6960,469.77,468.85
2.6970,468.48,467.55
2.6980,468.84,467.92
2.6990,468.37,467.44
2.7000,469.23,468.31
2.7010,470.36,469.43
2.7020,469.75,468.83
2.7030,468.77,467.85
2.7040,469.76,468.84
2.7050,469.76,468.84
2.7060,469.76,468.84
2.7070,469.51,468.59
2.7080,469.33,468.41
2.7090,469.73,468.81
2.7100,469.77,468.84
2.7110,470.14,469.21
2.7120,470.19,469.27
2.7130,469.57,468.65
2.7140,471.41,470.48
2.7150,469.43,468.51
2.7160,467.66,466.74
2.7170,470.45,469.52
2.7180,470.50,469.57
2.7190,467.37,466.45
2.7200,470.96,470.03
2.7210,470.15,469.23
2.7220,471.12,470.20
2.7230,472.93,472.00
2.7240,471.02,470.09
2.7250,471.21,470.28
2.7260,470.00,469.08
2.7270,471.51,470.58
2.7280,471.24,470.31
2.7290,471.49,470.56
2.7300,470.30,469.37
2.7310,471.26,470.33
2.7320,470.28,469.36
2.7330,471.56,470.63
2.7340,472.59,471.66
2.7350,470.00,469.07
2.7360,473.69,472.76
2.7370,472.09,471.16
2.7380,473.15,472.22
2.7390,470.58,469.65
2.7400,472.58,471.65
2.7410,470.96,470.03
2.7420,473.95,473.01
2.7430,473.29,472.36
2.7440,469.67,468.74
2.7450,471.51,470.58
2.7460,473.21,472.27
2.7470,472.35,471.41
2.7480,473.00,472.07
2.7490,472.43,471.49
2.7500,471.29,470.36
