time_s,Fz_left_N,Fz_right_N
2.1400,0.00,0.00
2.1410,1.66,1.82
2.1420,2.60,2.86
2.1430,1.35,1.49
2.1440,0.35,0.39
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,0.31,0.34
2.1480,1.12,1.23
2.1490,0.00,0.00
2.1500,0.12,0.13
2.1510,2.15,2.37
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,2.19,2.41
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,2.34,2.58
2.1580,0.00,0.00
2.1590,0.00,0.00
2.1600,1.77,1.95
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.41,0.45
2.1640,1.00,1.11
2.1650,0.35,0.38
2.1660,0.97,1.07
2.1670,1.39,1.54
2.1680,0.00,0.00
2.1690,1.48,1.63
2.1700,0.02,0.02
2.1710,1.23,1.35
2.1720,0.00,0.00
2.1730,1.51,1.67
2.1740,0.00,0.00
2.1750,0.59,0.65
2.1760,0.64,0.70
2.1770,0.00,0.00
2.1780,2.05,2.26
2.1790,0.94,1.04
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,2.38,2.62
2.1850,0.55,0.61
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,3.17,3.50
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.97,1.06
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,2.31,2.55
2.1950,0.01,0.01
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.58,0.64
2.2000,0.44,0.48
2.2010,1410.13,1553.51
2.2020,1391.58,1533.07
2.2030,1367.96,1507.05
2.2040,1344.40,1481.10
2.2050,1319.90,1454.10
2.2060,1295.43,1427.15
2.2070,1268.58,1397.56
2.2080,1240.76,1366.92
2.2090,1210.39,1333.46
2.2100,1177.67,1297.41
2.2110,1151.18,1268.22
2.2120,1120.15,1234.04
2.2130,1089.46,1200.23
2.2140,1053.22,1160.31
2.2150,1022.78,1126.78
2.2160,988.58,1089.09
2.2170,958.15,1055.57
2.2180,921.15,1014.81
2.2190,887.89,978.17
2.2200,853.36,940.13
2.2210,821.56,905.09
2.2220,791.22,871.67
2.2230,757.12,834.10
2.2240,723.05,796.57
2.2250,687.79,757.72
2.2260,656.16,722.88
2.2270,626.48,690.18
2.2280,593.47,653.81
2.2290,565.87,623.40
2.2300,536.09,590.60
2.2310,502.45,553.53
2.2320,476.18,524.59
2.2330,447.07,492.52
2.2340,422.18,465.10
2.2350,392.53,432.44
2.2360,369.03,406.55
2.2370,345.52,380.65
2.2380,321.51,354.20
2.2390,300.18,330.70
2.2400,276.76,304.90
2.2410,253.01,278.73
2.2420,237.94,262.13
2.2430,217.27,239.36
2.2440,200.06,220.40
2.2450,184.48,203.24
2.2460,167.73,184.78
2.2470,153.33,168.92
2.2480,137.90,151.92
2.2490,123.18,135.71
2.2500,111.57,122.91
2.2510,103.61,114.14
2.2520,93.03,102.49
2.2530,81.20,89.46
2.2540,74.10,81.63
2.2550,65.56,72.22
2.2560,60.93,67.13
2.2570,57.47,63.32
2.2580,52.13,57.43
2.2590,45.26,49.86
2.2600,45.69,50.33
2.2610,41.24,45.43
2.2620,37.77,41.61
2.2630,36.41,40.11
2.2640,41.55,45.77
2.2650,41.86,46.12
2.2660,39.87,43.92
2.2670,41.32,45.52
2.2680,44.28,48.79
2.2690,49.95,55.03
2.2700,55.29,60.91
2.2710,55.35,60.97
2.2720,64.01,70.52
2.2730,67.42,74.27
2.2740,70.94,78.15
2.2750,77.85,85.76
2.2760,84.50,93.09
2.2770,92.97,102.42
2.2780,101.07,111.34
2.2790,106.33,117.14
2.2800,115.91,127.69
2.2810,123.90,136.50
2.2820,129.07,142.20
2.2830,140.36,154.63
2.2840,149.99,165.24
2.2850,154.87,170.61
2.2860,164.13,180.81
2.2870,175.87,193.76
2.2880,185.04,203.85
2.2890,193.59,213.27
2.2900,200.38,220.75
2.2910,213.70,235.43
2.2920,218.76,241.00
2.2930,231.17,254.67
2.2940,239.97,264.36
2.2950,249.65,275.04
2.2960,258.31,284.57
2.2970,268.64,295.96
2.2980,275.03,302.99
2.2990,281.27,309.87
2.3000,289.76,319.22
2.3010,301.32,331.96
2.3020,308.58,339.96
2.3030,314.10,346.04
2.3040,322.85,355.68
2.3050,330.43,364.03
2.3060,336.39,370.59
2.3070,345.64,380.79
2.3080,352.62,388.48
2.3090,357.23,393.55
2.3100,363.46,400.41
2.3110,369.43,407.00
2.3120,376.41,414.68
2.3130,382.94,421.87
2.3140,385.94,425.17
2.3150,392.29,432.18
2.3160,397.41,437.82
2.3170,401.08,441.86
2.3180,405.59,446.83
2.3190,410.89,452.67
2.3200,413.10,455.10
2.3210,416.04,458.34
2.3220,417.65,460.12
2.3230,422.66,465.63
2.3240,425.84,469.13
2.3250,427.70,471.18
2.3260,429.40,473.05
2.3270,432.40,476.37
2.3280,432.12,476.05
2.3290,433.90,478.01
2.3300,433.62,477.71
2.3310,434.64,478.83
2.3320,434.89,479.11
2.3330,434.43,478.60
2.3340,439.31,483.97
2.3350,437.12,481.57
2.3360,437.10,481.54
2.3370,437.11,481.55
2.3380,438.92,483.55
2.3390,435.19,479.44
2.3400,435.13,479.37
2.3410,433.56,477.64
2.3420,432.09,476.03
2.3430,433.07,477.11
2.3440,429.16,472.80
2.3450,429.52,473.19
2.3460,428.88,472.49
2.3470,427.51,470.98
2.3480,421.22,464.05
2.3490,421.77,464.66
2.3500,419.01,461.62
2.3510,420.55,463.31
2.3520,414.96,457.15
2.3530,414.93,457.12
2.3540,412.83,454.81
2.3550,408.58,450.12
2.3560,407.35,448.77
2.3570,402.86,443.82
2.3580,401.18,441.96
2.3590,398.54,439.06
2.3600,396.88,437.24
2.3610,393.43,433.43
2.3620,391.59,431.40
2.3630,390.92,430.67
2.3640,386.00,425.25
2.3650,385.49,424.68
2.3660,381.98,420.81
2.3670,378.11,416.56
2.3680,379.51,418.10
2.3690,376.68,414.98
2.3700,373.79,411.79
2.3710,370.48,408.15
2.3720,366.61,403.89
2.3730,364.80,401.89
2.3740,363.30,400.24
2.3750,361.71,398.49
2.3760,360.68,397.35
2.3770,358.36,394.79
2.3780,352.84,388.71
2.3790,352.67,388.53
2.3800,349.87,385.44
2.3810,349.60,385.15
2.3820,347.76,383.12
2.3830,347.12,382.41
2.3840,344.86,379.92
2.3850,345.32,380.43
2.3860,339.18,373.66
2.3870,340.27,374.86
2.3880,340.40,375.01
2.3890,337.93,372.29
2.3900,337.45,371.76
2.3910,336.92,371.17
2.3920,333.87,367.81
2.3930,335.44,369.54
2.3940,331.94,365.70
2.3950,336.51,370.73
2.3960,330.18,363.75
2.3970,331.31,365.00
2.3980,331.74,365.47
2.3990,330.94,364.58
2.4000,331.09,364.76
2.4010,329.70,363.22
2.4020,330.38,363.97
2.4030,328.80,362.23
2.4040,330.47,364.07
2.4050,330.12,363.69
2.4060,327.87,361.20
2.4070,326.99,360.24
2.4080,329.51,363.02
2.4090,329.55,363.06
2.4100,328.48,361.88
2.4110,326.36,359.54
2.4120,327.74,361.06
2.4130,332.46,366.26
2.4140,328.56,361.97
2.4150,332.18,365.96
2.4160,331.80,365.53
2.4170,331.53,365.24
2.4180,328.78,362.21
2.4190,335.68,369.81
2.4200,331.99,365.75
2.4210,333.67,367.59
2.4220,333.09,366.95
2.4230,334.57,368.59
2.4240,336.46,370.67
2.4250,337.60,371.92
2.4260,337.63,371.96
2.4270,338.66,373.10
2.4280,335.79,369.93
2.4290,335.89,370.04
2.4300,338.65,373.08
2.4310,340.35,374.96
2.4320,340.61,375.24
2.4330,341.89,376.65
2.4340,340.30,374.90
2.4350,342.30,377.11
2.4360,342.82,377.67
2.4370,343.14,378.03
2.4380,344.68,379.73
2.4390,348.58,384.02
2.4400,347.05,382.34
2.4410,347.84,383.20
2.4420,347.58,382.92
2.4430,348.96,384.44
2.4440,348.83,384.29
2.4450,349.19,384.70
2.4460,351.53,387.27
2.4470,349.81,385.38
2.4480,351.53,387.28
2.4490,350.93,386.61
2.4500,352.78,388.64
2.4510,352.13,387.93
2.4520,350.91,386.59
2.4530,353.13,389.03
2.4540,356.15,392.36
2.4550,354.09,390.09
2.4560,354.56,390.61
2.4570,356.79,393.06
2.4580,355.68,391.85
2.4590,356.44,392.68
2.4600,353.64,389.60
2.4610,354.78,390.85
2.4620,356.87,393.15
2.4630,356.48,392.73
2.4640,357.99,394.39
2.4650,354.93,391.01
2.4660,358.13,394.54
2.4670,357.49,393.83
2.4680,356.00,392.19
2.4690,359.99,396.59
2.4700,359.91,396.50
2.4710,358.32,394.75
2.4720,358.94,395.43
2.4730,359.60,396.16
2.4740,359.85,396.44
2.4750,357.22,393.54
2.4760,359.90,396.49
2.4770,359.23,395.76
2.4780,358.93,395.42
2.4790,356.82,393.10
2.4800,361.07,397.78
2.4810,359.38,395.92
2.4820,357.26,393.58
2.4830,357.11,393.42
2.4840,356.43,392.67
2.4850,358.15,394.56
2.4860,356.44,392.68
2.4870,357.78,394.16
2.4880,358.24,394.67
2.4890,358.07,394.48
2.4900,357.65,394.01
2.4910,358.22,394.64
2.4920,357.35,393.68
2.4930,358.40,394.84
2.4940,355.49,391.63
2.4950,357.36,393.70
2.4960,357.46,393.80
2.4970,358.26,394.68
2.4980,357.23,393.55
2.4990,357.03,393.33
2.5000,355.26,391.38
2.5010,355.51,391.66
2.5020,358.76,395.24
2.5030,356.99,393.28
2.5040,354.97,391.06
2.5050,355.26,391.38
2.5060,357.45,393.80
2.5070,356.43,392.67
2.5080,352.81,388.68
2.5090,354.88,390.97
2.5100,352.20,388.01
2.5110,353.83,389.81
2.5120,351.50,387.24
2.5130,354.40,390.43
2.5140,354.19,390.20
2.5150,355.14,391.25
2.5160,351.32,387.04
2.5170,354.33,390.36
2.5180,354.28,390.30
2.5190,353.86,389.84
2.5200,352.43,388.26
2.5210,350.45,386.08
2.5220,352.80,388.67
2.5230,351.62,387.37
2.5240,353.13,389.04
2.5250,349.03,384.52
2.5260,350.65,386.30
2.5270,352.67,388.53
2.5280,354.06,390.06
2.5290,351.98,387.77
2.5300,352.35,388.17
2.5310,352.51,388.35
2.5320,349.17,384.67
2.5330,351.73,387.49
2.5340,352.44,388.27
2.5350,350.51,386.15
2.5360,350.94,386.62
2.5370,351.43,387.16
2.5380,349.87,385.44
2.5390,351.36,387.08
2.5400,350.51,386.15
2.5410,350.16,385.76
2.5420,350.40,386.03
2.5430,350.34,385.96
2.5440,351.17,386.87
2.5450,351.53,387.28
2.5460,350.11,385.71
2.5470,351.68,387.44
2.5480,350.99,386.68
2.5490,350.24,385.85
2.5500,351.25,386.96
2.5510,351.95,387.74
2.5520,350.87,386.54
2.5530,350.09,385.68
2.5540,349.46,385.00
2.5550,350.49,386.13
2.5560,351.72,387.48
2.5570,349.15,384.65
2.5580,348.92,384.39
2.5590,351.84,387.61
2.5600,349.42,384.95
2.5610,351.91,387.69
2.5620,352.43,388.27
2.5630,352.17,387.98
2.5640,352.03,387.82
2.5650,350.07,385.66
2.5660,351.86,387.63
2.5670,350.41,386.04
2.5680,352.52,388.36
2.5690,349.62,385.16
2.5700,353.60,389.55
2.5710,352.20,388.01
2.5720,350.45,386.08
2.5730,351.83,387.60
2.5740,352.27,388.09
2.5750,351.71,387.47
2.5760,350.16,385.76
2.5770,351.83,387.61
2.5780,349.83,385.40
2.5790,354.30,390.33
2.5800,353.49,389.43
2.5810,351.65,387.40
2.5820,353.22,389.13
2.5830,351.77,387.53
2.5840,350.82,386.49
2.5850,351.65,387.40
2.5860,352.97,388.85
2.5870,352.98,388.87
2.5880,353.28,389.20
2.5890,351.86,387.63
2.5900,353.43,389.37
2.5910,352.55,388.40
2.5920,352.36,388.18
2.5930,350.99,386.68
2.5940,351.39,387.12
2.5950,353.39,389.32
2.5960,354.15,390.15
2.5970,353.25,389.17
2.5980,351.70,387.46
2.5990,352.79,388.66
2.6000,356.89,393.18
