time_s,Fz_left_N,Fz_right_N
2.1480,1.76,1.72
2.1490,0.00,0.00
2.1500,0.34,0.33
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,2.26,2.20
2.1540,0.00,0.00
2.1550,1.12,1.09
2.1560,1.49,1.45
2.1570,0.00,0.00
2.1580,0.74,0.72
2.1590,0.00,0.00
2.1600,2.12,2.06
2.1610,0.53,0.51
2.1620,0.16,0.16
2.1630,1.97,1.91
2.1640,0.00,0.00
2.1650,1.46,1.42
2.1660,0.00,0.00
2.1670,0.67,0.65
2.1680,0.04,0.04
2.1690,0.09,0.09
2.1700,1.66,1.61
2.1710,0.53,0.51
2.1720,0.27,0.26
2.1730,0.00,0.00
2.1740,0.29,0.28
2.1750,1.08,1.05
2.1760,0.06,0.06
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,1.38,1.35
2.1800,1.10,1.07
2.1810,0.83,0.81
2.1820,0.00,0.00
2.1830,1.74,1.69
2.1840,0.00,0.00
2.1850,0.26,0.25
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,0.83,0.81
2.1890,0.80,0.77
2.1900,0.23,0.22
2.1910,0.36,0.35
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.36,0.35
2.1950,0.33,0.32
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.13,0.12
2.1990,0.82,0.80
2.2000,0.45,0.43
2.2010,0.48,0.47
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.25,0.24
2.2060,0.97,0.95
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.26,0.25
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.60,0.58
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,0.20,0.20
2.2180,0.00,0.00
2.2190,0.18,0.17
2.2200,0.00,0.00
2.2210,0.14,0.14
2.2220,0.20,0.19
2.2230,0.54,0.52
2.2240,0.00,0.00
2.2250,0.89,0.87
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,1.47,1.43
2.2290,2.01,1.95
2.2300,0.19,0.19
2.2310,0.85,0.82
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,1.54,1.49
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,0.56,0.54
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.50,0.49
2.2430,1.51,1.47
2.2440,1146.70,1115.02
2.2450,1127.10,1095.96
2.2460,1112.32,1081.59
2.2470,1092.38,1062.20
2.2480,1074.26,1044.58
2.2490,1053.84,1024.72
2.2500,1030.91,1002.43
2.2510,1009.29,981.40
2.2520,983.88,956.70
2.2530,958.44,931.96
2.2540,933.17,907.38
2.2550,909.91,884.77
2.2560,882.74,858.35
2.2570,856.73,833.06
2.2580,830.07,807.13
2.2590,803.47,781.27
2.2600,776.76,755.30
2.2610,747.84,727.18
2.2620,721.79,701.85
2.2630,692.53,673.39
2.2640,669.15,650.66
2.2650,640.90,623.20
2.2660,613.44,596.49
2.2670,585.10,568.93
2.2680,560.62,545.13
2.2690,534.67,519.90
2.2700,508.45,494.40
2.2710,483.98,470.61
2.2720,456.56,443.94
2.2730,435.59,423.55
2.2740,412.72,401.31
2.2750,385.78,375.12
2.2760,364.45,354.38
2.2770,343.90,334.40
2.2780,320.00,311.16
2.2790,300.51,292.21
2.2800,279.42,271.70
2.2810,259.02,251.86
2.2820,241.70,235.02
2.2830,226.26,220.01
2.2840,207.55,201.82
2.2850,192.64,187.31
2.2860,177.61,172.70
2.2870,161.97,157.50
2.2880,149.65,145.52
2.2890,135.00,131.27
2.2900,121.08,117.73
2.2910,111.14,108.07
2.2920,101.69,98.88
2.2930,90.61,88.11
2.2940,82.98,80.69
2.2950,73.23,71.20
2.2960,66.97,65.12
2.2970,60.75,59.07
2.2980,52.16,50.72
2.2990,48.57,47.23
2.3000,45.39,44.13
2.3010,40.41,39.29
2.3020,39.32,38.23
2.3030,35.46,34.48
2.3040,32.61,31.71
2.3050,33.73,32.80
2.3060,31.51,30.64
2.3070,31.34,30.47
2.3080,31.59,30.71
2.3090,34.01,33.07
2.3100,34.20,33.26
2.3110,35.68,34.69
2.3120,39.10,38.02
2.3130,43.55,42.34
2.3140,44.67,43.44
2.3150,49.89,48.52
2.3160,50.95,49.54
2.3170,58.96,57.33
2.3180,64.01,62.24
2.3190,70.41,68.47
2.3200,72.99,70.97
2.3210,79.53,77.34
2.3220,86.73,84.34
2.3230,93.20,90.62
2.3240,99.83,97.07
2.3250,104.86,101.96
2.3260,113.95,110.80
2.3270,122.17,118.79
2.3280,126.43,122.94
2.3290,135.11,131.38
2.3300,142.09,138.16
2.3310,151.08,146.91
2.3320,156.49,152.16
2.3330,163.75,159.22
2.3340,170.74,166.02
2.3350,179.28,174.33
2.3360,186.97,181.80
2.3370,193.62,188.27
2.3380,203.07,197.46
2.3390,208.07,202.33
2.3400,215.14,209.20
2.3410,222.63,216.48
2.3420,230.31,223.94
2.3430,235.26,228.76
2.3440,242.35,235.65
2.3450,248.56,241.69
2.3460,257.06,249.96
2.3470,261.11,253.90
2.3480,267.88,260.48
2.3490,275.17,267.57
2.3500,280.53,272.78
2.3510,287.08,279.15
2.3520,290.65,282.62
2.3530,296.43,288.24
2.3540,301.84,293.50
2.3550,305.93,297.48
2.3560,309.72,301.16
2.3570,315.53,306.81
2.3580,319.19,310.37
2.3590,322.46,313.55
2.3600,328.40,319.33
2.3610,329.43,320.33
2.3620,332.69,323.49
2.3630,337.14,327.83
2.3640,337.80,328.47
2.3650,341.45,332.01
2.3660,344.18,334.67
2.3670,344.41,334.89
2.3680,344.79,335.27
2.3690,349.85,340.19
2.3700,350.08,340.40
2.3710,353.27,343.51
2.3720,352.93,343.18
2.3730,353.75,343.98
2.3740,355.14,345.33
2.3750,356.64,346.78
2.3760,355.94,346.11
2.3770,355.57,345.74
2.3780,357.37,347.50
2.3790,356.37,346.52
2.3800,357.14,347.27
2.3810,354.67,344.87
2.3820,356.18,346.34
2.3830,353.04,343.29
2.3840,352.80,343.05
2.3850,352.52,342.78
2.3860,350.77,341.08
2.3870,349.92,340.25
2.3880,349.51,339.85
2.3890,347.52,337.91
2.3900,346.45,336.88
2.3910,342.70,333.23
2.3920,345.45,335.90
2.3930,341.70,332.26
2.3940,337.76,328.43
2.3950,337.69,328.36
2.3960,335.95,326.67
2.3970,334.43,325.19
2.3980,333.58,324.37
2.3990,330.79,321.65
2.4000,329.53,320.42
2.4010,326.70,317.67
2.4020,323.35,314.41
2.4030,322.56,313.65
2.4040,322.62,313.70
2.4050,318.92,310.11
2.4060,317.76,308.98
2.4070,314.61,305.91
2.4080,313.31,304.65
2.4090,311.79,303.18
2.4100,310.35,301.78
2.4110,306.59,298.12
2.4120,305.00,296.57
2.4130,303.20,294.83
2.4140,301.03,292.71
2.4150,297.58,289.35
2.4160,299.75,291.46
2.4170,296.66,288.46
2.4180,292.79,284.70
2.4190,292.24,284.17
2.4200,290.17,282.16
2.4210,287.43,279.49
2.4220,287.18,279.25
2.4230,284.85,276.98
2.4240,283.27,275.44
2.4250,283.48,275.65
2.4260,282.57,274.77
2.4270,280.88,273.12
2.4280,279.92,272.19
2.4290,278.29,270.60
2.4300,277.55,269.88
2.4310,276.54,268.89
2.4320,274.89,267.30
2.4330,274.95,267.35
2.4340,272.96,265.42
2.4350,272.01,264.50
2.4360,272.10,264.58
2.4370,271.67,264.16
2.4380,272.03,264.51
2.4390,271.56,264.06
2.4400,271.62,264.11
2.4410,269.19,261.75
2.4420,268.12,260.71
2.4430,268.39,260.97
2.4440,268.74,261.32
2.4450,266.67,259.31
2.4460,265.71,258.37
2.4470,266.58,259.22
2.4480,267.46,260.07
2.4490,269.61,262.16
2.4500,266.79,259.41
2.4510,267.34,259.95
2.4520,267.58,260.19
2.4530,268.61,261.19
2.4540,269.59,262.14
2.4550,267.89,260.49
2.4560,268.84,261.42
2.4570,267.46,260.07
2.4580,268.28,260.86
2.4590,267.54,260.14
2.4600,270.10,262.64
2.4610,271.54,264.04
2.4620,269.99,262.53
2.4630,271.02,263.53
2.4640,272.36,264.83
2.4650,270.39,262.92
2.4660,270.63,263.16
2.4670,272.11,264.59
2.4680,274.26,266.68
2.4690,275.37,267.76
2.4700,273.02,265.47
2.4710,275.84,268.22
2.4720,274.87,267.28
2.4730,276.80,269.15
2.4740,277.70,270.02
2.4750,278.37,270.68
2.4760,277.51,269.84
2.4770,280.00,272.26
2.4780,278.44,270.74
2.4790,279.68,271.95
2.4800,278.26,270.57
2.4810,278.35,270.66
2.4820,281.05,273.29
2.4830,281.25,273.48
2.4840,282.38,274.58
2.4850,283.31,275.48
2.4860,282.52,274.71
2.4870,283.45,275.62
2.4880,284.12,276.27
2.4890,284.35,276.49
2.4900,285.47,277.58
2.4910,285.16,277.28
2.4920,285.99,278.09
2.4930,286.07,278.17
2.4940,286.48,278.57
2.4950,287.81,279.86
2.4960,287.64,279.70
2.4970,288.07,280.11
2.4980,285.72,277.83
2.4990,287.64,279.70
2.5000,289.39,281.40
2.5010,289.84,281.83
2.5020,291.20,283.15
2.5030,290.22,282.20
2.5040,290.24,282.22
2.5050,290.20,282.18
2.5060,290.36,282.33
2.5070,287.05,279.12
2.5080,290.98,282.94
2.5090,292.29,284.21
2.5100,292.32,284.24
2.5110,291.86,283.80
2.5120,290.32,282.30
2.5130,290.91,282.87
2.5140,288.87,280.88
2.5150,293.99,285.87
2.5160,290.27,282.25
2.5170,290.71,282.68
2.5180,290.95,282.91
2.5190,290.52,282.50
2.5200,289.97,281.96
2.5210,291.12,283.08
2.5220,293.18,285.08
2.5230,291.72,283.66
2.5240,290.64,282.61
2.5250,291.48,283.43
2.5260,291.08,283.03
2.5270,290.58,282.55
2.5280,290.94,282.90
2.5290,292.66,284.57
2.5300,289.39,281.39
2.5310,291.55,283.49
2.5320,289.92,281.91
2.5330,290.84,282.80
2.5340,288.29,280.33
2.5350,287.93,279.97
2.5360,289.30,281.30
2.5370,290.94,282.90
2.5380,289.36,281.36
2.5390,289.39,281.39
2.5400,291.32,283.27
2.5410,288.39,280.42
2.5420,289.97,281.96
2.5430,290.68,282.65
2.5440,289.17,281.18
2.5450,290.28,282.26
2.5460,287.86,279.90
2.5470,290.35,282.32
2.5480,288.71,280.73
2.5490,288.31,280.34
2.5500,290.10,282.08
2.5510,289.25,281.26
2.5520,289.51,281.51
2.5530,287.48,279.54
2.5540,285.86,277.96
2.5550,288.25,280.28
2.5560,286.98,279.05
2.5570,287.92,279.96
2.5580,287.02,279.09
2.5590,287.11,279.17
2.5600,287.97,280.01
2.5610,286.59,278.67
2.5620,286.98,279.05
2.5630,287.22,279.28
2.5640,287.78,279.83
2.5650,286.36,278.45
2.5660,285.43,277.54
2.5670,285.87,277.97
2.5680,285.20,277.32
2.5690,286.60,278.68
2.5700,284.62,276.75
2.5710,286.33,278.42
2.5720,287.69,279.74
2.5730,284.80,276.93
2.5740,284.75,276.88
2.5750,284.59,276.72
2.5760,286.90,278.97
2.5770,284.61,276.75
2.5780,286.36,278.45
2.5790,284.49,276.62
2.5800,286.16,278.25
2.5810,284.94,277.06
2.5820,284.21,276.36
2.5830,285.52,277.63
2.5840,285.55,277.66
2.5850,284.50,276.64
2.5860,287.05,279.11
2.5870,285.76,277.86
2.5880,282.51,274.70
2.5890,286.11,278.21
2.5900,284.59,276.72
2.5910,286.25,278.34
2.5920,282.72,274.91
2.5930,284.90,277.03
2.5940,286.96,279.03
2.5950,285.57,277.68
2.5960,286.61,278.69
2.5970,283.93,276.09
2.5980,285.30,277.41
2.5990,287.20,279.26
2.6000,283.92,276.08
2.6010,285.20,277.32
2.6020,287.22,279.29
2.6030,284.99,277.12
2.6040,283.88,276.04
2.6050,284.36,276.50
2.6060,285.87,277.97
2.6070,284.83,276.96
2.6080,285.34,277.46
2.6090,285.99,278.08
2.6100,285.16,277.28
2.6110,286.02,278.12
2.6120,284.31,276.45
2.6130,283.59,275.75
2.6140,287.28,279.35
2.6150,285.56,277.67
2.6160,283.80,275.96
2.6170,285.26,277.38
2.6180,287.56,279.61
2.6190,286.47,278.56
2.6200,286.76,278.84
2.6210,286.94,279.01
2.6220,284.61,276.74
2.6230,284.75,276.88
2.6240,285.96,278.06
2.6250,286.24,278.33
2.6260,285.28,277.39
2.6270,286.74,278.82
2.6280,286.82,278.89
2.6290,286.17,278.27
2.6300,287.66,279.71
2.6310,287.75,279.80
2.6320,286.41,278.49
2.6330,284.37,276.51
2.6340,288.07,280.11
2.6350,287.65,279.70
2.6360,286.57,278.65
2.6370,287.42,279.48
2.6380,286.72,278.79
2.6390,286.14,278.24
2.6400,288.06,280.10
2.6410,287.64,279.70
2.6420,285.37,277.48
2.6430,288.41,280.44
