time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,0.05,0.04
2.1510,3.94,3.60
2.1520,0.00,0.00
2.1530,1.21,1.10
2.1540,1.62,1.48
2.1550,3.30,3.02
2.1560,0.17,0.15
2.1570,0.00,0.00
2.1580,1.65,1.51
2.1590,0.00,0.00
2.1600,0.87,0.80
2.1610,0.64,0.58
2.1620,0.91,0.83
2.1630,0.00,0.00
2.1640,0.00,0.00
2.1650,0.13,0.12
2.1660,1.81,1.66
2.1670,0.00,0.00
2.1680,0.88,0.80
2.1690,0.00,0.00
2.1700,0.02,0.02
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.57,0.52
2.1740,0.00,0.00
2.1750,0.13,0.12
2.1760,3.45,3.16
2.1770,0.57,0.52
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,2.97,2.72
2.1820,0.25,0.23
2.1830,0.47,0.43
2.1840,1.37,1.25
2.1850,2.15,1.97
2.1860,0.49,0.45
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,1.98,1.81
2.1900,0.00,0.00
2.1910,0.77,0.71
2.1920,0.00,0.00
2.1930,2.10,1.92
2.1940,0.00,0.00
2.1950,0.39,0.36
2.1960,0.64,0.59
2.1970,0.70,0.64
2.1980,0.00,0.00
2.1990,0.18,0.16
2.2000,2.07,1.89
2.2010,0.02,0.02
2.2020,1.66,1.52
2.2030,2.60,2.38
2.2040,0.14,0.13
2.2050,2.61,2.38
2.2060,3.09,2.83
2.2070,0.00,0.00
2.2080,0.00,0.00
2.2090,0.00,0.00
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,2.20,2.01
2.2150,0.57,0.52
2.2160,0.06,0.05
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,1.13,1.04
2.2200,0.26,0.24
2.2210,0.00,0.00
2.2220,0.00,0.00
2.2230,1.78,1.63
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.27,0.25
2.2290,0.49,0.45
2.2300,0.77,0.71
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,1.20,1.10
2.2350,2.48,2.27
2.2360,0.37,0.34
2.2370,2.72,2.49
2.2380,0.00,0.00
2.2390,1.23,1.13
2.2400,1.47,1.35
2.2410,3.13,2.86
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,1.02,0.93
2.2450,0.48,0.44
2.2460,0.00,0.00
2.2470,1.10,1.00
2.2480,1.99,1.82
2.2490,1.65,1.51
2.2500,0.00,0.00
2.2510,1.12,1.03
2.2520,0.59,0.54
2.2530,0.77,0.70
2.2540,0.00,0.00
2.2550,0.53,0.48
2.2560,0.00,0.00
2.2570,1.75,1.60
2.2580,0.00,0.00
2.2590,0.00,0.00
2.2600,0.00,0.00
2.2610,0.79,0.72
2.2620,1.27,1.16
2.2630,0.00,0.00
2.2640,0.52,0.47
2.2650,0.00,0.00
2.2660,1.18,1.08
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,1.09,1.00
2.2720,0.00,0.00
2.2730,0.00,0.00
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.41,0.37
2.2800,1.71,1.57
2.2810,1.90,1.74
2.2820,0.00,0.00
2.2830,1.65,1.51
2.2840,0.00,0.00
2.2850,0.59,0.54
2.2860,0.00,0.00
2.2870,0.35,0.32
2.2880,0.21,0.20
2.2890,1.10,1.01
2.2900,0.06,0.05
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,2.26,2.07
2.2940,0.02,0.02
2.2950,1.19,1.09
2.2960,0.52,0.48
2.2970,0.14,0.12
2.2980,0.00,0.00
2.2990,0.00,0.00
2.3000,0.05,0.05
2.3010,0.34,0.31
2.3020,0.00,0.00
2.3030,0.00,0.00
2.3040,0.03,0.03
2.3050,0.00,0.00
2.3060,1.32,1.21
2.3070,0.00,0.00
2.3080,0.00,0.00
2.3090,0.35,0.32
2.3100,0.35,0.32
2.3110,2.19,2.00
2.3120,0.63,0.57
2.3130,0.00,0.00
2.3140,0.50,0.45
2.3150,0.00,0.00
2.3160,0.00,0.00
2.3170,0.13,0.12
2.3180,0.00,0.00
2.3190,0.76,0.69
2.3200,1.17,1.07
2.3210,0.00,0.00
2.3220,0.64,0.59
2.3230,0.70,0.64
2.3240,0.00,0.00
2.3250,0.75,0.69
2.3260,0.00,0.00
2.3270,1.01,0.93
2.3280,0.00,0.00
2.3290,0.00,0.00
2.3300,0.34,0.31
2.3310,0.70,0.64
2.3320,1370.30,1253.50
2.3330,1354.48,1239.02
2.3340,1330.43,1217.02
2.3350,1306.89,1195.49
2.3360,1286.18,1176.54
2.3370,1262.46,1154.85
2.3380,1232.13,1127.10
2.3390,1205.16,1102.43
2.3400,1176.70,1076.40
2.3410,1148.69,1050.77
2.3420,1116.84,1021.64
2.3430,1087.63,994.92
2.3440,1055.98,965.97
2.3450,1027.07,939.52
2.3460,992.68,908.06
2.3470,962.05,880.04
2.3480,931.58,852.17
2.3490,895.59,819.25
2.3500,862.60,789.07
2.3510,832.10,761.17
2.3520,799.11,730.99
2.3530,767.46,702.04
2.3540,732.20,669.79
2.3550,702.46,642.58
2.3560,670.99,613.79
2.3570,640.15,585.59
2.3580,607.10,555.35
2.3590,578.80,529.46
2.3600,548.63,501.86
2.3610,521.07,476.65
2.3620,490.66,448.83
2.3630,463.12,423.64
2.3640,438.57,401.18
2.3650,411.96,376.84
2.3660,385.62,352.75
2.3670,359.80,329.13
2.3680,336.41,307.74
2.3690,311.41,284.86
2.3700,291.29,266.46
2.3710,269.25,246.29
2.3720,248.18,227.02
2.3730,230.05,210.44
2.3740,212.91,194.76
2.3750,192.54,176.12
2.3760,178.66,163.43
2.3770,163.72,149.77
2.3780,148.25,135.61
2.3790,135.16,123.64
2.3800,122.47,112.03
2.3810,111.04,101.58
2.3820,99.18,90.72
2.3830,87.78,80.30
2.3840,82.58,75.54
2.3850,69.92,63.96
2.3860,66.23,60.59
2.3870,59.80,54.70
2.3880,52.50,48.02
2.3890,48.16,44.06
2.3900,45.94,42.03
2.3910,44.05,40.29
2.3920,39.95,36.55
2.3930,38.31,35.05
2.3940,38.99,35.66
2.3950,38.16,34.91
2.3960,36.13,33.05
2.3970,40.81,37.33
2.3980,41.09,37.58
2.3990,46.78,42.79
2.4000,49.76,45.52
2.4010,51.38,47.00
2.4020,55.14,50.44
2.4030,60.38,55.23
2.4040,66.98,61.27
2.4050,69.89,63.93
2.4060,78.26,71.59
2.4070,82.35,75.33
2.4080,87.61,80.14
2.4090,96.34,88.12
2.4100,105.50,96.50
2.4110,111.48,101.98
2.4120,118.69,108.57
2.4130,128.57,117.61
2.4140,136.54,124.90
2.4150,145.61,133.19
2.4160,153.04,139.99
2.4170,163.18,149.27
2.4180,171.01,156.43
2.4190,179.48,164.18
2.4200,190.25,174.03
2.4210,197.96,181.09
2.4220,205.28,187.78
2.4230,213.62,195.41
2.4240,224.95,205.77
2.4250,232.14,212.35
2.4260,242.39,221.73
2.4270,251.04,229.64
2.4280,257.02,235.11
2.4290,267.00,244.24
2.4300,276.79,253.19
2.4310,282.00,257.96
2.4320,291.37,266.53
2.4330,298.99,273.50
2.4340,306.32,280.21
2.4350,314.75,287.92
2.4360,320.86,293.51
2.4370,327.00,299.12
2.4380,334.85,306.30
2.4390,342.00,312.85
2.4400,349.21,319.44
2.4410,351.26,321.31
2.4420,359.23,328.61
2.4430,364.86,333.76
2.4440,372.55,340.79
2.4450,378.33,346.08
2.4460,383.41,350.73
2.4470,383.70,351.00
2.4480,388.36,355.25
2.4490,396.81,362.98
2.4500,397.44,363.56
2.4510,401.02,366.84
2.4520,404.15,369.70
2.4530,408.17,373.38
2.4540,410.13,375.17
2.4550,415.82,380.38
2.4560,414.42,379.10
2.4570,418.32,382.66
2.4580,418.84,383.13
2.4590,420.58,384.73
2.4600,419.87,384.08
2.4610,423.94,387.81
2.4620,424.69,388.49
2.4630,424.10,387.95
2.4640,425.24,388.99
2.4650,428.39,391.87
2.4660,424.99,388.76
2.4670,426.12,389.79
2.4680,425.21,388.96
2.4690,424.73,388.52
2.4700,424.34,388.17
2.4710,423.37,387.28
2.4720,421.79,385.83
2.4730,421.01,385.12
2.4740,424.28,388.11
2.4750,419.30,383.56
2.4760,417.60,382.00
2.4770,417.13,381.57
2.4780,415.11,379.72
2.4790,413.29,378.06
2.4800,412.00,376.88
2.4810,407.46,372.72
2.4820,406.42,371.78
2.4830,400.98,366.80
2.4840,401.10,366.91
2.4850,400.40,366.27
2.4860,396.10,362.33
2.4870,391.97,358.56
2.4880,392.80,359.32
2.4890,391.26,357.91
2.4900,386.77,353.80
2.4910,388.38,355.27
2.4920,384.00,351.27
2.4930,381.33,348.83
2.4940,377.94,345.73
2.4950,375.61,343.59
2.4960,371.38,339.72
2.4970,370.35,338.78
2.4980,369.46,337.97
2.4990,366.22,335.01
2.5000,365.79,334.61
2.5010,363.87,332.86
2.5020,360.40,329.68
2.5030,356.09,325.73
2.5040,354.52,324.30
2.5050,352.83,322.75
2.5060,352.89,322.81
2.5070,348.68,318.95
2.5080,349.89,320.06
2.5090,346.97,317.40
2.5100,342.46,313.27
2.5110,342.57,313.37
2.5120,341.54,312.43
2.5130,339.03,310.13
2.5140,336.80,308.09
2.5150,336.95,308.23
2.5160,335.57,306.96
2.5170,331.69,303.42
2.5180,330.61,302.43
2.5190,332.96,304.58
2.5200,325.08,297.37
2.5210,328.04,300.07
2.5220,329.82,301.71
2.5230,325.46,297.72
2.5240,326.32,298.50
2.5250,324.21,296.58
2.5260,320.28,292.98
2.5270,322.39,294.91
2.5280,324.10,296.47
2.5290,321.21,293.83
2.5300,320.00,292.72
2.5310,322.04,294.59
2.5320,322.75,295.23
2.5330,318.29,291.16
2.5340,320.11,292.83
2.5350,318.89,291.71
2.5360,319.81,292.55
2.5370,318.30,291.17
2.5380,318.32,291.19
2.5390,317.92,290.82
2.5400,320.96,293.60
2.5410,318.97,291.78
2.5420,318.62,291.46
2.5430,318.44,291.29
2.5440,321.74,294.32
2.5450,320.18,292.89
2.5460,322.57,295.08
2.5470,323.32,295.76
2.5480,322.74,295.23
2.5490,323.82,296.22
2.5500,324.67,296.99
2.5510,325.13,297.41
2.5520,323.24,295.69
2.5530,323.89,296.29
2.5540,328.36,300.37
2.5550,326.09,298.29
2.5560,329.17,301.11
2.5570,327.87,299.92
2.5580,327.10,299.21
2.5590,329.98,301.85
2.5600,329.20,301.14
2.5610,331.25,303.01
2.5620,330.91,302.70
2.5630,329.89,301.77
2.5640,327.88,299.93
2.5650,333.79,305.34
2.5660,331.15,302.92
2.5670,332.86,304.49
2.5680,334.99,306.44
2.5690,335.68,307.07
2.5700,336.25,307.58
2.5710,336.49,307.80
2.5720,335.92,307.29
2.5730,338.16,309.33
2.5740,337.98,309.17
2.5750,334.68,306.15
2.5760,338.92,310.03
2.5770,338.69,309.82
2.5780,340.85,311.80
2.5790,340.12,311.13
2.5800,342.41,313.22
2.5810,342.85,313.62
2.5820,342.01,312.85
2.5830,343.48,314.20
2.5840,343.38,314.11
2.5850,344.63,315.25
2.5860,344.32,314.97
2.5870,346.56,317.02
2.5880,347.59,317.96
2.5890,343.85,314.54
2.5900,346.30,316.78
2.5910,344.28,314.93
2.5920,347.88,318.22
2.5930,347.41,317.79
2.5940,347.38,317.77
2.5950,346.03,316.54
2.5960,347.18,317.59
2.5970,348.11,318.44
2.5980,346.37,316.85
2.5990,346.81,317.25
2.6000,347.76,318.11
2.6010,351.46,321.50
2.6020,347.66,318.02
2.6030,349.53,319.74
2.6040,348.49,318.79
2.6050,350.38,320.51
2.6060,348.14,318.47
2.6070,347.84,318.19
2.6080,346.73,317.17
2.6090,348.80,319.06
2.6100,349.94,320.11
2.6110,354.01,323.83
2.6120,348.05,318.38
2.6130,351.27,321.33
2.6140,349.83,320.01
2.6150,347.84,318.19
2.6160,349.05,319.30
2.6170,347.34,317.73
2.6180,349.98,320.14
2.6190,349.86,320.03
2.6200,344.61,315.23
2.6210,348.37,318.68
2.6220,351.55,321.59
2.6230,348.18,318.50
2.6240,347.85,318.20
2.6250,345.34,315.90
2.6260,346.99,317.41
2.6270,344.49,315.12
2.6280,348.51,318.80
2.6290,346.84,317.28
2.6300,348.01,318.34
2.6310,345.34,315.90
2.6320,346.89,317.32
2.6330,344.73,315.35
2.6340,347.10,317.51
2.6350,343.86,314.55
2.6360,345.41,315.96
2.6370,344.24,314.89
2.6380,347.04,317.46
2.6390,344.21,314.87
2.6400,345.42,315.97
2.6410,343.41,314.13
2.6420,343.60,314.31
2.6430,341.69,312.56
2.6440,345.99,316.50
2.6450,344.95,315.54
2.6460,344.43,315.07
2.6470,344.63,315.26
2.6480,340.46,311.44
2.6490,345.84,316.36
2.6500,343.94,314.62
2.6510,343.05,313.81
2.6520,344.00,314.68
2.6530,342.70,313.49
2.6540,341.79,312.65
2.6550,342.19,313.02
2.6560,345.09,315.68
2.6570,343.15,313.90
2.6580,340.99,311.92
2.6590,343.00,313.76
2.6600,340.89,311.83
2.6610,340.29,311.28
2.6620,341.06,311.99
2.6630,340.81,311.76
2.6640,340.63,311.59
2.6650,340.81,311.76
2.6660,341.28,312.19
2.6670,338.57,309.71
2.6680,339.80,310.84
2.6690,337.55,308.77
2.6700,337.90,309.10
2.6710,341.11,312.03
2.6720,342.14,312.97
2.6730,341.90,312.75
2.6740,340.50,311.47
2.6750,343.90,314.58
2.6760,343.70,314.40
2.6770,340.04,311.05
2.6780,340.28,311.27
2.6790,341.52,312.41
2.6800,342.34,313.16
2.6810,341.68,312.56
2.6820,339.62,310.67
2.6830,341.30,312.21
2.6840,340.83,311.78
2.6850,341.42,312.31
2.6860,340.52,311.50
2.6870,340.59,311.56
2.6880,340.45,311.43
2.6890,339.49,310.55
2.6900,342.60,313.40
2.6910,341.45,312.34
2.6920,340.09,311.10
2.6930,340.48,311.46
2.6940,340.30,311.29
2.6950,344.79,315.40
2.6960,341.01,311.94
2.6970,340.67,311.63
2.6980,342.54,313.34
2.6990,340.47,311.45
2.7000,342.53,313.33
2.7010,340.59,311.56
2.7020,344.88,315.48
2.7030,344.04,314.72
2.7040,343.14,313.89
2.7050,340.98,311.91
2.7060,341.65,312.53
2.7070,341.63,312.51
2.7080,341.64,312.52
2.7090,341.63,312.51
2.7100,341.35,312.26
2.7110,341.49,312.38
2.7120,342.34,313.16
2.7130,339.68,310.73
2.7140,343.23,313.97
2.7150,341.47,312.37
2.7160,342.20,313.03
2.7170,341.96,312.81
2.7180,343.10,313.86
2.7190,341.84,312.70
2.7200,341.34,312.24
2.7210,343.69,314.39
2.7220,343.01,313.77
2.7230,341.38,312.28
2.7240,342.72,313.50
2.7250,343.23,313.98
2.7260,342.85,313.63
2.7270,342.09,312.93
2.7280,342.04,312.88
2.7290,341.05,311.98
2.7300,345.92,316.43
2.7310,343.36,314.09
