time_s,Fz_left_N,Fz_right_N
2.1280,0.30,0.26
2.1290,0.21,0.18
2.1300,0.11,0.09
2.1310,0.09,0.08
2.1320,0.00,0.00
2.1330,0.00,0.00
2.1340,0.45,0.38
2.1350,0.00,0.00
2.1360,0.00,0.00
2.1370,0.77,0.65
2.1380,0.90,0.76
2.1390,0.00,0.00
2.1400,0.00,0.00
2.1410,0.00,0.00
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.07,0.06
2.1450,0.00,0.00
2.1460,1.57,1.33
2.1470,0.00,0.00
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,1.56,1.33
2.1520,0.33,0.28
2.1530,0.41,0.35
2.1540,0.23,0.20
2.1550,0.74,0.62
2.1560,0.00,0.00
2.1570,2.17,1.84
2.1580,0.74,0.62
2.1590,0.00,0.00
2.1600,2.33,1.98
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.42,0.36
2.1640,0.00,0.00
2.1650,0.00,0.00
2.1660,0.86,0.73
2.1670,1.70,1.44
2.1680,0.14,0.12
2.1690,0.00,0.00
2.1700,0.83,0.71
2.1710,1.07,0.91
2.1720,0.00,0.00
2.1730,2.16,1.83
2.1740,0.00,0.00
2.1750,0.43,0.37
2.1760,0.00,0.00
2.1770,0.96,0.81
2.1780,0.00,0.00
2.1790,0.85,0.72
2.1800,0.58,0.50
2.1810,0.17,0.15
2.1820,0.00,0.00
2.1830,0.65,0.55
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.49,0.41
2.1870,0.00,0.00
2.1880,1.27,1.08
2.1890,0.00,0.00
2.1900,0.12,0.10
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,1.86,1.58
2.1940,1.24,1.05
2.1950,0.79,0.67
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.15,0.13
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,0.36,0.30
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.35,0.29
2.2050,0.14,0.12
2.2060,0.91,0.77
2.2070,0.74,0.63
2.2080,0.00,0.00
2.2090,0.00,0.00
2.2100,1.45,1.23
2.2110,0.00,0.00
2.2120,1.56,1.32
2.2130,0.00,0.00
2.2140,0.59,0.50
2.2150,0.00,0.00
2.2160,1.14,0.97
2.2170,0.00,0.00
2.2180,0.00,0.00
2.2190,0.00,0.00
2.2200,0.14,0.12
2.2210,0.00,0.00
2.2220,0.22,0.19
2.2230,0.14,0.12
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.82,0.70
2.2270,0.77,0.65
2.2280,0.13,0.11
2.2290,0.08,0.07
2.2300,1.19,1.01
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.17,0.14
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,2.90,2.46
2.2370,0.00,0.00
2.2380,0.00,0.00
2.2390,1.30,1.10
2.2400,0.98,0.83
2.2410,1.02,0.86
2.2420,0.56,0.48
2.2430,0.00,0.00
2.2440,1.09,0.92
2.2450,0.00,0.00
2.2460,0.26,0.22
2.2470,0.74,0.63
2.2480,0.00,0.00
2.2490,2.64,2.24
2.2500,0.15,0.12
2.2510,0.91,0.77
2.2520,2.29,1.94
2.2530,1.37,1.17
2.2540,0.00,0.00
2.2550,1.18,1.00
2.2560,0.00,0.00
2.2570,1.48,1.26
2.2580,2.42,2.06
2.2590,0.74,0.63
2.2600,1.61,1.36
2.2610,0.00,0.00
2.2620,0.32,0.27
2.2630,2.57,2.19
2.2640,0.73,0.62
2.2650,0.82,0.70
2.2660,0.79,0.67
2.2670,0.80,0.68
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,0.77,0.65
2.2740,1.38,1.17
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.00,0.00
2.2780,0.00,0.00
2.2790,0.00,0.00
2.2800,0.00,0.00
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,0.00,0.00
2.2840,0.00,0.00
2.2850,0.60,0.51
2.2860,0.47,0.40
2.2870,0.40,0.34
2.2880,1.46,1.24
2.2890,0.22,0.18
2.2900,0.68,0.58
2.2910,0.00,0.00
2.2920,0.85,0.72
2.2930,0.00,0.00
2.2940,0.52,0.44
2.2950,0.00,0.00
2.2960,0.00,0.00
2.2970,0.08,0.06
2.2980,0.14,0.12
2.2990,0.37,0.32
2.3000,0.62,0.52
2.3010,0.27,0.23
2.3020,0.82,0.70
2.3030,1.22,1.03
2.3040,1.01,0.86
2.3050,0.00,0.00
2.3060,0.00,0.00
2.3070,0.80,0.68
2.3080,0.00,0.00
2.3090,0.00,0.00
2.3100,1708.53,1449.88
2.3110,1683.61,1428.72
2.3120,1658.50,1407.42
2.3130,1630.87,1383.97
2.3140,1599.82,1357.62
2.3150,1567.44,1330.14
2.3160,1536.10,1303.55
2.3170,1502.59,1275.12
2.3180,1469.29,1246.86
2.3190,1432.28,1215.45
2.3200,1393.28,1182.35
2.3210,1356.87,1151.45
2.3220,1318.07,1118.52
2.3230,1278.29,1084.77
2.3240,1238.35,1050.87
2.3250,1199.03,1017.51
2.3260,1158.49,983.10
2.3270,1116.50,947.48
2.3280,1077.45,914.33
2.3290,1036.85,879.88
2.3300,996.62,845.74
2.3310,954.08,809.64
2.3320,916.00,777.32
2.3330,875.41,742.88
2.3340,835.60,709.10
2.3350,795.38,674.97
2.3360,758.64,643.79
2.3370,719.87,610.89
2.3380,683.96,580.41
2.3390,649.02,550.76
2.3400,612.40,519.69
2.3410,579.57,491.83
2.3420,542.15,460.07
2.3430,510.97,433.62
2.3440,478.87,406.38
2.3450,447.96,380.14
2.3460,417.99,354.71
2.3470,387.57,328.90
2.3480,363.52,308.48
2.3490,334.79,284.11
2.3500,313.78,266.27
2.3510,287.74,244.18
2.3520,265.75,225.52
2.3530,242.72,205.98
2.3540,222.32,188.66
2.3550,201.74,171.20
2.3560,184.49,156.56
2.3570,167.21,141.89
2.3580,153.72,130.45
2.3590,138.01,117.12
2.3600,124.80,105.91
2.3610,111.65,94.75
2.3620,99.09,84.09
2.3630,91.05,77.27
2.3640,81.07,68.80
2.3650,75.36,63.95
2.3660,64.67,54.88
2.3670,58.77,49.87
2.3680,55.89,47.43
2.3690,53.82,45.67
2.3700,48.94,41.53
2.3710,49.49,42.00
2.3720,46.89,39.79
2.3730,46.57,39.52
2.3740,47.68,40.46
2.3750,48.66,41.29
2.3760,51.79,43.95
2.3770,54.98,46.65
2.3780,59.49,50.49
2.3790,63.95,54.27
2.3800,68.97,58.53
2.3810,74.22,62.98
2.3820,81.87,69.48
2.3830,89.24,75.73
2.3840,93.91,79.69
2.3850,103.64,87.95
2.3860,111.98,95.03
2.3870,120.66,102.39
2.3880,129.28,109.71
2.3890,140.15,118.93
2.3900,148.57,126.08
2.3910,159.90,135.70
2.3920,169.60,143.92
2.3930,180.47,153.15
2.3940,189.74,161.01
2.3950,202.69,172.01
2.3960,212.60,180.41
2.3970,221.80,188.22
2.3980,233.28,197.97
2.3990,245.14,208.03
2.4000,256.22,217.43
2.4010,266.42,226.09
2.4020,278.77,236.57
2.4030,288.39,244.73
2.4040,299.22,253.92
2.4050,312.73,265.38
2.4060,321.73,273.02
2.4070,333.47,282.99
2.4080,344.58,292.41
2.4090,352.77,299.37
2.4100,360.83,306.20
2.4110,372.88,316.43
2.4120,381.91,324.09
2.4130,393.22,333.69
2.4140,399.54,339.05
2.4150,409.23,347.28
2.4160,419.79,356.24
2.4170,425.80,361.34
2.4180,433.61,367.97
2.4190,441.42,374.59
2.4200,447.68,379.90
2.4210,455.74,386.74
2.4220,462.01,392.07
2.4230,468.75,397.79
2.4240,473.14,401.51
2.4250,480.58,407.83
2.4260,486.04,412.46
2.4270,491.12,416.77
2.4280,495.57,420.54
2.4290,499.74,424.08
2.4300,502.24,426.21
2.4310,506.81,430.08
2.4320,511.85,434.36
2.4330,514.26,436.40
2.4340,517.82,439.43
2.4350,521.57,442.61
2.4360,523.08,443.89
2.4370,525.83,446.22
2.4380,528.70,448.66
2.4390,526.25,446.58
2.4400,531.06,450.66
2.4410,530.59,450.26
2.4420,530.27,449.99
2.4430,532.16,451.59
2.4440,530.82,450.46
2.4450,530.38,450.09
2.4460,530.00,449.76
2.4470,531.03,450.64
2.4480,529.33,449.20
2.4490,528.62,448.59
2.4500,526.85,447.09
2.4510,527.45,447.60
2.4520,524.52,445.11
2.4530,521.12,442.23
2.4540,520.89,442.03
2.4550,519.79,441.10
2.4560,517.77,439.38
2.4570,514.45,436.56
2.4580,512.69,435.07
2.4590,508.93,431.88
2.4600,506.91,430.17
2.4610,504.19,427.86
2.4620,502.90,426.76
2.4630,499.20,423.62
2.4640,495.79,420.73
2.4650,495.21,420.24
2.4660,491.02,416.69
2.4670,486.41,412.77
2.4680,484.40,411.06
2.4690,481.97,409.00
2.4700,479.60,407.00
2.4710,474.61,402.76
2.4720,473.58,401.89
2.4730,468.55,397.62
2.4740,467.62,396.83
2.4750,464.73,394.37
2.4760,459.98,390.35
2.4770,455.81,386.81
2.4780,455.59,386.62
2.4790,451.98,383.55
2.4800,446.82,379.18
2.4810,446.94,379.28
2.4820,444.19,376.94
2.4830,441.07,374.30
2.4840,436.73,370.61
2.4850,436.30,370.25
2.4860,434.43,368.66
2.4870,430.02,364.92
2.4880,428.09,363.28
2.4890,425.62,361.19
2.4900,424.39,360.14
2.4910,422.88,358.86
2.4920,421.10,357.35
2.4930,419.54,356.02
2.4940,415.44,352.54
2.4950,414.27,351.55
2.4960,414.26,351.54
2.4970,410.11,348.02
2.4980,409.70,347.67
2.4990,409.31,347.34
2.5000,407.81,346.07
2.5010,404.98,343.67
2.5020,402.17,341.29
2.5030,406.10,344.62
2.5040,402.48,341.55
2.5050,402.62,341.67
2.5060,402.27,341.37
2.5070,400.51,339.87
2.5080,400.91,340.21
2.5090,402.72,341.75
2.5100,400.40,339.79
2.5110,399.00,338.60
2.5120,398.97,338.57
2.5130,398.80,338.42
2.5140,398.52,338.18
2.5150,399.57,339.08
2.5160,398.43,338.11
2.5170,397.82,337.59
2.5180,399.09,338.67
2.5190,398.87,338.48
2.5200,402.13,341.25
2.5210,400.20,339.61
2.5220,398.71,338.35
2.5230,401.99,341.13
2.5240,401.87,341.03
2.5250,400.60,339.96
2.5260,401.41,340.64
2.5270,403.07,342.05
2.5280,403.68,342.57
2.5290,403.48,342.39
2.5300,406.97,345.36
2.5310,404.84,343.55
2.5320,406.08,344.60
2.5330,407.10,345.47
2.5340,407.45,345.76
2.5350,407.12,345.49
2.5360,409.14,347.20
2.5370,410.41,348.28
2.5380,410.68,348.51
2.5390,411.70,349.37
2.5400,410.11,348.02
2.5410,413.03,350.50
2.5420,415.37,352.49
2.5430,415.48,352.58
2.5440,415.43,352.54
2.5450,415.84,352.89
2.5460,416.50,353.45
2.5470,418.30,354.97
2.5480,418.34,355.01
2.5490,419.93,356.36
2.5500,419.24,355.77
2.5510,423.15,359.09
2.5520,424.45,360.19
2.5530,421.40,357.60
2.5540,424.09,359.88
2.5550,423.58,359.45
2.5560,425.54,361.11
2.5570,425.21,360.84
2.5580,424.89,360.57
2.5590,426.63,362.04
2.5600,425.32,360.93
2.5610,428.57,363.69
2.5620,428.00,363.20
2.5630,428.22,363.39
2.5640,428.72,363.82
2.5650,431.19,365.91
2.5660,433.24,367.65
2.5670,429.15,364.18
2.5680,431.42,366.10
2.5690,430.94,365.70
2.5700,432.40,366.94
2.5710,432.02,366.62
2.5720,432.91,367.37
2.5730,432.51,367.03
2.5740,432.98,367.43
2.5750,433.14,367.57
2.5760,435.01,369.15
2.5770,435.53,369.59
2.5780,432.97,367.42
2.5790,433.40,367.79
2.5800,435.38,369.47
2.5810,431.21,365.93
2.5820,434.75,368.93
2.5830,434.77,368.95
2.5840,433.16,367.59
2.5850,435.86,369.87
2.5860,433.82,368.14
2.5870,435.62,369.67
2.5880,435.96,369.96
2.5890,435.64,369.69
2.5900,433.75,368.09
2.5910,434.18,368.45
2.5920,434.41,368.65
2.5930,435.31,369.41
2.5940,435.86,369.88
2.5950,435.45,369.52
2.5960,434.96,369.11
2.5970,433.56,367.92
2.5980,434.93,369.09
2.5990,433.12,367.55
2.6000,434.18,368.45
2.6010,434.09,368.37
2.6020,434.23,368.49
2.6030,431.79,366.42
2.6040,432.51,367.03
2.6050,433.74,368.07
2.6060,431.04,365.78
2.6070,432.89,367.35
2.6080,431.78,366.41
2.6090,431.50,366.18
2.6100,432.67,367.16
2.6110,432.36,366.90
2.6120,431.08,365.82
2.6130,430.81,365.59
2.6140,430.78,365.56
2.6150,430.55,365.37
2.6160,429.13,364.17
2.6170,430.18,365.05
2.6180,429.92,364.83
2.6190,430.30,365.15
2.6200,429.52,364.49
2.6210,429.46,364.45
2.6220,428.91,363.98
2.6230,428.30,363.46
2.6240,429.47,364.45
2.6250,428.85,363.93
2.6260,426.57,361.99
2.6270,429.11,364.15
2.6280,429.41,364.40
2.6290,427.19,362.52
2.6300,428.46,363.59
2.6310,427.92,363.14
2.6320,426.06,361.56
2.6330,426.75,362.14
2.6340,426.11,361.60
2.6350,427.13,362.46
2.6360,426.51,361.94
2.6370,426.01,361.52
2.6380,425.31,360.92
2.6390,429.24,364.26
2.6400,426.73,362.12
2.6410,423.76,359.61
2.6420,426.10,361.59
2.6430,425.87,361.40
2.6440,423.76,359.60
2.6450,427.12,362.46
2.6460,426.14,361.62
2.6470,425.90,361.42
2.6480,426.16,361.65
2.6490,424.80,360.49
2.6500,425.89,361.41
2.6510,423.06,359.01
2.6520,425.01,360.67
2.6530,427.14,362.48
2.6540,425.00,360.66
2.6550,424.36,360.11
2.6560,424.91,360.58
2.6570,424.89,360.57
2.6580,425.92,361.44
2.6590,426.02,361.52
2.6600,425.66,361.22
2.6610,426.52,361.95
2.6620,425.39,360.99
2.6630,425.60,361.16
2.6640,424.59,360.31
2.6650,426.33,361.79
2.6660,425.07,360.72
2.6670,426.39,361.84
2.6680,423.78,359.63
2.6690,424.37,360.12
2.6700,425.97,361.48
2.6710,425.42,361.02
2.6720,423.77,359.62
2.6730,425.50,361.08
2.6740,425.63,361.19
2.6750,426.22,361.69
2.6760,425.90,361.42
2.6770,426.90,362.27
2.6780,426.44,361.88
2.6790,426.05,361.55
2.6800,428.85,363.93
2.6810,424.92,360.59
2.6820,424.08,359.88
2.6830,424.95,360.61
2.6840,427.37,362.67
2.6850,426.58,362.00
2.6860,426.97,362.33
2.6870,426.57,361.99
2.6880,426.20,361.68
2.6890,426.20,361.68
2.6900,426.96,362.32
2.6910,426.55,361.97
2.6920,423.99,359.80
2.6930,425.09,360.73
2.6940,426.64,362.05
2.6950,428.09,363.28
2.6960,426.86,362.24
2.6970,426.00,361.51
2.6980,427.06,362.41
2.6990,426.67,362.08
2.7000,426.96,362.32
2.7010,428.06,363.25
2.7020,428.02,363.22
2.7030,429.21,364.23
2.7040,424.24,360.01
2.7050,426.66,362.07
2.7060,428.21,363.38
2.7070,426.65,362.06
2.7080,425.48,361.07
2.7090,427.26,362.57
