time_s,Fz_left_N,Fz_right_N
2.1480,2.10,2.34
2.1490,0.58,0.65
2.1500,0.23,0.26
2.1510,1.99,2.22
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.10,0.11
2.1570,0.00,0.00
2.1580,0.00,0.00
2.1590,1.18,1.32
2.1600,0.20,0.23
2.1610,0.05,0.05
2.1620,0.55,0.62
2.1630,0.00,0.00
2.1640,0.75,0.84
2.1650,1.20,1.33
2.1660,0.87,0.98
2.1670,0.00,0.00
2.1680,1.59,1.77
2.1690,0.00,0.00
2.1700,1.06,1.18
2.1710,2.10,2.34
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.49,0.55
2.1750,0.25,0.28
2.1760,2.01,2.24
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,1.22,1.36
2.1800,0.00,0.00
2.1810,1.34,1.49
2.1820,0.15,0.17
2.1830,0.00,0.00
2.1840,0.90,1.00
2.1850,0.00,0.00
2.1860,1.22,1.36
2.1870,0.83,0.93
2.1880,0.02,0.02
2.1890,0.00,0.00
2.1900,0.00,0.00
2.1910,0.73,0.81
2.1920,1.05,1.17
2.1930,0.58,0.65
2.1940,0.00,0.00
2.1950,0.70,0.78
2.1960,0.00,0.00
2.1970,0.88,0.98
2.1980,0.11,0.13
2.1990,1.42,1.58
2.2000,0.00,0.00
2.2010,0.58,0.64
2.2020,0.00,0.00
2.2030,1.99,2.21
2.2040,0.00,0.00
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.00,0.00
2.2080,1335.68,1488.91
2.2090,1317.11,1468.21
2.2100,1295.22,1443.81
2.2110,1275.55,1421.89
2.2120,1250.89,1394.40
2.2130,1227.47,1368.29
2.2140,1202.84,1340.83
2.2150,1174.17,1308.87
2.2160,1148.02,1279.72
2.2170,1119.75,1248.21
2.2180,1089.35,1214.32
2.2190,1060.64,1182.32
2.2200,1028.95,1146.99
2.2210,998.56,1113.11
2.2220,967.21,1078.17
2.2230,937.31,1044.84
2.2240,903.89,1007.59
2.2250,874.33,974.63
2.2260,841.39,937.92
2.2270,809.54,902.41
2.2280,778.22,867.50
2.2290,745.68,831.23
2.2300,716.15,798.31
2.2310,685.12,763.72
2.2320,652.23,727.05
2.2330,623.97,695.56
2.2340,593.89,662.02
2.2350,563.47,628.11
2.2360,534.77,596.11
2.2370,505.65,563.66
2.2380,479.80,534.85
2.2390,452.27,504.15
2.2400,424.65,473.37
2.2410,399.70,445.55
2.2420,372.40,415.12
2.2430,348.32,388.27
2.2440,325.02,362.30
2.2450,304.64,339.59
2.2460,284.35,316.97
2.2470,263.25,293.45
2.2480,243.71,271.67
2.2490,225.38,251.23
2.2500,206.24,229.91
2.2510,187.69,209.23
2.2520,174.38,194.38
2.2530,159.16,177.42
2.2540,143.06,159.47
2.2550,131.25,146.31
2.2560,119.43,133.13
2.2570,105.44,117.53
2.2580,97.40,108.57
2.2590,87.66,97.71
2.2600,79.45,88.57
2.2610,72.46,80.78
2.2620,65.41,72.91
2.2630,58.38,65.08
2.2640,53.58,59.73
2.2650,47.04,52.44
2.2660,46.08,51.37
2.2670,40.34,44.97
2.2680,39.74,44.30
2.2690,38.13,42.50
2.2700,36.98,41.23
2.2710,38.21,42.60
2.2720,38.77,43.21
2.2730,38.98,43.45
2.2740,39.91,44.49
2.2750,42.68,47.57
2.2760,46.13,51.43
2.2770,50.04,55.79
2.2780,53.49,59.62
2.2790,58.14,64.81
2.2800,62.52,69.69
2.2810,68.35,76.19
2.2820,74.79,83.37
2.2830,81.36,90.69
2.2840,88.09,98.20
2.2850,93.86,104.63
2.2860,99.98,111.45
2.2870,107.65,120.00
2.2880,113.53,126.55
2.2890,123.92,138.14
2.2900,133.18,148.46
2.2910,140.76,156.90
2.2920,148.60,165.64
2.2930,157.93,176.05
2.2940,168.33,187.64
2.2950,173.35,193.24
2.2960,184.39,205.55
2.2970,191.58,213.56
2.2980,199.57,222.47
2.2990,209.61,233.66
2.3000,217.48,242.43
2.3010,226.25,252.21
2.3020,234.86,261.81
2.3030,240.91,268.55
2.3040,252.87,281.88
2.3050,261.32,291.30
2.3060,266.48,297.05
2.3070,274.38,305.86
2.3080,283.71,316.26
2.3090,291.44,324.88
2.3100,298.63,332.89
2.3110,303.86,338.72
2.3120,311.86,347.64
2.3130,320.11,356.83
2.3140,326.99,364.50
2.3150,333.49,371.75
2.3160,339.32,378.25
2.3170,345.98,385.67
2.3180,352.63,393.08
2.3190,356.82,397.76
2.3200,362.51,404.10
2.3210,365.99,407.98
2.3220,371.74,414.39
2.3230,377.80,421.15
2.3240,378.92,422.39
2.3250,382.30,426.16
2.3260,388.48,433.04
2.3270,390.78,435.61
2.3280,394.95,440.26
2.3290,398.65,444.38
2.3300,400.93,446.93
2.3310,402.24,448.39
2.3320,405.08,451.55
2.3330,406.11,452.69
2.3340,409.31,456.26
2.3350,409.82,456.84
2.3360,411.78,459.02
2.3370,413.19,460.60
2.3380,414.84,462.43
2.3390,413.72,461.18
2.3400,413.37,460.79
2.3410,414.24,461.76
2.3420,414.11,461.62
2.3430,413.93,461.42
2.3440,414.30,461.83
2.3450,414.15,461.67
2.3460,413.23,460.64
2.3470,413.47,460.91
2.3480,411.24,458.42
2.3490,410.71,457.83
2.3500,410.00,457.03
2.3510,407.36,454.09
2.3520,405.31,451.81
2.3530,404.67,451.09
2.3540,402.84,449.06
2.3550,399.89,445.77
2.3560,400.03,445.92
2.3570,399.15,444.94
2.3580,396.45,441.93
2.3590,395.30,440.65
2.3600,392.32,437.33
2.3610,389.22,433.87
2.3620,388.47,433.04
2.3630,385.85,430.12
2.3640,383.86,427.90
2.3650,381.11,424.83
2.3660,377.92,421.28
2.3670,376.20,419.36
2.3680,373.38,416.22
2.3690,370.96,413.52
2.3700,367.70,409.89
2.3710,367.73,409.91
2.3720,365.45,407.38
2.3730,362.34,403.91
2.3740,360.70,402.08
2.3750,358.05,399.12
2.3760,353.87,394.47
2.3770,354.07,394.69
2.3780,350.09,390.26
2.3790,348.86,388.88
2.3800,347.12,386.95
2.3810,344.89,384.45
2.3820,343.90,383.35
2.3830,340.47,379.53
2.3840,336.79,375.42
2.3850,337.56,376.28
2.3860,333.86,372.16
2.3870,332.44,370.58
2.3880,330.52,368.44
2.3890,330.22,368.11
2.3900,326.80,364.29
2.3910,325.79,363.16
2.3920,321.60,358.49
2.3930,325.57,362.92
2.3940,322.27,359.24
2.3950,322.37,359.36
2.3960,320.60,357.39
2.3970,320.01,356.72
2.3980,319.52,356.17
2.3990,316.26,352.55
2.4000,316.48,352.78
2.4010,318.02,354.51
2.4020,315.64,351.86
2.4030,315.84,352.08
2.4040,312.95,348.86
2.4050,314.87,351.00
2.4060,312.22,348.04
2.4070,313.76,349.76
2.4080,313.31,349.26
2.4090,310.08,345.65
2.4100,312.42,348.26
2.4110,313.22,349.16
2.4120,310.95,346.62
2.4130,311.96,347.75
2.4140,309.91,345.47
2.4150,312.98,348.89
2.4160,313.00,348.91
2.4170,312.90,348.79
2.4180,312.81,348.69
2.4190,312.99,348.90
2.4200,311.19,346.89
2.4210,312.20,348.02
2.4220,314.66,350.76
2.4230,313.54,349.50
2.4240,312.88,348.78
2.4250,315.66,351.88
2.4260,314.57,350.66
2.4270,314.79,350.90
2.4280,314.72,350.82
2.4290,316.87,353.22
2.4300,317.73,354.18
2.4310,318.07,354.56
2.4320,320.37,357.12
2.4330,318.82,355.40
2.4340,320.33,357.08
2.4350,322.38,359.36
2.4360,320.49,357.26
2.4370,320.61,357.40
2.4380,321.55,358.44
2.4390,321.63,358.53
2.4400,323.26,360.34
2.4410,324.22,361.41
2.4420,322.28,359.26
2.4430,325.26,362.58
2.4440,326.79,364.28
2.4450,327.99,365.61
2.4460,326.70,364.18
2.4470,328.92,366.66
2.4480,328.59,366.29
2.4490,327.29,364.84
2.4500,329.45,367.25
2.4510,328.96,366.69
2.4520,332.07,370.16
2.4530,331.90,369.97
2.4540,333.20,371.43
2.4550,333.44,371.70
2.4560,333.62,371.90
2.4570,333.41,371.66
2.4580,332.70,370.86
2.4590,336.18,374.75
2.4600,333.32,371.56
2.4610,335.81,374.34
2.4620,335.79,374.31
2.4630,336.41,375.01
2.4640,334.51,372.89
2.4650,335.32,373.79
2.4660,336.25,374.82
2.4670,339.35,378.28
2.4680,337.58,376.31
2.4690,339.10,378.00
2.4700,339.14,378.05
2.4710,337.46,376.18
2.4720,339.35,378.28
2.4730,338.76,377.63
2.4740,339.04,377.93
2.4750,340.13,379.15
2.4760,339.50,378.45
2.4770,340.04,379.05
2.4780,340.10,379.12
2.4790,339.47,378.42
2.4800,340.23,379.26
2.4810,341.29,380.45
2.4820,338.42,377.25
2.4830,341.97,381.20
2.4840,339.74,378.72
2.4850,340.47,379.53
2.4860,339.80,378.78
2.4870,339.71,378.69
2.4880,340.35,379.39
2.4890,338.09,376.88
2.4900,339.84,378.82
2.4910,340.15,379.18
2.4920,338.55,377.39
2.4930,339.96,378.96
2.4940,339.11,378.01
2.4950,339.14,378.04
2.4960,338.75,377.61
2.4970,339.33,378.26
2.4980,340.13,379.15
2.4990,339.63,378.59
2.5000,338.06,376.84
2.5010,338.71,377.56
2.5020,338.84,377.71
2.5030,339.24,378.16
2.5040,337.15,375.83
2.5050,336.35,374.94
2.5060,340.01,379.02
2.5070,337.05,375.72
2.5080,336.31,374.89
2.5090,336.38,374.97
2.5100,337.43,376.14
2.5110,337.31,376.01
2.5120,336.87,375.51
2.5130,337.00,375.66
2.5140,336.39,374.98
2.5150,336.10,374.66
2.5160,337.06,375.73
2.5170,335.21,373.66
2.5180,336.83,375.47
2.5190,337.02,375.68
2.5200,336.13,374.70
2.5210,335.11,373.55
2.5220,335.78,374.30
2.5230,335.95,374.49
2.5240,335.10,373.54
2.5250,335.19,373.65
2.5260,335.76,374.28
2.5270,334.75,373.15
2.5280,335.05,373.49
2.5290,332.70,370.87
2.5300,333.69,371.97
2.5310,332.87,371.06
2.5320,333.87,372.18
2.5330,331.51,369.54
2.5340,332.56,370.71
2.5350,332.99,371.19
2.5360,332.82,371.00
2.5370,334.43,372.79
2.5380,332.16,370.27
2.5390,333.76,372.05
2.5400,332.38,370.51
2.5410,331.79,369.85
2.5420,331.93,370.00
2.5430,332.75,370.92
2.5440,333.60,371.87
2.5450,334.53,372.91
2.5460,332.66,370.82
2.5470,334.00,372.32
2.5480,330.63,368.56
2.5490,332.11,370.21
2.5500,331.58,369.62
2.5510,332.11,370.21
2.5520,330.97,368.94
2.5530,332.77,370.94
2.5540,332.83,371.01
2.5550,331.41,369.43
2.5560,334.37,372.73
2.5570,331.83,369.90
2.5580,331.86,369.93
2.5590,331.17,369.16
2.5600,332.90,371.09
2.5610,332.05,370.14
2.5620,333.80,372.09
2.5630,332.63,370.79
2.5640,334.42,372.78
2.5650,333.00,371.20
2.5660,332.85,371.03
2.5670,332.52,370.66
2.5680,332.84,371.03
2.5690,333.69,371.98
2.5700,330.68,368.61
2.5710,333.73,372.02
2.5720,333.19,371.41
2.5730,332.31,370.44
2.5740,332.43,370.57
2.5750,332.16,370.26
2.5760,334.10,372.43
2.5770,333.96,372.27
2.5780,334.52,372.90
2.5790,333.42,371.67
2.5800,331.84,369.91
2.5810,332.82,371.00
2.5820,332.63,370.79
2.5830,333.32,371.56
2.5840,331.71,369.77
2.5850,333.53,371.80
2.5860,334.62,373.01
2.5870,333.28,371.52
2.5880,334.01,372.33
2.5890,331.95,370.03
2.5900,333.54,371.81
2.5910,332.63,370.79
2.5920,332.21,370.32
2.5930,332.48,370.62
2.5940,334.38,372.74
2.5950,334.84,373.25
2.5960,334.16,372.50
2.5970,332.11,370.21
2.5980,334.64,373.03
2.5990,333.75,372.04
2.6000,333.99,372.30
2.6010,332.65,370.81
2.6020,335.56,374.05
2.6030,335.16,373.61
2.6040,334.22,372.57
2.6050,335.73,374.24
2.6060,335.59,374.09
2.6070,331.67,369.72
