time_s,Fz_left_N,Fz_right_N
2.1480,1.42,1.50
2.1490,0.98,1.03
2.1500,0.30,0.31
2.1510,0.00,0.00
2.1520,0.31,0.33
2.1530,0.54,0.57
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.00,0.00
2.1590,0.00,0.00
2.1600,0.83,0.87
2.1610,0.78,0.82
2.1620,0.28,0.29
2.1630,0.93,0.98
2.1640,0.00,0.00
2.1650,0.26,0.28
2.1660,0.29,0.30
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,1.04,1.10
2.1700,0.00,0.00
2.1710,0.73,0.77
2.1720,0.82,0.87
2.1730,0.64,0.67
2.1740,0.26,0.28
2.1750,0.63,0.67
2.1760,1.12,1.18
2.1770,0.00,0.00
2.1780,0.91,0.96
2.1790,0.00,0.00
2.1800,0.36,0.38
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.37,0.39
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.29,0.31
2.1870,0.00,0.00
2.1880,0.17,0.18
2.1890,0.00,0.00
2.1900,0.41,0.44
2.1910,0.00,0.00
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.07,0.07
2.1950,1.85,1.96
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,0.56,0.59
2.2040,0.00,0.00
2.2050,0.57,0.60
2.2060,1.38,1.46
2.2070,1.33,1.41
2.2080,0.13,0.14
2.2090,0.65,0.69
2.2100,0.05,0.05
2.2110,1.32,1.40
2.2120,1.30,1.37
2.2130,0.00,0.00
2.2140,0.17,0.18
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,0.00,0.00
2.2180,0.58,0.62
2.2190,0.00,0.00
2.2200,0.00,0.00
2.2210,0.97,1.03
2.2220,1.09,1.16
2.2230,0.86,0.91
2.2240,0.06,0.07
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.13,0.14
2.2280,0.11,0.12
2.2290,0.00,0.00
2.2300,1.42,1.50
2.2310,0.49,0.51
2.2320,0.03,0.04
2.2330,0.48,0.51
2.2340,1.43,1.51
2.2350,0.61,0.64
2.2360,0.00,0.00
2.2370,0.08,0.08
2.2380,1.40,1.48
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.47,0.49
2.2420,0.60,0.63
2.2430,1191.55,1259.85
2.2440,1174.58,1241.91
2.2450,1156.42,1222.71
2.2460,1136.73,1201.88
2.2470,1116.57,1180.57
2.2480,1094.16,1156.88
2.2490,1072.83,1134.32
2.2500,1047.61,1107.66
2.2510,1021.95,1080.53
2.2520,997.41,1054.58
2.2530,971.41,1027.09
2.2540,944.99,999.15
2.2550,917.73,970.34
2.2560,891.68,942.79
2.2570,862.77,912.22
2.2580,836.57,884.52
2.2590,806.36,852.58
2.2600,778.20,822.81
2.2610,749.64,792.61
2.2620,722.06,763.45
2.2630,693.91,733.69
2.2640,664.50,702.59
2.2650,639.23,675.87
2.2660,610.51,645.51
2.2670,581.77,615.11
2.2680,555.92,587.78
2.2690,528.74,559.05
2.2700,501.50,530.25
2.2710,476.99,504.33
2.2720,449.89,475.68
2.2730,426.37,450.81
2.2740,402.35,425.41
2.2750,378.15,399.83
2.2760,357.26,377.74
2.2770,332.64,351.71
2.2780,313.60,331.57
2.2790,292.65,309.42
2.2800,272.61,288.24
2.2810,252.97,267.47
2.2820,235.19,248.67
2.2830,217.03,229.47
2.2840,199.13,210.54
2.2850,185.51,196.14
2.2860,168.52,178.18
2.2870,155.76,164.69
2.2880,140.03,148.05
2.2890,128.64,136.01
2.2900,116.04,122.69
2.2910,105.30,111.34
2.2920,93.91,99.30
2.2930,85.75,90.66
2.2940,77.00,81.42
2.2950,69.59,73.58
2.2960,64.16,67.84
2.2970,57.87,61.18
2.2980,52.25,55.25
2.2990,48.18,50.94
2.3000,41.69,44.08
2.3010,39.17,41.41
2.3020,36.74,38.84
2.3030,34.44,36.41
2.3040,33.95,35.90
2.3050,31.86,33.69
2.3060,31.81,33.63
2.3070,32.55,34.41
2.3080,34.51,36.49
2.3090,35.38,37.41
2.3100,37.68,39.84
2.3110,40.94,43.29
2.3120,44.73,47.29
2.3130,48.30,51.06
2.3140,52.84,55.87
2.3150,56.83,60.08
2.3160,62.19,65.76
2.3170,66.86,70.69
2.3180,72.64,76.81
2.3190,79.72,84.29
2.3200,83.53,88.32
2.3210,90.66,95.86
2.3220,97.73,103.34
2.3230,104.25,110.23
2.3240,109.78,116.07
2.3250,119.47,126.32
2.3260,126.09,133.32
2.3270,132.05,139.62
2.3280,139.97,148.00
2.3290,147.82,156.29
2.3300,155.74,164.66
2.3310,162.20,171.49
2.3320,170.15,179.90
2.3330,179.27,189.54
2.3340,186.72,197.42
2.3350,193.91,205.02
2.3360,201.18,212.71
2.3370,210.24,222.29
2.3380,217.01,229.44
2.3390,224.70,237.58
2.3400,231.68,244.96
2.3410,239.22,252.93
2.3420,245.78,259.86
2.3430,251.70,266.13
2.3440,259.42,274.29
2.3450,266.05,281.30
2.3460,274.66,290.41
2.3470,280.81,296.90
2.3480,286.04,302.43
2.3490,291.51,308.22
2.3500,297.63,314.69
2.3510,303.29,320.68
2.3520,308.33,326.00
2.3530,313.86,331.85
2.3540,319.21,337.51
2.3550,322.41,340.89
2.3560,326.28,344.99
2.3570,331.78,350.79
2.3580,335.67,354.91
2.3590,339.34,358.79
2.3600,342.62,362.26
2.3610,347.06,366.96
2.3620,349.24,369.26
2.3630,351.52,371.66
2.3640,355.43,375.81
2.3650,357.47,377.96
2.3660,359.09,379.67
2.3670,360.29,380.94
2.3680,363.69,384.54
2.3690,364.84,385.75
2.3700,365.26,386.19
2.3710,368.41,389.52
2.3720,366.41,387.42
2.3730,369.93,391.13
2.3740,370.31,391.53
2.3750,369.46,390.63
2.3760,370.18,391.40
2.3770,370.92,392.18
2.3780,370.35,391.58
2.3790,369.58,390.76
2.3800,371.29,392.57
2.3810,369.78,390.97
2.3820,368.46,389.58
2.3830,367.58,388.65
2.3840,365.66,386.62
2.3850,365.92,386.89
2.3860,365.99,386.96
2.3870,365.20,386.13
2.3880,362.89,383.69
2.3890,360.11,380.75
2.3900,358.02,378.54
2.3910,357.12,377.59
2.3920,355.80,376.20
2.3930,352.87,373.10
2.3940,350.77,370.87
2.3950,349.27,369.29
2.3960,347.56,367.48
2.3970,346.89,366.77
2.3980,343.14,362.81
2.3990,341.96,361.56
2.4000,339.36,358.82
2.4010,336.97,356.28
2.4020,336.23,355.50
2.4030,334.09,353.24
2.4040,330.73,349.69
2.4050,328.33,347.15
2.4060,326.98,345.72
2.4070,325.19,343.83
2.4080,321.78,340.22
2.4090,322.38,340.86
2.4100,318.23,336.47
2.4110,317.25,335.44
2.4120,313.52,331.50
2.4130,311.99,329.88
2.4140,310.72,328.53
2.4150,309.41,327.14
2.4160,306.65,324.23
2.4170,304.87,322.35
2.4180,303.40,320.79
2.4190,300.57,317.80
2.4200,299.57,316.74
2.4210,296.33,313.32
2.4220,297.12,314.15
2.4230,295.32,312.25
2.4240,295.53,312.46
2.4250,292.69,309.47
2.4260,291.53,308.24
2.4270,290.80,307.47
2.4280,289.60,306.20
2.4290,289.60,306.20
2.4300,286.12,302.51
2.4310,285.85,302.24
2.4320,285.86,302.24
2.4330,282.23,298.40
2.4340,284.32,300.61
2.4350,281.12,297.23
2.4360,281.23,297.35
2.4370,280.83,296.93
2.4380,280.69,296.78
2.4390,280.88,296.98
2.4400,279.88,295.92
2.4410,278.83,294.81
2.4420,278.81,294.79
2.4430,277.70,293.62
2.4440,278.54,294.50
2.4450,277.35,293.24
2.4460,277.73,293.64
2.4470,277.60,293.51
2.4480,277.78,293.71
2.4490,277.56,293.47
2.4500,277.86,293.79
2.4510,278.65,294.62
2.4520,278.10,294.04
2.4530,279.65,295.68
2.4540,278.36,294.31
2.4550,278.54,294.50
2.4560,279.51,295.53
2.4570,279.73,295.77
2.4580,280.81,296.90
2.4590,280.44,296.52
2.4600,280.76,296.85
2.4610,281.40,297.53
2.4620,280.72,296.81
2.4630,280.40,296.47
2.4640,281.89,298.04
2.4650,282.68,298.88
2.4660,282.29,298.47
2.4670,284.67,300.99
2.4680,284.82,301.14
2.4690,286.89,303.34
2.4700,285.16,301.51
2.4710,285.94,302.33
2.4720,287.22,303.68
2.4730,287.34,303.81
2.4740,287.24,303.70
2.4750,288.60,305.14
2.4760,289.63,306.23
2.4770,289.23,305.81
2.4780,289.41,306.00
2.4790,290.73,307.40
2.4800,290.81,307.48
2.4810,292.07,308.82
2.4820,293.65,310.48
2.4830,292.69,309.47
2.4840,292.77,309.56
2.4850,294.76,311.66
2.4860,294.86,311.76
2.4870,293.81,310.65
2.4880,295.06,311.97
2.4890,296.99,314.02
2.4900,297.10,314.13
2.4910,296.78,313.79
2.4920,298.19,315.28
2.4930,296.96,313.98
2.4940,296.91,313.92
2.4950,297.16,314.19
2.4960,299.71,316.89
2.4970,299.59,316.77
2.4980,299.62,316.79
2.4990,301.77,319.07
2.5000,300.65,317.88
2.5010,299.23,316.38
2.5020,301.29,318.56
2.5030,301.03,318.28
2.5040,302.23,319.55
2.5050,300.21,317.42
2.5060,300.30,317.51
2.5070,301.36,318.63
2.5080,302.89,320.25
2.5090,301.93,319.24
2.5100,304.28,321.72
2.5110,301.79,319.09
2.5120,303.56,320.96
2.5130,302.52,319.86
2.5140,304.83,322.31
2.5150,303.58,320.98
2.5160,303.50,320.89
2.5170,302.76,320.12
2.5180,304.10,321.53
2.5190,302.15,319.46
2.5200,303.33,320.72
2.5210,301.76,319.06
2.5220,302.76,320.11
2.5230,301.76,319.06
2.5240,303.47,320.86
2.5250,302.73,320.09
2.5260,301.53,318.81
2.5270,302.85,320.21
2.5280,303.12,320.50
2.5290,303.27,320.66
2.5300,302.66,320.01
2.5310,303.07,320.45
2.5320,301.65,318.94
2.5330,302.47,319.81
2.5340,302.97,320.34
2.5350,302.38,319.71
2.5360,300.03,317.23
2.5370,301.54,318.82
2.5380,302.18,319.50
2.5390,301.82,319.12
2.5400,301.21,318.48
2.5410,301.50,318.79
2.5420,300.91,318.16
2.5430,301.30,318.57
2.5440,300.97,318.22
2.5450,301.11,318.37
2.5460,299.53,316.70
2.5470,300.67,317.91
2.5480,299.32,316.48
2.5490,299.82,317.01
2.5500,300.36,317.57
2.5510,300.60,317.83
2.5520,298.75,315.88
2.5530,299.08,316.23
2.5540,298.51,315.63
2.5550,297.95,315.03
2.5560,299.50,316.67
2.5570,299.11,316.25
2.5580,298.02,315.11
2.5590,297.30,314.34
2.5600,298.38,315.48
2.5610,297.97,315.04
2.5620,298.78,315.91
2.5630,297.78,314.85
2.5640,296.44,313.43
2.5650,297.88,314.95
2.5660,297.05,314.08
2.5670,297.55,314.60
2.5680,297.42,314.47
2.5690,297.93,315.01
2.5700,298.34,315.44
2.5710,296.52,313.52
2.5720,296.51,313.50
2.5730,296.24,313.22
2.5740,298.05,315.14
2.5750,297.56,314.61
2.5760,295.53,312.47
2.5770,297.78,314.85
2.5780,297.61,314.66
2.5790,296.36,313.35
2.5800,296.89,313.90
2.5810,295.51,312.45
2.5820,296.93,313.95
2.5830,297.52,314.57
2.5840,294.81,311.70
2.5850,295.37,312.31
2.5860,296.99,314.01
2.5870,296.33,313.32
2.5880,295.13,312.04
2.5890,295.83,312.79
2.5900,296.67,313.67
2.5910,296.82,313.83
2.5920,296.24,313.22
2.5930,296.61,313.61
2.5940,296.03,313.00
2.5950,297.23,314.26
2.5960,294.48,311.36
2.5970,297.17,314.21
2.5980,294.96,311.86
2.5990,295.73,312.68
2.6000,295.70,312.65
2.6010,295.58,312.52
2.6020,296.22,313.20
2.6030,297.89,314.96
2.6040,297.51,314.57
2.6050,296.71,313.72
2.6060,298.37,315.48
2.6070,297.11,314.14
2.6080,297.53,314.58
2.6090,297.52,314.57
2.6100,296.71,313.72
2.6110,297.03,314.05
2.6120,295.44,312.38
2.6130,297.66,314.73
2.6140,296.30,313.29
2.6150,297.94,315.01
2.6160,297.34,314.39
2.6170,296.46,313.45
2.6180,298.32,315.42
2.6190,297.68,314.74
2.6200,297.39,314.43
2.6210,297.68,314.75
2.6220,297.72,314.78
2.6230,296.73,313.74
2.6240,297.80,314.86
2.6250,297.48,314.53
2.6260,299.06,316.20
2.6270,297.30,314.34
2.6280,296.64,313.64
2.6290,297.77,314.84
2.6300,297.42,314.47
2.6310,297.54,314.59
2.6320,298.55,315.66
2.6330,296.76,313.77
2.6340,296.76,313.77
2.6350,296.78,313.79
2.6360,297.81,314.88
2.6370,299.30,316.45
2.6380,298.07,315.16
2.6390,298.76,315.88
2.6400,294.92,311.82
2.6410,295.91,312.87
2.6420,297.71,314.77
