time_s,Fz_left_N,Fz_right_N
2.1300,0.58,0.52
2.1310,0.12,0.11
2.1320,1.37,1.22
2.1330,0.00,0.00
2.1340,0.00,0.00
2.1350,0.92,0.82
2.1360,1.90,1.70
2.1370,0.00,0.00
2.1380,0.00,0.00
2.1390,0.00,0.00
2.1400,1.07,0.95
2.1410,1.44,1.28
2.1420,0.00,0.00
2.1430,0.00,0.00
2.1440,0.05,0.04
2.1450,0.00,0.00
2.1460,0.00,0.00
2.1470,1.96,1.75
2.1480,1.59,1.42
2.1490,0.00,0.00
2.1500,3.08,2.75
2.1510,0.08,0.07
2.1520,0.00,0.00
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.11,0.10
2.1580,0.00,0.00
2.1590,0.00,0.00
2.1600,3.00,2.67
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.27,0.24
2.1640,0.00,0.00
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.61,0.55
2.1700,0.00,0.00
2.1710,0.10,0.09
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,1.06,0.95
2.1750,0.00,0.00
2.1760,1.37,1.22
2.1770,0.32,0.29
2.1780,1.47,1.31
2.1790,0.00,0.00
2.1800,0.76,0.68
2.1810,0.00,0.00
2.1820,0.66,0.59
2.1830,0.74,0.66
2.1840,0.00,0.00
2.1850,0.62,0.56
2.1860,1.30,1.16
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,1.50,1.34
2.1910,0.00,0.00
2.1920,0.16,0.15
2.1930,0.00,0.00
2.1940,0.63,0.56
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.23,0.20
2.1980,0.00,0.00
2.1990,1.25,1.12
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.00,0.00
2.2030,1.60,1.43
2.2040,1.24,1.11
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.32,0.29
2.2080,0.00,0.00
2.2090,0.00,0.00
2.2100,0.14,0.13
2.2110,1.06,0.94
2.2120,0.00,0.00
2.2130,0.00,0.00
2.2140,0.00,0.00
2.2150,3.36,3.00
2.2160,2.18,1.94
2.2170,0.92,0.82
2.2180,0.42,0.38
2.2190,2.71,2.41
2.2200,0.77,0.68
2.2210,1.03,0.92
2.2220,0.21,0.19
2.2230,0.00,0.00
2.2240,0.83,0.74
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.00,0.00
2.2290,0.59,0.52
2.2300,2.57,2.29
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.34,0.30
2.2360,0.00,0.00
2.2370,1.89,1.69
2.2380,1.82,1.62
2.2390,0.00,0.00
2.2400,0.51,0.45
2.2410,1.38,1.23
2.2420,0.00,0.00
2.2430,0.32,0.29
2.2440,0.00,0.00
2.2450,0.32,0.29
2.2460,2.03,1.81
2.2470,1.78,1.59
2.2480,0.48,0.43
2.2490,0.00,0.00
2.2500,1.56,1.39
2.2510,2.04,1.82
2.2520,1.37,1.22
2.2530,0.00,0.00
2.2540,1.27,1.14
2.2550,0.00,0.00
2.2560,0.00,0.00
2.2570,1.78,1.59
2.2580,0.07,0.06
2.2590,2.19,1.95
2.2600,0.00,0.00
2.2610,1.22,1.09
2.2620,0.82,0.73
2.2630,0.00,0.00
2.2640,0.93,0.83
2.2650,0.00,0.00
2.2660,1.94,1.73
2.2670,0.00,0.00
2.2680,1.54,1.37
2.2690,0.00,0.00
2.2700,0.00,0.00
2.2710,0.00,0.00
2.2720,0.00,0.00
2.2730,1.55,1.38
2.2740,0.00,0.00
2.2750,1.69,1.51
2.2760,0.00,0.00
2.2770,0.78,0.70
2.2780,3.44,3.07
2.2790,0.00,0.00
2.2800,0.00,0.00
2.2810,0.00,0.00
2.2820,0.00,0.00
2.2830,0.00,0.00
2.2840,2.01,1.79
2.2850,0.00,0.00
2.2860,0.00,0.00
2.2870,0.00,0.00
2.2880,0.00,0.00
2.2890,0.79,0.70
2.2900,0.46,0.41
2.2910,0.00,0.00
2.2920,0.32,0.29
2.2930,0.81,0.73
2.2940,0.00,0.00
2.2950,0.25,0.22
2.2960,0.39,0.35
2.2970,0.00,0.00
2.2980,1648.13,1469.43
2.2990,1624.95,1448.75
2.3000,1600.16,1426.65
2.3010,1573.04,1402.47
2.3020,1545.79,1378.18
2.3030,1515.03,1350.75
2.3040,1484.60,1323.63
2.3050,1450.57,1293.28
2.3060,1416.57,1262.97
2.3070,1381.99,1232.14
2.3080,1346.15,1200.19
2.3090,1309.89,1167.86
2.3100,1272.22,1134.28
2.3110,1233.79,1100.01
2.3120,1195.86,1066.19
2.3130,1155.26,1030.00
2.3140,1119.19,997.84
2.3150,1077.83,960.96
2.3160,1040.73,927.89
2.3170,1002.66,893.95
2.3180,959.88,855.80
2.3190,923.35,823.23
2.3200,882.97,787.23
2.3210,846.24,754.48
2.3220,806.34,718.91
2.3230,771.20,687.57
2.3240,730.95,651.70
2.3250,693.82,618.59
2.3260,658.37,586.99
2.3270,621.99,554.55
2.3280,589.50,525.58
2.3290,558.14,497.63
2.3300,523.95,467.14
2.3310,492.55,439.14
2.3320,462.22,412.10
2.3330,434.47,387.36
2.3340,405.87,361.86
2.3350,376.69,335.85
2.3360,349.23,311.36
2.3370,323.99,288.86
2.3380,299.38,266.91
2.3390,279.53,249.22
2.3400,254.04,226.49
2.3410,233.32,208.02
2.3420,216.32,192.86
2.3430,195.93,174.68
2.3440,177.74,158.47
2.3450,162.94,145.27
2.3460,146.04,130.20
2.3470,134.06,119.53
2.3480,119.99,106.98
2.3490,108.38,96.63
2.3500,97.23,86.68
2.3510,86.65,77.26
2.3520,77.81,69.38
2.3530,70.38,62.75
2.3540,64.30,57.33
2.3550,58.04,51.75
2.3560,56.75,50.59
2.3570,50.16,44.72
2.3580,46.97,41.88
2.3590,47.13,42.02
2.3600,45.98,40.99
2.3610,48.49,43.23
2.3620,45.63,40.68
2.3630,47.25,42.13
2.3640,50.00,44.58
2.3650,52.69,46.98
2.3660,58.48,52.14
2.3670,60.01,53.50
2.3680,66.14,58.97
2.3690,74.88,66.76
2.3700,79.06,70.49
2.3710,86.15,76.81
2.3720,91.78,81.82
2.3730,100.92,89.98
2.3740,106.78,95.21
2.3750,116.80,104.14
2.3760,125.86,112.22
2.3770,135.51,120.82
2.3780,142.86,127.37
2.3790,151.06,134.68
2.3800,163.08,145.40
2.3810,174.51,155.58
2.3820,184.05,164.09
2.3830,193.27,172.31
2.3840,204.41,182.24
2.3850,215.85,192.45
2.3860,224.45,200.11
2.3870,237.22,211.49
2.3880,247.36,220.54
2.3890,255.49,227.78
2.3900,266.87,237.93
2.3910,279.35,249.06
2.3920,289.77,258.35
2.3930,299.92,267.40
2.3940,311.68,277.88
2.3950,320.99,286.18
2.3960,332.02,296.02
2.3970,339.84,302.99
2.3980,350.47,312.47
2.3990,360.12,321.08
2.4000,367.10,327.30
2.4010,375.79,335.05
2.4020,386.41,344.51
2.4030,397.84,354.70
2.4040,403.64,359.88
2.4050,411.66,367.02
2.4060,416.69,371.51
2.4070,426.04,379.85
2.4080,432.80,385.88
2.4090,439.95,392.25
2.4100,445.82,397.48
2.4110,452.32,403.27
2.4120,458.55,408.83
2.4130,462.32,412.19
2.4140,467.47,416.78
2.4150,473.18,421.88
2.4160,479.20,427.24
2.4170,484.75,432.19
2.4180,487.95,435.04
2.4190,488.84,435.83
2.4200,495.41,441.69
2.4210,498.14,444.13
2.4220,499.85,445.65
2.4230,500.54,446.26
2.4240,502.98,448.44
2.4250,506.65,451.71
2.4260,506.38,451.47
2.4270,507.95,452.87
2.4280,510.78,455.40
2.4290,513.01,457.39
2.4300,511.11,455.69
2.4310,515.99,460.04
2.4320,510.53,455.17
2.4330,514.41,458.63
2.4340,512.43,456.86
2.4350,511.00,455.59
2.4360,510.11,454.80
2.4370,507.54,452.51
2.4380,507.37,452.36
2.4390,507.01,452.03
2.4400,505.61,450.78
2.4410,505.62,450.79
2.4420,503.31,448.74
2.4430,499.30,445.16
2.4440,499.06,444.95
2.4450,497.66,443.70
2.4460,493.69,440.16
2.4470,493.03,439.57
2.4480,487.79,434.90
2.4490,487.62,434.75
2.4500,483.89,431.42
2.4510,479.95,427.91
2.4520,479.81,427.79
2.4530,475.82,424.23
2.4540,473.44,422.11
2.4550,470.65,419.62
2.4560,466.95,416.31
2.4570,462.77,412.59
2.4580,461.58,411.53
2.4590,458.33,408.63
2.4600,454.88,405.56
2.4610,451.74,402.76
2.4620,449.82,401.05
2.4630,445.14,396.88
2.4640,442.79,394.78
2.4650,441.93,394.01
2.4660,440.48,392.72
2.4670,438.97,391.38
2.4680,434.05,386.99
2.4690,431.35,384.58
2.4700,430.56,383.88
2.4710,427.17,380.85
2.4720,420.91,375.27
2.4730,417.71,372.41
2.4740,418.76,373.36
2.4750,415.89,370.80
2.4760,413.76,368.89
2.4770,413.56,368.72
2.4780,411.42,366.81
2.4790,407.08,362.94
2.4800,403.55,359.79
2.4810,403.48,359.73
2.4820,400.28,356.88
2.4830,399.36,356.05
2.4840,399.03,355.76
2.4850,398.74,355.51
2.4860,396.41,353.43
2.4870,395.01,352.18
2.4880,393.18,350.55
2.4890,393.32,350.67
2.4900,391.80,349.32
2.4910,390.25,347.94
2.4920,387.56,345.54
2.4930,389.41,347.19
2.4940,386.45,344.54
2.4950,385.63,343.82
2.4960,386.20,344.33
2.4970,385.43,343.64
2.4980,387.55,345.53
2.4990,385.86,344.02
2.5000,386.17,344.30
2.5010,386.22,344.34
2.5020,387.11,345.13
2.5030,384.74,343.02
2.5040,386.93,344.98
2.5050,385.34,343.56
2.5060,384.50,342.81
2.5070,384.15,342.49
2.5080,386.35,344.46
2.5090,385.53,343.73
2.5100,384.69,342.97
2.5110,386.63,344.71
2.5120,384.74,343.02
2.5130,387.93,345.87
2.5140,388.40,346.29
2.5150,389.91,347.63
2.5160,389.97,347.68
2.5170,389.48,347.25
2.5180,389.77,347.51
2.5190,390.75,348.38
2.5200,392.73,350.14
2.5210,392.52,349.96
2.5220,394.95,352.12
2.5230,395.25,352.39
2.5240,396.77,353.75
2.5250,395.22,352.36
2.5260,396.15,353.20
2.5270,397.09,354.03
2.5280,396.40,353.42
2.5290,397.26,354.18
2.5300,398.16,354.99
2.5310,398.75,355.51
2.5320,402.48,358.84
2.5330,401.20,357.70
2.5340,403.94,360.14
2.5350,405.12,361.19
2.5360,404.61,360.74
2.5370,406.08,362.05
2.5380,405.68,361.69
2.5390,404.63,360.75
2.5400,406.57,362.48
2.5410,406.05,362.02
2.5420,409.33,364.95
2.5430,408.16,363.90
2.5440,410.32,365.83
2.5450,409.20,364.83
2.5460,409.84,365.41
2.5470,412.20,367.51
2.5480,411.61,366.98
2.5490,412.20,367.51
2.5500,412.31,367.61
2.5510,413.07,368.28
2.5520,414.82,369.84
2.5530,416.03,370.92
2.5540,415.66,370.59
2.5550,415.88,370.79
2.5560,416.20,371.07
2.5570,416.93,371.72
2.5580,417.81,372.51
2.5590,417.66,372.37
2.5600,418.70,373.30
2.5610,418.60,373.21
2.5620,419.28,373.82
2.5630,417.27,372.02
2.5640,421.82,376.09
2.5650,418.59,373.20
2.5660,418.69,373.29
2.5670,419.14,373.70
2.5680,418.62,373.23
2.5690,418.84,373.42
2.5700,421.97,376.22
2.5710,420.01,374.46
2.5720,419.92,374.39
2.5730,419.25,373.79
2.5740,418.40,373.03
2.5750,422.72,376.88
2.5760,421.28,375.60
2.5770,419.17,373.72
2.5780,417.68,372.39
2.5790,418.95,373.52
2.5800,418.91,373.49
2.5810,420.41,374.83
2.5820,417.27,372.03
2.5830,417.97,372.65
2.5840,417.15,371.92
2.5850,420.50,374.90
2.5860,419.14,373.69
2.5870,418.10,372.77
2.5880,418.00,372.68
2.5890,417.53,372.26
2.5900,420.24,374.67
2.5910,417.98,372.66
2.5920,417.54,372.27
2.5930,417.55,372.28
2.5940,418.92,373.50
2.5950,416.74,371.55
2.5960,417.78,372.48
2.5970,414.02,369.13
2.5980,416.61,371.44
2.5990,416.65,371.47
2.6000,415.42,370.38
2.6010,414.05,369.15
2.6020,418.61,373.22
2.6030,414.02,369.13
2.6040,419.86,374.33
2.6050,416.68,371.50
2.6060,414.64,369.68
2.6070,413.25,368.44
2.6080,414.05,369.15
2.6090,413.88,369.00
2.6100,413.51,368.67
2.6110,412.52,367.79
2.6120,411.46,366.85
2.6130,412.72,367.97
2.6140,413.39,368.57
2.6150,412.78,368.03
2.6160,412.61,367.87
2.6170,411.83,367.18
2.6180,412.99,368.21
2.6190,413.72,368.86
2.6200,411.44,366.83
2.6210,411.66,367.03
2.6220,412.41,367.69
2.6230,410.99,366.43
2.6240,409.91,365.47
2.6250,410.52,366.00
2.6260,412.92,368.15
2.6270,412.24,367.54
2.6280,411.18,366.60
2.6290,411.89,367.23
2.6300,409.40,365.01
2.6310,413.25,368.45
2.6320,411.40,366.79
2.6330,412.84,368.08
2.6340,411.63,367.00
2.6350,412.39,367.67
2.6360,410.65,366.12
2.6370,410.38,365.88
2.6380,409.88,365.44
2.6390,409.08,364.72
2.6400,410.92,366.37
2.6410,411.02,366.45
2.6420,411.97,367.30
2.6430,411.93,367.26
2.6440,408.55,364.25
2.6450,410.95,366.39
2.6460,410.56,366.05
2.6470,409.76,365.33
2.6480,410.62,366.10
2.6490,410.33,365.83
2.6500,411.39,366.78
2.6510,409.37,364.99
2.6520,407.68,363.47
2.6530,411.73,367.09
2.6540,409.10,364.75
2.6550,410.51,366.00
2.6560,411.65,367.02
2.6570,411.40,366.80
2.6580,408.97,364.63
2.6590,412.24,367.54
2.6600,412.17,367.48
2.6610,411.60,366.97
2.6620,409.40,365.01
2.6630,413.16,368.36
2.6640,410.92,366.36
2.6650,411.68,367.04
2.6660,411.43,366.81
2.6670,409.97,365.52
2.6680,410.20,365.72
2.6690,410.42,365.92
2.6700,413.10,368.30
2.6710,408.50,364.20
2.6720,411.17,366.59
2.6730,413.62,368.77
2.6740,411.22,366.63
2.6750,411.75,367.11
2.6760,411.10,366.53
2.6770,411.52,366.90
2.6780,412.08,367.40
2.6790,410.81,366.26
2.6800,411.16,366.58
2.6810,410.75,366.21
2.6820,412.12,367.43
2.6830,413.03,368.25
2.6840,412.95,368.18
2.6850,413.49,368.65
2.6860,412.68,367.94
2.6870,412.93,368.16
2.6880,411.53,366.91
2.6890,413.69,368.83
2.6900,412.04,367.36
2.6910,410.81,366.26
2.6920,410.80,366.26
2.6930,410.79,366.25
2.6940,415.04,370.03
2.6950,411.97,367.30
2.6960,411.02,366.45
2.6970,412.47,367.74
