time_s,Fz_left_N,Fz_right_N
2.1480,0.97,0.98
2.1490,0.00,0.00
2.1500,0.00,0.00
2.1510,0.41,0.41
2.1520,0.65,0.65
2.1530,0.00,0.00
2.1540,0.00,0.00
2.1550,1.83,1.85
2.1560,0.00,0.00
2.1570,1.04,1.05
2.1580,1.72,1.73
2.1590,0.62,0.63
2.1600,0.82,0.83
2.1610,0.00,0.00
2.1620,2.95,2.98
2.1630,0.00,0.00
2.1640,0.75,0.75
2.1650,0.00,0.00
2.1660,2.39,2.41
2.1670,0.09,0.10
2.1680,1.00,1.01
2.1690,0.62,0.62
2.1700,0.00,0.00
2.1710,0.87,0.88
2.1720,0.62,0.63
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,0.88,0.89
2.1780,0.52,0.53
2.1790,0.78,0.78
2.1800,0.54,0.54
2.1810,1.46,1.47
2.1820,0.50,0.51
2.1830,0.79,0.80
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,1.14,1.15
2.1880,0.00,0.00
2.1890,1.27,1.28
2.1900,0.00,0.00
2.1910,0.36,0.36
2.1920,0.35,0.36
2.1930,0.00,0.00
2.1940,1.88,1.90
2.1950,0.83,0.83
2.1960,0.00,0.00
2.1970,1.10,1.11
2.1980,0.00,0.00
2.1990,0.00,0.00
2.2000,0.00,0.00
2.2010,1.41,1.42
2.2020,1.45,1.47
2.2030,0.00,0.00
2.2040,0.73,0.73
2.2050,2.01,2.03
2.2060,0.00,0.00
2.2070,0.06,0.06
2.2080,0.31,0.31
2.2090,0.38,0.38
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.59,0.59
2.2140,0.00,0.00
2.2150,0.24,0.24
2.2160,0.00,0.00
2.2170,0.08,0.08
2.2180,1.44,1.46
2.2190,1.77,1.79
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,1.46,1.47
2.2230,1.22,1.23
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.37,0.38
2.2280,1248.93,1261.02
2.2290,1232.49,1244.42
2.2300,1214.94,1226.70
2.2310,1193.33,1204.88
2.2320,1171.13,1182.47
2.2330,1149.72,1160.84
2.2340,1124.27,1135.15
2.2350,1098.68,1109.32
2.2360,1072.65,1083.03
2.2370,1045.42,1055.54
2.2380,1019.19,1029.06
2.2390,992.06,1001.66
2.2400,963.37,972.70
2.2410,933.38,942.42
2.2420,904.41,913.16
2.2430,876.33,884.81
2.2440,846.87,855.07
2.2450,818.40,826.32
2.2460,788.00,795.62
2.2470,757.38,764.71
2.2480,728.61,735.66
2.2490,699.54,706.31
2.2500,668.39,674.86
2.2510,640.13,646.33
2.2520,610.21,616.12
2.2530,582.65,588.28
2.2540,553.65,559.00
2.2550,526.90,532.00
2.2560,500.99,505.84
2.2570,473.42,478.00
2.2580,448.57,452.91
2.2590,421.38,425.46
2.2600,397.26,401.10
2.2610,373.98,377.60
2.2620,348.45,351.82
2.2630,328.72,331.90
2.2640,305.94,308.90
2.2650,286.81,289.59
2.2660,263.16,265.70
2.2670,247.27,249.67
2.2680,228.42,230.64
2.2690,208.34,210.36
2.2700,193.62,195.50
2.2710,177.96,179.68
2.2720,163.16,164.73
2.2730,148.00,149.44
2.2740,135.26,136.56
2.2750,121.06,122.23
2.2760,109.56,110.62
2.2770,102.00,102.99
2.2780,89.25,90.11
2.2790,84.23,85.04
2.2800,75.18,75.91
2.2810,66.40,67.05
2.2820,61.05,61.64
2.2830,51.88,52.38
2.2840,48.98,49.45
2.2850,43.24,43.66
2.2860,41.85,42.26
2.2870,40.71,41.10
2.2880,37.80,38.17
2.2890,35.79,36.14
2.2900,37.16,37.52
2.2910,35.33,35.67
2.2920,34.78,35.12
2.2930,35.26,35.60
2.2940,39.42,39.80
2.2950,40.62,41.01
2.2960,45.47,45.91
2.2970,48.92,49.39
2.2980,50.29,50.77
2.2990,54.64,55.17
2.3000,58.90,59.47
2.3010,63.68,64.30
2.3020,70.91,71.60
2.3030,74.77,75.49
2.3040,82.85,83.65
2.3050,89.43,90.29
2.3060,95.31,96.23
2.3070,104.97,105.99
2.3080,108.62,109.67
2.3090,116.64,117.77
2.3100,123.34,124.53
2.3110,131.75,133.02
2.3120,139.40,140.75
2.3130,148.33,149.76
2.3140,157.18,158.70
2.3150,161.92,163.49
2.3160,171.57,173.23
2.3170,179.43,181.16
2.3180,186.90,188.71
2.3190,194.08,195.96
2.3200,203.43,205.40
2.3210,210.28,212.32
2.3220,220.30,222.43
2.3230,229.88,232.11
2.3240,236.38,238.67
2.3250,241.13,243.46
2.3260,251.65,254.09
2.3270,260.42,262.94
2.3280,266.03,268.61
2.3290,274.40,277.06
2.3300,278.85,281.55
2.3310,286.33,289.10
2.3320,292.17,294.99
2.3330,298.04,300.93
2.3340,305.63,308.59
2.3350,310.11,313.11
2.3360,317.03,320.10
2.3370,323.60,326.74
2.3380,327.43,330.60
2.3390,334.08,337.32
2.3400,338.10,341.37
2.3410,340.03,343.32
2.3420,349.47,352.85
2.3430,352.16,355.57
2.3440,355.48,358.93
2.3450,359.58,363.06
2.3460,362.45,365.96
2.3470,367.56,371.12
2.3480,369.99,373.57
2.3490,371.30,374.89
2.3500,373.34,376.96
2.3510,379.18,382.85
2.3520,379.32,382.99
2.3530,380.66,384.35
2.3540,383.51,387.22
2.3550,384.14,387.86
2.3560,385.05,388.78
2.3570,386.21,389.95
2.3580,388.17,391.93
2.3590,387.83,391.59
2.3600,388.64,392.40
2.3610,388.57,392.34
2.3620,389.63,393.40
2.3630,388.49,392.25
2.3640,387.73,391.48
2.3650,389.67,393.44
2.3660,387.32,391.07
2.3670,389.70,393.47
2.3680,384.61,388.33
2.3690,384.25,387.97
2.3700,382.29,385.99
2.3710,384.05,387.77
2.3720,379.05,382.72
2.3730,380.76,384.44
2.3740,379.13,382.80
2.3750,378.66,382.32
2.3760,374.50,378.13
2.3770,371.08,374.67
2.3780,371.69,375.29
2.3790,370.04,373.62
2.3800,365.62,369.16
2.3810,363.17,366.68
2.3820,362.01,365.51
2.3830,360.71,364.21
2.3840,358.50,361.97
2.3850,357.22,360.68
2.3860,355.23,358.66
2.3870,352.52,355.94
2.3880,351.51,354.91
2.3890,347.10,350.45
2.3900,341.92,345.23
2.3910,340.95,344.25
2.3920,340.13,343.42
2.3930,340.61,343.91
2.3940,336.42,339.68
2.3950,334.41,337.65
2.3960,332.26,335.47
2.3970,330.47,333.67
2.3980,329.09,332.28
2.3990,326.59,329.75
2.4000,323.82,326.95
2.4010,322.79,325.91
2.4020,322.12,325.24
2.4030,319.78,322.88
2.4040,316.51,319.57
2.4050,315.02,318.07
2.4060,314.55,317.59
2.4070,307.81,310.79
2.4080,307.84,310.81
2.4090,308.96,311.95
2.4100,305.19,308.14
2.4110,305.20,308.16
2.4120,305.09,308.04
2.4130,305.42,308.37
2.4140,303.04,305.97
2.4150,301.28,304.20
2.4160,299.79,302.69
2.4170,298.83,301.73
2.4180,298.65,301.54
2.4190,295.22,298.08
2.4200,296.20,299.06
2.4210,296.20,299.06
2.4220,294.99,297.85
2.4230,292.12,294.95
2.4240,293.05,295.89
2.4250,294.43,297.28
2.4260,294.23,297.08
2.4270,290.18,292.99
2.4280,291.55,294.37
2.4290,291.85,294.67
2.4300,290.42,293.23
2.4310,292.55,295.38
2.4320,291.43,294.25
2.4330,291.36,294.18
2.4340,294.21,297.05
2.4350,290.86,293.67
2.4360,289.52,292.32
2.4370,290.89,293.70
2.4380,294.09,296.93
2.4390,292.97,295.81
2.4400,295.45,298.31
2.4410,294.70,297.56
2.4420,294.47,297.32
2.4430,293.00,295.84
2.4440,295.57,298.43
2.4450,295.67,298.53
2.4460,294.26,297.11
2.4470,297.65,300.53
2.4480,297.18,300.06
2.4490,295.86,298.72
2.4500,295.39,298.25
2.4510,298.30,301.19
2.4520,297.09,299.96
2.4530,297.06,299.94
2.4540,297.91,300.79
2.4550,302.02,304.94
2.4560,298.23,301.12
2.4570,300.85,303.76
2.4580,302.17,305.09
2.4590,303.57,306.51
2.4600,303.10,306.04
2.4610,302.02,304.95
2.4620,304.93,307.88
2.4630,303.04,305.97
2.4640,305.19,308.14
2.4650,305.49,308.45
2.4660,305.43,308.39
2.4670,308.83,311.82
2.4680,307.83,310.81
2.4690,307.86,310.84
2.4700,308.41,311.39
2.4710,310.59,313.59
2.4720,310.53,313.53
2.4730,308.61,311.59
2.4740,311.03,314.04
2.4750,311.41,314.43
2.4760,311.76,314.77
2.4770,314.91,317.96
2.4780,311.52,314.54
2.4790,312.96,315.99
2.4800,315.61,318.67
2.4810,314.86,317.91
2.4820,315.29,318.34
2.4830,315.11,318.16
2.4840,314.95,318.00
2.4850,316.54,319.60
2.4860,316.09,319.15
2.4870,313.40,316.44
2.4880,316.18,319.24
2.4890,314.47,317.51
2.4900,317.82,320.90
2.4910,318.20,321.28
2.4920,315.72,318.77
2.4930,318.40,321.48
2.4940,316.01,319.07
2.4950,319.78,322.88
2.4960,318.59,321.67
2.4970,316.38,319.44
2.4980,316.58,319.65
2.4990,315.98,319.04
2.5000,318.55,321.63
2.5010,316.58,319.64
2.5020,318.48,321.57
2.5030,319.55,322.65
2.5040,316.69,319.75
2.5050,319.54,322.63
2.5060,320.39,323.50
2.5070,318.51,321.59
2.5080,315.29,318.34
2.5090,318.43,321.51
2.5100,319.79,322.88
2.5110,316.79,319.86
2.5120,315.66,318.72
2.5130,316.13,319.19
2.5140,318.67,321.75
2.5150,320.67,323.77
2.5160,317.65,320.72
2.5170,318.58,321.66
2.5180,317.83,320.91
2.5190,317.39,320.47
2.5200,314.30,317.34
2.5210,313.38,316.42
2.5220,318.78,321.87
2.5230,316.18,319.24
2.5240,315.95,319.01
2.5250,316.48,319.54
2.5260,317.63,320.71
2.5270,316.26,319.32
2.5280,315.82,318.87
2.5290,314.61,317.65
2.5300,317.37,320.44
2.5310,315.12,318.17
2.5320,316.42,319.48
2.5330,316.03,319.08
2.5340,315.26,318.31
2.5350,315.07,318.12
2.5360,314.46,317.51
2.5370,314.82,317.87
2.5380,312.61,315.63
2.5390,314.05,317.09
2.5400,313.88,316.92
2.5410,314.05,317.09
2.5420,314.47,317.51
2.5430,313.85,316.89
2.5440,315.28,318.33
2.5450,312.85,315.88
2.5460,312.96,315.99
2.5470,310.44,313.45
2.5480,312.43,315.46
2.5490,313.87,316.90
2.5500,311.61,314.62
2.5510,312.27,315.30
2.5520,309.00,311.99
2.5530,314.07,317.11
2.5540,313.11,316.14
2.5550,313.64,316.68
2.5560,310.95,313.96
2.5570,312.13,315.15
2.5580,313.89,316.93
2.5590,310.28,313.28
2.5600,312.54,315.57
2.5610,311.63,314.64
2.5620,311.39,314.40
2.5630,312.06,315.08
2.5640,313.35,316.39
2.5650,311.77,314.78
2.5660,309.68,312.68
2.5670,313.09,316.12
2.5680,311.96,314.98
2.5690,310.18,313.18
2.5700,309.66,312.65
2.5710,309.17,312.16
2.5720,313.10,316.13
2.5730,312.03,315.05
2.5740,313.50,316.54
2.5750,314.10,317.14
2.5760,313.31,316.35
2.5770,311.57,314.58
2.5780,312.39,315.41
2.5790,311.33,314.35
2.5800,315.32,318.37
2.5810,310.80,313.80
2.5820,310.68,313.68
2.5830,311.66,314.68
2.5840,310.30,313.30
2.5850,311.27,314.28
2.5860,309.75,312.74
2.5870,311.51,314.53
2.5880,311.41,314.43
2.5890,311.10,314.11
2.5900,309.57,312.57
2.5910,309.91,312.91
2.5920,311.99,315.01
2.5930,311.95,314.97
2.5940,311.42,314.43
2.5950,311.40,314.41
2.5960,311.63,314.64
2.5970,309.51,312.51
2.5980,313.07,316.10
2.5990,309.66,312.66
2.6000,313.48,316.52
2.6010,313.64,316.67
2.6020,312.99,316.01
2.6030,312.10,315.12
2.6040,312.87,315.89
2.6050,311.47,314.49
2.6060,311.78,314.80
2.6070,313.43,316.46
2.6080,312.06,315.08
2.6090,312.30,315.32
2.6100,313.31,316.34
2.6110,309.28,312.27
2.6120,311.84,314.85
2.6130,312.53,315.55
2.6140,313.09,316.12
2.6150,314.36,317.40
2.6160,312.45,315.47
2.6170,312.39,315.42
2.6180,311.06,314.07
2.6190,311.31,314.32
2.6200,313.89,316.92
2.6210,313.47,316.51
2.6220,314.77,317.82
2.6230,312.86,315.89
2.6240,312.93,315.96
2.6250,313.44,316.47
2.6260,312.01,315.03
2.6270,313.83,316.87
