time_s,Fz_left_N,Fz_right_N
2.1480,1.13,1.27
2.1490,0.00,0.00
2.1500,0.08,0.09
2.1510,0.45,0.51
2.1520,0.21,0.23
2.1530,0.00,0.00
2.1540,1.02,1.15
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.55,0.62
2.1580,0.00,0.00
2.1590,0.43,0.48
2.1600,0.00,0.00
2.1610,1.83,2.06
2.1620,1.07,1.21
2.1630,0.50,0.57
2.1640,1.22,1.38
2.1650,0.00,0.00
2.1660,0.00,0.00
2.1670,0.36,0.41
2.1680,0.00,0.00
2.1690,0.17,0.19
2.1700,0.15,0.17
2.1710,1.83,2.07
2.1720,0.34,0.38
2.1730,0.31,0.35
2.1740,1.63,1.84
2.1750,0.00,0.00
2.1760,0.00,0.00
2.1770,1.84,2.08
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.30,0.34
2.1810,1.72,1.95
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.00,0.00
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,0.23,0.26
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,0.14,0.15
2.1910,1.82,2.06
2.1920,0.00,0.00
2.1930,0.00,0.00
2.1940,0.00,0.00
2.1950,2.17,2.46
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,1.27,1.43
2.2000,0.00,0.00
2.2010,0.00,0.00
2.2020,0.86,0.97
2.2030,1.76,1.99
2.2040,0.55,0.62
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.22,0.25
2.2080,3.13,3.54
2.2090,0.26,0.30
2.2100,0.48,0.54
2.2110,0.00,0.00
2.2120,0.65,0.74
2.2130,1.45,1.64
2.2140,0.00,0.00
2.2150,0.36,0.41
2.2160,0.00,0.00
2.2170,1.09,1.23
2.2180,1.63,1.84
2.2190,1.38,1.56
2.2200,0.00,0.00
2.2210,0.00,0.00
2.2220,0.19,0.21
2.2230,0.34,0.39
2.2240,0.00,0.00
2.2250,0.00,0.00
2.2260,0.33,0.37
2.2270,0.78,0.88
2.2280,0.00,0.00
2.2290,0.00,0.00
2.2300,0.44,0.50
2.2310,0.00,0.00
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.82,0.93
2.2380,0.23,0.26
2.2390,0.68,0.76
2.2400,0.00,0.00
2.2410,0.16,0.19
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,1.43,1.62
2.2450,0.00,0.00
2.2460,0.00,0.00
2.2470,0.27,0.30
2.2480,1.56,1.77
2.2490,0.00,0.00
2.2500,0.00,0.00
2.2510,0.00,0.00
2.2520,0.46,0.52
2.2530,0.11,0.12
2.2540,0.65,0.73
2.2550,0.00,0.00
2.2560,0.00,0.00
2.2570,0.74,0.83
2.2580,0.00,0.00
2.2590,0.00,0.00
2.2600,1.10,1.24
2.2610,0.08,0.09
2.2620,0.21,0.24
2.2630,0.78,0.88
2.2640,0.84,0.95
2.2650,0.00,0.00
2.2660,0.00,0.00
2.2670,1.46,1.65
2.2680,0.12,0.14
2.2690,0.00,0.00
2.2700,0.55,0.62
2.2710,1.26,1.42
2.2720,0.00,0.00
2.2730,0.13,0.15
2.2740,0.00,0.00
2.2750,0.00,0.00
2.2760,0.00,0.00
2.2770,0.26,0.30
2.2780,1.57,1.78
2.2790,0.65,0.74
2.2800,0.65,0.73
2.2810,0.00,0.00
2.2820,0.67,0.76
2.2830,0.23,0.26
2.2840,0.00,0.00
2.2850,0.00,0.00
2.2860,1.19,1.34
2.2870,2.02,2.28
2.2880,0.38,0.43
2.2890,0.28,0.32
2.2900,1.06,1.20
2.2910,0.00,0.00
2.2920,0.00,0.00
2.2930,0.55,0.62
2.2940,0.00,0.00
2.2950,0.36,0.40
2.2960,0.00,0.00
2.2970,1.13,1.28
2.2980,1.31,1.48
2.2990,0.18,0.20
2.3000,0.82,0.93
2.3010,0.00,0.00
2.3020,1.50,1.69
2.3030,0.00,0.00
2.3040,0.69,0.78
2.3050,0.59,0.67
2.3060,0.02,0.02
2.3070,1.36,1.54
2.3080,0.00,0.00
2.3090,0.03,0.03
2.3100,0.00,0.00
2.3110,1104.28,1247.76
2.3120,1089.83,1231.43
2.3130,1073.70,1213.20
2.3140,1054.71,1191.74
2.3150,1034.20,1168.58
2.3160,1013.92,1145.66
2.3170,991.79,1120.65
2.3180,971.30,1097.51
2.3190,946.43,1069.40
2.3200,923.85,1043.89
2.3210,900.79,1017.82
2.3220,877.33,991.33
2.3230,852.05,962.76
2.3240,825.66,932.94
2.3250,801.12,905.21
2.3260,773.93,874.48
2.3270,748.92,846.22
2.3280,723.13,817.09
2.3290,697.03,787.59
2.3300,668.31,755.14
2.3310,644.15,727.84
2.3320,619.19,699.64
2.3330,592.36,669.32
2.3340,564.78,638.17
2.3350,540.77,611.03
2.3360,513.80,580.56
2.3370,489.01,552.54
2.3380,465.05,525.47
2.3390,444.89,502.70
2.3400,419.44,473.93
2.3410,396.98,448.56
2.3420,373.36,421.87
2.3430,352.02,397.76
2.3440,329.41,372.21
2.3450,310.38,350.71
2.3460,289.19,326.77
2.3470,271.15,306.38
2.3480,251.84,284.57
2.3490,236.07,266.75
2.3500,217.79,246.09
2.3510,200.60,226.66
2.3520,184.90,208.93
2.3530,170.28,192.41
2.3540,157.59,178.06
2.3550,144.42,163.19
2.3560,129.85,146.72
2.3570,119.62,135.17
2.3580,104.53,118.11
2.3590,97.24,109.88
2.3600,88.35,99.83
2.3610,80.98,91.50
2.3620,73.75,83.33
2.3630,63.46,71.71
2.3640,58.83,66.47
2.3650,55.05,62.20
2.3660,49.18,55.57
2.3670,42.69,48.24
2.3680,38.36,43.34
2.3690,37.21,42.04
2.3700,32.51,36.73
2.3710,28.96,32.72
2.3720,29.47,33.30
2.3730,30.61,34.58
2.3740,30.09,34.00
2.3750,29.84,33.72
2.3760,32.93,37.21
2.3770,33.48,37.83
2.3780,34.39,38.86
2.3790,38.08,43.03
2.3800,41.22,46.58
2.3810,46.60,52.65
2.3820,48.90,55.25
2.3830,53.42,60.36
2.3840,56.26,63.57
2.3850,60.96,68.88
2.3860,66.22,74.82
2.3870,73.27,82.79
2.3880,76.37,86.29
2.3890,85.76,96.91
2.3900,89.91,101.60
2.3910,97.72,110.42
2.3920,102.92,116.29
2.3930,109.72,123.97
2.3940,115.80,130.84
2.3950,122.33,138.23
2.3960,130.25,147.18
2.3970,136.54,154.28
2.3980,144.48,163.25
2.3990,152.35,172.14
2.4000,158.96,179.61
2.4010,163.12,184.32
2.4020,172.08,194.44
2.4030,180.79,204.28
2.4040,187.90,212.31
2.4050,195.77,221.21
2.4060,202.00,228.24
2.4070,207.71,234.70
2.4080,213.84,241.62
2.4090,222.44,251.34
2.4100,226.04,255.41
2.4110,234.70,265.20
2.4120,241.70,273.10
2.4130,245.88,277.83
2.4140,251.71,284.41
2.4150,258.81,292.44
2.4160,267.27,301.99
2.4170,270.75,305.92
2.4180,275.65,311.47
2.4190,280.83,317.32
2.4200,283.27,320.08
2.4210,290.22,327.93
2.4220,294.15,332.36
2.4230,299.43,338.33
2.4240,303.13,342.52
2.4250,306.56,346.39
2.4260,311.79,352.30
2.4270,316.31,357.41
2.4280,316.29,357.38
2.4290,321.62,363.41
2.4300,324.86,367.07
2.4310,323.91,366.00
2.4320,327.23,369.74
2.4330,330.39,373.31
2.4340,332.85,376.09
2.4350,335.70,379.32
2.4360,337.01,380.80
2.4370,339.41,383.51
2.4380,338.55,382.54
2.4390,338.14,382.07
2.4400,340.87,385.16
2.4410,340.86,385.14
2.4420,343.45,388.08
2.4430,343.20,387.79
2.4440,344.56,389.33
2.4450,345.41,390.29
2.4460,341.94,386.37
2.4470,343.07,387.64
2.4480,341.70,386.10
2.4490,342.69,387.22
2.4500,341.80,386.21
2.4510,339.58,383.70
2.4520,339.43,383.53
2.4530,339.12,383.18
2.4540,338.94,382.98
2.4550,338.17,382.11
2.4560,334.90,378.42
2.4570,334.99,378.51
2.4580,333.46,376.79
2.4590,331.00,374.01
2.4600,328.68,371.39
2.4610,326.65,369.09
2.4620,325.93,368.28
2.4630,324.69,366.88
2.4640,322.16,364.02
2.4650,321.64,363.43
2.4660,317.68,358.96
2.4670,318.03,359.35
2.4680,315.52,356.52
2.4690,311.43,351.90
2.4700,311.33,351.79
2.4710,309.96,350.23
2.4720,307.21,347.13
2.4730,304.44,344.00
2.4740,303.25,342.65
2.4750,301.96,341.19
2.4760,300.57,339.63
2.4770,297.87,336.57
2.4780,296.79,335.35
2.4790,293.22,331.31
2.4800,292.72,330.75
2.4810,289.55,327.17
2.4820,289.34,326.93
2.4830,286.18,323.36
2.4840,285.45,322.54
2.4850,283.92,320.81
2.4860,281.56,318.14
2.4870,280.35,316.78
2.4880,279.80,316.16
2.4890,278.81,315.03
2.4900,275.60,311.41
2.4910,272.12,307.48
2.4920,272.12,307.47
2.4930,271.33,306.58
2.4940,269.73,304.77
2.4950,268.35,303.21
2.4960,268.74,303.66
2.4970,268.30,303.16
2.4980,264.27,298.61
2.4990,264.30,298.65
2.5000,263.77,298.04
2.5010,264.03,298.33
2.5020,263.42,297.65
2.5030,260.74,294.62
2.5040,259.65,293.38
2.5050,261.12,295.04
2.5060,261.25,295.19
2.5070,260.13,293.93
2.5080,258.76,292.38
2.5090,256.67,290.02
2.5100,259.48,293.20
2.5110,260.13,293.92
2.5120,259.36,293.05
2.5130,256.94,290.33
2.5140,257.93,291.44
2.5150,256.82,290.19
2.5160,258.57,292.17
2.5170,259.46,293.17
2.5180,256.13,289.40
2.5190,257.35,290.79
2.5200,257.05,290.45
2.5210,256.69,290.04
2.5220,259.12,292.79
2.5230,258.99,292.64
2.5240,259.16,292.84
2.5250,259.95,293.73
2.5260,258.08,291.62
2.5270,259.33,293.02
2.5280,261.66,295.65
2.5290,259.63,293.36
2.5300,260.54,294.39
2.5310,260.97,294.87
2.5320,263.20,297.39
2.5330,263.99,298.29
2.5340,264.65,299.04
2.5350,262.95,297.12
2.5360,262.51,296.62
2.5370,265.93,300.48
2.5380,262.98,297.15
2.5390,264.73,299.13
2.5400,266.42,301.03
2.5410,267.05,301.75
2.5420,266.40,301.01
2.5430,267.39,302.13
2.5440,267.34,302.08
2.5450,269.93,305.00
2.5460,271.58,306.87
2.5470,270.88,306.08
2.5480,271.39,306.65
2.5490,270.58,305.73
2.5500,271.34,306.59
2.5510,270.80,305.98
2.5520,270.49,305.63
2.5530,272.18,307.55
2.5540,273.05,308.53
2.5550,275.07,310.81
2.5560,274.65,310.34
2.5570,273.11,308.60
2.5580,273.56,309.10
2.5590,274.27,309.90
2.5600,272.98,308.45
2.5610,277.33,313.36
2.5620,276.35,312.26
2.5630,277.59,313.65
2.5640,279.22,315.50
2.5650,276.92,312.90
2.5660,276.34,312.25
2.5670,277.18,313.20
2.5680,277.32,313.35
2.5690,281.16,317.69
2.5700,279.64,315.97
2.5710,277.41,313.46
2.5720,279.99,316.37
2.5730,280.16,316.56
2.5740,280.96,317.46
2.5750,280.59,317.05
2.5760,281.18,317.71
2.5770,280.53,316.98
2.5780,280.46,316.90
2.5790,282.65,319.38
2.5800,279.47,315.78
2.5810,277.70,313.78
2.5820,278.48,314.66
2.5830,278.33,314.49
2.5840,281.60,318.19
2.5850,280.77,317.25
2.5860,281.51,318.08
2.5870,280.90,317.40
2.5880,282.36,319.05
2.5890,281.20,317.73
2.5900,280.24,316.65
2.5910,282.71,319.45
2.5920,281.17,317.71
2.5930,281.68,318.28
2.5940,280.41,316.85
2.5950,282.08,318.74
2.5960,283.18,319.98
2.5970,280.37,316.80
2.5980,281.69,318.29
2.5990,279.57,315.90
2.6000,282.34,319.03
2.6010,280.96,317.46
2.6020,279.66,315.99
2.6030,280.75,317.23
2.6040,278.68,314.89
2.6050,280.88,317.38
2.6060,279.50,315.81
2.6070,281.06,317.58
2.6080,280.14,316.54
2.6090,279.85,316.21
2.6100,280.51,316.95
2.6110,278.82,315.05
2.6120,279.85,316.21
2.6130,278.50,314.69
2.6140,278.06,314.19
2.6150,279.01,315.26
2.6160,279.30,315.59
2.6170,277.87,313.98
2.6180,277.14,313.15
2.6190,277.81,313.91
2.6200,281.24,317.79
2.6210,277.62,313.69
2.6220,278.56,314.76
2.6230,278.13,314.27
2.6240,277.85,313.95
2.6250,278.37,314.53
2.6260,277.13,313.13
2.6270,277.77,313.86
2.6280,276.69,312.64
2.6290,277.01,313.00
2.6300,276.95,312.94
2.6310,275.74,311.57
2.6320,277.10,313.10
2.6330,275.78,311.62
2.6340,276.71,312.67
2.6350,275.78,311.61
2.6360,274.71,310.40
2.6370,276.95,312.94
2.6380,276.58,312.52
2.6390,275.33,311.10
2.6400,275.77,311.60
2.6410,274.85,310.56
2.6420,274.13,309.75
2.6430,276.60,312.54
2.6440,275.28,311.05
2.6450,276.78,312.75
2.6460,274.82,310.53
2.6470,275.17,310.92
2.6480,274.85,310.56
2.6490,274.34,309.99
2.6500,276.13,312.01
2.6510,276.28,312.18
2.6520,273.98,309.58
2.6530,275.28,311.05
2.6540,274.45,310.11
2.6550,274.76,310.46
2.6560,274.43,310.08
2.6570,273.30,308.82
2.6580,275.61,311.42
2.6590,277.20,313.22
2.6600,276.08,311.95
2.6610,273.48,309.02
2.6620,273.97,309.56
2.6630,275.18,310.93
2.6640,276.88,312.85
2.6650,274.53,310.20
2.6660,274.96,310.68
2.6670,276.70,312.65
2.6680,275.31,311.08
2.6690,275.31,311.08
2.6700,275.26,311.02
2.6710,275.07,310.81
2.6720,278.24,314.39
2.6730,276.29,312.19
2.6740,277.07,313.07
2.6750,276.05,311.92
2.6760,275.75,311.58
2.6770,274.07,309.67
2.6780,276.35,312.25
2.6790,277.29,313.32
2.6800,277.48,313.53
2.6810,276.23,312.12
2.6820,275.92,311.77
2.6830,274.91,310.63
2.6840,275.62,311.44
2.6850,275.64,311.46
2.6860,275.88,311.72
2.6870,273.66,309.22
2.6880,275.67,311.49
2.6890,276.07,311.94
2.6900,277.10,313.11
2.6910,274.46,310.12
2.6920,275.70,311.52
2.6930,275.64,311.46
2.6940,276.77,312.73
2.6950,275.82,311.66
2.6960,275.83,311.67
2.6970,277.40,313.44
2.6980,277.40,313.44
2.6990,278.43,314.61
2.7000,275.10,310.84
2.7010,276.99,312.98
2.7020,275.90,311.75
2.7030,276.82,312.78
2.7040,276.19,312.08
2.7050,276.22,312.11
2.7060,277.31,313.34
2.7070,278.33,314.49
2.7080,274.91,310.63
2.7090,277.36,313.39
2.7100,276.63,312.57
