time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,1.94,1.92
2.1510,0.00,0.00
2.1520,0.00,0.00
2.1530,0.95,0.94
2.1540,0.01,0.01
2.1550,0.00,0.00
2.1560,0.00,0.00
2.1570,0.00,0.00
2.1580,0.01,0.01
2.1590,0.00,0.00
2.1600,0.00,0.00
2.1610,1.41,1.39
2.1620,2.55,2.53
2.1630,1.04,1.03
2.1640,0.00,0.00
2.1650,0.13,0.13
2.1660,0.00,0.00
2.1670,0.94,0.93
2.1680,0.89,0.89
2.1690,0.94,0.93
2.1700,0.56,0.55
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,1.31,1.30
2.1740,1.08,1.07
2.1750,1.01,1.00
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,1.10,1.09
2.1790,0.00,0.00
2.1800,0.79,0.79
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,1.38,1.37
2.1850,0.36,0.35
2.1860,0.00,0.00
2.1870,0.00,0.00
2.1880,0.00,0.00
2.1890,1.92,1.90
2.1900,1.17,1.16
2.1910,1.93,1.92
2.1920,0.17,0.17
2.1930,1.23,1.22
2.1940,1.03,1.02
2.1950,0.18,0.18
2.1960,1.37,1.36
2.1970,0.15,0.15
2.1980,0.00,0.00
2.1990,0.79,0.78
2.2000,0.00,0.00
2.2010,0.62,0.62
2.2020,0.45,0.44
2.2030,0.00,0.00
2.2040,0.74,0.74
2.2050,0.00,0.00
2.2060,0.00,0.00
2.2070,0.97,0.96
2.2080,0.36,0.36
2.2090,2.57,2.55
2.2100,2.40,2.38
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,1.33,1.31
2.2140,1.63,1.62
2.2150,0.00,0.00
2.2160,0.00,0.00
2.2170,0.00,0.00
2.2180,1.40,1.39
2.2190,0.77,0.77
2.2200,0.10,0.10
2.2210,0.11,0.11
2.2220,1.32,1.30
2.2230,1.94,1.92
2.2240,0.24,0.23
2.2250,0.00,0.00
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.05,0.05
2.2290,1.33,1.31
2.2300,2.94,2.91
2.2310,1.82,1.80
2.2320,0.00,0.00
2.2330,0.00,0.00
2.2340,1.45,1.44
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.37,0.37
2.2380,0.26,0.25
2.2390,1.29,1.28
2.2400,0.95,0.94
2.2410,0.00,0.00
2.2420,0.09,0.09
2.2430,0.53,0.52
2.2440,0.00,0.00
2.2450,1.92,1.90
2.2460,0.18,0.18
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.00,0.00
2.2500,1.06,1.05
2.2510,0.97,0.96
2.2520,0.43,0.42
2.2530,0.78,0.77
2.2540,0.32,0.32
2.2550,0.00,0.00
2.2560,1.45,1.43
2.2570,0.95,0.94
2.2580,0.00,0.00
2.2590,0.14,0.14
2.2600,0.48,0.48
2.2610,0.00,0.00
2.2620,0.48,0.48
2.2630,3.65,3.62
2.2640,0.00,0.00
2.2650,0.00,0.00
2.2660,0.81,0.80
2.2670,0.00,0.00
2.2680,0.00,0.00
2.2690,0.00,0.00
2.2700,1.02,1.01
2.2710,0.00,0.00
2.2720,1.14,1.13
2.2730,1379.61,1366.06
2.2740,1360.13,1346.78
2.2750,1340.62,1327.46
2.2760,1318.60,1305.66
2.2770,1291.34,1278.66
2.2780,1266.84,1254.40
2.2790,1240.33,1228.15
2.2800,1212.82,1200.92
2.2810,1186.87,1175.22
2.2820,1154.59,1143.25
2.2830,1126.67,1115.61
2.2840,1094.30,1083.56
2.2850,1061.21,1050.79
2.2860,1033.03,1022.89
2.2870,999.78,989.97
2.2880,967.74,958.24
2.2890,933.51,924.34
2.2900,904.29,895.41
2.2910,868.73,860.20
2.2920,834.59,826.40
2.2930,802.85,794.97
2.2940,770.83,763.27
2.2950,739.02,731.77
2.2960,709.55,702.58
2.2970,674.02,667.41
2.2980,644.86,638.53
2.2990,611.18,605.18
2.3000,584.52,578.78
2.3010,551.24,545.83
2.3020,523.66,518.52
2.3030,494.90,490.04
2.3040,469.04,464.44
2.3050,439.03,434.72
2.3060,413.57,409.51
2.3070,385.55,381.77
2.3080,361.12,357.57
2.3090,337.34,334.03
2.3100,315.04,311.94
2.3110,293.26,290.38
2.3120,271.83,269.16
2.3130,253.70,251.21
2.3140,232.48,230.20
2.3150,213.70,211.60
2.3160,195.24,193.32
2.3170,179.08,177.32
2.3180,162.51,160.92
2.3190,148.94,147.48
2.3200,135.88,134.55
2.3210,121.02,119.83
2.3220,112.00,110.90
2.3230,101.03,100.04
2.3240,88.57,87.70
2.3250,79.90,79.12
2.3260,71.95,71.25
2.3270,66.33,65.68
2.3280,58.96,58.38
2.3290,52.26,51.75
2.3300,49.92,49.43
2.3310,46.74,46.28
2.3320,40.49,40.09
2.3330,38.78,38.40
2.3340,39.19,38.80
2.3350,38.86,38.48
2.3360,39.30,38.91
2.3370,38.06,37.68
2.3380,40.20,39.80
2.3390,41.33,40.92
2.3400,45.73,45.28
2.3410,46.30,45.84
2.3420,49.78,49.29
2.3430,55.29,54.74
2.3440,60.57,59.97
2.3450,65.47,64.82
2.3460,70.32,69.63
2.3470,78.90,78.13
2.3480,83.56,82.74
2.3490,91.30,90.40
2.3500,98.39,97.42
2.3510,104.54,103.51
2.3520,112.51,111.41
2.3530,119.99,118.82
2.3540,130.85,129.57
2.3550,135.45,134.12
2.3560,146.08,144.64
2.3570,152.45,150.95
2.3580,161.97,160.38
2.3590,173.42,171.72
2.3600,181.45,179.67
2.3610,188.33,186.48
2.3620,196.96,195.03
2.3630,206.00,203.98
2.3640,215.23,213.12
2.3650,223.78,221.58
2.3660,232.68,230.40
2.3670,243.91,241.51
2.3680,250.66,248.20
2.3690,260.40,257.84
2.3700,267.61,264.99
2.3710,276.40,273.69
2.3720,286.46,283.65
2.3730,292.79,289.92
2.3740,302.48,299.51
2.3750,305.49,302.49
2.3760,320.76,317.61
2.3770,323.81,320.63
2.3780,330.01,326.77
2.3790,337.21,333.90
2.3800,344.18,340.80
2.3810,350.21,346.77
2.3820,357.48,353.97
2.3830,363.52,359.95
2.3840,369.30,365.67
2.3850,374.68,371.00
2.3860,375.66,371.97
2.3870,383.48,379.72
2.3880,387.78,383.97
2.3890,393.18,389.32
2.3900,395.60,391.72
2.3910,402.20,398.25
2.3920,404.44,400.47
2.3930,405.64,401.65
2.3940,411.35,407.31
2.3950,415.05,410.98
2.3960,414.26,410.19
2.3970,419.13,415.01
2.3980,421.56,417.42
2.3990,419.81,415.69
2.4000,422.40,418.25
2.4010,425.46,421.28
2.4020,426.75,422.56
2.4030,427.71,423.51
2.4040,426.25,422.07
2.4050,429.63,425.42
2.4060,425.28,421.11
2.4070,429.00,424.79
2.4080,429.31,425.09
2.4090,427.98,423.78
2.4100,428.56,424.35
2.4110,425.93,421.75
2.4120,428.28,424.08
2.4130,422.50,418.35
2.4140,423.62,419.46
2.4150,423.57,419.42
2.4160,420.39,416.27
2.4170,421.04,416.91
2.4180,418.62,414.51
2.4190,417.27,413.17
2.4200,415.11,411.04
2.4210,413.55,409.49
2.4220,409.98,405.95
2.4230,409.05,405.04
2.4240,403.55,399.59
2.4250,404.13,400.17
2.4260,404.37,400.40
2.4270,401.26,397.32
2.4280,397.85,393.94
2.4290,394.26,390.39
2.4300,392.69,388.83
2.4310,392.25,388.40
2.4320,387.23,383.43
2.4330,387.67,383.86
2.4340,380.50,376.76
2.4350,381.48,377.73
2.4360,381.07,377.32
2.4370,376.04,372.35
2.4380,375.42,371.74
2.4390,371.44,367.79
2.4400,368.87,365.24
2.4410,364.44,360.86
2.4420,365.67,362.08
2.4430,362.73,359.17
2.4440,359.31,355.78
2.4450,358.21,354.69
2.4460,353.63,350.16
2.4470,353.03,349.57
2.4480,352.06,348.60
2.4490,350.01,346.57
2.4500,349.70,346.27
2.4510,346.95,343.55
2.4520,342.60,339.24
2.4530,342.16,338.80
2.4540,340.17,336.83
2.4550,339.72,336.39
2.4560,337.71,334.39
2.4570,337.04,333.73
2.4580,336.03,332.73
2.4590,332.31,329.05
2.4600,333.93,330.65
2.4610,330.87,327.62
2.4620,329.64,326.40
2.4630,328.88,325.65
2.4640,327.77,324.55
2.4650,326.41,323.20
2.4660,325.87,322.67
2.4670,326.14,322.93
2.4680,325.32,322.13
2.4690,325.55,322.35
2.4700,325.01,321.82
2.4710,324.04,320.86
2.4720,323.41,320.23
2.4730,324.25,321.07
2.4740,322.15,318.98
2.4750,322.27,319.10
2.4760,321.91,318.75
2.4770,322.13,318.97
2.4780,320.81,317.66
2.4790,323.45,320.28
2.4800,320.30,317.16
2.4810,324.03,320.85
2.4820,322.63,319.47
2.4830,324.29,321.11
2.4840,322.68,319.52
2.4850,324.13,320.95
2.4860,323.65,320.47
2.4870,321.55,318.40
2.4880,324.41,321.23
2.4890,328.07,324.85
2.4900,324.32,321.14
2.4910,324.30,321.12
2.4920,326.48,323.27
2.4930,325.93,322.73
2.4940,327.88,324.66
2.4950,327.17,323.96
2.4960,328.24,325.02
2.4970,329.60,326.37
2.4980,327.77,324.55
2.4990,334.09,330.81
2.5000,335.04,331.76
2.5010,332.36,329.10
2.5020,331.89,328.63
2.5030,332.63,329.36
2.5040,335.20,331.91
2.5050,335.07,331.79
2.5060,333.21,329.94
2.5070,336.88,333.57
2.5080,336.77,333.47
2.5090,337.92,334.61
2.5100,338.56,335.23
2.5110,337.51,334.20
2.5120,336.89,333.59
2.5130,339.77,336.44
2.5140,339.66,336.33
2.5150,343.15,339.78
2.5160,340.95,337.60
2.5170,342.38,339.02
2.5180,341.65,338.30
2.5190,343.41,340.04
2.5200,343.25,339.88
2.5210,344.29,340.91
2.5220,344.14,340.76
2.5230,346.36,342.96
2.5240,346.80,343.39
2.5250,345.15,341.77
2.5260,347.36,343.95
2.5270,347.23,343.82
2.5280,345.92,342.53
2.5290,345.44,342.05
2.5300,347.79,344.38
2.5310,350.22,346.79
2.5320,350.40,346.96
2.5330,346.82,343.42
2.5340,346.88,343.47
2.5350,348.53,345.11
2.5360,348.90,345.48
2.5370,350.43,346.99
2.5380,350.40,346.96
2.5390,351.23,347.78
2.5400,352.95,349.49
2.5410,352.87,349.41
2.5420,348.54,345.12
2.5430,350.43,346.99
2.5440,350.39,346.95
2.5450,353.94,350.47
2.5460,354.54,351.06
2.5470,352.48,349.02
2.5480,350.70,347.26
2.5490,351.38,347.93
2.5500,351.41,347.96
2.5510,349.16,345.73
2.5520,351.33,347.89
2.5530,351.49,348.04
2.5540,349.89,346.46
2.5550,351.22,347.77
2.5560,351.76,348.31
2.5570,352.70,349.24
2.5580,349.33,345.90
2.5590,350.39,346.95
2.5600,348.04,344.62
2.5610,350.83,347.39
2.5620,349.17,345.74
2.5630,348.38,344.96
2.5640,350.40,346.96
2.5650,349.27,345.84
2.5660,348.97,345.54
2.5670,349.43,346.00
2.5680,349.49,346.06
2.5690,348.29,344.87
2.5700,347.51,344.10
2.5710,349.48,346.05
2.5720,350.99,347.55
2.5730,348.54,345.12
2.5740,349.39,345.97
2.5750,348.07,344.65
2.5760,346.83,343.42
2.5770,348.81,345.39
2.5780,347.99,344.57
2.5790,348.37,344.95
2.5800,347.18,343.78
2.5810,346.35,342.95
2.5820,347.51,344.10
2.5830,345.38,341.99
2.5840,346.79,343.38
2.5850,346.36,342.96
2.5860,345.10,341.71
2.5870,346.51,343.11
2.5880,343.72,340.34
2.5890,345.78,342.38
2.5900,347.28,343.87
2.5910,345.37,341.98
2.5920,345.68,342.29
2.5930,345.53,342.13
2.5940,345.51,342.12
2.5950,344.80,341.42
2.5960,344.44,341.06
2.5970,346.13,342.73
2.5980,346.83,343.43
2.5990,345.15,341.77
2.6000,345.34,341.95
2.6010,344.63,341.25
2.6020,345.93,342.54
2.6030,346.29,342.89
2.6040,345.86,342.47
2.6050,345.98,342.59
2.6060,342.38,339.02
2.6070,342.34,338.97
2.6080,344.34,340.96
2.6090,343.32,339.95
2.6100,343.50,340.13
2.6110,343.46,340.09
2.6120,345.20,341.81
2.6130,344.95,341.57
2.6140,344.96,341.57
2.6150,342.23,338.87
2.6160,343.03,339.66
2.6170,342.04,338.68
2.6180,344.16,340.78
2.6190,342.11,338.75
2.6200,342.87,339.51
2.6210,342.60,339.23
2.6220,342.53,339.16
2.6230,342.27,338.91
2.6240,345.88,342.48
2.6250,341.91,338.56
2.6260,343.45,340.08
2.6270,341.99,338.63
2.6280,341.64,338.28
2.6290,345.31,341.92
2.6300,343.68,340.30
2.6310,344.05,340.67
2.6320,343.26,339.89
2.6330,343.62,340.24
2.6340,342.13,338.77
2.6350,344.06,340.69
2.6360,343.35,339.98
2.6370,344.53,341.15
2.6380,344.00,340.63
2.6390,344.34,340.96
2.6400,343.79,340.41
2.6410,343.78,340.40
2.6420,343.65,340.27
2.6430,343.48,340.11
2.6440,345.25,341.87
2.6450,345.79,342.39
2.6460,344.03,340.65
2.6470,343.76,340.39
2.6480,345.55,342.16
2.6490,343.63,340.26
2.6500,342.83,339.46
2.6510,345.01,341.62
2.6520,343.00,339.63
2.6530,344.57,341.19
2.6540,343.37,340.00
2.6550,345.61,342.22
2.6560,342.60,339.23
2.6570,346.89,343.48
2.6580,345.81,342.41
2.6590,346.03,342.63
2.6600,346.79,343.39
2.6610,342.74,339.37
2.6620,344.27,340.89
2.6630,346.40,343.00
2.6640,343.45,340.08
2.6650,346.02,342.62
2.6660,346.98,343.57
2.6670,344.11,340.73
2.6680,343.58,340.21
2.6690,345.00,341.62
2.6700,343.33,339.96
2.6710,346.22,342.82
2.6720,343.47,340.10
