time_s,Fz_left_N,Fz_right_N
2.1480,0.00,0.00
2.1490,0.00,0.00
2.1500,1.00,1.11
2.1510,0.61,0.67
2.1520,0.00,0.00
2.1530,0.38,0.42
2.1540,0.00,0.00
2.1550,0.32,0.35
2.1560,0.00,0.00
2.1570,0.89,0.99
2.1580,0.00,0.00
2.1590,0.11,0.12
2.1600,0.56,0.62
2.1610,0.00,0.00
2.1620,0.00,0.00
2.1630,0.00,0.00
2.1640,0.73,0.80
2.1650,0.05,0.06
2.1660,0.00,0.00
2.1670,0.00,0.00
2.1680,0.00,0.00
2.1690,0.00,0.00
2.1700,0.92,1.02
2.1710,0.00,0.00
2.1720,0.00,0.00
2.1730,0.00,0.00
2.1740,0.00,0.00
2.1750,2.40,2.65
2.1760,0.00,0.00
2.1770,0.00,0.00
2.1780,0.00,0.00
2.1790,0.00,0.00
2.1800,0.00,0.00
2.1810,0.00,0.00
2.1820,0.00,0.00
2.1830,0.00,0.00
2.1840,0.26,0.28
2.1850,0.00,0.00
2.1860,0.00,0.00
2.1870,1.45,1.61
2.1880,0.00,0.00
2.1890,0.00,0.00
2.1900,0.93,1.03
2.1910,0.00,0.00
2.1920,0.22,0.25
2.1930,0.75,0.83
2.1940,0.56,0.62
2.1950,0.00,0.00
2.1960,0.00,0.00
2.1970,0.00,0.00
2.1980,0.00,0.00
2.1990,2.18,2.41
2.2000,0.00,0.00
2.2010,0.49,0.54
2.2020,0.00,0.00
2.2030,0.00,0.00
2.2040,0.00,0.00
2.2050,0.58,0.64
2.2060,0.00,0.00
2.2070,0.58,0.64
2.2080,1.51,1.67
2.2090,0.00,0.00
2.2100,0.00,0.00
2.2110,0.00,0.00
2.2120,0.00,0.00
2.2130,0.27,0.30
2.2140,1.80,1.99
2.2150,0.00,0.00
2.2160,1.87,2.07
2.2170,0.00,0.00
2.2180,1.84,2.04
2.2190,2.41,2.66
2.2200,0.00,0.00
2.2210,1.47,1.62
2.2220,0.00,0.00
2.2230,0.00,0.00
2.2240,0.00,0.00
2.2250,0.33,0.36
2.2260,0.00,0.00
2.2270,0.00,0.00
2.2280,0.17,0.19
2.2290,0.00,0.00
2.2300,0.00,0.00
2.2310,0.00,0.00
2.2320,0.53,0.58
2.2330,1.36,1.51
2.2340,0.00,0.00
2.2350,0.00,0.00
2.2360,0.00,0.00
2.2370,0.05,0.05
2.2380,3.87,4.28
2.2390,0.00,0.00
2.2400,0.00,0.00
2.2410,0.00,0.00
2.2420,0.00,0.00
2.2430,0.00,0.00
2.2440,0.00,0.00
2.2450,0.00,0.00
2.2460,0.49,0.54
2.2470,0.00,0.00
2.2480,0.00,0.00
2.2490,0.60,0.66
2.2500,0.00,0.00
2.2510,2.29,2.54
2.2520,0.15,0.16
2.2530,1111.53,1228.27
2.2540,1097.90,1213.20
2.2550,1083.25,1197.02
2.2560,1063.78,1175.51
2.2570,1042.83,1152.36
2.2580,1022.19,1129.54
2.2590,1001.31,1106.47
2.2600,981.48,1084.56
2.2610,956.85,1057.34
2.2620,933.42,1031.45
2.2630,910.01,1005.58
2.2640,884.05,976.90
2.2650,860.07,950.40
2.2660,832.83,920.29
2.2670,805.77,890.40
2.2680,781.44,863.51
2.2690,755.75,835.13
2.2700,731.49,808.31
2.2710,702.16,775.91
2.2720,674.21,745.02
2.2730,649.52,717.74
2.2740,622.45,687.82
2.2750,595.54,658.08
2.2760,568.77,628.50
2.2770,545.00,602.24
2.2780,520.79,575.49
2.2790,494.57,546.51
2.2800,467.50,516.60
2.2810,444.78,491.50
2.2820,421.10,465.32
2.2830,399.86,441.86
2.2840,377.29,416.91
2.2850,354.56,391.80
2.2860,334.24,369.34
2.2870,312.14,344.93
2.2880,291.64,322.27
2.2890,275.30,304.21
2.2900,252.98,279.55
2.2910,236.05,260.84
2.2920,218.83,241.82
2.2930,201.39,222.54
2.2940,184.54,203.92
2.2950,171.48,189.49
2.2960,156.58,173.03
2.2970,145.44,160.72
2.2980,131.11,144.88
2.2990,122.31,135.15
2.3000,108.22,119.58
2.3010,99.64,110.10
2.3020,88.27,97.54
2.3030,80.61,89.08
2.3040,74.01,81.78
2.3050,66.82,73.84
2.3060,60.71,67.09
2.3070,53.40,59.00
2.3080,48.03,53.07
2.3090,42.27,46.71
2.3100,41.03,45.34
2.3110,36.97,40.85
2.3120,33.33,36.83
2.3130,32.70,36.14
2.3140,30.90,34.14
2.3150,31.11,34.37
2.3160,31.38,34.67
2.3170,29.72,32.84
2.3180,31.06,34.33
2.3190,33.96,37.53
2.3200,38.15,42.16
2.3210,37.33,41.25
2.3220,42.20,46.63
2.3230,46.10,50.94
2.3240,48.56,53.66
2.3250,53.90,59.56
2.3260,56.85,62.82
2.3270,64.82,71.63
2.3280,67.43,74.51
2.3290,72.92,80.58
2.3300,76.55,84.60
2.3310,83.85,92.65
2.3320,90.57,100.08
2.3330,96.57,106.71
2.3340,103.94,114.86
2.3350,111.67,123.40
2.3360,118.37,130.80
2.3370,124.15,137.19
2.3380,131.37,145.17
2.3390,135.13,149.33
2.3400,145.35,160.62
2.3410,153.11,169.19
2.3420,157.03,173.52
2.3430,168.32,186.00
2.3440,173.67,191.91
2.3450,182.16,201.30
2.3460,186.21,205.77
2.3470,195.86,216.43
2.3480,201.72,222.90
2.3490,210.43,232.53
2.3500,215.44,238.07
2.3510,224.14,247.68
2.3520,230.62,254.84
2.3530,235.86,260.63
2.3540,241.30,266.64
2.3550,248.68,274.80
2.3560,253.15,279.73
2.3570,260.30,287.64
2.3580,265.26,293.12
2.3590,273.60,302.33
2.3600,276.09,305.09
2.3610,282.89,312.60
2.3620,287.64,317.85
2.3630,293.13,323.92
2.3640,297.16,328.37
2.3650,300.77,332.36
2.3660,305.19,337.25
2.3670,310.01,342.57
2.3680,312.69,345.53
2.3690,317.82,351.20
2.3700,320.12,353.74
2.3710,323.03,356.96
2.3720,325.53,359.72
2.3730,327.90,362.33
2.3740,329.37,363.97
2.3750,335.59,370.83
2.3760,335.90,371.18
2.3770,340.08,375.80
2.3780,339.60,375.27
2.3790,340.19,375.92
2.3800,342.88,378.90
2.3810,341.59,377.46
2.3820,345.17,381.43
2.3830,345.66,381.96
2.3840,343.20,379.24
2.3850,345.34,381.61
2.3860,349.45,386.15
2.3870,345.05,381.29
2.3880,345.38,381.66
2.3890,345.07,381.31
2.3900,346.77,383.19
2.3910,344.44,380.62
2.3920,344.58,380.77
2.3930,341.95,377.86
2.3940,342.05,377.97
2.3950,339.10,374.71
2.3960,341.84,377.75
2.3970,340.97,376.78
2.3980,339.67,375.34
2.3990,338.83,374.42
2.4000,334.44,369.56
2.4010,333.12,368.11
2.4020,331.75,366.59
2.4030,329.94,364.59
2.4040,327.98,362.43
2.4050,327.18,361.54
2.4060,324.31,358.37
2.4070,322.04,355.87
2.4080,321.78,355.57
2.4090,319.75,353.33
2.4100,319.12,352.63
2.4110,313.21,346.10
2.4120,315.76,348.93
2.4130,313.33,346.24
2.4140,309.69,342.22
2.4150,310.44,343.04
2.4160,306.50,338.69
2.4170,304.44,336.41
2.4180,300.74,332.33
2.4190,300.64,332.21
2.4200,298.34,329.67
2.4210,295.97,327.06
2.4220,294.71,325.66
2.4230,293.03,323.80
2.4240,292.75,323.49
2.4250,287.67,317.88
2.4260,288.02,318.27
2.4270,286.81,316.94
2.4280,284.02,313.85
2.4290,282.78,312.47
2.4300,281.55,311.12
2.4310,282.34,312.00
2.4320,277.80,306.98
2.4330,277.35,306.47
2.4340,276.61,305.66
2.4350,271.68,300.21
2.4360,274.36,303.18
2.4370,269.26,297.54
2.4380,268.85,297.08
2.4390,268.56,296.76
2.4400,268.35,296.53
2.4410,267.18,295.24
2.4420,267.23,295.29
2.4430,266.62,294.62
2.4440,263.84,291.55
2.4450,261.94,289.45
2.4460,265.63,293.53
2.4470,263.07,290.70
2.4480,264.46,292.24
2.4490,262.15,289.69
2.4500,260.73,288.11
2.4510,261.54,289.01
2.4520,259.24,286.46
2.4530,259.71,286.99
2.4540,260.26,287.59
2.4550,262.82,290.42
2.4560,260.93,288.33
2.4570,260.51,287.87
2.4580,260.97,288.38
2.4590,260.69,288.07
2.4600,261.75,289.24
2.4610,260.99,288.41
2.4620,258.38,285.51
2.4630,258.93,286.13
2.4640,261.81,289.31
2.4650,262.06,289.58
2.4660,261.70,289.19
2.4670,260.71,288.10
2.4680,260.59,287.95
2.4690,262.57,290.14
2.4700,261.98,289.49
2.4710,261.31,288.76
2.4720,263.08,290.71
2.4730,266.42,294.40
2.4740,263.95,291.68
2.4750,265.64,293.54
2.4760,264.55,292.33
2.4770,264.69,292.49
2.4780,266.12,294.07
2.4790,266.60,294.60
2.4800,266.99,295.03
2.4810,267.96,296.10
2.4820,267.13,295.19
2.4830,267.97,296.11
2.4840,269.37,297.66
2.4850,268.09,296.25
2.4860,270.29,298.68
2.4870,267.89,296.03
2.4880,271.04,299.51
2.4890,271.87,300.42
2.4900,271.53,300.05
2.4910,274.14,302.93
2.4920,274.18,302.98
2.4930,274.88,303.75
2.4940,274.96,303.84
2.4950,274.81,303.67
2.4960,274.75,303.61
2.4970,275.62,304.56
2.4980,277.04,306.13
2.4990,275.13,304.03
2.5000,278.68,307.95
2.5010,277.25,306.36
2.5020,275.23,304.13
2.5030,281.26,310.80
2.5040,279.38,308.72
2.5050,283.81,313.62
2.5060,276.97,306.06
2.5070,279.50,308.85
2.5080,279.86,309.26
2.5090,279.96,309.36
2.5100,281.05,310.57
2.5110,281.07,310.59
2.5120,282.71,312.40
2.5130,281.07,310.59
2.5140,281.48,311.04
2.5150,281.94,311.56
2.5160,284.76,314.67
2.5170,280.73,310.22
2.5180,283.05,312.78
2.5190,279.09,308.40
2.5200,285.00,314.93
2.5210,283.77,313.57
2.5220,282.41,312.07
2.5230,282.81,312.52
2.5240,282.17,311.81
2.5250,283.37,313.13
2.5260,283.21,312.95
2.5270,282.86,312.57
2.5280,282.77,312.47
2.5290,283.27,313.02
2.5300,282.10,311.73
2.5310,283.60,313.39
2.5320,283.69,313.49
2.5330,281.54,311.11
2.5340,282.45,312.11
2.5350,283.88,313.69
2.5360,283.08,312.81
2.5370,283.70,313.49
2.5380,282.90,312.61
2.5390,283.22,312.97
2.5400,281.45,311.01
2.5410,281.62,311.20
2.5420,282.95,312.67
2.5430,282.53,312.21
2.5440,283.65,313.44
2.5450,283.70,313.49
2.5460,281.95,311.57
2.5470,283.68,313.47
2.5480,283.90,313.72
2.5490,282.32,311.97
2.5500,280.65,310.12
2.5510,281.00,310.51
2.5520,282.15,311.78
2.5530,282.02,311.64
2.5540,279.91,309.31
2.5550,281.26,310.80
2.5560,283.00,312.72
2.5570,281.14,310.67
2.5580,278.71,307.98
2.5590,277.81,306.98
2.5600,279.33,308.66
2.5610,279.63,309.00
2.5620,280.96,310.47
2.5630,279.81,309.20
2.5640,280.79,310.28
2.5650,279.62,308.99
2.5660,279.59,308.95
2.5670,280.45,309.90
2.5680,279.80,309.18
2.5690,278.43,307.67
2.5700,280.01,309.42
2.5710,278.69,307.96
2.5720,279.32,308.65
2.5730,279.00,308.30
2.5740,278.42,307.66
2.5750,276.27,305.29
2.5760,278.69,307.96
2.5770,277.01,306.10
2.5780,279.49,308.84
2.5790,276.80,305.87
2.5800,279.11,308.42
2.5810,277.41,306.54
2.5820,277.75,306.92
2.5830,276.52,305.56
2.5840,277.95,307.15
2.5850,279.67,309.05
2.5860,279.53,308.89
2.5870,274.55,303.38
2.5880,278.14,307.35
2.5890,278.50,307.75
2.5900,276.85,305.93
2.5910,277.34,306.46
2.5920,276.53,305.57
2.5930,277.81,306.99
2.5940,276.39,305.42
2.5950,279.35,308.68
2.5960,276.08,305.08
2.5970,275.91,304.89
2.5980,277.17,306.28
2.5990,276.75,305.82
2.6000,276.76,305.83
2.6010,277.68,306.85
2.6020,277.05,306.15
2.6030,278.10,307.30
2.6040,275.27,304.18
2.6050,277.29,306.41
2.6060,276.31,305.33
2.6070,277.97,307.17
2.6080,277.79,306.96
2.6090,274.92,303.80
2.6100,277.62,306.78
2.6110,275.55,304.49
2.6120,279.38,308.72
2.6130,275.57,304.52
2.6140,277.29,306.41
2.6150,277.31,306.44
2.6160,276.54,305.58
2.6170,278.08,307.28
2.6180,278.59,307.85
2.6190,277.20,306.31
2.6200,279.92,309.32
2.6210,278.69,307.96
2.6220,277.33,306.45
2.6230,276.77,305.84
2.6240,277.31,306.43
2.6250,278.34,307.57
2.6260,279.01,308.31
2.6270,278.15,307.37
2.6280,275.80,304.77
2.6290,279.35,308.69
2.6300,277.82,306.99
2.6310,278.42,307.66
2.6320,278.76,308.03
2.6330,279.60,308.97
2.6340,280.26,309.69
2.6350,277.05,306.14
2.6360,278.44,307.68
2.6370,279.85,309.24
2.6380,280.55,310.01
2.6390,277.70,306.86
2.6400,277.26,306.37
2.6410,277.60,306.76
2.6420,278.29,307.51
2.6430,278.92,308.21
2.6440,279.34,308.68
2.6450,277.79,306.96
2.6460,278.78,308.06
2.6470,279.18,308.50
2.6480,280.42,309.87
2.6490,279.25,308.58
2.6500,280.42,309.87
2.6510,280.72,310.21
2.6520,277.66,306.82
